rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.04862412,659.3248673898415,526.2129494417752,0.04052734375,6.0713215,843.1515,1248.9023,597.6163,893.3191
0.05140167,601.5351517676493,517.5522490328849,0.064453125,5.6533227,613.43915,672.21515,293.66156,337.47293
0.05188318,434.5072648157811,364.5198796256021,0.0791015625,5.443938,277.9122,250.81743,203.19795,107.12302
0.02640545,319.7443433476752,341.7181219843011,0.07763671875,4.8296275,353.72754,249.49673,48.993286,19.729042
0.019190721,301.31604375223105,388.7027597998572,0.0751953125,4.3993454,103.08349,44.05834,5.467088,1.6910552
0.01871243,333.3441397389336,448.2173973438726,0.06396484375,3.7714984,70.828964,6.320327,1.3499438,0.80715156
0.01851692,200.5438625058241,328.177863984304,0.06201171875,3.7478204,424.69672,35.684418,2.07664,0.7499118
0.025284214,193.17580436590077,321.2616659323183,0.0546875,3.7346916,367.6615,33.35205,1.3130302,0.6617517
0.025610723,251.16826018654214,304.8007773372852,0.05322265625,4.4190903,230.14418,82.127,16.985329,2.5295093
0.02028228,250.97262703765534,286.21057958305215,0.0634765625,4.4304976,431.1282,197.20732,40.73639,5.134601
0.019876812,272.64875307957004,358.6492376491724,0.06640625,4.283223,121.18708,33.959816,7.1012006,1.1626345
0.015304914,330.49015630185073,403.690807800059,0.07861328125,4.3310413,55.234455,8.3414545,4.9776926,1.1439627
0.015668435,244.68018195230633,365.79221025243515,0.07763671875,3.927568,175.59232,19.154856,3.6405616,0.7933084
0.0448323,225.86171111862652,323.9681452777058,0.09765625,3.9326894,324.36438,42.3233,11.920097,1.014085
0.09713079,829.89069579261,486.55574338001986,0.12646484375,6.344295,469.4778,216.96227,529.4272,1353.0776
0.09664024,848.482969479714,482.3747823608492,0.1201171875,6.307131,2161.2751,665.7827,2052.389,6172.7456
0.09694029,813.1233725675723,491.31574503907586,0.1328125,6.2292814,1050.848,317.58624,708.68695,2076.6218
0.08826235,439.4147065518714,407.11659853563225,0.107421875,5.1622963,93.24038,80.39183,55.543457,32.115818
0.023321772,298.9121133793091,319.3775514181748,0.07275390625,4.679959,211.80959,101.38487,58.974007,12.083637
0.024175268,224.41603256467735,301.18528364949464,0.064453125,3.9955676,642.33905,60.689877,20.745598,4.5961947
0.031116214,274.0426487651124,302.2442372223322,0.046875,4.536396,258.6799,63.49114,43.571655,8.097921
0.030662607,239.7025843973526,287.39016051636037,0.04541015625,4.186703,724.84644,145.91777,36.28855,8.034255
0.027917655,236.8537435773811,275.5727394011211,0.0498046875,4.371297,653.4094,186.33647,48.669697,7.0216503
