rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.021997549,458.8587184852605,303.25214448349857,0.05712890625,5.5694485,6.8933377,85.58586,90.39287,49.12794
0.08444025,499.2469171163165,375.26823930485585,0.09326171875,5.6643486,94.49955,567.6356,834.8594,355.4058
0.08566856,514.178209670348,392.6320505517638,0.1279296875,5.761709,641.7192,3751.2522,6351.901,2133.1729
0.08526048,512.5624034467648,391.48553778565775,0.1171875,5.7342343,365.13403,2209.0366,3620.1484,1154.5354
0.08379706,373.2904381249798,346.7137383232811,0.1123046875,4.977486,60.166115,403.43665,85.9474,27.544165
0.019793268,262.53162033245565,301.3070276872292,0.09814453125,4.7545195,70.17965,167.179,19.101728,1.2333
0.0141953165,317.3609513598308,390.31852080364905,0.09423828125,4.6456594,23.623966,34.000664,3.7650907,0.5538695
0.009208842,320.05479959446245,393.82082849785985,0.095703125,4.5325594,15.873185,37.16631,2.3327184,0.5098374
0.01102477,301.900377097124,372.71625570667766,0.08935546875,4.533168,21.580614,54.56821,2.516246,0.6270635
0.010620298,240.31813712671735,337.9894393393028,0.09326171875,4.3200817,99.47091,42.631306,2.0841827,0.5932223
0.012373047,266.9485524093678,380.12832390261866,0.08642578125,4.123618,56.957497,12.407391,1.0218627,0.41557825
0.011803826,289.13465645137836,358.4403353926858,0.08056640625,4.5819516,27.49647,31.139488,2.5184774,0.45803434
0.009674166,257.70872105612284,323.25268246684647,0.083984375,4.5888834,65.87207,67.82513,5.6019387,0.6227804
0.009705863,306.1072226152852,384.45583449353086,0.0771484375,4.475346,28.966228,22.428545,1.9680588,0.53157824
0.006301423,354.1848048720313,436.3597096606967,0.080078125,4.2477574,11.580276,6.234951,0.7588807,0.3244456
0.008641672,346.6442720853902,436.9232834839736,0.078125,4.023598,12.75238,5.3302507,0.65719396,0.24266438
0.010083442,238.05526661262988,369.6764421563751,0.07373046875,3.851093,79.39962,8.489059,0.6121761,0.26548412
0.011653799,219.98641650173846,329.99405435876804,0.0830078125,4.1661916,87.90345,37.923206,0.84077436,0.31019518
0.015902622,257.0734964728205,319.58553957296664,0.0791015625,4.602322,45.820103,51.01486,3.5089045,0.6028833
0.017761402,249.53307885947473,276.0905974009305,0.0888671875,4.6572533,97.204506,139.0872,12.645698,1.9444994
0.020112861,249.47243612806335,259.4422526880632,0.1005859375,4.645322,72.44703,232.81033,23.184885,1.8604983
0.022555571,258.25215373530705,262.94167260520237,0.0966796875,4.654488,74.121704,287.61087,50.37442,1.7673693
0.0235956,269.04902132703245,258.5003608699643,0.09814453125,4.4679375,22.166595,347.88574,63.317963,1.381513
0.022825703,246.41521655769805,237.52503796103775,0.09814453125,4.564712,61.748768,374.87628,67.947525,1.3832663
0.020977959,242.6902424273709,249.02303263862743,0.09912109375,4.5924335,76.934456,250.63406,47.096546,0.91143656
0.018225275,274.53934187628136,294.9755987498949,0.0966796875,4.506865,20.70462,170.67525,21.829458,0.41371903
0.01291293,254.62623008153696,311.8046559610947,0.09228515625,4.607664,46.587063,90.30685,8.755919,0.38544154
0.009471926,281.9068284872155,371.6548868443506,0.09130859375,4.506626,24.898556,16.756182,1.6385441,0.24864414
0.007092998,383.16968672686437,466.63968293984817,0.0849609375,4.2832007,5.328107,3.1711447,0.2831165,0.23114222
0.008246194,366.1302695142332,441.5430305217747,0.0732421875,4.382172,7.0998697,4.070347,0.51318276,0.36561474
0.008365012,254.80049634711,377.7576036153525,0.0771484375,3.7218797,76.54743,5.387422,0.73228025,0.589942
0.008415393,240.93037260227268,368.99137513332954,0.07666015625,3.6375635,88.41033,5.6609335,0.7155383,0.45144096
0.011309807,293.7081434587174,382.285665227103,0.0703125,4.4309673,22.962036,9.3235855,1.2654209,0.31448534
0.0089383265,243.54443634881972,299.2891087391086,0.07861328125,4.554019,82.36845,35.982155,6.255727,0.8310936
0.008757955,268.21891371265497,342.5136994304323,0.0908203125,4.462024,46.531628,16.606295,2.8267431,0.57659227
0.008676132,451.6201246147844,523.232067216576,0.099609375,4.327874,9.015619,3.4059362,0.30724,0.33286119
0.008196639,543.8149981581332,567.8394811584568,0.095703125,4.6081076,5.645216,2.1005878,0.2491857,0.4828857
0.007972555,291.84494026810273,449.42505394969993,0.10400390625,3.5956311,57.327026,2.1473405,0.24592276,0.24024343
0.008120381,230.6042410315623,373.1858409349635,0.09521484375,3.5738297,96.4225,3.566387,0.59434104,0.27604625
0.011456769,305.6984059175423,396.8133921397898,0.0830078125,4.2583356,22.859785,7.934084,1.2439715,0.36556655
0.009219291,254.2405083921304,312.75271966582704,0.087890625,4.533652,71.863976,46.67017,5.2480545,0.9949711
0.009255581,270.2544774345989,334.93434361712764,0.08642578125,4.453487,52.89797,27.704576,3.774701,0.8209319
0.010384073,344.3238198252505,421.3382588384378,0.08251953125,4.1661506,10.339921,5.8258467,0.72908425,0.26187447
0.011840469,312.1098359577248,337.0947039316504,0.091796875,4.542101,5.326674,36.29946,5.6247163,0.2797586
0.016793856,270.94180782817676,271.1727491798451,0.1025390625,4.7149653,35.61898,116.35271,27.426481,1.1521674
0.021114433,245.28068479498975,246.1961396667662,0.10302734375,4.6106625,119.907036,272.78995,44.292454,2.40342
0.02379179,250.70728261889298,230.19217781397026,0.099609375,4.6146164,44.60653,359.876,68.77935,1.4118713
0.02175746,242.69619771391825,233.5757521609063,0.09521484375,4.587316,47.619854,365.68768,71.58835,1.2322043
0.018093465,241.63414561054265,266.1866776062151,0.09423828125,4.7180223,56.965885,146.06497,27.926487,0.909341
0.012694727,323.8452665229343,389.7983143707567,0.09228515625,4.6463094,11.098735,11.170145,2.4519343,0.25316885
0.0065972516,393.11516761810327,467.7848077908755,0.0908203125,4.44071,4.683082,2.3611588,0.4532245,0.1849727
0.008202808,284.1853304021944,397.9310941701323,0.08251953125,4.0061707,34.793243,3.7858155,0.8282677,0.24411485
0.00818695,216.10933982541735,346.42335092102303,0.0859375,3.7166345,108.08492,5.171382,0.7993305,0.2816563
0.011136037,280.39813887710704,397.13498049775455,0.08154296875,4.012144,30.78026,4.6176705,0.69725204,0.23222828
0.009994692,271.4439652926415,312.1687614896132,0.0810546875,4.695241,38.286076,42.204533,8.820285,0.700925
0.008362404,267.0894896938904,305.3214069798734,0.09521484375,4.6112676,46.201557,42.367844,9.920164,0.8056456
0.00831817,356.71415134924484,440.4850068405695,0.09716796875,4.2345443,11.399655,3.0860012,0.61569196,0.23870374
0.005914683,440.1898678758176,493.3477753822967,0.08984375,4.3704605,3.511167,1.2931598,0.14986144,0.20267284
0.007211239,304.7266961755937,430.56845509859517,0.08984375,3.763202,27.569786,2.1045249,0.22612481,0.21809663
0.0075942706,235.80723200208564,358.2381160097717,0.08544921875,3.6980844,86.65287,5.0271,0.963354,0.2851453
0.010431325,317.34936722885055,364.90890081154754,0.078125,4.520058,27.73282,8.829344,3.92324,0.71729904
0.009623667,281.31075138352867,325.4916768351087,0.07861328125,4.624434,48.062492,28.835878,5.408044,0.9941798
0.01035582,262.97065980607215,319.2524127111287,0.08154296875,4.5055842,63.18805,30.060404,4.2297044,0.97595966
0.014189091,283.4498899653022,317.80539921599564,0.083984375,4.696145,15.2737055,45.082497,5.8206463,0.43804017
0.016262213,270.17207310738445,257.086085463974,0.08203125,4.4470806,9.500288,188.2406,34.612743,0.7205474
0.019212613,260.5087793082631,241.41532817422967,0.09130859375,4.465173,26.488014,251.57231,55.508095,1.2387222
0.020534588,251.14126137240712,246.34101560787968,0.09619140625,4.58506,87.50756,217.90805,51.652103,1.740343
0.019722287,268.3405698485921,248.7702795249976,0.09033203125,4.7776856,39.777668,204.57191,60.130085,1.7026734
0.016784852,257.70414038371166,254.39877587722702,0.0859375,4.776273,34.47607,152.71468,49.728733,0.64916474
