rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.0067053568,578.1560857546069,497.1155166498625,0.05029296875,5.317479,24.693413,3.9644127,4.4853945,8.282967
0.009745413,470.0246345035737,486.0385297166038,0.06591796875,4.440848,28.386963,5.2889376,3.055752,3.114854
0.011854195,302.10721424615474,389.34928118775787,0.08837890625,3.956964,85.294395,14.013497,5.280714,1.714311
0.012577465,327.8118317965726,384.89095001907833,0.0849609375,4.2607265,73.62829,26.667196,9.452954,2.9448607
0.01230086,314.960179354367,390.30777830547794,0.09814453125,4.5346456,86.58826,35.598484,6.7124667,2.8025553
0.012038621,374.5199854918302,461.86186331466394,0.109375,3.9472404,68.913155,9.429252,1.5159491,2.4654858
0.010461091,405.757018095553,476.545099342647,0.1279296875,3.967033,69.49681,9.243593,5.3249764,2.9509478
0.009067556,395.89376730015726,470.21810366247223,0.14501953125,4.0514774,51.909313,8.280798,4.5689235,1.9414278
0.011364273,408.4470743969737,427.91462895255825,0.12255859375,4.6382732,26.46708,9.912907,8.18215,2.4429913
0.011475674,360.89780804566817,394.83812701294806,0.123046875,4.4245143,67.86451,15.410394,15.695746,7.0406876
0.0122818705,373.1786168852351,392.10739551025034,0.1103515625,4.1395445,57.358635,13.523727,20.440218,10.126739
0.012409632,364.6198666533489,385.4409306498614,0.109375,4.360527,65.35208,14.895446,22.98925,7.402808
0.011901973,403.29363265433483,390.4358400899174,0.111328125,4.9306,28.609735,17.519516,22.433266,5.69823
0.010597499,397.84735904072653,421.242875031455,0.1201171875,4.443629,54.830982,17.291431,16.1831,4.1079063
0.010756229,414.75673712862226,467.1560602079341,0.10595703125,3.6262517,73.97204,7.4183283,5.9145174,2.2674983
0.010668889,413.95579647400996,476.32754174778194,0.08154296875,3.58065,57.41035,4.446848,2.3858552,1.4813755
0.009829424,360.3737125418771,449.70044313129466,0.08984375,3.4173622,49.544453,4.0456066,1.5278593,1.0800483
0.009433071,378.015264325656,464.19992355444856,0.0927734375,3.3857765,33.257343,4.7793674,1.2059072,1.013619
0.009051363,404.83820484157286,481.4267596857776,0.11279296875,3.8445702,43.474754,4.5094004,1.226465,1.1987509
0.009605406,419.51268759085906,473.20417472972434,0.13134765625,4.248263,29.67002,6.3885345,2.9837604,0.97969794
0.009410647,355.1459588306283,419.6991997479554,0.12890625,4.548606,55.008183,21.778095,7.061306,1.6395746
0.010948643,363.0374576365103,436.0001214199141,0.11279296875,4.2191586,54.51214,15.013981,3.99519,2.4660892
0.010668788,419.3404584477727,516.6607193501355,0.10400390625,3.7171211,87.759476,5.550314,0.76439637,4.427845
0.010496005,478.9251108753847,534.7278765357418,0.107421875,3.5336397,64.224174,3.3727257,1.3267124,2.51266
0.009485339,407.1425382616534,490.5674415675868,0.12744140625,4.0635476,53.723682,6.849295,3.0711153,1.4144582
0.008761537,463.6642802303372,511.30833500252214,0.130859375,3.9895496,28.031982,2.459676,1.0369996,1.1152093
0.007896499,385.32770413106186,475.0454921511919,0.14111328125,4.0126147,35.29803,4.623439,0.73953843,0.79188037
0.008632469,341.4535806961911,445.43212591121977,0.123046875,3.8745785,43.401672,3.845873,1.2221161,0.7632107
0.008656161,332.50011377722456,426.5509899352126,0.11865234375,3.7999313,54.36893,5.5714335,3.5735433,1.0562524
0.008033143,374.4014353567877,469.1444712653485,0.13427734375,3.7215462,50.7074,4.473603,2.1305401,1.4595488
0.009251989,444.35122756770085,505.1523214020131,0.1279296875,4.316998,20.001635,3.0805764,0.64604926,1.937429
0.009045948,377.73703313008156,441.52686473336377,0.14794921875,4.217119,58.795746,7.8774023,4.3415375,2.7474535
0.009774577,407.61574477792453,405.17267840842857,0.1552734375,4.586639,40.839134,12.650141,13.40985,4.828313
0.009702714,398.93331141186917,385.4860321648545,0.1650390625,4.7748256,48.014954,15.61014,18.14734,6.8812532
0.01102476,436.4580629140069,369.30581947738983,0.16748046875,5.45386,16.699997,13.136066,17.057102,9.257139
0.010707104,391.7460783427935,350.71251037571705,0.1669921875,5.2037454,36.354706,30.383842,26.45735,11.582469
0.0122045,364.1304587355827,339.42514023715063,0.1455078125,4.965103,51.090828,37.064697,32.215317,9.106998
0.012013988,334.37408125661204,350.585995536275,0.12109375,4.2840457,86.96408,22.232586,22.03265,4.2942085
0.01057954,358.5240168378323,397.6185288075677,0.12353515625,4.047444,54.613632,7.8889256,7.9229937,2.9593985
0.010226907,424.542181467765,454.51627764858307,0.12939453125,3.9344165,32.43051,2.6878874,0.8441128,5.6118865
0.008607803,420.608617319072,427.7683100156119,0.1376953125,4.541463,34.82051,7.442957,2.098142,7.9518204
0.008452054,403.83382564093745,419.2911232897427,0.1748046875,4.8621087,34.18962,20.274105,6.03861,5.4507704
0.007956447,461.5037564853406,454.4143835430638,0.1875,4.384349,31.44796,9.376385,3.9105701,5.8644667
0.007770595,489.7773141526063,474.5316439042087,0.19384765625,4.656749,18.07769,3.7728062,1.0867984,4.4518533
0.008205065,458.8559166771091,497.3191304758038,0.22119140625,4.2300987,35.04069,3.6345873,0.8843042,3.2082796
0.0127244415,513.0502627232012,456.0918953451355,0.212890625,4.813208,36.950493,8.006706,2.9496307,14.022936
0.012796852,498.5074822171463,377.8733739603023,0.21826171875,5.5089407,72.881935,46.106777,16.09871,107.90515
0.01302143,528.8427115388697,401.11543006400893,0.21875,5.5548663,36.897068,23.028664,8.23398,56.6054
