rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.023076322,293.5332794300027,409.9196854092635,0.0390625,4.2130613,380.06613,384.17087,5.6422753,6.0623055
0.02749627,257.4259349019856,345.6311768496255,0.0634765625,4.297461,394.0406,403.85056,15.080747,5.6014094
0.03647667,301.6229998964619,311.0692899718145,0.0810546875,5.037483,129.14807,265.7705,61.954357,9.92673
0.029636519,248.95968911739487,301.89290268073574,0.09619140625,4.5631285,428.46906,298.55835,33.057518,8.0285845
0.03244818,224.93193906411247,296.83465106199856,0.09619140625,4.3545537,767.5224,350.5789,20.84252,8.9357195
0.02976009,316.71211438879874,317.8671369078186,0.09375,5.0241756,191.6667,194.26138,57.136845,21.177288
0.031253804,299.75999672884114,314.48103365774324,0.09765625,4.8669324,249.98799,219.62299,55.594635,19.198502
0.03895485,238.40418370494888,287.82344468086706,0.111328125,4.416966,867.5395,443.4244,58.422714,16.23404
0.036674764,306.1808789281752,293.4753651082846,0.11962890625,4.902734,495.11444,409.3199,209.90286,46.92949
0.041487686,306.10637934742107,278.8022781548232,0.1171875,5.0439744,392.8464,517.88525,235.65009,47.140747
0.032896254,242.532358413579,294.81488449665466,0.119140625,4.27268,566.11957,254.62177,33.24904,7.681019
0.03192156,262.5760559164092,309.71192916694906,0.13037109375,4.3634562,450.2556,215.31332,29.009336,11.091319
0.039211977,412.86828345709057,311.664099943044,0.13427734375,5.61205,123.54675,330.0083,235.57259,209.70729
0.0335919,426.82007251274575,312.9652378930408,0.14501953125,5.492435,422.50696,254.31184,348.0668,410.4859
0.035804763,339.78179906215365,323.9100934865087,0.13818359375,4.720924,608.82916,183.8327,81.49987,86.3362
0.03213875,333.26263433550054,328.78003491477926,0.10888671875,5.1826954,112.033005,198.26419,62.048176,13.756148
0.025880057,290.0350596293198,310.9361317707962,0.0966796875,4.7838516,222.3238,229.64499,45.39643,10.15635
0.028899925,223.93153374014375,291.7696802880652,0.08251953125,4.344828,586.4285,330.35376,10.622138,6.0169806
0.025986578,304.6579050547259,313.62314317239384,0.09326171875,4.841921,198.24353,196.04926,30.82717,17.702686
0.030295655,317.16694276299154,310.1070736833834,0.08935546875,5.0211997,157.0623,241.73921,43.035847,23.707952
0.03085502,222.83887674273308,285.3806602886487,0.0869140625,4.491873,590.1046,407.8444,13.163311,7.418998
0.029024148,278.1844673960177,314.2052744130774,0.119140625,4.682695,326.2033,312.6752,38.029522,11.192402
0.0398632,402.7834214898796,368.05132951748305,0.126953125,5.298451,107.261314,312.34244,90.9206,44.022045
0.07015706,564.1064267303359,436.4002598163778,0.17041015625,5.5850167,352.68216,645.7661,333.2784,413.55658
0.0706673,672.760440235958,428.52332461401886,0.177734375,5.300567,337.29004,1140.4181,3403.743,2211.3733
0.07599622,649.2667016519231,434.73559650847886,0.1455078125,4.976585,310.5639,505.9724,2795.759,1008.3824
0.07125246,372.6225309869178,396.96964842553143,0.134765625,4.8302593,587.794,820.1964,183.77792,53.132236
0.039801,321.54879157430423,367.9101402925537,0.0869140625,4.5720286,512.0261,813.7623,52.228825,33.34475
0.040804025,330.21493302319504,319.54532812182725,0.072265625,5.14359,186.71771,385.45212,131.31976,28.009485
0.030213958,286.9893914133844,303.46507908557487,0.07421875,4.7806044,461.92102,322.68857,76.70459,24.297464
0.03371427,260.2833161664988,313.4479831255922,0.07373046875,4.5681586,463.93503,293.95752,33.16766,11.447991
0.035469055,329.17793952515615,308.96129813822705,0.0732421875,5.140194,182.51068,384.29227,89.88992,39.11824
0.030773757,305.82666866093746,316.58055497125673,0.08642578125,4.782474,313.00723,406.4814,57.1735,25.568668
0.036000542,245.74163928774206,309.9907274725034,0.1015625,4.4786863,558.1873,457.74408,23.436113,8.609842
0.037858315,314.5024639332521,340.73887020418135,0.1044921875,4.836369,264.34824,521.71826,72.15445,16.23237
0.0337351,322.0641485270297,347.4117057828442,0.12646484375,4.8328624,328.74997,617.5118,88.59434,25.081512
0.038471345,346.82335539381074,366.5649601780438,0.1357421875,4.8406124,422.54062,566.5731,65.0317,52.28295
0.033075318,428.62340669235954,379.8252412537027,0.13427734375,5.3495355,184.4398,420.2267,128.50862,119.314384
0.036084544,374.6609340999312,358.3988321041995,0.1435546875,5.278513,206.50923,419.56348,150.00221,53.89382
0.03976546,349.0044877506426,365.13532586281957,0.138671875,4.7973866,708.5941,287.54327,168.29135,67.84126
0.035168733,359.3160992833955,339.1641634392658,0.13623046875,5.125989,407.10733,329.28186,269.13547,85.72441
0.04154943,356.36276441993584,355.45737963636293,0.12255859375,5.108031,298.31567,470.74216,133.10051,47.150898
0.036339305,349.23311560149193,391.72462967992334,0.1328125,4.7807364,540.2026,451.6466,49.177708,34.71219
0.030091539,364.2352923977717,400.45364528510436,0.12646484375,4.7308836,401.3521,344.45386,45.30152,27.548048
0.037690032,391.0058456682259,379.5153872515481,0.109375,5.1767707,115.92657,299.3376,85.618095,27.89463
0.036385845,309.4185410770475,367.5736632894058,0.1220703125,4.61612,421.2999,503.24545,38.33545,15.571428
0.036504574,345.5738677252889,405.2132745531594,0.08984375,4.3255434,431.98758,838.9012,46.54661,16.561811
0.044804525,366.0940881259096,388.77438034116057,0.07666015625,4.1904707,131.78218,993.4396,119.76669,18.814953
0.046354372,267.47245422046456,336.4224467492076,0.08740234375,4.5204167,605.47107,520.24817,39.528732,10.819481
0.046506695,295.48949106975607,351.54268155315305,0.083984375,4.5578694,999.99176,1038.5614,52.48651,32.513588
0.050417878,339.23118661121356,338.6860740118892,0.11181640625,4.7322254,440.20734,1504.3226,161.15004,67.54379
0.043628503,331.71734300313796,309.5179206201519,0.1181640625,5.026958,389.37006,567.10284,174.01382,76.94264
0.040669795,291.2648918914691,298.34196695274403,0.10400390625,4.7130504,689.32355,438.29596,132.29648,50.409145
0.035583463,295.05660911598585,330.4200909469728,0.08935546875,4.7708406,377.04718,451.0739,58.084953,20.879221
0.034369785,299.87178969441186,347.61606740570596,0.06640625,4.763102,376.00742,457.69507,43.94096,18.485723
0.03860381,223.91928209739075,303.56278918391115,0.06640625,4.4311333,753.0445,413.9245,23.045923,3.7278397
0.032434657,256.8489373281818,303.29111585037526,0.07568359375,4.4588385,444.23575,338.66724,32.6668,7.1536007
0.04229024,261.09071685791776,285.906208151836,0.08251953125,4.6925316,375.86853,477.44656,52.366814,11.897571
0.044915427,220.79046193318908,286.7033201731692,0.09375,4.407377,738.5679,764.1323,20.170565,7.359405
0.041822307,245.8317018957984,305.13434041770984,0.0947265625,4.3578753,741.11426,659.70013,34.935326,10.841225
0.04599737,245.12394411504368,290.9280387345416,0.09033203125,4.605098,890.9071,815.9932,61.91026,17.245266
0.03632714,240.64591848824523,304.58656674195504,0.0927734375,4.3741913,571.4482,327.79886,29.776041,6.833535
0.03131411,236.98615710208682,308.5527067684931,0.09423828125,4.240243,527.2565,230.30322,19.438532,4.4716105
0.034255728,284.03361849735506,312.99082603767175,0.10009765625,4.845062,365.2725,482.33865,64.31086,12.609147
0.029255535,286.0889697477584,337.1494175367044,0.10546875,4.651126,348.8505,253.36305,35.60596,7.6410947
0.033646952,233.18826777663259,313.92904013817326,0.10888671875,4.0640664,615.192,138.07074,16.614826,4.4224176
0.028486831,283.9202231556342,293.270664781574,0.1220703125,4.8263116,294.3205,265.4457,50.99267,18.345667
0.03469771,321.88638136310453,298.62590288184316,0.13232421875,5.053612,280.9147,330.15015,99.30222,53.039898
0.0393631,318.588129939007,299.26461407593354,0.13916015625,4.889376,725.6159,442.79468,177.32375,118.393814
0.035517592,320.5209142079432,292.373625025584,0.14404296875,4.931894,470.96722,411.27167,180.15878,73.23234
0.040585842,294.2991700423003,304.6375029527538,0.1171875,4.82784,345.27975,427.21954,62.2867,22.560123
0.031205002,277.6658314164677,354.6998684314948,0.11279296875,4.4691715,548.5633,328.8647,14.568097,9.922185
0.031713277,323.8822107416663,386.7553796979699,0.0947265625,4.463456,515.473,294.03012,19.620207,16.083029
0.04047903,298.9559924252507,336.86939015128735,0.07666015625,4.5459995,504.57883,350.56952,45.075703,16.597637
0.035463434,247.05972309492853,308.2982044601202,0.07568359375,4.4723763,699.963,491.69705,22.135012,10.774657
0.040123153,243.9403837075006,299.75334650680054,0.056640625,4.5333285,655.99664,574.46924,25.130594,10.554177
0.041947138,295.7071220422434,316.2792725697363,0.06201171875,4.7011533,423.0014,273.68326,85.72044,20.965437
0.043804426,273.3729325089105,317.1208747945521,0.07177734375,4.6011086,652.8803,362.3041,51.241577,24.570824
0.044970103,309.0868935400448,363.45124763209213,0.07421875,4.649819,858.65344,1013.6071,76.7399,27.291496
0.056861006,349.975784478302,382.78118751993526,0.09423828125,4.6800895,658.4776,1157.5282,129.4996,38.059566
0.052415736,363.0868936380809,432.0270660986155,0.1015625,4.4500794,650.95654,1929.6573,39.178715,24.299065
0.04863872,328.22009815255444,415.89053775017186,0.1025390625,4.377169,950.39185,1759.8588,21.47232,17.697166
0.051219482,341.91723961500344,381.636413407868,0.119140625,4.678253,477.0479,494.96732,41.823223,24.837091
0.034496848,337.6897290988803,386.45021343691434,0.11181640625,4.6720686,421.6753,471.0115,38.2218,20.120285
0.03714829,304.119457877595,388.5704157048732,0.10205078125,4.403909,660.1789,510.71484,24.734316,11.80603
0.03283572,316.50978693155696,337.1890572404591,0.11181640625,4.9039207,236.39471,398.32697,45.83238,27.843248
0.03456354,300.0305326793101,310.65093453772766,0.09033203125,4.8531885,244.44481,436.23145,51.201202,26.49189
0.041253235,215.15760221305436,282.7679122426382,0.0849609375,4.2769556,882.6342,516.63495,27.073538,5.884366
0.040748138,257.6482880966575,290.5825274616467,0.08837890625,4.452577,662.4485,457.8154,32.668537,23.214441
0.056933466,299.86497960304825,328.81819137987515,0.08544921875,4.6130257,756.5906,1058.373,73.7815,46.228745
0.12627356,319.91449074867086,360.6524114503677,0.09228515625,4.5855083,889.81757,2996.7,124.480934,51.703857
0.12702034,319.0504967718247,325.0962192845526,0.095703125,3.7380936,698.5275,18716.031,373.6823,184.83401
0.1290935,299.0430160372646,295.9800548270984,0.0859375,3.7167869,236.5776,23111.365,347.42603,177.60828
0.12243336,254.57921411092389,297.3986905119219,0.08447265625,4.401619,714.09576,2612.9058,39.795643,20.272562
0.051108435,235.28983658971492,323.2070206577259,0.103515625,4.181188,845.51697,562.038,12.730312,5.7047176
0.047380168,311.889662923827,348.3048276730202,0.09912109375,4.6347675,910.2805,762.08575,67.611755,37.99037
0.039241333,391.9929857081708,395.24121818035616,0.125,4.7379317,877.69824,489.42947,76.04166,100.84612
0.044073094,358.75398398980707,400.5123579131081,0.1201171875,4.5118136,671.0712,260.71976,31.988855,42.185715
0.03281199,329.77871949875424,354.5201548920191,0.10205078125,4.7595077,338.47736,519.72473,43.817787,26.146698
0.031450678,295.62933265099247,322.26052631592944,0.103515625,4.7497544,278.27744,444.09625,33.363117,16.624277
0.035336494,255.50889115037833,304.7927599581784,0.09619140625,4.5241933,466.40924,300.9467,26.585957,10.953476
0.032708067,306.767957773209,311.59084085838253,0.08984375,4.805424,272.62665,460.65988,81.48261,19.909496
0.038019102,306.24397812091587,291.55050494732416,0.087890625,4.938898,288.92422,732.1227,149.61295,29.874027
0.037011333,271.16888083121404,296.0105677324118,0.115234375,4.571368,567.5944,371.18625,62.18331,20.034546
0.043518,420.89785896617417,380.20159325906275,0.146484375,4.879887,412.75665,312.3581,304.85703,89.93287
0.053160474,503.80257293604654,395.62494322827246,0.2099609375,5.121097,294.30685,926.35046,673.9794,289.73218
0.06105473,559.2002240019722,433.99758065739104,0.26904296875,5.319107,894.03766,837.72626,309.64355,557.03796
0.060477197,642.1272211393374,435.5177959529419,0.244140625,5.3455725,1001.78955,492.21536,269.84482,1999.7018
0.07155094,640.3242188458185,416.1717670853212,0.26171875,5.681794,213.97609,462.8918,259.6047,1169.2252
0.106095515,637.6975511984512,418.9946850312674,0.25732421875,5.764285,276.43512,815.22394,894.94293,1095.1442
0.116345115,628.1760007375665,400.5853769317031,0.22412109375,5.1492457,396.60474,2387.6953,5932.831,5256.254
0.11695799,586.4076742916741,383.2826554902882,0.23193359375,4.348349,197.88274,1891.3225,10964.5205,4239.572
0.10803067,474.15178499174914,370.1058135732437,0.16259765625,4.261626,372.39682,624.58984,3397.5415,478.67352
0.06955752,314.0147353686465,349.15180793557545,0.10107421875,4.6380534,807.3207,349.02777,110.15008,29.43252
0.03680398,267.56987344264877,298.5958214504643,0.08251953125,4.612321,638.96265,385.9193,83.878975,15.853655
0.041124918,284.48964974405857,294.5606632052952,0.07373046875,4.8371744,562.5657,439.27185,134.91327,27.490997
0.043846287,266.74681637670795,298.3232951687836,0.1044921875,4.1193037,1293.5876,213.27225,95.74539,33.234608
0.058525458,322.89396804835627,298.62222306823867,0.1494140625,4.749703,847.8975,353.19266,176.67519,95.539246
0.11811046,466.89254365554024,295.22614787365006,0.1806640625,5.7153835,406.81833,683.5915,1740.2788,1208.527
0.15643094,533.999569629124,310.2284960143634,0.234375,5.5881143,750.3491,1031.3711,10981.461,6538.358
0.15907995,617.4062104835008,356.0327959971986,0.234375,5.7320867,651.60876,1569.266,16547.67,16605.193
0.15552518,678.7535765899939,386.276201212213,0.2001953125,5.877594,515.804,790.423,5207.6167,10768.465
0.14817834,596.625625521348,441.7571998962996,0.177734375,5.6061625,1269.5144,639.0354,227.18628,1221.1747
0.107390895,536.5239034223919,457.5629207153143,0.12060546875,5.4655094,1295.5592,4121.8237,771.10986,1748.6864
0.10070537,561.407388430954,460.2266702794437,0.0810546875,5.5442705,1647.5695,9774.907,1900.9169,4779.7007
