rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.027547602,512.07393050786,509.7934554552444,0.04541015625,4.389199,593.6798,70.07678,108.16584,37.903374
0.049987864,383.6315397934609,430.2422897371858,0.056640625,4.4385195,635.56366,131.84007,91.13942,36.838387
0.051797953,242.690897160196,271.6366314466858,0.0673828125,4.388593,1805.9254,466.40015,201.8788,45.70237
0.046867326,188.46003930413468,227.4137715533601,0.064453125,4.166847,2631.8718,535.20636,200.7255,12.815199
0.046912566,227.48832963889708,303.8233043130816,0.04833984375,4.119292,353.00006,69.250946,18.208982,2.6803665
0.028937722,256.51492349888906,327.1570892018869,0.048828125,4.075611,274.8255,48.905235,14.899237,3.440123
0.026840165,216.2259068084747,286.3015583828027,0.0537109375,3.9045303,792.2913,98.97877,24.528748,5.030881
0.04502378,211.46086813651266,290.00560007587467,0.04833984375,3.8665779,527.725,87.61836,13.118969,5.0677996
0.047846075,220.7599790616216,242.8417605764697,0.04931640625,4.4695544,855.38617,440.06268,134.26857,8.585568
0.044310726,206.69161312976325,221.6105672907669,0.05419921875,4.388059,2457.7327,818.0897,321.69086,14.388626
0.043775804,211.9155384693162,262.2201182852428,0.0673828125,4.346113,625.00726,186.1221,52.83655,4.167666
0.02816356,316.04736921387945,374.21951703980744,0.072265625,4.2809854,61.878788,17.040432,6.299726,2.6956036
0.018786786,284.6975347852467,378.9866936546251,0.08544921875,3.515202,223.72672,9.987419,10.868221,3.7878585
0.03357749,285.91819146429964,389.43098484934615,0.08154296875,3.3582165,391.4604,20.346268,9.774169,6.335918
0.04273398,239.6415989887637,292.08587913230633,0.0654296875,4.4865994,648.4135,270.4592,65.09437,7.193589
0.040103212,207.63543651728278,236.80188607411077,0.06689453125,4.35037,2082.2554,765.37695,194.73944,11.418701
0.03975647,218.86909637469108,273.084416567597,0.0615234375,4.316646,571.32404,185.69402,42.605007,3.4428241
0.02913162,338.68779903897564,415.54191874006597,0.06787109375,4.105096,44.478893,11.528319,3.2705069,1.1960586
0.0126728425,318.6515238151761,347.8399937022132,0.0771484375,4.9273205,109.599396,57.270626,19.129145,4.7547665
0.019677032,309.1450422668345,343.14034219278955,0.072265625,4.771634,88.76693,60.36838,13.811667,3.5386758
0.023303077,257.3106144020003,321.9734555422608,0.076171875,3.922833,252.35303,67.062195,9.586721,5.0417004
0.024973469,228.46628741408773,306.61674678001754,0.08349609375,3.4615045,634.30054,63.188572,15.154604,5.8996115
0.053996388,271.3770820836574,302.0025380545383,0.0791015625,4.6221023,585.4167,418.90857,161.23141,15.049458
0.05201279,238.4960728127612,264.831149294418,0.08642578125,4.675016,2696.2944,1404.4822,743.13727,28.53277
0.051150963,233.78879640335182,274.2861306914508,0.07763671875,4.6230884,1137.9299,505.43933,249.38768,11.194552
0.0502837,268.51145834416457,365.5114589409994,0.06884765625,4.353082,97.94755,35.95703,4.92027,1.6404904
0.019653652,229.40307166997377,311.12788213487266,0.06201171875,4.217081,171.60225,69.49526,7.2045517,1.6198647
0.020724671,236.7103298428035,305.0013892329592,0.0546875,4.3254323,262.17303,91.88964,14.365512,2.7978816
0.04161415,227.55213132203912,312.38237181314884,0.0556640625,4.0626483,339.25043,56.683212,11.801258,2.4514358
0.052830964,215.21545974353407,236.0445013426955,0.0576171875,4.366779,844.62396,438.6328,158.4216,6.088765
0.05126741,198.90518854467652,208.76839513589738,0.0771484375,4.305164,3320.9717,1173.2905,485.0686,15.562154
0.050778463,208.34922538465128,243.34649787981405,0.08642578125,4.324418,1058.2585,353.70245,102.62023,6.8434377
0.035450965,330.9039065573538,366.8516341654725,0.091796875,4.7213974,39.782707,16.943012,5.719564,3.0339446
0.018993162,272.63163298450854,349.1462807977929,0.083984375,4.157685,105.60782,15.506935,5.1387405,2.1807885
0.021066673,190.9977650722294,306.8249672454395,0.0673828125,3.2596147,535.6328,13.227922,4.3236384,1.5157589
0.050444067,206.52645378561573,279.8355773094982,0.05419921875,3.8914392,338.06,121.74223,15.114738,1.5307125
0.051132564,196.60444937685673,198.5363555197788,0.04833984375,4.544213,1744.5376,1030.9396,303.58826,6.443347
0.048806675,188.34070771663048,199.41077530781521,0.052734375,4.412149,2371.6213,947.0858,286.1632,7.184738
0.048031937,195.0170366591748,270.50600168557094,0.05078125,4.038267,322.8692,87.75202,10.749483,1.311597
0.013743359,270.3245689411116,363.55145337818334,0.060546875,4.000273,62.635735,12.842357,2.217738,1.096352
0.015115274,299.6282868556177,389.0677936918526,0.0634765625,4.0635347,38.261806,7.359649,1.811583,1.0188046
0.024306295,211.38160259673788,340.8410377137402,0.05908203125,3.060343,286.8998,5.487962,1.4625388,0.88675296
0.026001196,152.5393039498688,275.5904356000996,0.06298828125,2.946023,1038.636,28.210758,1.4153898,0.9040677
0.04905591,210.89563466029236,256.70286941877566,0.05419921875,4.0922575,523.95135,244.46132,40.71726,2.974705
0.0475064,204.94170688290092,213.269946372592,0.05224609375,4.533785,2081.4053,940.754,315.55173,12.935482
0.04345797,209.42547008537383,230.25844659457817,0.05712890625,4.477451,1293.5604,457.54523,154.13922,11.225439
0.042279147,295.73882032726726,364.845816858331,0.06884765625,4.3761287,45.947838,17.739132,2.9812078,2.1306326
0.0078117526,341.0416935888403,425.334064108602,0.0908203125,4.4134865,19.150255,7.076289,1.7108066,0.84944385
0.0175084,382.75034287985045,453.9274486228689,0.09619140625,4.28322,25.565296,6.455763,2.1933491,2.136359
0.020835103,273.0861909935971,391.3975943276223,0.099609375,3.3580127,285.64478,9.179515,3.6640136,3.9617844
0.024824144,207.2883042285506,323.5742063853231,0.0859375,3.2868402,739.40515,35.539124,4.9879155,3.8948328
0.050885167,226.30389599553325,248.7513163129852,0.0654296875,4.5900674,538.2598,349.77142,120.15785,4.4049697
0.048494216,211.28984457972675,213.68795431994923,0.07080078125,4.6603827,2357.4783,1201.0156,512.16925,12.872846
0.04769095,224.3168301792634,240.962848776778,0.07470703125,4.644155,1096.9761,536.5702,192.74063,11.558467
0.046451036,293.2196665043345,320.48482455276377,0.09375,4.7861357,70.14045,60.890663,17.678087,3.7508988
0.019527901,318.8736139652426,311.1973125988796,0.115234375,5.0595875,70.26533,90.12445,36.489555,9.490663
0.032836594,351.43590608110924,296.15840676714106,0.12890625,5.212941,121.26832,142.69077,148.88663,43.17465
0.037258618,388.19415861829043,318.69368625372704,0.15869140625,5.346841,410.21582,396.8631,417.5555,171.88356
0.06917333,466.95974358262845,364.3458199192241,0.14990234375,5.5841594,340.83655,575.2429,506.77112,345.83038
0.069034494,324.52797648479924,334.9256818811281,0.14013671875,4.755671,3131.4104,1501.1,869.37604,183.35654
0.06447403,234.33352149898263,243.12110630491796,0.11962890625,4.487738,3511.2112,1398.9631,710.9159,55.111008
0.062629454,275.5870442637695,278.27965650168096,0.07958984375,4.7246337,355.7755,161.93336,109.38424,14.5273485
0.02242814,252.772851817203,295.9710352012321,0.06982421875,4.4027343,211.7227,74.637726,26.7974,3.9187553
0.03178602,202.65757456006295,284.09869380688593,0.06201171875,4.1160917,239.7019,71.12455,6.1114087,1.2271165
0.05132529,193.01195432515448,227.6666540536011,0.05712890625,4.179979,861.16455,187.30893,94.397896,2.4975936
0.050580867,172.22520242408646,195.54076386813767,0.060546875,4.053672,3880.3179,625.38196,329.7837,5.6187654
0.05059809,184.1019861208818,230.2409513789745,0.0654296875,4.066729,1379.185,237.94568,89.28899,3.141703
0.04483454,249.7636262440226,313.057087149202,0.06103515625,4.403412,141.67494,43.746826,9.496392,2.373439
0.017939787,232.95548855196324,312.5554473374686,0.07568359375,4.0552697,274.89694,41.08706,9.293613,3.018309
