rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.016212711,468.7732423233007,471.9392433751271,0.09228515625,4.5571127,223.842,47.28099,16.953447,20.327219
0.021719558,477.76995975256045,442.5167453184006,0.10888671875,5.0804505,175.61707,76.31789,26.189741,42.758385
0.021876793,414.53110951934445,419.14920228292743,0.1337890625,4.91043,281.35934,149.72794,28.322027,37.650673
0.022533398,329.1004820735852,375.55350780532984,0.11328125,4.6606936,133.35408,71.84433,8.569457,7.227002
0.021503894,212.60942247678162,314.4836664945918,0.07861328125,4.0412655,231.52147,35.096836,2.4949934,1.4199233
0.02329666,214.69334211894764,309.97415715288605,0.08544921875,4.100037,325.28638,59.41947,6.2964234,1.9751064
0.02451332,259.74899016714284,309.9817107303923,0.08984375,4.5191956,221.3837,168.37888,11.2778425,6.788809
0.020871833,356.4759611060224,374.02760301222645,0.10009765625,4.8007154,241.89139,249.07817,23.365541,20.328285
0.02544508,527.4201170019305,427.9364533114346,0.09521484375,5.5193534,112.5685,50.261665,44.742832,43.573254
0.021147052,471.64581026711437,450.1291878497437,0.09423828125,4.764209,430.8475,53.36154,41.97899,37.86099
0.027498472,410.15003573230314,422.7553340726156,0.0966796875,4.6553535,235.43079,67.886154,22.02124,15.645792
0.02799424,431.8087449851027,407.7865216291265,0.11962890625,5.081491,347.11642,251.41177,49.890133,79.0249
0.03026546,526.5536893841949,412.50153276401176,0.1435546875,5.723654,146.76181,155.08427,90.960625,150.42908
0.031019956,497.6558920509184,376.6650843372777,0.17724609375,5.6357927,210.78648,114.632095,168.00685,145.9427
0.02871383,550.0157070708807,404.69223156979825,0.17431640625,5.6966295,305.99506,149.29306,148.21318,245.90692
0.027696872,586.0675034354297,413.2860745747955,0.181640625,5.833499,130.51387,119.01143,56.65243,209.16783
0.02046295,455.83300181552477,410.09617460193874,0.169921875,5.2945395,135.22737,122.15776,23.095621,52.15138
0.02179289,349.91767976418055,429.96189985318597,0.13623046875,4.413865,79.14701,26.27956,2.9365077,5.5116963
0.019687558,245.8072046662778,346.92462735031137,0.1240234375,4.189673,325.4549,91.2266,5.306453,5.118838
0.026216991,288.7994067344306,357.4133558314289,0.08984375,4.304832,259.7332,87.10971,9.86967,8.25074
0.025541853,261.4271080731956,296.01555674358997,0.11376953125,4.311034,582.1911,249.75218,17.838907,24.115288
0.026939714,302.39204861840733,369.25428451292925,0.12548828125,4.4954157,209.88695,100.22988,6.5296526,9.737732
0.025034111,342.237195133154,458.69614756899796,0.1298828125,4.231968,224.77058,34.901566,4.4403396,3.170761
0.03325067,308.6226936704111,376.91278175090014,0.134765625,4.3126554,455.7431,64.36032,10.046554,16.880722
0.03497523,307.25602115975505,311.1448156494621,0.1259765625,4.447621,444.07153,284.02362,39.90098,36.14145
0.03524646,276.5179613501603,271.43797368411003,0.1552734375,4.511145,922.43097,624.84924,121.21891,69.59142
0.042846333,448.7125386764537,317.8392128468916,0.18798828125,5.6141973,152.87708,195.59329,304.19766,206.1072
0.036882993,541.9423052361888,361.5610067003556,0.2041015625,5.721845,295.98456,161.73529,396.5928,476.00195
0.03768247,555.9230533701973,390.37308363362604,0.177734375,5.5993524,592.3047,198.42247,235.18948,551.9025
0.03412095,526.2077186768805,405.6234002548206,0.146484375,5.4616923,234.05272,130.58727,52.10117,145.05367
0.023329573,312.13648023773334,330.2704027116539,0.13134765625,4.777297,196.76418,143.07755,25.786776,13.23055
0.021370806,326.5103186732268,363.59857464838683,0.11181640625,4.5611105,88.824486,36.742863,7.017056,5.179791
0.018048557,257.0197444775031,351.48329765956294,0.11279296875,4.1286893,363.29105,83.09147,4.7626386,4.155419
0.027942063,268.40146523623076,327.9884666545219,0.10107421875,4.323367,251.64464,81.17739,8.424279,4.610716
0.027601348,244.53729888747137,279.37406855546413,0.09326171875,4.2374563,728.78094,241.6513,24.083813,11.878183
0.028719781,245.9491378475156,295.38557047242085,0.087890625,4.286696,355.57562,111.718506,9.842603,5.493581
0.028116928,188.15974660560084,285.8938544902654,0.08837890625,4.1918287,343.05124,54.659634,3.3130865,1.1335584
0.028026968,202.8006583290316,285.1977060558195,0.09033203125,4.229589,385.11285,74.82381,7.1379476,2.3245347
0.028029567,284.3831546936766,301.0486296090711,0.091796875,4.648717,399.15634,263.37015,48.723095,19.147602
0.028938904,275.2158526953971,303.8580717256322,0.10791015625,4.667206,382.00046,277.1818,39.65272,15.564319
0.033085927,326.26457159550546,309.4741448229798,0.12841796875,4.992776,179.3814,72.55639,63.69137,21.598461
0.03064093,331.3014990763129,284.2864329484083,0.1474609375,5.1347213,543.5362,190.93414,259.55347,98.00505
0.03362721,443.48526002559964,366.95816770092193,0.16259765625,5.4629507,274.978,173.35318,272.50873,121.91942
0.02885298,514.3732374704717,415.05392511625513,0.169921875,5.6359434,305.071,213.20967,210.24889,171.89407
0.027006947,542.8839621326363,418.5592333882227,0.1435546875,5.66307,107.9562,64.79366,72.79103,82.14238
0.022071505,329.72997359777634,372.06357836225163,0.12060546875,4.1937313,282.72247,69.504585,11.190807,11.845199
0.02851953,243.60080255742034,302.21717270471134,0.0947265625,4.241637,234.68466,104.09353,9.087461,3.334517
0.027996078,215.2690458669784,260.84316785067847,0.09228515625,4.360336,578.64325,504.50366,18.76971,5.5071845
