rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.08032978,416.572397858161,367.6700902393605,0.08642578125,5.383623,357.75516,5700.777,2462.9316,532.1748
0.08150676,428.78705362447005,377.9117641533107,0.11279296875,5.4375205,513.3774,6039.389,2519.4353,685.3877
0.0883179,516.1966718924917,426.7610658048563,0.142578125,5.6688757,304.76294,294.78064,147.67912,231.46169
0.06330728,524.0852709130916,421.4768785318151,0.17431640625,5.5777416,624.6565,180.9385,426.6115,316.8733
0.14263722,694.1700368310588,438.77574982843964,0.18798828125,6.0497804,844.9916,790.9333,989.37756,3893.4724
0.14444773,792.2609015832762,435.59697585058274,0.20166015625,6.0342975,974.73126,2418.765,1947.9797,23512.576
0.1805148,780.9831911450508,439.2035767520602,0.2158203125,6.068936,989.6111,1338.7618,1465.958,14050.934
0.1867752,600.4962967557717,421.5020953037736,0.20849609375,5.2628655,618.9737,900.91235,10300.407,1447.1945
0.14071961,625.396553405583,428.2403367893356,0.2080078125,5.117446,839.4249,1603.294,21708.754,2817.3894
0.1392357,649.8118403718216,417.5676009203003,0.1982421875,5.266308,324.27066,1010.3596,9681.041,2566.8977
0.08184905,618.6127595764042,411.0936150479821,0.18798828125,5.777171,227.56613,661.98615,1935.0786,950.08813
0.049073335,386.53344321793213,324.87991446930897,0.15234375,5.141114,135.6384,386.01096,321.99133,50.591698
0.03227039,305.3871968642631,288.9240912388367,0.12451171875,5.039211,333.48154,390.1885,291.2221,23.684803
0.029716993,348.0781966685076,334.5807716877451,0.10595703125,4.9800577,229.80557,297.57822,168.17657,22.20764
0.027365074,311.73013007002925,321.8361294949678,0.0810546875,4.644459,165.57742,136.26332,58.033443,5.749526
0.022892997,240.00361787763902,326.3765187834321,0.0625,3.915918,263.68198,33.76052,12.007677,1.2594082
0.020615056,242.3937825498128,327.3590739679524,0.0517578125,4.2641463,270.30203,63.405155,10.576588,1.7912766
