rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.010293294,390.58078489384764,421.75765589315495,0.09619140625,4.164599,90.90831,6.288272,3.47494,9.812939
0.019220747,414.62502658108406,391.7138907388142,0.14599609375,4.787269,101.548874,22.792133,7.962104,38.304356
0.019895894,363.1805046294541,328.76205871638837,0.2021484375,5.2305613,198.24316,182.39853,42.859753,86.857834
0.021075329,354.9577712555529,333.09793569158023,0.20458984375,5.068502,157.96686,116.42618,27.44745,66.427826
0.020663511,347.53242490880655,374.1437421484088,0.20703125,4.2826447,174.33534,15.457804,7.0510354,23.502773
0.022400841,342.60981906820257,379.0059728040967,0.1865234375,4.294252,189.97247,20.386406,5.964613,20.366196
0.02208218,304.1226870192091,321.3784149028079,0.1826171875,4.8972616,289.32394,219.97186,31.961966,28.388449
0.021474525,299.8103432631183,327.03943176137733,0.18310546875,4.8019814,275.60156,185.29709,28.26097,18.338593
0.02173749,383.65579294497377,407.1846359122458,0.14697265625,4.3201385,108.75478,13.713948,4.949698,12.595376
0.021988431,339.9333310221553,370.06027128995277,0.1552734375,4.4071035,164.4974,20.66883,14.086404,11.637291
0.025543947,330.3558085658742,299.6038902432559,0.138671875,5.195833,176.2052,175.06496,140.50893,24.588676
0.029042132,333.96603534230576,282.67680270300303,0.1435546875,5.1694546,235.92236,330.04602,268.2923,44.396667
0.030069003,375.01185087649924,275.7746751288043,0.15234375,5.153476,87.04526,208.70763,390.18475,73.250984
0.027440134,344.5177633020808,289.99543400500886,0.14697265625,5.1113844,194.09972,132.14003,236.32765,44.874218
0.025154997,321.43711887825475,331.97535698795014,0.14013671875,4.899614,147.11841,99.70369,36.042156,13.09322
0.02095845,304.06990810743486,318.2173500331398,0.13720703125,4.7637773,234.56717,211.23463,39.751064,19.107685
0.020473426,365.9635391390408,346.3499683103678,0.123046875,5.018554,107.39919,73.56922,41.34045,23.18409
0.02083248,325.16694337366835,362.79672224066275,0.115234375,4.386714,180.5023,35.35104,22.053091,9.747355
0.021473017,303.88702345372343,340.3402002410217,0.11572265625,4.5840898,173.59056,73.82742,20.95426,6.68862
0.019832997,275.1401109341707,296.0702662367486,0.10009765625,4.610867,390.7099,160.06622,47.93371,10.135207
0.021015713,299.944079254153,348.3670614462865,0.0927734375,4.4489284,150.15424,47.308235,12.206383,4.5347476
0.0405008,302.88087402781105,321.26357049752403,0.107421875,4.8066425,187.2596,47.748177,55.8785,6.2106214
0.061993223,350.75861221171846,241.2163791530812,0.11181640625,4.8953,136.5814,973.75745,1106.7988,77.73366
0.06925699,351.05385835222,231.95982755746692,0.13525390625,4.9725933,353.43274,2699.8398,2796.099,256.2765
0.08007155,376.43817433019,245.8104963149182,0.16796875,5.1336823,235.87935,1876.3406,2233.9631,318.91653
0.07274435,411.1163186003843,251.42185978825583,0.17919921875,5.3095784,224.3276,822.0016,2788.9802,586.39386
0.056859568,426.8500617813245,263.57690869045405,0.17626953125,5.380498,166.46109,543.81775,1844.1854,583.8191
0.047994286,390.38757294743243,312.2727374623783,0.16064453125,5.4299126,222.77155,234.26695,307.52,124.46718
0.025263648,331.9885631261377,358.8146271493765,0.14404296875,4.73996,193.58739,120.8252,33.30753,19.044909
0.01931271,338.957302383764,382.1429398249436,0.154296875,4.2846813,142.25026,20.800972,15.68214,10.1621065
0.020066205,377.91153546985834,386.1343157237712,0.16162109375,4.547005,101.89862,25.909193,13.890908,21.826153
0.01976102,335.94717881333304,342.2369166722004,0.20361328125,4.632362,311.8416,130.41612,38.246895,40.92657
0.021339165,406.0280802873706,381.2413830511178,0.20703125,4.6922045,196.74263,67.30267,24.519632,65.65458
0.020997936,414.8245753731357,401.3029304719496,0.1982421875,4.322117,208.00476,11.671507,7.4926014,55.295353
0.020607077,365.0936287112998,389.5291709004345,0.19580078125,4.226684,168.12843,20.297598,5.5582104,20.215834
0.020099953,305.94670188053107,324.4315997820995,0.18408203125,4.72236,269.47467,126.97281,23.323572,21.228205
