rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.12577331,746.832485538996,387.58272720836874,0.16064453125,5.7297235,76.68496,334.89908,2888.7747,10186.917
0.12769921,744.4044740861866,377.18953737421594,0.232421875,5.725266,102.27873,570.0064,5645.6655,19572.305
0.12826711,730.0732246277981,375.88236215934,0.27587890625,5.7465916,54.37699,168.58275,1604.2957,4717.344
0.06904506,700.5232899550977,398.04218639234034,0.23486328125,5.946328,38.938812,31.668459,164.98499,501.98245
0.025953392,658.3877980815123,398.41114348526736,0.181640625,5.958583,26.331059,10.8517065,37.523605,134.46614
0.014808075,520.353439213765,440.41737155359414,0.1376953125,5.1252894,34.4225,4.860927,4.9469595,13.548479
0.009602199,324.1333427146129,392.63035782112973,0.1318359375,4.4894342,86.20578,15.631303,6.2354603,2.8828993
0.010295934,368.63485385299066,421.84777974222294,0.12890625,4.549907,39.422573,11.431286,3.7823083,2.51661
0.009714241,384.6760576047892,416.61420971189057,0.1611328125,4.682532,41.099697,14.98558,5.1189017,4.0366354
0.010004457,538.963560207395,435.67460140373083,0.18017578125,5.2101097,18.48774,7.423999,5.9811215,14.04648
0.015956914,566.5864692306122,446.09887120531994,0.18701171875,5.2831297,31.302122,3.6743152,6.037142,24.86491
0.015890649,590.6973528513595,362.2233240868027,0.197265625,5.651877,57.241863,4.802531,13.940976,155.87813
0.0154952295,628.1206403236001,322.3891389183289,0.19140625,5.7137733,23.48987,10.965134,24.303318,294.80902
0.014565568,558.2610431764246,406.82076006514194,0.21484375,5.711083,20.857868,12.858382,4.526297,37.843697
0.008862451,683.2302888319184,470.0447936632168,0.19140625,5.6846094,7.139279,2.3419685,3.3673081,13.46956
0.008009336,536.8404463743315,493.029165353832,0.19091796875,4.75114,44.22764,3.755332,2.7975001,8.816124
0.009829315,403.5135155897338,462.27677281148124,0.16796875,4.3036714,58.56824,7.3785653,2.3978932,3.2021673
0.010227591,449.6691537287214,454.871934571138,0.16162109375,5.013546,33.068317,21.545813,6.7422547,4.998154
0.021751527,584.4009325466848,460.8228879883237,0.2255859375,5.647898,24.88971,21.934256,8.540595,24.413197
0.023138305,743.2052623064535,348.6522179632571,0.23388671875,5.7452097,4.186214,9.395472,36.36739,431.63
0.022858733,752.9532673892984,360.07912599503584,0.28173828125,5.752709,25.179186,7.1904316,53.728935,694.5941
0.023877323,744.8490596049328,436.1628542870552,0.27685546875,5.886433,30.746841,4.9991837,11.8939705,103.13444
0.0134457145,653.9252994260636,465.64313485942733,0.26318359375,5.8761196,36.583504,12.354547,14.673414,46.87783
0.010748888,679.5345199388922,445.72677281980975,0.26806640625,5.955853,20.905495,8.060565,24.407152,63.880844
0.011152502,677.676961969551,454.2969348863424,0.2353515625,5.8215003,6.247589,2.0867898,6.5121193,17.140917
0.010456165,618.161192555787,480.935381248389,0.2607421875,5.2359533,35.552155,3.4256322,5.388705,18.188833
0.010426596,698.6313634848642,454.45942189325,0.220703125,6.036872,27.677286,7.8676853,19.461226,66.76885
0.010440379,647.6308692804587,470.90632780429365,0.2138671875,5.870275,26.234673,9.426976,9.055456,30.573893
0.030330619,641.9425398031526,382.47785046406443,0.2080078125,5.7585244,12.897978,2.9282262,3.8757281,51.488194
0.02973924,729.0709873441514,296.03942919068504,0.154296875,5.6278877,16.704594,3.5834107,60.34285,1203.2734
0.029690903,706.1973865583846,315.4186620153195,0.154296875,5.669736,43.70931,7.14899,51.996067,1050.2233
