rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.028044958,486.9680562222909,439.11677113058425,0.11279296875,5.1129384,252.66994,62.69327,35.164593,106.52999
0.03524431,580.3851290215491,403.1770295915449,0.1376953125,5.581373,269.52173,72.14179,104.00425,520.2554
0.03540506,566.4999920108658,390.89543282797047,0.18798828125,5.321752,482.42145,106.84667,152.79959,896.5709
0.03138833,440.09884820647295,380.20214249920747,0.185546875,4.6965685,393.44742,66.08253,45.60111,166.53941
0.025383396,443.1826758911814,421.5674356387789,0.13818359375,4.8406253,32.249454,8.716804,5.875336,6.9709983
0.015275038,325.8173239885451,367.92056216154907,0.15576171875,4.637666,136.78448,53.51604,21.14222,5.69156
0.023999047,315.58528052622205,344.7285500694388,0.13525390625,4.706631,216.56905,84.25762,47.224598,8.744788
0.030474814,425.96470323588244,407.7076474860945,0.14306640625,5.201919,137.17038,234.04738,143.56226,27.144188
0.030287107,537.9926938901001,464.4684544778426,0.158203125,5.4237747,251.9757,516.9746,326.08652,130.2064
0.032358017,537.3347487987985,442.78636524100074,0.1416015625,5.473647,58.75947,363.19214,230.83124,90.72675
0.026842376,395.26019897296607,358.34974002222935,0.1552734375,5.200314,124.81488,183.73993,109.70779,31.003258
0.21095654,748.4865031970536,444.22481708072365,0.2001953125,6.0868936,290.1169,270.95642,555.8895,2554.9915
0.21093827,803.1086952236492,431.18688044390166,0.2216796875,6.0486526,1197.5375,2619.0337,9082.438,45124.297
0.21069562,818.5779795574035,429.3497892825533,0.2685546875,6.0605254,1013.0285,1918.6824,7804.4043,38436.97
0.21122955,804.57687787327,435.5884657181252,0.27197265625,6.152435,115.303825,76.24951,296.99185,1341.5878
0.023544574,496.91087864248385,403.2302579998221,0.25537109375,5.65646,145.35405,114.78866,71.661606,125.21109
0.031515364,505.43322591220806,405.48900703831714,0.26123046875,5.6597915,159.32123,128.3481,73.52998,154.1115
0.03102719,673.7788453621394,452.31038383533735,0.25439453125,6.080827,114.029854,90.24808,117.54225,334.2103
0.026993515,703.4381244682244,450.3787471160769,0.27001953125,6.203265,131.61098,123.72982,211.99925,568.0645
0.027959965,673.7455727451777,451.8144657161729,0.2392578125,6.0776553,38.05683,21.753387,38.507164,101.033485
0.016267192,446.64032270632026,417.1884626464304,0.24462890625,4.9237323,165.93494,41.519062,20.119236,37.244003
0.021275751,506.7072605612122,405.4001102241598,0.2265625,5.3819556,123.46978,36.89529,34.39559,88.21697
0.02162984,479.64471927694507,397.2361241337347,0.25244140625,5.4060035,216.8927,108.76586,39.227245,135.62909
0.02001717,523.3937133889555,437.01861087163115,0.275390625,5.399884,150.13748,71.86417,32.01966,81.92113
0.023157846,657.7347963953262,460.8589902191513,0.2529296875,5.936782,58.526024,25.703735,38.673477,88.63481
0.018428076,482.4576070240294,446.695119669213,0.25830078125,4.921099,294.18506,72.48296,28.599667,57.68891
0.023454877,432.94590213833885,391.41581054690715,0.21337890625,5.040466,154.91402,53.464195,26.76351,47.35124
0.026370458,406.0813877456351,387.34080460963696,0.1884765625,5.0345054,256.03064,134.34558,63.418015,47.69374
0.027724449,447.39896019650183,372.039424229524,0.18017578125,5.3547583,137.90118,198.87276,182.64401,79.63882
0.029409535,419.43804214421107,335.24002393805245,0.17333984375,5.272097,74.97465,280.61127,263.2501,64.36945
0.028913846,436.29365550343647,380.3315032751705,0.18017578125,5.3907137,182.48135,237.05649,192.2086,66.1269
0.02634709,564.7268544452943,420.57977159140773,0.1826171875,5.8604274,93.87897,169.62132,110.97685,174.40468
0.021576481,501.5859110902059,428.2244390532556,0.21484375,5.4117665,185.36415,117.412094,58.952354,77.96753
0.02092282,594.5639328222719,461.0922169752352,0.2158203125,5.7639065,59.466743,37.14588,36.781082,43.094936
0.016251251,567.1069561680774,456.20046460807777,0.24462890625,5.543447,99.136,24.712711,29.617718,49.33882
0.018158367,550.7053635745756,443.4936772855516,0.25,5.3915734,101.059494,26.946028,22.123518,54.50146
0.02273405,548.8766697761137,449.1825555892111,0.26513671875,5.470996,127.822556,59.635986,31.795048,64.91266
0.020999448,664.1644943986051,456.62427143647267,0.2919921875,6.0334954,127.52959,74.87457,99.13643,195.09819
0.023702392,708.5048432020642,432.1609595675939,0.26123046875,6.128481,31.630144,35.50169,92.61664,205.23967
0.022186026,489.488134123242,405.44702254705294,0.28759765625,5.1802545,180.6783,45.471577,20.9875,94.18428
0.020900441,541.5660420017558,386.8564035376083,0.234375,5.4532204,119.27525,38.736534,24.842451,156.53548
0.020369729,417.23101429419444,375.3385299267849,0.2236328125,5.0177393,214.86205,110.04566,20.456905,71.641525
0.016648347,306.97601517334937,349.2645841760592,0.21337890625,4.5203714,127.090065,56.613625,6.408275,7.6585703
0.019315422,344.3823462132714,393.4596518227067,0.16845703125,4.402694,65.20122,12.554166,3.0112104,3.4285448
0.014110378,267.361162044024,343.1503558494044,0.16845703125,4.0988016,322.72028,45.449993,10.126969,4.1893673
0.019695837,311.4725393255453,369.8736016355287,0.13232421875,4.2649465,158.81595,34.080044,7.4069467,4.711065
0.019638635,305.3163928416809,364.5862305284021,0.15966796875,4.593794,256.54855,113.29612,17.544703,6.953736
0.015308098,532.8928687953445,482.930856228586,0.1669921875,5.21428,100.95955,44.559383,12.166255,22.274998
0.021227995,623.5032593441607,465.14557862040783,0.15966796875,5.8686495,5.7290173,17.232925,14.508765,12.131429
0.017123707,324.6503540094245,321.4638790852514,0.16650390625,4.9260063,164.54219,78.6547,49.660133,13.615964
0.020456066,309.60690818587943,323.2656179173827,0.1337890625,4.6725454,271.4712,101.21637,53.88006,13.625849
0.021587187,326.469253044203,334.30557074681644,0.1259765625,4.7639747,111.44248,86.50612,35.812206,6.6416216
0.016417546,275.088847177704,292.3125653861182,0.13525390625,4.782874,178.68163,133.48549,47.6051,5.280143
0.017814526,373.1101100105303,328.997334787166,0.1474609375,5.221319,31.324347,61.13408,60.20746,9.574663
0.015266737,400.67689383865627,369.97800003074366,0.18408203125,5.2143855,52.519146,21.56246,18.326448,14.649006
0.01649412,436.5656023025331,371.3339762771074,0.2177734375,4.962754,167.83302,22.952799,15.798296,62.62569
0.022054927,497.5753480454266,371.89172408596716,0.24560546875,5.3190145,80.94821,24.699972,14.881987,100.59139
0.022875544,632.7789439524522,474.65015975429816,0.2646484375,5.5571804,181.33781,81.15353,35.21932,135.66429
0.021641634,763.9973944445285,459.4671681313169,0.248046875,6.1686077,83.120476,61.647022,81.00727,322.4114
0.022098385,730.8095695387316,468.21450472556364,0.22607421875,6.166016,35.174294,16.300419,26.276749,81.59927
0.01648965,380.2828811520893,415.16584178848046,0.22119140625,4.431116,183.61194,32.77032,14.346346,10.085839
0.01771219,437.8357926135585,417.28570739060405,0.1943359375,4.8280773,109.31904,25.319393,27.444962,16.058659
0.017673891,373.0554866363025,379.05853439334516,0.2041015625,4.8629227,175.68755,82.3627,32.88094,20.548134
0.014067321,374.3661458776302,394.08148173735543,0.220703125,4.708714,133.20688,50.531124,16.29536,12.904108
0.018748613,541.6019795311443,428.07977646746866,0.21435546875,5.536667,8.421825,2.7807968,8.131932,9.026409
0.014659609,400.41969803021703,388.4542488724501,0.24267578125,4.604961,161.34451,25.965553,13.242664,42.650288
0.018894618,404.5217448146366,379.533977439895,0.2158203125,4.572451,218.2792,33.468323,20.59427,62.476627
0.01903138,369.7660141293629,359.3570098257871,0.20703125,4.8422303,128.8204,56.701855,18.663937,24.482471
0.01380306,305.54258597214323,353.1239114386972,0.203125,4.513382,195.93195,75.82193,13.403528,6.7720895
0.016330462,462.78291530085846,440.1892613745696,0.177734375,4.9684525,23.019161,6.657344,6.355121,3.7235773
0.013328951,384.8537986443472,403.6260350982995,0.1748046875,4.5919156,70.68748,13.065315,5.244873,6.642106
0.015689267,356.5372794663615,393.50946008439894,0.16845703125,4.389387,251.40833,42.39671,9.941497,15.524792
0.01843655,440.2248405664366,432.6474129771808,0.16455078125,4.6988454,125.99623,42.292854,13.666822,14.432213
0.016186116,405.5604389940699,426.646375390328,0.1494140625,4.728349,214.37515,88.28348,19.159098,15.786525
0.015662517,508.72663578391285,469.76958907475034,0.15771484375,4.959766,85.91503,32.687347,10.715878,13.837537
0.019048901,547.4015544200155,461.33704510062404,0.162109375,5.5692334,48.8349,28.941128,19.378592,19.226782
0.017823458,627.7805308684455,468.6240390602367,0.17724609375,5.7498083,118.160095,54.116978,65.35765,83.035164
0.01988074,610.5610724700581,475.139249848444,0.203125,5.4925866,165.73637,47.01481,47.575333,82.91082
0.019465333,600.7053068341532,450.88965399415343,0.20947265625,5.562361,85.76985,34.89846,17.421186,87.37633
0.014127513,492.04501563675944,440.24770194446614,0.22705078125,4.9191957,129.94621,37.88439,7.720694,35.026043
0.012578175,659.0413203581918,487.750162376083,0.2001953125,5.7626266,27.630018,9.308257,7.9923105,19.681026
0.014316041,685.1255924239048,477.40031394313155,0.1953125,5.8728495,13.433042,4.4483113,6.635676,17.247208
0.03679537,551.2608657631555,461.22525733594256,0.2353515625,5.178644,180.09132,20.809357,28.486944,53.008
0.039709505,696.4675336165245,443.1483969165754,0.224609375,6.1114383,229.42993,147.72942,369.59924,790.1335
0.039646093,734.4660676698834,435.0607130282949,0.25341796875,6.1305017,117.70405,199.39954,556.0719,1249.3805
0.037812635,698.9323101835181,460.0149727927786,0.27001953125,6.1012816,73.84989,43.16923,90.70388,174.14215
0.016037261,589.7728465997222,454.2352183313586,0.2236328125,5.7089534,8.49778,4.4654617,3.6425743,7.2236366
0.011779252,574.8315807643421,452.51779890402247,0.19970703125,5.6912665,4.186114,3.4585216,2.6026356,3.6894712
0.0120511735,430.32567581785577,445.8517491924103,0.17041015625,4.5023127,109.85325,19.725824,7.1758304,7.794096
