rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.029773772,423.5799602936403,318.52550230657937,0.0888671875,5.247766,22.881533,158.35368,340.29004,55.097466
0.034292273,385.0545821421614,283.7979669850829,0.13330078125,5.3256464,201.51416,197.31602,629.3204,119.28583
0.036328442,351.98396750710793,284.95182046599103,0.1708984375,5.140868,617.5932,177.22224,492.06653,128.91772
0.043512717,375.32573857000307,310.63076132761756,0.14697265625,5.131281,362.23517,235.42522,247.78038,99.0076
0.037431058,290.0996900930317,309.0413933510174,0.1240234375,4.426857,1298.7156,521.2848,147.13493,48.86434
0.037541714,299.6718305200918,362.8736047005981,0.1005859375,4.14979,656.16675,181.11049,40.302082,12.190326
0.037621804,333.8001498258292,358.87218837645474,0.09033203125,4.805832,259.3081,91.90856,50.151978,15.435585
0.04014329,352.5910850049072,316.8670841696862,0.09375,5.1001706,449.15823,163.10872,154.62546,69.71597
0.04308254,294.7490910017016,294.45420618408184,0.10791015625,4.7817926,647.39905,310.20505,106.40807,36.093796
0.03972839,244.72230210429302,260.4819415356105,0.119140625,4.5533133,1799.2814,850.9196,180.5588,41.854935
0.038585797,304.00961543420465,335.2137154518139,0.10888671875,4.6655264,395.61404,178.34767,55.266518,16.475328
0.034451418,291.82268304795355,381.28753537487063,0.1064453125,3.9393253,325.7974,16.930689,12.692993,3.7802997
0.030322721,187.7770730962489,296.81776295197966,0.09619140625,3.6018968,1678.0265,51.61069,14.0841,3.0313709
0.049976557,235.74286845471048,314.12583455571774,0.08056640625,3.9319856,779.3885,85.697174,25.360064,5.353701
0.049524833,228.70775620673857,250.15761314792047,0.10498046875,4.6564655,1994.4034,772.7469,182.42122,31.914492
0.04045186,238.43887945497187,269.1613924122125,0.1142578125,4.643135,1181.1493,469.34427,107.87994,18.869108
0.04042499,428.8530577966845,438.4909194918232,0.11865234375,5.012382,23.648539,10.34002,6.29647,2.9493222
0.0394021,330.9351663357054,408.7863048855889,0.11767578125,4.0301213,136.61555,9.5182495,7.6970763,2.5989637
0.041228957,192.82420487759322,283.01920235596964,0.09423828125,3.5229573,2320.2683,128.56734,31.294317,5.8235373
0.062419046,236.15335184942518,283.7040611002306,0.0869140625,3.7746606,2036.007,176.38277,121.47484,18.489729
0.06459558,237.76590352403025,248.7130920909541,0.103515625,4.4958854,2281.6208,705.23236,279.14438,39.057163
0.054459117,256.6610967520751,246.80009072922263,0.1298828125,4.6324873,2623.9885,942.32526,490.54202,92.044174
0.05523489,376.71359149976047,275.8964504554251,0.15673828125,5.290901,152.26357,302.77142,489.49463,117.96447
0.03638081,403.87161054064643,268.39155630924927,0.17333984375,5.2036853,42.75041,228.75008,506.8125,109.46279
0.03291582,345.8327134867216,278.58633840218204,0.16015625,5.064165,510.3022,177.65347,419.49008,87.45715
0.04306513,325.1254621452149,299.3842317512745,0.13720703125,4.7993636,443.94632,96.16995,181.41336,35.823765
0.040273335,248.14258174012417,276.24985183008135,0.1240234375,4.452559,915.0194,348.57788,85.31018,16.290823
0.034017503,229.65715253682023,263.9472613648745,0.1162109375,4.173648,1425.4371,428.0954,72.283325,14.733292
0.037946675,296.9173169784778,378.00327168945967,0.09521484375,4.0125704,199.33832,33.468716,6.5341325,3.4865813
0.019217068,250.84221231997185,365.61029001125553,0.107421875,3.84475,552.6491,33.658054,7.5456657,3.5002968
0.042652108,260.731413171452,364.35345677104567,0.10400390625,3.8857913,430.13403,47.301197,7.895365,3.1873615
0.04307315,232.01544037481693,263.83678720160157,0.10986328125,4.4750977,1497.5758,668.9289,101.07701,17.861849
0.042675417,234.23724577457608,264.6359021970266,0.11669921875,4.453778,1477.0359,663.918,110.02211,17.33419
0.054618504,335.1282990960005,308.86013638626304,0.107421875,5.2028418,139.27548,96.82261,176.26091,9.628318
0.039305087,296.75540508087784,255.93238192227068,0.0966796875,5.1931987,738.98914,597.9921,787.9321,42.96487
0.05651966,282.70629642895017,263.5478578613826,0.09375,5.0606427,965.1936,563.87286,503.7854,38.17167
0.054032642,239.64199412047503,266.69135009171094,0.10302734375,4.688579,895.61707,569.99243,96.12985,13.396954
0.042108167,222.4125590309607,250.35051732796202,0.10986328125,4.634742,1956.0431,1286.8037,151.16882,19.538597
0.042067204,273.60730792543666,334.68712830329844,0.13427734375,4.6465826,304.62064,187.74644,24.141808,4.3127847
0.032921463,440.08251359910753,460.6158593358532,0.1181640625,4.7927856,48.200108,24.135824,8.80326,3.7352622
0.033688985,237.09973833573895,352.79727263165495,0.1201171875,3.9160702,1154.907,145.01797,12.476827,3.971193
0.061302867,229.1863998538697,319.33285381957785,0.12060546875,3.9149392,1615.5645,212.37292,33.84616,10.709198
0.062979214,269.3352868995853,275.75627850910763,0.11767578125,4.6193266,1660.2838,730.6195,223.21487,60.115467
0.05629595,252.89044013187757,257.3037402283707,0.1494140625,4.5405135,3501.6614,1561.8518,394.1837,90.96031
0.05664782,375.174498560497,342.9827446650809,0.15478515625,5.1328044,512.21625,357.3854,344.27383,98.34191
0.032092903,444.5188652249228,359.088417167153,0.1572265625,5.3418393,60.4572,123.42191,258.66794,66.912476
0.030278804,319.5346147269826,335.3073648667636,0.1552734375,4.5758047,584.0942,91.86379,110.22443,32.440693
0.041875612,303.92184839457934,322.89684389653826,0.12890625,4.4851604,651.1574,103.9321,114.32153,30.30221
0.041400786,285.03253646705707,289.26179799060696,0.12109375,4.696305,884.2731,359.25568,176.11896,38.07215
0.035453506,264.0910012674269,285.7033484572348,0.125,4.423378,1440.489,467.98846,123.87949,35.19247
0.036465794,319.6718118400055,389.099414097509,0.11181640625,4.2880306,195.8651,44.796917,10.146689,4.5333447
0.017482517,311.54803002766675,405.0642025818322,0.12255859375,4.3898373,260.92908,48.79534,9.280511,3.548823
0.042512838,327.77868024245737,422.6062586005796,0.1044921875,4.355924,271.8994,62.33505,12.824099,3.5745604
0.042515893,240.19798130837387,302.78040219040207,0.099609375,4.320325,1870.096,431.21985,94.66068,15.687994
0.040336013,238.81879500160053,301.55479022482695,0.111328125,4.257413,1905.5902,415.3884,87.770744,14.934109
0.049009804,345.667480865677,425.80430878648394,0.10009765625,4.336127,99.22441,18.187117,5.186156,2.5234394
0.0290941,223.9389475106024,350.46959674546656,0.12646484375,3.7545652,996.7637,49.71332,7.5632935,2.9169314
0.045853857,224.48129585280353,365.8089418802343,0.12255859375,3.66266,1313.5656,63.209118,7.374073,2.591128
0.045914955,247.26065651079443,319.7662805577245,0.1220703125,4.339841,987.5206,198.79825,41.761845,14.215467
0.036211096,225.95979200229664,276.2975379602936,0.1220703125,4.372153,1959.5557,429.95044,91.2696,28.660387
0.036135815,289.6293076716381,363.42690063390984,0.1259765625,4.4180603,257.75156,58.4814,13.553908,5.553195
0.035472374,378.4864540262838,463.9298260845702,0.115234375,4.0761824,80.064,7.874588,2.0586908,1.9235512
0.035394333,182.1672688587279,302.3463210510365,0.103515625,3.6269593,1769.0005,114.83368,6.5276337,1.7852637
0.06415445,179.18429279802524,295.9843740691833,0.0947265625,3.5878348,1736.6449,113.46598,6.197039,1.9816622
0.064161055,201.6132475676533,248.80232119791296,0.09375,4.073273,2686.0896,595.6707,83.66312,13.310937
0.05395306,198.3937122874486,237.69554566450645,0.1015625,4.050427,4181.5693,936.2326,130.77559,21.138788
0.053974062,271.3647938045591,350.804806072246,0.10693359375,4.170178,341.13025,78.31866,12.232805,3.5680447
