rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.00836567,421.58825870037475,463.0482959843893,0.048828125,3.7973993,68.38866,6.0738482,3.933634,2.3997262
0.01887037,293.5680417684081,365.45851645838457,0.06298828125,4.0072784,123.23942,21.168592,6.6406384,1.9214562
0.018961668,209.94496276302453,255.76997223016414,0.091796875,4.095955,510.29196,87.438065,21.172422,2.7918282
0.018577376,218.53606098638335,289.146666228397,0.091796875,3.983319,196.19429,30.910236,6.4051695,1.2510064
0.018302722,345.6962213392294,416.5924924933103,0.0986328125,4.282184,30.544466,5.080237,1.7900773,1.3038675
0.02134238,384.54640150087596,424.22466381694727,0.10693359375,4.5889425,51.438694,14.472459,5.477394,3.4596624
0.021625636,294.27078951637986,336.04584490214177,0.10400390625,4.6921034,326.3981,150.69788,40.535934,6.430527
0.021216448,267.7053356563064,302.0102892997406,0.11181640625,4.609608,469.1211,192.37964,49.355286,7.6385345
0.021768583,327.26793580631863,364.09022811175385,0.10107421875,4.6852794,53.8187,19.454342,7.587236,3.2931015
0.008708196,322.73134369279165,385.54477344433246,0.11962890625,4.209578,65.05793,8.061206,5.3791265,2.0750573
0.03474491,291.65165612521093,338.89381075293824,0.107421875,4.7793856,173.38348,113.60206,15.83129,4.9045043
0.035075575,243.48905110568813,266.4098106916132,0.0966796875,4.812552,1185.5754,939.0694,101.31907,20.503954
0.03564229,232.65099806355582,255.82950967146286,0.083984375,4.752533,620.9187,462.9888,46.10999,8.990428
0.03685037,229.2392681090658,309.9921209375821,0.052734375,4.342159,93.20926,37.39463,4.6510863,0.77037436
0.029192697,190.4195325448186,284.8483228560775,0.05859375,4.0453544,205.06805,70.07151,2.475089,0.9134106
0.041776642,243.71885511887191,256.0291082740173,0.05419921875,4.7594576,428.55545,496.1989,38.498318,9.562447
0.040935475,231.751597608436,236.81867887457778,0.0673828125,4.833467,1413.5438,1679.5498,120.36503,28.090063
0.042805612,229.75499751943795,256.84592214053725,0.07080078125,4.746906,405.27454,402.18762,24.490555,5.8901687
