rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.12697959,565.1977643305024,386.5432364431599,0.1259765625,5.8104773,103.606575,2304.858,2221.4924,2768.5483
0.12807745,498.16188158422483,389.88202392786445,0.203125,5.519001,611.53156,15210.759,10192.896,4510.617
0.12862384,485.02322625694296,386.24197423216583,0.27294921875,5.4614673,280.87878,6259.2554,4300.677,1334.8501
0.11855544,593.1061319332227,355.5787557409587,0.27490234375,5.6779904,67.82609,65.42448,144.68854,487.5834
0.022931064,534.9800296011435,374.96981014110975,0.2890625,5.6562653,74.211235,43.87509,44.180984,143.81688
0.017579189,578.0205117601795,394.5857740811674,0.27392578125,5.811775,22.873457,23.613514,20.735115,73.72493
0.0137541555,558.2320471066718,395.8368065241564,0.27783203125,5.647628,32.290306,28.727549,19.79774,70.199646
0.013972094,543.1601084755533,395.159421885587,0.2734375,5.635759,30.756784,24.072365,16.468653,48.732574
0.013668998,472.1855986273127,400.3113882706727,0.26513671875,5.3246865,59.12008,55.45079,12.787781,34.024426
0.013443778,497.0722671595125,402.62376747680105,0.265625,5.384262,49.54558,43.946594,12.680765,35.000328
0.013392854,573.0090461485186,418.7420889761565,0.24658203125,5.729998,35.00144,19.474398,15.311164,44.068302
0.011743646,544.2709110958042,440.5118660390549,0.25,5.4281564,57.016026,23.274284,11.919208,31.237305
0.011298803,530.3060118058403,432.2511011651547,0.25341796875,5.4863663,24.690157,20.460224,6.421865,17.721258
0.008843624,496.3818999291034,417.16355531966065,0.27001953125,5.4193716,25.366734,35.70412,7.4410596,18.156488
0.009242602,595.8970623881941,436.79085806125727,0.27001953125,5.7007,11.629482,8.895278,3.6039894,17.413828
0.0073692733,537.6442166798015,458.4164078805588,0.291015625,4.7826266,35.612217,9.055409,2.6873226,11.326342
0.009656466,517.2076713559272,449.49380072654833,0.28515625,5.233998,22.749884,11.316553,4.431605,9.066477
0.00955203,426.6438025648087,407.20266719878566,0.28515625,5.2271867,41.080124,45.98796,14.445722,9.649864
0.009289051,489.430451571361,430.82396664122865,0.28564453125,5.42465,18.44232,21.990835,7.336249,8.799921
0.009236201,561.0021950658788,447.1947745846449,0.27783203125,5.349815,15.533559,6.6631603,3.1760554,10.3783245
0.0096680075,525.6137853933365,448.9659948245013,0.271484375,5.1891527,20.47824,8.77903,3.1146371,8.687366
0.009981439,450.26670627160837,425.42682297852843,0.28125,5.0789633,46.58397,28.773497,6.7750764,9.988847
0.010386075,466.7019925215079,411.31547888278465,0.29541015625,5.2658877,53.71844,31.676437,8.989014,20.801836
0.010626721,572.9187232886916,407.6348976397491,0.28271484375,5.540279,17.20743,6.6691413,4.242737,26.848312
0.009962461,482.6254098288576,425.94926716435947,0.2919921875,4.95955,39.554977,11.310077,5.558054,12.696145
0.009974816,459.0073271786066,439.0487995893651,0.275390625,5.034322,28.060759,16.62464,3.981763,5.7520657
0.008563531,440.779392060114,420.1408467061609,0.2958984375,5.030374,54.50936,42.804325,7.6752677,10.937154
0.009886189,569.8446079213695,441.98852125815074,0.28759765625,5.606501,12.997784,9.765719,3.3599331,11.009751
0.0073179253,516.5893424806729,454.17412792681273,0.30908203125,4.905782,36.422607,12.112818,2.9472044,10.231211
0.009872941,525.6860365110842,460.6594867035793,0.3076171875,5.01022,28.74398,10.910397,2.5191877,9.394574
0.010093344,471.3564136239835,413.4665628254967,0.306640625,5.2502904,32.973278,44.37419,6.9385047,18.747524
0.009152115,496.78430999060953,420.51070333685595,0.32373046875,5.2927666,23.357832,33.19462,5.626358,15.385976
0.009729625,544.0535049018422,460.0432244361317,0.30126953125,5.2528467,12.867533,7.2287083,1.9614748,5.7689295
0.010295089,483.3616826722715,466.7598155520834,0.296875,4.468511,38.82503,10.696707,1.5472646,5.612452
0.011065304,606.8326092004064,412.1964025447105,0.28173828125,5.828779,20.99408,15.975789,6.234642,44.957195
0.010525019,570.4972593435374,404.1485800621195,0.30224609375,5.697006,38.021896,47.635662,14.301203,69.345146
0.010909082,568.7765432186147,429.7426473744014,0.29052734375,5.5832195,11.615599,13.163785,3.6483521,14.925844
0.007547134,578.0161319470731,456.552592429842,0.302734375,5.2096133,17.610598,5.3631907,1.4401296,11.571663
0.008384227,527.3789560431075,460.81416446450186,0.29541015625,4.9031477,26.462418,7.799365,1.3622991,8.9273815
0.00833473,491.56801428605723,438.6284963784949,0.29541015625,5.2346177,18.82724,24.973557,3.2571874,8.465356
0.0077565443,476.3642583795211,439.7179779611116,0.31005859375,5.167102,23.293337,33.37697,4.322223,8.454831
0.008567463,584.6502923848532,419.39140640300474,0.2861328125,5.848166,5.6243525,6.8671727,6.0185556,11.228106
0.007244948,524.2789642456419,409.7250082017134,0.30859375,5.5796847,19.51764,13.454497,9.429445,16.878244
0.010475189,564.1195318634145,393.91234350555067,0.2666015625,5.762293,16.884542,13.194946,6.2120223,31.602041
0.0100471135,436.9687761155112,399.39608316650896,0.27392578125,5.147274,54.121185,48.27312,13.887532,15.275345
0.010131112,449.6010209881386,436.91133987208013,0.26953125,5.0147305,26.890686,24.395317,5.8385243,5.0557666
0.009433284,515.0497989280036,469.5197658924855,0.2734375,4.7735047,24.246931,7.6904655,2.2083209,5.234869
0.009053312,531.5624709253757,474.0828940590149,0.28369140625,4.892001,19.74857,6.230249,2.1817288,5.2844443
0.00947706,415.58702399989795,425.715361707462,0.26806640625,4.983983,39.417995,38.92039,8.563106,5.424321
0.009606125,409.579600781238,412.23307492978654,0.28125,5.0142136,37.238533,42.63703,10.266913,5.4587984
0.009675578,491.05037928065576,457.8071619351886,0.2705078125,4.9969225,21.002487,13.841426,3.0697243,4.966947
0.009324162,498.8661496144093,480.34902336711565,0.2822265625,4.517846,31.144543,9.969435,1.3016794,4.968573
0.008802382,449.12826234058923,455.2758795158459,0.30859375,4.959568,20.914425,29.359571,2.6007771,4.189228
0.008167915,401.74786123964657,426.3569344860709,0.314453125,4.8082395,31.06565,53.371555,4.567832,4.106471
0.0089001935,512.9849645985925,472.5331075548935,0.2919921875,4.990661,12.233327,11.276852,1.7401752,4.1367583
0.0072562546,490.35971861519465,460.42991647852654,0.30322265625,4.7361255,31.308098,10.619955,2.2723615,6.39229
0.008838046,499.8746604333175,459.35964011446407,0.2861328125,5.0463367,18.484642,15.739181,2.7753572,5.715523
0.00826706,411.08714668541893,421.1254873208061,0.314453125,4.9354415,30.997913,53.49674,8.610091,4.6672316
0.0089364685,508.0685849397497,471.4866759184495,0.30517578125,5.1618385,9.984682,15.599585,2.7751467,3.6263988
0.007864322,488.0972571928801,465.2735587504799,0.310546875,4.6157994,26.644314,11.629709,3.0634124,4.478287
0.009081086,478.3772303908358,462.59691883155983,0.29638671875,4.7405934,24.790138,15.498882,3.2860394,4.0830054
0.009410716,396.79740058783966,426.6329324436764,0.2724609375,4.859524,30.95,50.500328,5.9166417,3.3239584
0.009116684,448.16440088976384,447.76334552016823,0.28173828125,4.944863,21.401363,37.756676,4.6226444,4.164317
0.009572227,550.7133977658505,470.3380946775873,0.2568359375,5.3040557,13.471857,14.413216,2.8753822,5.980328
0.009942096,483.8925695486011,428.58281249924045,0.25390625,5.0708404,29.397198,17.491285,6.2984233,9.40201
0.009916907,468.96021049419437,415.29819608493295,0.2509765625,5.3879285,19.833195,30.658934,10.350434,9.678251
0.00906879,404.5929847928829,396.88140289875815,0.26953125,5.1109486,34.067028,64.90641,15.436746,7.761762
0.010169432,546.3357983134713,441.4000104718456,0.25830078125,5.5189233,10.696691,14.271623,4.44145,9.436916
0.0073110587,563.463393727325,432.7050376823827,0.27001953125,5.4619627,27.489702,11.4226055,6.1086793,23.195227
0.013941161,507.71518256590764,429.2430283862251,0.23681640625,5.368833,25.220505,24.718912,8.067143,14.645225
0.014221623,388.75241380264833,363.35534403233993,0.23583984375,5.1210537,75.339386,138.02235,53.971558,17.46865
0.014278042,454.62713783398283,379.74816768915935,0.23974609375,5.3642573,34.88928,81.060524,41.294533,22.264359
0.01417817,530.7559168262941,426.2185676606547,0.24462890625,5.3135276,34.36973,14.669543,9.892802,20.936634
0.01064479,491.73501835889823,451.56529385401643,0.27099609375,4.9967623,28.018345,13.005553,3.4838903,8.132592
0.010054611,370.88205316181575,414.45917332092114,0.2861328125,4.824091,51.101524,51.517494,7.999153,3.5154722
0.009788946,403.31667352404656,436.87407091859046,0.27734375,4.898672,32.66348,33.720512,5.4349675,3.207997
0.009772767,494.7532505084551,469.6940445688184,0.30029296875,4.6923313,24.846466,7.062559,1.6675293,4.3494954
0.0103289895,449.75010006493665,423.1570653193925,0.294921875,4.934034,35.596428,10.94162,10.299167,6.631096
0.010316982,401.44787601008545,374.84642700846143,0.2958984375,5.3175178,27.28215,41.067757,39.600925,5.9096937
0.009359562,399.0165659790579,395.2109146180435,0.337890625,5.07123,31.195152,49.738247,17.050312,5.266481
0.012664569,556.7326897216587,492.6508017799266,0.2939453125,5.06861,10.308125,6.1660423,1.0155641,4.1417766
0.012148225,415.1921667909919,401.1032728894342,0.28662109375,5.053967,48.35979,21.633797,23.339579,5.481396
0.014741316,405.60959310515045,350.47859174491924,0.2470703125,5.3846903,51.161175,65.75676,83.29737,12.985349
0.015363763,430.634250964538,368.45408727086317,0.21142578125,5.4391704,60.387463,99.26422,63.43961,29.83159
0.098635934,496.9050561977664,377.70381100779036,0.21044921875,5.536817,35.0048,115.68084,205.45985,64.353775
0.09843437,482.4857038259722,356.21149636352794,0.2080078125,5.2086344,524.5002,3014.0005,7856.37,1194.2661
0.098321974,472.26023223131807,352.26664104363414,0.203125,5.1490817,775.9317,3496.587,10318.407,1322.3966
