rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.09558849,551.8417563408908,375.62367279359864,0.1259765625,5.833338,1019.28174,4987.046,2906.315,5668.3613
0.10343851,624.3380861981054,376.26080555441155,0.18212890625,5.867819,424.03796,1885.133,1170.6765,5624.1895
0.103479736,740.9942063139665,338.3059611225214,0.22998046875,5.6478424,61.617863,87.02474,242.08382,3739.9624
0.05829996,758.1270802793796,324.2046992969978,0.22412109375,5.773306,19.184362,21.039438,74.56908,1657.5426
0.040002983,560.7859068262371,392.58381219390844,0.20849609375,5.926447,8.930174,16.734407,14.317969,23.041094
0.00630018,489.3223611677615,412.86158750928263,0.21484375,5.632451,15.575252,13.94108,13.055898,7.071013
0.007092973,572.4385483021504,459.63760056644145,0.23291015625,5.692475,3.7665074,3.4110742,2.071392,3.0144744
0.00579185,679.2752050107836,441.2705694942565,0.26416015625,5.8726544,5.9624457,2.7808907,2.2463868,16.54502
0.008333485,653.3003906083876,433.65258486919436,0.27783203125,5.796717,10.222197,3.0931737,4.2590857,21.743174
0.011672028,596.274362522569,406.66843989674857,0.2724609375,5.8903637,11.578677,6.091763,20.848923,27.495293
0.011011704,516.042361022353,379.41724723705136,0.2578125,5.855078,19.766996,35.677956,41.506096,42.97245
0.011110567,479.6173563299362,337.99508208195016,0.20654296875,5.863626,10.18963,55.902786,30.586082,42.11295
0.033827376,388.9317952178844,366.2034121456327,0.18408203125,5.0355954,154.36461,198.37183,32.838257,36.42761
0.033156335,374.70917092763,351.4354470701963,0.17431640625,4.962342,797.0394,1041.4648,185.40738,164.42639
0.03320046,377.64351902078454,357.0750832996749,0.1904296875,4.9714785,285.3987,363.6626,84.56968,57.187756
0.033095926,501.3929227904166,429.4413300297479,0.24169921875,5.514166,14.545674,10.1196785,13.051549,6.601227
0.0065475213,621.6796085767355,469.23773282284463,0.23583984375,5.567642,5.3072877,2.0780013,1.8663781,5.1637254
0.004687363,579.7227779169045,503.7096733576645,0.2509765625,4.55918,13.6575575,1.8151656,0.552233,3.6039062
0.0062443996,532.5717573957522,479.97792798784224,0.2255859375,5.0026245,10.778225,2.807573,2.3620596,2.9772036
0.006116068,405.4528947315572,385.1631520714561,0.20703125,5.314318,17.052551,12.448781,16.615622,2.5666456
0.005462206,421.29164926994366,410.2455553315421,0.2216796875,5.2933574,10.073256,6.8926196,8.492226,1.278009
0.005868826,562.1987670342623,511.2221973315491,0.19482421875,4.9356403,2.859566,1.0660042,0.37463817,0.59812576
0.0035887249,469.617748439914,497.6548679993256,0.212890625,4.0475593,13.505969,1.493459,0.3774088,0.78025186
0.0061580976,447.4058665670153,455.3441050638323,0.18994140625,4.9103713,10.687752,3.9922752,2.5384562,0.96012616
0.006162675,365.1085522061037,374.2289815205784,0.203125,5.2228684,22.488995,16.642696,14.311824,1.5721841
0.005823693,427.4890587647824,414.9684520852189,0.2314453125,5.2850165,10.899297,6.856472,5.6772523,1.9518
0.006371747,586.525080114992,499.9966107220436,0.1982421875,4.604465,4.6036906,0.57952565,0.27980232,1.2762266
0.004132013,445.1403963239995,497.45706699508224,0.20458984375,3.663071,20.590643,1.0270115,0.29313436,0.80952907
0.0067110294,406.4998766462723,424.59171649172276,0.16455078125,4.842128,11.607828,4.9940805,3.6578045,0.7736755
0.00693876,355.5715166903484,342.7466292770908,0.14501953125,5.301523,16.507174,21.896275,20.765163,1.6554551
0.006878233,394.11927182052375,373.300014953823,0.15234375,5.303748,7.013071,14.512588,13.934124,1.5697106
0.0075001623,435.5223324653972,400.38014282176306,0.1474609375,5.234799,3.2472372,9.775632,9.193221,1.3938519
0.0056429324,399.2272141083255,402.44543895278963,0.15625,5.0224714,13.421136,11.074894,6.6741867,1.3748567
0.0068542585,423.0178262407742,409.6713957970194,0.14111328125,5.1623344,8.01979,9.225421,7.771593,1.3234746
0.006319439,386.32223672849534,380.8147069106665,0.16064453125,5.234466,12.26486,14.847,19.692677,1.2978563
