rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.023146374,488.4641398753278,380.39425176163655,0.0517578125,5.453067,380.96512,80.699394,75.49228,401.76044
0.024437444,457.80187382475646,374.4315255935374,0.07177734375,5.225602,300.1972,48.219933,37.865414,202.77939
0.025121296,354.07490699967695,438.6191013756264,0.10205078125,3.617564,106.04685,6.010555,2.2641041,2.2765143
0.0131217195,317.29662532234914,407.2896786509347,0.0966796875,3.8354511,128.03705,9.617183,4.0772867,2.671774
0.013652318,347.58312935449624,409.219221506533,0.10546875,4.305575,97.48005,26.11397,4.861306,4.6062727
0.01178409,345.66283277552634,415.0545395135882,0.1123046875,4.3309827,106.80444,29.189266,5.08786,4.076982
0.012061078,423.26990197562344,480.41964936440365,0.09423828125,4.2772408,43.090435,6.1341553,3.073302,2.2331748
0.013732317,377.89891549644403,490.9215692222223,0.09814453125,3.5931177,80.900345,3.4908526,1.9148328,2.1204512
0.013295104,303.2212589705474,435.0780009675422,0.09375,3.3207145,247.71053,7.3797045,2.2048535,1.821551
0.0146702165,338.2952736334071,417.4952844964965,0.08642578125,3.8892052,113.016785,14.182058,5.552133,2.3245792
0.014090436,340.92214960144474,389.5080156145764,0.1240234375,4.5268793,77.68403,28.869263,12.154229,2.9784834
0.011544861,388.27322153871876,424.71440963103447,0.14013671875,4.579059,57.00011,19.830019,11.148014,3.7630963
0.013051498,420.9980685840584,456.53902204119186,0.13134765625,3.8776488,65.00601,10.779629,7.608883,4.415081
0.011464822,378.8132335527728,473.10777090893663,0.142578125,3.4017873,119.35009,5.7705035,2.4703639,2.3242385
0.0138902515,399.9003043249836,464.35678268063634,0.1064453125,3.728055,78.3755,3.1732216,2.1310906,3.4029813
0.01319266,336.9127258575593,399.598875916361,0.0869140625,4.2059364,93.59168,15.184136,6.2746677,4.3193545
0.011196583,298.667711926587,381.4350499681586,0.10400390625,3.969853,102.43653,19.3779,6.949625,2.2471073
0.012683274,374.159269472921,449.02558260007766,0.09521484375,3.6961753,31.765152,3.4418173,1.7507185,1.2009599
0.008867604,375.6756994764481,463.8440419365856,0.1318359375,3.3455565,65.02536,2.448935,0.9171743,1.2618766
0.009853351,376.0424789104553,467.2958809162039,0.13818359375,3.3070452,77.113945,2.5661263,0.85222554,1.4167508
0.010542641,365.6135712073638,432.3835502504283,0.11083984375,4.236007,41.25103,10.945459,2.8642402,1.2708391
0.008585262,322.6615074653232,409.3913770846895,0.11865234375,3.967915,68.8863,14.926683,3.1495426,1.2112687
0.009726388,367.7840873365818,455.6022453724055,0.0869140625,3.8149705,31.402254,6.4575057,0.83190167,1.2357258
0.011362709,359.96903894523905,441.6104993049545,0.080078125,3.8296845,49.45458,6.4689846,1.1594015,1.4917107
0.010864437,311.4499702915743,415.692506953313,0.08837890625,3.3480828,153.08513,6.6731167,1.4837157,2.1325872
0.01160133,349.1835190722341,417.3912289440033,0.08740234375,3.8564377,79.22666,6.2362356,2.8638391,2.4941347
0.011147744,355.30590075100844,407.1371876898519,0.0966796875,4.378987,41.17273,16.753777,3.5721996,1.3275356
0.00798703,372.65134527617107,434.2573048006428,0.10888671875,4.515788,29.464666,9.304406,2.6707969,1.2045105
0.014556764,385.45027920287424,414.9964561730547,0.10888671875,4.8682137,27.844341,10.6936245,8.039655,1.9461182
0.01449509,330.1068117911781,362.1884734080884,0.1435546875,4.6906986,129.08102,40.047497,33.299488,3.7657814
0.016136767,393.90407895429155,427.7082081910634,0.15185546875,4.242714,241.86288,30.159452,20.43205,11.00616
0.021961654,516.3482409137448,476.5581464332067,0.14990234375,4.4984407,95.73185,10.106699,3.9236476,15.701253
0.018687438,550.5817894464919,395.3511829808292,0.15966796875,5.559339,138.38359,16.764353,48.205193,92.53831
0.01868227,619.6195705376797,359.04467088244934,0.12890625,6.15318,78.55155,16.507357,136.46175,257.2283
0.017775917,577.2567097775818,390.27624598864,0.1181640625,5.776309,45.969437,6.0527873,28.478823,50.058815
0.011994704,371.7241816403423,433.3578796773274,0.11083984375,3.6399484,81.59647,4.4494414,2.9035275,2.6083002
0.0123720355,341.85731277567345,417.5150264212261,0.1005859375,4.1232786,78.74753,13.204621,4.0301495,2.6587467
0.011487242,315.988192335901,398.3995492846401,0.1025390625,4.259646,135.00713,30.069904,5.108777,3.6161132
0.010555198,414.1990865354046,472.12674727304795,0.12060546875,4.0596843,43.529587,5.835569,1.1995192,2.0311058
0.015300292,420.8968310414196,452.5046379000509,0.12060546875,4.6175065,22.415262,5.3354616,4.2883587,1.8654952
0.0145749105,295.86415050403224,363.3293553761518,0.146484375,4.289287,255.70001,34.926132,29.493025,4.544353
0.016468521,323.6364374954839,406.5133788489421,0.13623046875,4.207963,209.72473,22.259842,16.504934,4.989825
0.016498175,363.98967227325943,439.0615612678799,0.11865234375,4.440865,78.19825,27.203949,3.1484716,3.3451433
0.010054559,351.8114311677856,423.00152472199,0.13232421875,4.2986336,76.6029,24.300285,2.74581,2.6187377
0.014775453,432.90098008335895,439.6660186649522,0.1103515625,4.6318464,31.565096,4.8563194,2.9073672,4.6247015
0.01349632,347.3708626825536,431.89152959451616,0.1083984375,3.6447434,115.73394,4.5410056,1.8507863,4.082371
