rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.011181045,480.8214715623862,476.3039334341186,0.05126953125,4.999213,73.30327,26.627382,9.000206,11.327251
0.021154353,381.9549382798204,429.89876026063376,0.06298828125,4.541698,114.521194,39.338486,7.0747466,10.610083
0.02339767,284.0448130944818,407.015223299565,0.07568359375,3.4552832,320.3841,17.920595,2.0291855,3.8607621
0.022045247,252.23061698139693,403.2551740727276,0.05908203125,3.170902,765.5254,18.397434,1.9252278,2.3556025
0.026387647,318.6432922112816,431.5664869672844,0.05029296875,3.6022618,249.23563,21.371214,3.0524018,2.416647
0.020010708,256.1629053619929,346.2764003847484,0.060546875,4.4377794,303.9257,137.88739,15.130834,3.269274
0.018082624,263.08811611305407,358.213153518289,0.0703125,4.343068,198.31473,79.50123,7.364167,2.4486947
0.021024361,379.35474383113535,465.6343632064443,0.07373046875,3.7162085,70.13674,7.544605,1.0105784,1.8068578
0.020506576,311.97663084786507,439.43277608660526,0.07470703125,3.5068297,204.48608,10.958413,1.3701662,2.055007
0.02111238,246.89846263126202,384.9749164284943,0.07763671875,3.315973,623.9341,24.981094,5.369625,2.3824832
0.025387118,263.9578843905017,369.34383439306725,0.07470703125,3.8651617,315.56808,37.861103,8.563519,2.8048692
0.023194218,251.67372183535107,344.76303740001373,0.09375,4.4678016,295.00452,128.09601,11.900801,4.04505
0.019469354,321.10278729485844,406.6896540456514,0.1220703125,4.470907,198.81137,97.18585,8.007072,9.228417
0.019931821,432.29557942447843,456.5125704577607,0.1220703125,4.3542542,122.59229,18.515156,7.4775066,20.843855
0.022024762,413.0156293309592,440.2535692769825,0.1181640625,4.098047,171.19315,13.279816,7.5688324,21.930777
0.02471154,333.4979732801333,428.8915474542446,0.099609375,3.4159079,520.23737,15.302103,4.2906637,15.962671
0.02757016,294.7342302896217,402.4145662147285,0.08154296875,3.5962787,594.8383,50.587135,5.7121816,11.262851
0.027710337,299.5648526608186,383.02285637841175,0.08349609375,4.260403,374.88205,136.67114,11.122891,12.263742
0.02235469,301.25420774782526,377.5183717358256,0.10986328125,4.5744386,308.39496,180.00543,15.829624,13.602524
0.019966424,430.3336873144605,449.43365324310616,0.14892578125,4.8136425,95.43132,42.827286,8.989098,23.012121
0.023871804,539.8351370237298,472.3650836899177,0.1572265625,4.7128983,83.01813,10.2301445,14.515866,55.45098
0.02329309,416.0679459161489,454.751739520916,0.19921875,3.690734,495.68033,26.757835,15.224321,45.89499
0.025978528,497.6044014914561,537.0627946419007,0.21337890625,3.5972383,621.79584,25.843756,9.2955,42.21616
0.026902435,596.1671131517514,565.7942498908538,0.1826171875,4.878513,156.80698,50.20371,8.505803,34.72156
0.02011277,392.8970946141792,476.04327870866314,0.1796875,4.666167,301.68823,188.15808,14.03651,19.995296
0.019740349,369.01618232356446,444.9484816547997,0.14599609375,4.4162664,205.57779,70.09295,7.2757583,13.348558
0.015830863,430.9861934825694,465.9899779203675,0.119140625,4.371137,82.64366,13.587731,3.414135,9.105636
0.02377133,374.664052857927,456.09055270033286,0.1162109375,4.091845,152.90607,20.794983,2.2760046,7.4210935
0.023810765,301.8971412269933,423.34693994433354,0.1220703125,3.4054701,799.02844,40.55949,4.4007287,14.192159
0.030016731,330.4747001871025,421.95961684367586,0.109375,3.5469885,475.65,25.28181,16.667124,18.115593
0.031070655,272.27776604910093,338.9139133208144,0.10205078125,4.4505353,396.64978,188.02014,28.865423,19.124321
0.024549939,243.0032905635847,304.9249387274168,0.10302734375,4.562245,442.95712,273.83438,27.749582,10.032763
0.024243122,322.51027651757624,362.11922832767,0.10986328125,4.777841,102.083206,117.3772,26.01342,4.868758
0.021910805,405.9540921505844,429.1526748627052,0.1103515625,4.8215384,63.72683,70.188644,19.361725,10.536288
0.021410923,349.0418680457452,425.59966766807787,0.11083984375,4.242704,249.8573,65.689415,25.572418,10.219094
0.024723135,313.1286674503899,398.04854286542997,0.10595703125,3.9346704,439.25015,67.038246,33.385204,7.151578
0.026423872,325.21484468899246,401.1439331798725,0.078125,4.245965,222.54976,69.66822,17.848843,4.53074
0.021846201,258.38221922080606,357.3171866757718,0.07080078125,4.2845516,441.4939,150.26097,14.43734,5.015279
0.022071742,296.00051331196255,392.8519006887396,0.091796875,4.2841845,201.42902,71.12993,5.896257,5.3799977
0.024857398,354.9877017682581,409.9282873113435,0.0927734375,4.394167,110.764694,39.832653,2.8302255,39.29103
0.02303697,297.29740173351263,380.296351834928,0.10302734375,3.72527,489.46204,46.163113,3.8936203,73.44557
0.027139563,284.9500211244682,386.82556309646543,0.1103515625,3.4778867,543.719,22.496538,4.6436324,28.217888
0.027342815,300.3002057612818,373.1647769417187,0.0966796875,4.3373213,228.53413,93.48888,9.762552,8.742373
0.020869011,263.0298305765538,334.71470302743995,0.09765625,4.4771714,372.8838,216.3566,25.433779,6.377891
0.0207408,320.83194759001054,381.6610645449292,0.09033203125,4.5676675,127.390915,56.84539,18.745974,5.811232
0.02244474,358.93198557033656,438.27156451357604,0.08447265625,3.903599,162.11247,20.48696,5.0724177,5.3313413
0.020752197,311.01757795036235,422.9010614769669,0.076171875,3.4029279,628.6379,33.08386,4.2807293,7.0358043
0.026627976,342.28636515237645,434.2883975983347,0.07373046875,3.718705,295.14264,24.771664,5.0096064,6.18935
0.026569154,293.7490274055019,368.7354439216349,0.099609375,4.6232347,260.50458,194.30882,16.218163,6.3319206
0.020657454,302.6961989533639,369.81814771569566,0.12646484375,4.605159,319.86707,200.08234,20.133768,15.012471
0.02096953,440.16847243578593,437.8998066105201,0.16357421875,4.7504053,80.89998,21.136948,18.124172,23.118626
