rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.14490195,550.1117647908238,455.1660327570158,0.07861328125,5.697769,4207.6,4782.3403,2086.2576,6167.518
0.15150273,581.4951378222339,449.6507732861885,0.1015625,5.365551,8140.1094,4130.3403,1614.2401,17700.846
0.15652592,529.6437267812166,441.797753766182,0.11962890625,4.7429852,7202.9897,1388.3854,489.80164,6224.602
0.14161004,453.4437428538851,388.5435537701122,0.10498046875,4.562615,5375.721,392.66025,246.0528,1910.3093
0.087998025,612.9420864104063,376.9994463081812,0.0869140625,5.4065456,2252.328,156.27365,308.9414,6518.117
0.07654372,601.0664459882981,384.8228877669943,0.1064453125,5.185224,1183.0411,70.4592,75.030136,2198.784
0.07330833,354.7128409271267,388.17966896502065,0.11962890625,3.7433026,1243.8323,67.9526,36.49978,72.21049
0.044723075,378.12883060452737,356.81254421606826,0.13037109375,4.932935,1251.617,229.22635,278.61523,249.65434
0.040654052,386.0019043683278,378.529431470881,0.1572265625,4.7175736,910.30316,162.11438,153.42924,131.93083
0.041158523,458.9233944977824,466.4141225841004,0.15576171875,3.9859757,773.9993,37.58336,16.990929,62.269176
0.03848239,448.8709223774911,441.58678161932113,0.15234375,4.6139345,667.1892,63.362476,68.17577,78.340324
0.040208064,334.34052370279966,350.7163975656912,0.15380859375,4.7218785,1274.1711,232.53308,257.2234,70.987274
0.03687896,348.23763587753075,377.22489395992187,0.13330078125,4.459195,561.7562,81.85089,78.90577,28.499834
0.04821548,367.661348715469,437.9986578597455,0.13134765625,3.8888865,696.3653,28.934204,9.393122,22.359264
0.039237775,315.4217813112092,331.4935745718241,0.1455078125,4.512767,861.12683,112.98211,144.90746,32.004166
0.042747207,282.4514235245843,285.1862708017879,0.14501953125,4.7111516,1588.3386,236.0686,342.2315,53.71585
0.045556724,313.98763523238426,349.02649333313377,0.14111328125,4.2990303,649.61707,60.780846,54.510143,27.753565
0.050390273,295.6507613020318,376.54244023504873,0.1240234375,3.780327,1565.2516,114.720634,12.944895,47.434845
0.05085599,296.81115507790423,341.0040198201418,0.12890625,4.3233852,1739.8569,175.49959,145.61874,62.736393
0.05104538,299.5176093929803,337.4874877647654,0.140625,4.4369025,2536.5774,277.9224,265.40256,81.11962
0.055019595,441.06802101235587,447.15506954205546,0.1513671875,4.345124,854.957,69.852,58.665043,86.62586
0.054275673,421.9411912232039,464.66914713480014,0.15234375,3.5594482,2425.376,90.01301,35.090836,100.727356
0.05475992,320.2900532505515,362.80793737243107,0.13330078125,4.128311,1916.1548,145.3308,197.57756,54.99936
0.052496333,270.9183269692397,286.6302142982953,0.10888671875,4.4139647,2467.9666,233.12697,390.75436,60.31993
0.053240802,306.10287361818433,350.11920657954886,0.0986328125,3.8629029,839.93805,51.437977,51.094864,23.630358
0.053475708,242.62746642247856,339.56768245454253,0.09521484375,3.2777488,2235.3752,110.7333,12.748245,23.419634
0.05521845,268.32444707434666,294.82059241426117,0.09033203125,4.1778803,1767.9939,226.70955,178.2016,46.978107
0.055635124,269.0537688909157,276.925095152808,0.087890625,4.5764055,2419.2185,456.1429,368.53726,85.75147
0.05251089,305.0136620836912,312.52426301158533,0.0888671875,4.311568,1080.191,234.53123,120.54822,57.084026
0.045439284,282.43528379882423,325.20885602489284,0.10546875,3.5532644,1565.2549,102.17371,63.44145,38.771553
0.042037763,300.4360014333929,311.8609860328288,0.1181640625,4.226386,998.56146,106.1543,161.15477,43.259983
0.038355265,291.25245922188924,284.93650647896345,0.1337890625,4.798368,1072.899,215.49205,333.85196,53.5995
0.036459677,351.5635902734413,365.23860394182356,0.130859375,4.482044,302.06223,57.97238,52.69181,20.922167
0.033562858,311.3890508218047,396.7062738690084,0.130859375,3.5082479,788.72156,81.041664,8.64616,17.445578
0.034288142,316.8672040530227,338.08792696144917,0.12109375,4.483705,596.0811,101.88945,100.93643,31.41109
0.034147322,302.7008213173672,286.11399269246044,0.10986328125,4.8609896,843.84973,200.08707,292.1168,55.554287
0.038065054,326.4846521776792,337.5598889223216,0.10107421875,4.5430555,328.32834,58.616188,58.28673,23.46283
0.030721018,267.14044841632403,365.9483644726717,0.0908203125,3.3758805,1160.7471,136.26472,9.07672,14.347162
0.041538656,295.5545721285704,344.372846657336,0.08935546875,3.9505239,1039.7878,131.43985,69.541534,32.725594
0.04171597,303.9027228433839,304.72476508252856,0.0908203125,4.6921425,1319.3373,215.56425,315.6577,65.093376
0.04842196,332.88145341021715,345.1078661260285,0.12939453125,4.684453,494.18982,82.84251,105.27912,30.697277
0.05936239,629.2592686061429,475.5734941701953,0.18994140625,5.5989957,715.6181,176.51012,150.54489,460.759
0.059739787,706.6289444815075,462.23118488876935,0.1904296875,6.079589,866.1283,414.63147,647.71655,1968.5112
0.05980607,636.3832549058088,464.7729784821676,0.21435546875,5.9031215,979.7184,321.21005,746.8539,1006.9771
0.057340577,402.8885052360813,401.2570077138155,0.19091796875,4.8494706,874.51587,165.12482,291.3741,81.50626
0.046501957,342.4742669979919,422.32809851258787,0.13427734375,3.5490844,1092.0148,44.297092,14.382489,30.045483
0.059901368,267.21626374349404,372.46769124896656,0.12548828125,3.2715304,2148.532,88.96521,14.237305,20.36112
0.060358454,270.5199153062312,286.896368323305,0.09130859375,4.379078,2525.1084,400.91086,297.25412,78.09363
0.06118964,259.2415472616314,273.30542389335983,0.0810546875,4.4141173,3265.9324,558.7151,385.752,96.40604
0.06537746,237.65501270465973,318.42101724377966,0.0703125,3.8718002,1280.8198,122.35849,32.61863,16.338583
