rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.016100325,575.344122554105,440.9860146465047,0.107421875,5.7850876,7.6741004,9.019164,11.121766,16.278488
0.017481247,457.2233722592949,435.4377639054466,0.17138671875,4.8807592,164.9512,41.862682,28.268423,31.954807
0.025555002,399.3156873763479,426.5333803467965,0.234375,4.3874464,396.72,75.196556,24.740658,29.704884
0.025815386,412.1038394666243,425.00443585649805,0.23486328125,4.768892,208.61966,114.86165,25.412699,29.730242
0.021387354,350.87391026559266,388.2250668495024,0.25537109375,4.780973,407.09027,285.58417,50.080765,36.56757
0.027731467,446.07115370314256,445.4226807430143,0.232421875,4.881951,144.37256,60.255127,16.712032,25.901619
0.021046879,374.7468942512029,428.84899966973774,0.2451171875,4.164584,578.5719,53.80301,20.747675,23.70942
0.027812991,417.21204708867265,443.79880302421117,0.23486328125,4.433397,363.03543,57.30514,19.985195,31.521467
0.027776472,384.80449199557484,401.4979520656031,0.23583984375,4.9825125,335.36536,255.85208,61.9708,47.789547
0.020836996,397.5190879615906,411.74313596560245,0.26025390625,5.021866,226.7623,174.87369,44.127533,36.02761
0.029144468,539.3218138392098,468.4876287001454,0.21728515625,5.181495,67.17159,12.911532,12.409907,26.42519
0.023716412,364.38742302400226,412.0534731598725,0.2099609375,4.254349,666.5999,90.67009,32.95613,30.10046
0.030997947,387.2134446536153,400.9238429953813,0.17236328125,4.706079,435.50098,135.79767,75.158485,34.365604
0.031534348,367.02985258291324,373.31893951349906,0.15185546875,4.93582,279.64566,411.90128,127.64369,38.266293
0.02644482,379.36954822447785,384.32080467649763,0.16943359375,4.9569573,201.02272,282.55206,90.266594,32.260014
0.026111417,457.5547394248236,430.641173350523,0.18408203125,5.1582627,122.06875,35.470818,29.398445,31.880901
0.025569871,418.61909019860553,436.8152683364948,0.208984375,4.48097,301.22977,30.183657,18.22536,34.778816
0.025608085,406.3383217961051,417.5907012562241,0.21630859375,4.933988,230.49973,117.53962,29.574083,39.23396
0.02422749,354.99138980738576,384.34730165401544,0.22119140625,4.84334,483.6367,294.7618,51.051426,47.818096
0.030088715,427.8051594335235,423.21076289700363,0.208984375,4.9744315,186.20198,104.79289,29.700363,37.112587
0.023148132,358.6338097564692,405.07933584266027,0.23046875,4.4527044,629.7412,166.79456,19.891945,42.02497
0.03173228,399.89457546699026,422.4193300308493,0.2138671875,4.610128,348.58102,91.43639,14.796097,42.922382
0.03092815,337.84316307242767,370.436924121166,0.23046875,4.8543153,407.805,451.21225,59.370037,43.042328
