rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.088484496,548.2962877698494,450.72897531845575,0.06787109375,5.623492,2466.4617,1261.5698,914.00665,1187.5256
0.088827625,562.1647963266146,421.6030906764475,0.1025390625,5.780549,3581.4976,1540.1702,3311.455,3976.1165
0.09063337,552.6348553816156,422.22125673044764,0.154296875,5.751228,1410.8916,510.17645,1085.7207,1412.4546
0.09230398,557.3837665216565,433.52802404321886,0.16259765625,5.5974607,322.56122,122.256744,138.28452,269.77005
0.05519849,488.74552886792253,428.55028538317134,0.13525390625,5.167123,2547.218,629.91095,549.1103,789.7551
0.055185832,450.46830445298895,418.25385197483723,0.11865234375,4.8200555,2174.6396,480.01822,332.26425,406.41672
0.056962535,295.43993269661894,343.0555337292726,0.07958984375,4.049206,434.3523,49.924736,25.537085,12.883454
0.03079107,261.0113234019147,326.8393433012763,0.05419921875,3.605076,776.0877,41.074894,19.16787,12.978746
0.03306825,238.60781923120277,297.0740844694268,0.06005859375,3.7223449,919.9148,64.78297,34.54189,11.855051
0.034012515,245.11009086985712,279.44433309877667,0.08203125,4.1825633,717.80963,74.040825,79.06277,10.10953
0.033394285,298.4836430481889,270.48555508430286,0.09814453125,4.6316557,441.8591,57.440815,186.20831,28.402174
0.03400713,312.2620624002854,273.85580425295586,0.125,4.5212393,634.72656,65.38965,220.42542,57.356663
0.030580312,315.64422982762875,283.36554377391815,0.1201171875,4.481186,599.4132,87.431755,196.87706,50.739216
0.029279632,300.0743930268688,281.3351164438496,0.091796875,4.5530357,371.3795,80.403465,99.85393,21.037561
0.025827821,247.11834994929106,298.31233393523684,0.07275390625,3.6783693,262.7562,18.29608,13.8941145,3.1419303
0.027887737,175.69513548094727,296.46746680693934,0.05078125,3.3852158,613.5523,12.308688,1.9704812,1.2175323
0.024941958,272.50046582220676,321.8773767946967,0.0625,3.7270768,458.6797,25.242376,24.058386,7.303731
0.029796403,269.55359152228976,311.92387661049275,0.06494140625,4.066688,457.82837,35.754887,34.072224,8.254782
0.026208118,241.5388329589392,342.64590924993973,0.06884765625,3.3774347,363.04156,11.44494,4.51697,2.7810163
0.027320273,220.45199014831508,342.8466337572744,0.06689453125,3.3601663,707.2221,19.735811,2.1403987,4.329163
0.027915593,243.83495072336936,314.2013798691756,0.0693359375,3.6401367,504.60986,32.37398,16.11006,4.544304
0.031968143,320.6811164354298,352.87272270275196,0.06396484375,3.9697704,557.4178,50.91131,34.58809,19.52056
0.030875457,289.1042859917927,363.52316243792745,0.06201171875,3.679401,794.16956,40.222336,17.431198,13.961413
0.031921156,175.99711519722126,285.499192548146,0.06201171875,3.4228907,924.4631,25.94026,4.7839203,1.9676788
