rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.018658193,586.6001514369543,480.67291794589147,0.12255859375,5.7831793,102.79822,138.005,83.60818,71.31848
0.019153776,456.9519607369052,444.02011815148376,0.18896484375,5.2477508,178.78854,228.6303,85.72761,36.41166
0.02000462,530.4175013254771,502.12703987571757,0.2333984375,5.2957983,36.5122,26.005587,12.648254,9.798552
0.016324908,559.8378259116208,529.1145554985021,0.22802734375,4.84729,54.71238,8.760197,7.706936,9.525878
0.017627174,460.6778993921381,447.8227349591444,0.20361328125,5.280978,69.78037,84.788086,43.268482,15.194265
0.019568924,401.2132428898818,393.2713837625326,0.1884765625,5.267896,130.85327,230.0739,109.76759,22.951527
0.021589288,464.1180369177453,416.74375586568146,0.181640625,5.4418674,46.41115,107.64703,97.49438,26.659935
0.020383388,449.6127098517913,414.4427159469637,0.1806640625,5.3693633,105.25819,84.83946,114.137695,31.774277
0.021411052,442.8971354101012,423.81518261989396,0.19482421875,5.3275003,86.997246,100.71717,85.12086,22.856617
0.019881036,380.83371907787455,398.8025397398076,0.203125,5.0938487,193.00203,194.3806,66.69965,20.70023
0.01757007,469.44416967539127,464.15623224349554,0.22607421875,5.1483707,93.95806,48.607788,19.386143,17.941372
0.01645946,558.2790407226437,504.24125249532165,0.23974609375,5.216091,55.46589,12.560156,9.12155,16.370308
0.01616776,492.21184355261505,463.6702989705449,0.240234375,5.2692065,59.819035,68.988174,20.75781,16.21659
0.016380014,410.8979831854747,431.5635153140308,0.2333984375,4.9680624,171.03201,165.16673,36.721054,18.497538
0.0158757,507.8822569868766,485.60073906189876,0.24853515625,5.1399207,71.32092,32.88067,13.196754,15.859535
0.019113371,571.5566210145599,508.0571605053184,0.2294921875,5.2099624,42.556942,9.719118,8.473376,16.289965
0.01669231,443.82630664495434,433.6699110449757,0.26171875,5.13508,100.23829,122.28332,42.652798,18.837202
0.017063946,424.80443090201095,432.90659816403956,0.26611328125,5.01829,163.13254,169.04163,49.361034,19.412653
0.016969988,613.8580974590546,500.00672271963566,0.271484375,5.396942,47.293087,17.466843,9.234783,23.743736
0.019134622,586.0030890031052,517.0214393980268,0.2705078125,4.9577484,61.204655,12.97377,8.477984,13.785664
0.019142393,408.1824823402709,417.7658240629984,0.25341796875,5.146497,171.90805,185.96873,56.866146,18.714533
0.019661956,392.8167939609839,412.75598985789475,0.2431640625,5.0941906,200.8991,214.5703,57.909508,17.982334
0.021017432,522.4578366157448,517.4784556901296,0.2197265625,4.771795,82.5575,20.393831,10.484298,8.866756
0.022984417,472.62407781582726,472.827011697372,0.2099609375,4.910041,144.76584,62.7613,36.871853,17.371786
0.023112599,390.3833513882224,400.2629887113492,0.212890625,5.11591,323.47302,194.27367,153.55199,20.446564
0.025117867,395.66286292846667,403.71979737765685,0.21533203125,5.035738,277.54477,145.26457,121.33123,17.77297
0.026743641,501.51108305152286,411.7662392656746,0.20068359375,5.5567465,53.872227,38.979702,116.17159,54.062675
0.026103191,460.57210177331865,377.4857776527785,0.21240234375,5.4935303,90.941765,85.736984,240.10138,88.00067
0.028357372,426.3524309815523,356.90412244249177,0.18701171875,5.4812427,157.11565,208.41006,322.8383,107.971634
0.028136956,443.6565228747327,357.8410754847279,0.185546875,5.5205684,104.95272,158.53706,331.9818,113.384125
0.026054312,459.2613840592241,370.2728847843858,0.19140625,5.5611567,77.84439,105.88523,219.80605,103.82839
0.024479337,460.95590410337905,406.46880630107773,0.18212890625,5.51195,65.202896,100.26225,83.55256,50.254883
0.02188511,382.0696406248825,399.67223657119507,0.19287109375,5.133601,222.22372,188.44363,79.3534,22.890184
0.021563336,413.3478443799294,425.7274040511547,0.18603515625,5.0321364,205.36598,96.307594,41.02882,26.722897
0.02376279,516.1683447096603,419.3374575067736,0.21240234375,5.3264866,67.716354,61.630177,20.470419,119.27066
0.020213682,489.5758013621618,413.5971896380536,0.22802734375,5.451922,63.556103,110.52519,33.533848,90.48708
0.02065341,401.1542407285145,409.0717714334409,0.21630859375,5.21,163.95836,234.46342,68.33674,25.455376
0.017428815,467.7582365059845,461.1964801524293,0.2421875,5.263212,85.96288,66.07603,22.662268,17.225676
0.019914482,554.7550862717738,502.68148819867884,0.22314453125,5.0946474,50.929413,8.8176155,11.650753,13.519517
0.017168963,430.7329647599385,433.0274807451679,0.251953125,5.178854,125.12885,103.49731,48.986526,16.291119
0.017449046,409.79697032629315,416.13585293851696,0.24560546875,5.1044574,192.64986,145.40631,61.672066,22.817444
0.017316438,542.9671743740441,494.6075944961722,0.2587890625,5.0941224,62.398746,16.21674,13.14946,16.94291
0.021028858,516.8216473247433,495.5058067024937,0.24658203125,5.152422,65.981026,26.085491,16.36591,13.250827
0.020921465,382.1355194177285,401.4483283384164,0.25439453125,5.1013904,247.37933,279.03207,85.69536,22.076326
0.021296479,399.12289353147213,421.55468554239593,0.2626953125,5.1119986,196.82204,208.34703,60.570805,18.609612
0.02125858,536.6321403194925,535.6528126756333,0.2568359375,4.407438,90.11958,11.652808,6.240228,7.4819584
0.020624213,479.3809830780908,489.63160139949065,0.263671875,4.854974,114.82283,24.670534,19.887478,9.0718975
0.020610249,387.1000126404582,393.8640707550737,0.24560546875,4.9077206,383.5225,145.3025,121.34294,20.947533
0.020361321,418.01018409642677,432.8516542577898,0.24072265625,4.887453,206.8037,69.946945,55.51978,12.537152
0.020570552,562.4806516216338,549.0055794045202,0.23974609375,4.2897506,80.3196,4.6055746,5.4138894,6.598025
0.021830754,463.90435291468714,475.93167184652657,0.2216796875,5.058977,107.1176,49.109222,27.961828,11.72854
0.022806942,376.96689870429447,388.7847630902327,0.2001953125,5.0955806,334.83517,295.5947,139.17729,33.27874
0.023332687,418.7441492534924,403.76626722143743,0.189453125,5.304265,145.24866,142.72514,108.8661,33.65093
0.02507659,468.55156794379303,437.74834603667085,0.1669921875,5.3319783,92.68603,31.305326,61.713333,25.035818
0.02123811,437.99045768001577,437.66926348046513,0.17822265625,5.148653,105.37323,74.02489,42.076878,16.607313
0.020442808,371.06433550359384,395.29970824473094,0.19287109375,4.9407525,292.71307,232.64488,82.94797,21.174055
0.019520635,439.8511465967445,458.5227405160357,0.20654296875,4.8607264,145.53816,67.3354,24.03099,15.098989
0.022145474,555.2418285043518,512.5667946860109,0.21923828125,4.8843765,70.96575,5.777536,9.389774,14.911489
0.019021615,456.2931018465264,447.60624413819573,0.224609375,5.1577444,111.74146,85.75028,39.182884,19.729315
0.019607028,387.451558079781,404.48852816185985,0.21533203125,4.892878,284.08524,208.57268,82.20728,23.366417
0.018858818,482.02860858152263,483.8784082276676,0.24560546875,4.9313874,100.103325,36.13818,20.725935,12.06103
0.022454139,559.8645922986414,523.4300608381651,0.2294921875,4.8172393,67.440125,8.496013,9.233346,10.543563
0.020464556,410.77243261544186,416.31052840489014,0.26904296875,5.0606375,225.47438,139.22527,99.03402,18.277824
0.021303758,394.15472572037527,407.87332873370235,0.2607421875,4.921003,297.55014,181.85365,110.57048,19.487257
0.021294177,519.5550657536571,531.1608585140864,0.255859375,4.364887,105.71483,20.088406,7.7715244,7.6711073
0.022558888,501.0964023944862,518.5720346991568,0.24072265625,4.2631893,138.03113,19.87645,10.079391,8.076586
0.025171869,384.8318194904472,405.1028887898584,0.20068359375,4.939993,407.23093,169.72223,108.11056,22.63744
0.02800708,399.9007962487653,395.0083299121034,0.20263671875,5.1513247,319.5348,169.71199,154.75204,52.42084
0.030953031,458.7982485448645,372.87907704410514,0.177734375,5.483023,96.60543,116.7696,248.74648,123.657166
0.029581137,447.45358488927957,353.7840291983776,0.1875,5.5323334,98.14107,113.36356,345.52466,116.40236
0.028272524,430.3998024326097,346.7509593288446,0.18798828125,5.5036783,122.276985,232.08313,413.43915,124.101524
0.025004864,450.2285507298822,380.3400334280421,0.18408203125,5.467052,74.62689,140.43362,208.39749,60.13215
0.023715813,479.21441997152317,451.275279127842,0.20068359375,5.376468,72.01761,30.266867,53.96573,19.822853
0.019169686,473.66248009047854,463.3962864243215,0.20458984375,5.1806536,73.17761,57.267742,20.85766,14.975806
0.018570958,386.82941875057696,412.67387214853755,0.220703125,4.991981,226.4816,207.50887,50.31589,17.606365
0.017576035,471.7060176281897,479.29515937111796,0.25048828125,5.0500903,123.52182,60.29616,18.065502,17.089787
0.021345686,609.0734509511293,532.1504877686734,0.240234375,5.2387733,48.120132,8.825722,8.308714,17.316635
0.018308438,454.3406159540773,462.2085601425266,0.27001953125,5.18945,124.526436,111.65543,35.150932,18.56246
0.018605469,398.0483750505943,429.22994553321814,0.25439453125,4.962134,260.9886,202.2403,52.33993,20.042654
0.018400397,538.5835174590436,528.9155030177102,0.26025390625,4.98413,75.661,25.806952,9.712025,10.530413
0.01916195,571.7696082393325,549.1484520061636,0.25244140625,4.5981035,68.52215,9.518751,7.7898736,7.957602
0.018948441,402.525616045839,434.8762813635098,0.259765625,5.0347357,226.68604,130.47282,50.967876,19.705257
0.019256111,398.1495036391367,432.9976357067185,0.255859375,4.9888344,250.94429,149.8302,51.875927,20.094074
0.019203527,553.2957336081026,524.2958345708847,0.26123046875,4.8592863,66.66192,14.602732,9.020457,9.883392
0.019612595,521.3011113551769,519.9247204814542,0.263671875,4.7476974,86.33245,16.152304,9.593759,8.267777
0.019568149,391.9281522553284,416.34765062182,0.26220703125,4.9496574,287.63065,149.6656,75.04276,14.817157
0.019910973,400.592606610771,429.16789918917203,0.25927734375,4.8895526,235.92635,120.51785,54.321934,12.981072
0.0200213,568.7136792064375,554.7124801033742,0.25,4.3056426,76.7032,5.5813575,3.3214452,8.206877
0.019603534,500.4647947992073,517.1346672096068,0.23876953125,4.3636193,115.437706,12.470477,9.664332,8.953585
0.021859314,403.28661604160135,403.4755529076425,0.20947265625,5.2606516,209.83511,144.64455,111.93502,22.600307
0.02380217,409.8080112901563,382.91007229422485,0.2119140625,5.385319,173.94151,180.1372,183.77364,38.161144
0.024921358,477.3557521801788,395.3020480287454,0.1875,5.458194,49.326004,81.268364,195.12585,51.495083
0.024834067,460.26633859000475,394.7288632016687,0.18505859375,5.4449716,71.53945,87.54678,171.9286,46.53655
0.023016088,419.96526161370264,384.92580861884267,0.212890625,5.323063,140.16992,197.24239,197.47067,44.758366
0.020105738,432.30309319573655,415.29765435650694,0.22412109375,5.2159686,160.44273,128.81454,110.43685,31.72616
0.018651597,588.5874264995454,511.48994767805624,0.255859375,5.372068,42.203938,10.549447,8.929447,16.316505
0.019534284,553.6050174477829,497.9893762127361,0.259765625,5.386367,45.13139,26.019777,9.487814,15.787208
0.019669222,391.3742006815255,417.1065700939633,0.2509765625,4.998381,287.38977,204.76016,50.22196,23.33401
0.0194811,403.4779156101531,437.06716908122644,0.26416015625,4.8852515,259.059,125.05454,30.269539,19.100554
0.023850981,576.2429732525688,516.8568457231642,0.2578125,4.8899484,53.978836,9.295799,7.027529,12.5772295
0.01775945,467.1666697756507,467.51624652996435,0.28759765625,5.150523,89.00215,70.864914,27.990227,10.951533
0.018463895,384.49060544402226,415.75446272554274,0.27783203125,4.8685365,248.42029,209.60994,67.62382,12.266181
0.018099342,481.1232418302085,494.58758732226386,0.2919921875,4.9898787,90.47774,44.0897,14.682278,9.314574
0.021167062,574.8471597302149,538.6027694437998,0.27392578125,4.5021305,75.918755,8.0996065,6.1785936,9.842616
0.019609736,420.3171761517925,418.33909352083464,0.28076171875,5.122759,178.95175,128.81895,94.665764,16.211512
0.019664593,397.5284137345287,403.31648117213973,0.27099609375,5.0123587,252.10667,174.59749,116.771965,17.561312
0.019619178,537.9422219959,515.7507178794771,0.271484375,4.9421916,67.59279,15.234576,10.398795,9.394617
0.019082243,545.0845246069638,516.7554823740296,0.2724609375,4.885839,73.60443,13.130251,9.791136,11.813284
0.019035207,409.48912542450967,418.68897648010625,0.29248046875,4.8729353,275.97278,132.64323,68.59995,24.173616
0.019277176,417.1254740265384,434.2687578255384,0.287109375,4.7895246,237.30482,109.23995,47.640278,19.071606
0.019233232,561.355751688498,542.6920621525613,0.287109375,4.4465504,82.305595,4.210174,4.577326,8.739735
0.020370616,502.8561107119245,500.9960542530634,0.2744140625,4.7751756,108.86848,16.498812,16.274462,12.788999
0.020369457,382.16817446730687,403.11063110454324,0.26123046875,4.870425,377.08325,157.4034,96.12728,27.598417
0.021323742,407.2895034914996,433.34880989145665,0.24658203125,4.7661667,220.9696,96.536194,44.570473,16.315916
0.02378145,446.36477481243196,507.1900777798274,0.24609375,4.602699,138.8827,35.679585,4.2406664,7.2856183
0.024511276,435.8630305746107,454.8852341953897,0.24609375,4.91658,173.48492,65.73682,41.103863,11.56479
0.04755669,381.9630792451325,373.9970861086798,0.2060546875,5.0207644,494.80566,314.28964,177.42247,56.058636
0.05290194,424.624737567407,329.0154465991957,0.2109375,5.428946,373.00482,1082.497,562.1256,519.6036
0.109251045,445.17720146514785,350.58821153762483,0.16748046875,5.440938,536.9937,2083.706,915.77094,1022.58154
0.10750165,496.0417451708672,396.5562025727313,0.12109375,5.4894876,2111.2021,9246.5,1588.1005,4524.98
