rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.023156118,773.6761895102724,494.80675062139255,0.03369140625,6.318148,107.42144,64.67244,112.20832,186.04764
0.02402125,661.1913028097405,521.3025743055572,0.0458984375,5.6136265,243.19351,82.5261,53.93188,70.69842
0.031331263,258.1216999887924,312.16825183659853,0.06201171875,4.444086,266.75494,73.696304,22.241352,5.4416494
0.028907139,262.68796797952797,303.88148982116724,0.09375,4.438951,343.16714,244.683,21.058977,14.472515
0.028945833,350.7862866770973,321.5235983314458,0.13134765625,4.825857,403.6595,200.73598,81.781555,84.756226
0.0320232,408.4227643515318,318.9644462129587,0.14794921875,5.356926,252.01126,174.12354,125.58112,158.11385
0.025889276,401.3675004292566,350.96832226334857,0.1474609375,5.1324744,260.9943,136.50125,70.4282,89.334885
0.023902526,359.07134858574585,407.4927671615984,0.10986328125,4.5687547,308.08438,128.80367,24.549686,18.16292
0.021571355,317.2343175749943,398.85767642758617,0.07275390625,4.2873235,215.8232,64.63564,12.030936,4.884337
0.020333475,253.1831996865923,278.96715503097533,0.0546875,4.4203706,188.80466,91.24076,20.067516,5.8119593
0.022110427,219.860913787607,260.4934354334862,0.06005859375,4.518829,188.38759,202.60469,12.899517,3.4358246
0.019421546,228.44569179981755,289.21449924968033,0.06494140625,4.1584587,177.37201,89.19313,7.784905,3.0835528
0.023923196,250.41846176889982,301.1366241149291,0.0615234375,4.2689753,173.96274,56.13998,11.536379,4.1979628
0.020622455,209.40758967110386,269.9910434779657,0.06982421875,4.382555,232.67993,171.77895,6.373945,2.1788588
0.020707833,213.40062433265848,285.058915211034,0.07958984375,4.385986,273.61307,164.54399,5.9200277,2.609084
0.024437303,275.63725011687916,333.66754321903323,0.078125,4.282216,218.5037,50.51836,12.533148,5.223363
0.020562626,269.5478777381939,328.6165604648693,0.0888671875,4.4344015,180.99532,97.26121,8.906651,3.6491585
0.024334673,216.9799432650058,262.6921583560647,0.11572265625,4.635282,282.5103,227.61328,9.346555,4.1529098
0.024666563,341.1241997428418,311.4780845248402,0.1494140625,4.8844047,224.4113,108.0945,31.615906,41.093002
0.027396234,420.46509047669673,316.6554026683571,0.18994140625,5.4220133,209.10895,116.84507,79.66012,154.3172
0.029458228,438.78156332581653,311.7239311565462,0.21923828125,5.638134,205.73192,170.92546,144.64423,241.43327
0.026719196,447.82309183748373,323.5029553893228,0.208984375,5.6277037,191.73665,149.94785,160.09323,202.28838
0.02660846,416.5531307403194,354.5550277223251,0.16259765625,5.2441444,180.61063,107.90877,71.979836,61.078053
0.020041194,313.4458409177088,369.3954308468723,0.130859375,4.486789,141.82849,91.440254,8.254813,5.03323
