rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.08042607,353.83150895554394,362.28127349752504,0.08154296875,5.253578,2913.7812,7857.1997,1678.2374,311.12885
0.08049671,349.5927886006598,363.4565649501586,0.13916015625,5.1174574,1151.5294,2375.754,472.4719,91.9515
0.082971014,326.5507304878508,419.90436243885,0.1875,4.098625,313.02744,102.03064,6.4635735,4.8612657
0.026647603,339.1142159367804,360.8975858657283,0.1923828125,5.06495,272.79263,273.86154,101.1658,13.8241
0.021269308,346.0381730205777,357.0995283858371,0.232421875,5.098959,251.93332,245.83043,98.36543,17.729626
0.027787762,490.67793898769406,450.5570041200415,0.21484375,5.056926,56.384884,30.32888,14.864022,12.542408
0.019333703,341.5532566510477,411.69397917391717,0.236328125,3.8970478,453.823,165.37807,9.848091,10.071431
0.02775437,339.5168387575833,396.8905762193902,0.2119140625,4.0846295,301.33344,128.56383,15.017292,7.127566
0.027660701,362.7785204191052,338.5562998779094,0.20166015625,5.1995816,275.07715,301.5762,120.19108,42.330826
0.024666805,419.7453548426944,357.91725352198733,0.20458984375,5.4046955,172.18733,176.64523,88.25953,70.68201
0.026572378,415.62909103945333,423.5378620620358,0.19580078125,4.437934,136.50992,31.578588,8.95162,11.965085
0.02494683,354.79875076966835,459.63724196575083,0.23681640625,3.9807882,468.45575,77.86706,7.300702,5.028706
0.025243897,441.9383922838857,467.2977150628564,0.23291015625,4.7522516,186.68892,105.4653,43.52186,7.5435944
0.021880046,359.8425642554992,375.1373850691385,0.26953125,5.246311,267.5975,299.61685,149.84471,15.338064
0.027372764,468.3505678578781,441.3391529414204,0.25830078125,5.34436,76.27961,84.406555,41.271484,13.912249
0.02133581,460.25438817111035,466.8403509363787,0.24560546875,4.3497834,334.62225,214.81143,10.938713,26.526634
0.02825193,389.78324149135847,435.7601871851848,0.22314453125,4.1915174,370.83923,225.27312,11.699138,14.458435
0.028130375,311.9536437776742,328.48750212140345,0.20263671875,4.896712,301.84842,280.3765,79.86541,11.529643
0.024772668,321.9932569625619,338.0876161341656,0.1875,4.9599433,246.10413,217.70619,65.495804,12.345246
0.024661321,387.1518624170358,430.5885868102715,0.2060546875,4.3364506,163.74953,51.24605,6.367855,8.669705
0.023225293,452.22047780462924,452.205913234662,0.234375,4.5297117,288.7316,83.64011,16.85169,24.575476
0.025313785,514.9357732438804,422.1853122073164,0.23388671875,5.677466,95.5864,141.96117,111.87364,53.342896
0.042755023,449.17372355837773,393.08862821286544,0.236328125,5.441338,129.82574,335.4191,245.51268,56.12473
0.043993533,360.4671654010658,311.4537980919802,0.201171875,5.1933904,273.08942,1237.648,807.17236,88.596016
0.045454264,316.52991035747175,286.9321075810325,0.1884765625,5.0401745,594.72485,1054.0895,562.902,58.434734
0.044833034,332.5228003251167,327.2377399999385,0.1787109375,4.9373317,238.82312,250.41055,94.25393,17.175804
0.025693787,322.510602815099,306.6644308413524,0.2138671875,5.215388,319.76224,442.65955,195.07668,28.932394
0.028531263,417.89517525152985,403.2647176555066,0.21630859375,5.059306,130.25156,114.647835,41.81667,18.374882
0.020249298,408.83944790830105,424.8777078586797,0.25244140625,4.3423986,360.57892,216.95988,27.450289,24.480694
0.02862514,458.8907011003447,424.77042368805144,0.265625,5.063064,184.1422,164.27386,84.51352,29.502804
0.028251022,397.76180555587223,392.683660513734,0.2724609375,5.3376656,291.44168,429.67575,231.67583,36.568188
0.03230513,431.0148556894924,418.8186374826233,0.26953125,5.209951,148.80826,160.78583,76.729225,27.443432
0.04260115,590.0974538371564,476.8693819507282,0.28125,5.042456,493.5234,261.5438,32.168888,265.86407
0.04982231,729.1738910403253,457.83217201042964,0.28125,5.8450794,450.76093,209.9373,104.96474,1458.5107
0.049756575,682.3069313729582,453.2614541827587,0.2626953125,5.9541116,478.7823,344.6615,210.44705,1395.973
0.04524317,682.3763548080279,451.6373198325726,0.25390625,5.9228745,227.58412,175.01158,128.97278,806.15015
0.03537049,483.9810765787416,466.6698822409293,0.2099609375,4.706693,170.88924,35.80979,7.3820662,27.02978
0.020990254,369.55109930975107,417.8443378544772,0.1962890625,4.687338,103.77576,43.03548,19.13193,2.9218512
0.020984191,319.77366724189824,314.6586442872707,0.18212890625,5.190821,209.02342,234.97906,166.26451,6.6745405
0.026769249,327.4415952107339,332.1330661242388,0.1796875,5.0650525,155.6615,139.86165,89.1412,5.147919
0.026836313,287.54968765082367,364.4717484644764,0.1865234375,3.7683659,438.13354,237.40193,9.632682,5.6483097
0.027508097,295.3324028311517,356.6295226740012,0.16357421875,4.031765,314.28583,190.5267,23.572222,4.2561626
0.027471367,298.39611517129504,297.30712205040794,0.1875,5.132436,157.59717,385.82584,126.08854,6.842184
0.02231075,312.9438869175432,324.70897636499075,0.1923828125,5.131279,102.761955,230.13377,70.76265,4.775991
0.022489317,415.8734503986823,469.2870791759517,0.1884765625,4.122242,99.257,7.604211,3.6819818,3.0268261
0.04877648,541.1135783853975,470.1224696179943,0.24169921875,4.8654065,238.99768,18.279543,21.724201,66.31524
0.06446373,729.3028647110464,424.5726770735425,0.25244140625,5.9134827,134.58794,178.41733,502.53705,1976.5115
0.06352289,695.7108548704002,419.5325879688971,0.2841796875,5.9232063,280.22125,464.92935,958.11926,3805.1885
0.06585106,676.6334105667725,394.0114225033309,0.2578125,5.844054,87.976234,150.16016,516.8219,2552.4973
