rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.05265225,667.5757423780908,504.44405859801174,0.11376953125,6.1076913,278.57553,793.303,1061.7687,783.22925
0.05327477,601.9572751190232,466.1578180736865,0.17919921875,5.921533,394.61008,1189.9639,1861.0414,829.60895
0.053608447,533.0367851740875,423.21860383702347,0.244140625,5.735536,93.47735,161.60542,316.3349,89.98042
0.02544535,463.2548484897035,475.33355693789406,0.24365234375,4.8659735,109.98073,60.4198,17.211372,7.541039
0.018838083,527.7689089799101,450.1038322904063,0.240234375,5.576027,35.239155,25.117918,44.020157,14.241291
0.023143642,481.6285880773279,381.91280144588796,0.2294921875,5.440584,79.56626,44.936188,212.99013,53.97243
0.028587399,469.48398698680904,347.7720529255164,0.21240234375,5.287997,84.032196,70.39697,447.80905,105.08997
0.028141394,446.1822759209282,339.71103611029264,0.21435546875,5.181405,93.29833,152.90079,562.3679,103.17601
0.024480056,446.516272542794,374.3900049886652,0.244140625,5.3654804,82.272514,122.24612,233.88374,47.79339
0.019399447,577.3280505549892,478.0141473076931,0.25439453125,5.7740335,13.385125,15.463401,19.402431,7.3082848
0.008108984,587.7482396374933,509.8670471286866,0.29541015625,5.090735,39.682144,11.744075,5.1911407,8.542187
0.012627464,591.1081224045533,500.6410958204432,0.27783203125,5.369479,36.69972,11.650798,6.344488,10.515149
0.012282501,443.2968866526163,468.47424756075077,0.3017578125,4.7477946,144.46272,48.91053,19.061686,7.0032945
0.015168924,503.9480683420496,500.2234592821305,0.2900390625,4.854395,76.99536,36.620483,9.279423,6.079648
0.015112827,499.8450383800872,526.4178366288822,0.3056640625,4.273443,150.26314,20.728254,2.6418822,6.456685
0.015365398,532.436804545302,534.159670508044,0.32470703125,4.230493,117.67883,14.790461,2.6871672,6.0808477
0.015365557,472.9336761867291,493.78815673252944,0.318359375,4.72018,137.47179,23.56424,16.764736,6.206922
0.011946997,473.765891133314,490.57435597513563,0.36083984375,4.7476997,145.18335,25.9966,17.450212,7.5341134
0.01955651,646.3422150989082,510.3426067780639,0.296875,5.388601,28.53515,7.6249347,3.9125614,10.782702
0.02091568,422.2629797923334,416.05500938175516,0.28857421875,5.023894,221.3256,105.21515,70.28283,26.818943
0.027301706,438.12243673234263,363.7061713191993,0.236328125,5.397548,149.9089,113.827614,267.72067,78.59114
0.029480215,421.52117555698476,356.6228281000141,0.19677734375,5.4765615,177.76941,157.0289,332.66537,97.55145
0.026759012,426.1812169267463,354.9984698712398,0.2060546875,5.503579,134.44487,167.06622,278.01382,96.01189
0.023368772,491.07416062132535,369.3358864844366,0.24658203125,5.4997797,29.821314,55.34678,206.48839,77.39855
0.018498186,522.9547833334838,436.6867408366181,0.26171875,5.6241417,31.206064,23.599438,61.730515,19.926514
0.0147332605,479.87874351780493,496.7053635721178,0.3076171875,4.7098365,115.930786,23.42694,13.4764185,6.339129
0.0148999095,476.2296571094033,493.9693403660272,0.30419921875,4.646057,142.74278,28.923637,15.1304865,7.5987005
0.014883357,497.5902450864296,505.35461617556183,0.29296875,4.7063856,107.58988,22.202055,8.334697,7.955618
0.015960412,484.43911451708567,513.800785783609,0.306640625,4.4308195,132.72447,15.647291,4.603441,6.858479
0.015958423,488.11992004011626,505.966027901773,0.2958984375,4.6853085,119.56555,21.195835,9.533379,7.0750585
0.015955186,433.2270712940431,478.2103408076122,0.29833984375,4.6249003,214.29987,40.12652,17.116522,8.969153
0.016198436,509.1998885498139,517.7758199352529,0.29736328125,4.314678,111.6828,15.710798,3.7703104,7.3681436
0.015488983,486.4852949256235,515.6272195264687,0.30126953125,4.208886,168.86989,19.838892,3.2802942,8.001384
0.015878858,533.390228789905,507.5088844937797,0.28271484375,4.9196553,81.10866,31.859455,10.349672,10.209551
0.01586405,455.0545615889021,468.69488644664744,0.291015625,5.0580616,143.0037,74.45027,30.847078,12.277858
0.021042228,522.9913718641628,408.3055903117519,0.2587890625,5.635386,34.96246,29.213968,95.12842,50.284756
0.020930145,468.20380999419297,371.06437310278284,0.23095703125,5.3832316,99.00888,50.75724,251.40364,94.75252
0.022312101,480.6155257123692,366.2599404968976,0.228515625,5.477046,62.80053,65.45666,271.4074,101.406
0.020208774,469.9602384632475,407.02863150715024,0.2724609375,5.6241426,88.06671,71.61801,111.75914,45.82485
0.016210873,555.8256647273976,503.48373974392473,0.27197265625,5.3194804,47.657005,23.309525,12.439542,8.698905
0.012444442,537.8188816831266,525.9778049386975,0.31494140625,4.7018237,85.56591,16.988777,5.3888087,6.396183
0.013531684,569.0200296992725,529.257434770146,0.31689453125,4.811672,60.88571,14.287494,4.341182,6.3339405
0.013495584,454.8322485846916,490.0885513942898,0.314453125,4.6342254,145.46494,37.844547,12.627645,5.7866945
0.015935542,498.3485716312632,509.6179418789354,0.31103515625,4.642629,101.42978,24.255291,8.337038,5.58754
0.015849825,489.9587326768735,522.5458872166756,0.31201171875,4.2120376,154.13795,21.939974,3.2990654,5.3608303
0.02137849,488.9438528710386,524.1792770470147,0.2958984375,4.0935707,184.83635,26.193245,3.522396,5.95126
0.021419918,410.4994515771416,448.9342225945767,0.2861328125,4.8442345,163.32254,133.65746,27.79337,6.306167
0.021120545,359.3262864676632,404.2679293294863,0.29345703125,4.8304324,283.9805,266.5279,55.996674,7.5506105
0.027378067,489.16467085295955,417.5844255863701,0.24609375,5.4799304,69.329735,58.878437,85.89703,24.275896
0.026257528,453.85841332437417,361.01219083850776,0.240234375,5.3556185,164.09459,101.5996,335.48865,101.12725
0.029207153,452.2843118506819,335.096559785055,0.2119140625,5.3819275,80.23308,146.58261,512.7412,133.30644
0.027222449,426.27069301687607,348.6362753058671,0.240234375,5.4095235,129.38197,145.27141,397.44376,70.12575
0.021905573,494.46907596619116,428.0721853328185,0.240234375,5.5245147,49.529987,37.318527,80.28599,20.95612
0.016982738,519.8667497966837,519.0297675384426,0.26171875,4.745797,76.643456,20.724361,6.6854696,5.1971064
0.014625684,453.701893394836,468.06293212146267,0.25634765625,5.0780673,72.70911,84.96514,22.436504,5.5329795
0.014688526,430.9015654836994,455.4369934361229,0.255859375,4.9842424,108.09119,93.0238,32.252815,5.972187
0.016633509,507.21318057656185,486.08800389878786,0.25390625,5.061403,60.48181,34.00262,20.912971,7.512457
0.017140955,463.39419033992436,505.20592305309776,0.27587890625,4.251328,176.21503,20.811932,4.3129044,6.6982713
0.017987652,451.990421218353,474.01440371793285,0.28759765625,4.856773,118.71002,62.56397,16.395983,7.304263
0.018544484,388.1841075487156,426.3453057322666,0.27587890625,5.048164,151.07693,167.84677,39.14687,8.492753
0.025971357,444.4004825753956,450.2352377749211,0.27392578125,5.241369,103.63982,70.19585,34.35176,11.845821
0.031673033,457.1440143248617,361.8298107595696,0.23095703125,5.3676186,106.52126,85.14251,316.436,87.529076
0.03436796,423.4666174253847,325.426071987784,0.212890625,5.2878227,268.14438,235.75568,716.6798,201.18773
0.034204792,447.26599007747086,319.04170612990424,0.2421875,5.403885,98.48432,220.71393,599.76685,213.25038
0.028343953,479.1194539838051,374.7261155812103,0.294921875,5.5977783,109.53022,91.44839,185.766,108.318146
0.020476464,626.2404240498238,477.96202129038284,0.34130859375,5.2665615,54.604584,13.074178,10.533322,43.47923
0.014543306,586.4666018301232,509.9187599639151,0.38330078125,4.7216697,116.934525,13.340632,5.862061,42.987232
0.014500086,589.3440399221638,515.83212631277,0.36376953125,5.0123425,66.66177,16.441801,7.2287226,21.443708
0.012083065,469.9389013609947,484.15213942203025,0.3642578125,4.827084,142.82562,47.994015,17.222145,13.518053
0.016516691,582.0799552802289,514.7229280289262,0.31982421875,4.9591494,55.712955,15.258295,5.539555,12.118621
0.013528097,453.1664450279482,500.3675525887509,0.33056640625,4.2406754,233.16563,37.439438,4.666391,10.052821
0.017701771,505.8173431932431,510.1816473611427,0.30126953125,4.321703,140.11186,23.98358,3.8829992,9.758768
0.01811185,469.2422395582012,479.8499762472917,0.28076171875,4.893254,144.40518,60.015434,11.800236,12.154413
0.017248763,478.75617267626683,466.531961412964,0.294921875,5.0853405,119.86786,87.75186,16.158478,16.902407
0.019931015,518.5343724792074,503.6801188741105,0.2392578125,4.772154,98.89377,31.573399,7.71135,8.28897
0.027554058,431.0912297340002,425.94601436899285,0.23193359375,4.8276386,246.26479,50.566055,89.61167,18.021942
0.032437723,436.2382748727534,348.4449517288759,0.20166015625,5.446583,107.97319,207.22386,400.6385,112.828606
0.03470597,409.06686772402384,329.1399962932979,0.18408203125,5.410372,191.061,488.59872,568.5942,171.43695
