rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.015153127,548.1524809275129,376.28585334314107,0.02783203125,5.4335713,91.69589,17.250494,20.056488,158.33093
0.022505345,415.70802194001465,386.4456348526477,0.04248046875,4.158892,245.52736,15.760942,8.799256,44.222416
0.023103591,215.60986899344047,311.43252276819425,0.07421875,3.234239,567.16376,20.018032,5.8629823,3.0301745
0.022807164,283.90070586768655,335.9182934211105,0.07177734375,3.866563,292.81146,36.12626,10.292219,8.333403
0.021320388,315.7833310964526,356.2812155776335,0.080078125,4.38498,224.78127,51.144756,16.031734,10.026218
0.018326793,304.1802239313651,363.80100352716187,0.08251953125,4.172862,146.47044,22.78561,8.004204,3.8345156
0.019260725,241.02001479711754,335.9926973393194,0.05859375,3.6355984,141.6205,7.688803,3.2874975,0.847042
0.017070785,217.86245904202616,289.7793097011576,0.05615234375,3.5419438,405.28223,24.289478,9.841585,2.2377403
0.019239895,231.45339610715342,302.0770980055922,0.052734375,3.9789546,141.12094,16.697178,5.0050206,1.4605484
0.014651604,220.16659375111368,270.3830139791016,0.06640625,4.2006364,240.0741,38.819798,12.028497,2.4435773
0.015174183,267.82812759934416,323.63778736402776,0.07568359375,4.2505603,87.096375,11.061643,5.429374,1.5916764
0.019316385,324.334655891382,348.2003519870328,0.0703125,4.0661716,118.56192,6.9924436,8.17919,4.7565365
0.017133802,199.56380300200703,281.54960491515556,0.07666015625,3.465353,541.2466,12.7632885,8.186136,1.8202406
0.021019857,191.22086991664713,289.77472726617555,0.0615234375,3.4450269,222.47543,10.831522,2.3980825,0.57331735
0.019223457,202.4844375241919,270.30931811890787,0.06396484375,4.0434976,252.08505,37.52789,4.2764797,2.1905649
0.012781367,216.62389103398993,309.8642210153613,0.08447265625,3.9741554,123.08717,15.115868,2.0081317,0.9079532
0.01436307,343.374252879981,458.7540914735908,0.080078125,4.0048018,8.070355,1.7325928,0.28837687,0.20759328
0.01933467,195.63668253840817,328.65317686582523,0.07275390625,3.694159,138.03842,3.7982504,0.7701896,0.3459256
0.019261723,144.81838593436902,246.44511768394452,0.07177734375,3.561118,711.7378,16.897207,2.8319147,0.6199996
0.030510072,306.45084434169155,329.16716804071996,0.06005859375,4.019729,309.85504,18.00699,17.214006,10.3979435
