rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.012135452,693.6571617762227,507.14851837305355,0.0859375,6.0673504,31.124548,22.979015,37.1394,49.89874
0.014652782,594.6966966603125,517.5461120233105,0.11669921875,5.101465,77.47618,17.437548,16.610598,20.062258
0.016258901,489.774042888794,509.6701112396865,0.14599609375,4.189001,128.0812,13.093148,9.099441,7.9062896
0.01622858,465.46184733216387,496.70279541475463,0.11572265625,4.0286374,146.31805,16.620676,8.572011,8.026313
0.016090954,444.6696289862268,471.6392040161153,0.12548828125,4.7033854,98.01082,30.47081,16.052494,10.365307
0.01461374,415.54601039905447,447.3888218201761,0.142578125,4.8018613,133.61057,51.19292,21.977608,14.117385
0.014684924,503.4760531321645,483.2080265141388,0.14013671875,4.991041,52.06474,22.667017,9.8395405,12.542624
0.014789639,527.5495715055517,509.1743564806286,0.12646484375,4.0915236,77.06387,6.957506,4.154388,11.382807
0.014149456,469.82423689894756,500.4234765143238,0.13037109375,3.6114283,167.09451,8.411933,3.1100926,14.359889
0.016880346,452.84222699788666,497.09397885230845,0.1162109375,3.787334,109.01906,13.283183,4.1383476,10.567921
0.016161613,395.8945969970662,469.66445173108383,0.1279296875,4.455022,151.12093,42.441376,7.7535496,7.6270123
0.01575402,470.0920922727434,508.64035381025246,0.154296875,4.2326803,82.903725,14.6238985,4.074576,7.569767
0.015921451,538.8061086911584,529.4239689672205,0.146484375,3.8119326,84.834465,3.4325492,2.8050537,9.656455
0.014947186,485.45512943825383,505.4659155022975,0.15185546875,3.638068,174.41129,5.999398,3.7611885,13.819525
0.015581201,467.8162582837757,484.6892980097713,0.1455078125,4.413681,92.512856,18.087877,9.055015,14.329095
0.013536062,413.6435397939664,453.6914871135331,0.15087890625,4.707466,106.44377,50.12734,16.83135,18.195766
0.01577738,504.7940017238624,498.2542523752338,0.13720703125,4.2725224,60.566837,13.975043,5.518195,15.95352
0.015375731,527.7339118940971,520.0635106492832,0.12060546875,3.8574526,102.61525,4.2673807,4.1023088,10.241044
0.017638681,444.5621467941727,496.6958207853516,0.12890625,3.5943286,256.73602,8.147784,6.9087186,10.069366
0.017991377,465.6003484999265,415.0746029283023,0.1376953125,5.1541233,132.86559,43.425877,49.25883,41.55261
0.016333684,453.4436375801496,428.54232930340123,0.1435546875,5.2588325,109.30437,63.22713,37.159027,28.451935
0.015221747,520.8908500256588,521.1066346712062,0.16748046875,4.3280654,67.16085,12.052386,3.6960714,8.890002
0.015339991,558.8553120961776,531.3143319834376,0.15087890625,3.783557,76.21095,2.7537615,2.7678683,13.447529
0.014914747,503.1835476379909,513.1926781021592,0.14306640625,3.5983453,217.28401,6.325512,4.2074513,21.741247
0.016482046,495.0954858328931,505.89812296090565,0.1474609375,4.0681925,139.87625,14.966107,5.4379106,16.217876
0.01594626,446.35416561424177,487.0813300581418,0.16650390625,4.67899,129.83165,49.39628,8.901879,10.628207
0.011863661,499.07516559843134,504.5921853530756,0.2060546875,4.739462,81.90806,28.548155,5.6271157,11.5132475
0.01178948,665.576748241806,526.1460614137239,0.22314453125,5.3374624,15.514291,2.8283463,3.2150888,8.875305
0.011246333,592.1276631505225,523.1562056232617,0.22216796875,4.9779344,32.487885,6.692071,4.773887,7.5572896
0.011755072,500.0108591509669,524.80355991464,0.197265625,3.6522002,162.43697,9.998759,4.4293485,6.5006247
0.014928979,510.22940979245845,523.1577793972396,0.169921875,4.1611834,106.35517,11.543607,4.03577,7.83498
0.01578747,430.5333143149812,479.2702113221225,0.1357421875,4.697733,118.63084,58.913937,8.020942,8.975952
0.013592828,455.1514496701774,495.87473573254874,0.1416015625,4.525158,106.870636,33.845146,5.68117,8.424521
0.0148376385,541.397483771604,527.7705466667497,0.146484375,4.1133657,70.54007,5.358499,4.610285,7.2128377
0.012520186,547.5116707335114,536.741866988437,0.14794921875,3.986044,69.68833,4.380554,3.7674558,6.3080416
0.013461685,467.7107267088587,524.654069762734,0.16259765625,3.951294,131.71709,7.893663,4.2715344,5.510439
0.015734121,477.1832613069105,498.6820316501147,0.14697265625,4.593352,77.70953,21.956684,8.212315,6.523558
0.014836877,383.7839267637264,454.64726071020056,0.134765625,4.4027977,179.56842,53.008053,14.446344,7.551553
0.014489765,456.603031161368,500.47087045334695,0.1416015625,3.8807747,110.16107,14.787527,7.4124937,7.7762346
