rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.05195696,394.05110261624895,412.4315195819267,0.0869140625,4.935592,558.4543,2713.9211,260.0194,122.92875
0.058859974,358.6155074656503,357.1332234001713,0.13037109375,5.222283,958.26324,977.28937,519.0624,129.85747
0.06485031,360.91165505581847,305.3073288265991,0.15625,5.3406005,876.6958,749.9501,700.2508,189.21165
0.04995458,384.69920819265946,308.086675828025,0.15625,5.2392235,348.33163,1350.0244,642.0502,232.84409
0.045395207,334.77394796936034,303.61799942882914,0.134765625,5.159815,326.5195,561.56976,221.10907,60.58821
0.044940993,305.0362328679572,333.20917495939335,0.12646484375,4.481731,602.27185,141.95293,81.092186,23.950743
0.048393227,345.6250521614247,312.2626695510676,0.13037109375,5.130363,757.22345,594.1055,373.7259,109.61775
0.04849348,389.3929489358472,318.8737586098117,0.12255859375,5.3206196,441.3397,1430.6316,658.63873,262.49597
0.04684956,417.25799177490245,350.2122919968777,0.125,5.357083,355.27258,867.2385,340.86377,187.74052
0.04796884,360.80993042661635,345.2778179532438,0.130859375,5.016175,348.24652,147.59297,110.049446,37.861744
0.045756392,370.10675445996367,305.5446996188563,0.13671875,5.2395463,511.6874,448.83688,601.24457,119.37333
0.045922022,387.1294721354197,297.51326188551286,0.14013671875,5.314239,478.58878,1029.0966,1049.403,235.54314
0.04335706,353.89287047698394,303.8101082823158,0.1435546875,5.1836014,358.28873,656.8145,364.2476,85.327866
0.043113362,330.49224905906004,345.2670830676253,0.13134765625,4.8281527,236.12325,87.27381,67.88785,14.525915
0.048268136,332.92323255568624,321.03965442442194,0.1416015625,4.7621694,953.96814,330.58377,213.36743,85.8846
0.05298609,407.50268719764256,307.11350734667485,0.1455078125,5.511517,660.09045,1151.4691,1099.2213,492.0768
0.052709676,390.10436968485544,304.2877152917368,0.150390625,5.4348445,522.6454,1369.4818,725.3191,368.1484
0.050709896,349.82960448686697,310.92142718971655,0.14453125,5.202516,165.08665,312.38934,103.72675,46.71571
0.047476877,310.21553791739456,301.8113538873102,0.13818359375,4.7291074,410.84225,69.05635,113.09389,22.151417
0.05415575,349.6385339111637,305.0064824732202,0.13916015625,5.0254917,1417.5466,473.18707,565.85565,195.18417
0.055634044,423.5297428152933,318.78782749951586,0.14599609375,5.5439086,659.4031,1393.5066,923.17084,634.6392
0.050933767,412.99409810945855,317.1831943824668,0.1591796875,5.3159504,295.00708,1224.898,540.26447,341.97797
0.043839414,410.3947659061515,340.7254665498052,0.1484375,5.3505554,113.5325,265.43665,179.14685,60.39751
0.036053017,372.2681920877338,354.373028671066,0.15185546875,4.8214436,413.9612,141.64043,131.7624,40.471264
0.040280476,380.2486645262735,323.70135814331775,0.140625,5.250631,500.29736,469.27768,235.03706,161.49597
0.0400791,392.7722171316522,314.8567691187816,0.138671875,5.373792,461.17856,829.2981,403.414,261.71082
