rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.08159403,628.3901266880534,422.4148358324943,0.08203125,6.1308208,748.46185,1768.939,4765.508,2466.6372
0.081998706,628.8753739534343,422.54628716211903,0.14208984375,6.1243167,677.583,1444.99,4100.0205,2078.3118
0.082807764,557.5773902277898,438.01260381836863,0.2099609375,5.7513857,106.494286,114.53365,137.16216,98.388824
0.02028725,496.47089145884763,437.9805545666367,0.22314453125,5.462384,100.922966,83.69142,122.980316,38.843765
0.018563887,526.5146351914577,452.43960116948614,0.201171875,5.3551416,94.52502,33.862827,88.00412,33.50785
0.0172765,423.50997081894445,463.6686103417337,0.1748046875,4.4328675,192.28223,12.69742,14.514628,9.909098
0.017042972,340.82525104941567,433.617503919532,0.14501953125,3.8041854,83.00411,9.5365305,1.8602469,3.1493545
0.035145015,433.0226065242706,404.99765940608575,0.1611328125,5.1830435,80.33446,66.51545,22.209515,28.526812
0.07932008,523.8917331516433,428.8096783013075,0.2080078125,5.80197,522.6852,1333.712,850.3237,675.8166
0.07941693,515.802853381917,426.9401267156752,0.24658203125,5.7923393,1928.911,4988.0747,3246.79,2153.1248
0.0790495,514.6469537865598,425.24801135061284,0.26513671875,5.803364,528.1961,1286.9407,921.05005,600.2245
0.07221457,571.6374380752623,429.76970111025184,0.251953125,5.7957315,35.094433,47.911816,25.968704,55.916748
0.0104932785,539.0692227829682,432.6838632479261,0.2529296875,5.6033,19.86034,31.797318,8.378734,26.407204
0.008894912,610.7920814030888,471.7714921181544,0.2470703125,5.4374905,2.2694142,2.2859674,1.6573893,4.213691
0.005439938,546.5958911190248,505.1772871627137,0.23974609375,4.966314,3.6306224,3.8451781,0.82101643,2.1310828
0.01083685,363.9650933295542,457.7705936910621,0.20654296875,4.378515,36.56948,17.741472,0.5813461,1.6934917
0.01106505,264.48682426055603,380.3981665351081,0.1796875,4.164905,145.47739,70.24191,0.64693844,1.688874
0.011778628,344.0942902228809,415.40280694134105,0.15625,4.5239077,44.815872,26.820354,6.270986,1.941807
0.011282341,411.77245012185006,415.6412734312101,0.15771484375,5.0322824,7.3732595,22.872473,13.433707,1.9407142
0.0067522316,434.0650520865088,432.17927267316986,0.17236328125,5.1660633,7.0154004,21.353186,7.9150376,2.524085
0.009746062,448.3302787647814,449.5844884157129,0.16357421875,5.0671644,9.73258,14.795841,4.2493057,2.4430985
0.00876486,317.27949418070443,398.88819341262575,0.1787109375,4.508354,80.51863,28.950603,3.5255194,2.3114998
0.009601729,339.70247242501017,430.68809595213196,0.17724609375,4.5076528,53.471645,15.281398,1.4721853,1.7989932
0.009319269,429.1319755465661,461.5205499005142,0.2197265625,4.9464874,7.773676,17.212793,1.1588173,1.7845224
0.0057192342,439.71682179149275,443.29541117142503,0.2490234375,4.9941077,11.140866,27.439238,1.9226774,3.164012
0.006252089,614.0531485974117,460.32830868129287,0.25390625,5.535223,3.1898882,4.381428,1.639928,5.237205
0.008576512,487.928398337953,455.05727045879865,0.24853515625,5.3420596,4.688,8.574334,2.9600053,2.4523413
0.008614224,346.872770480418,430.52236777847156,0.2158203125,4.542551,47.526546,19.249535,1.8847506,1.9865105
0.008584701,310.3898764853974,422.39379579559136,0.2001953125,4.271774,85.46211,23.915916,0.50807685,2.0971181
0.009365197,438.758567538875,475.6032625453265,0.17626953125,4.533338,13.347461,6.892499,0.65879315,2.0557568
0.00709069,399.8858120621769,429.78568718386333,0.16748046875,4.835497,16.13344,23.046213,2.5179834,2.4029963
0.008272914,401.8725533558261,421.49073655278926,0.1552734375,4.850765,10.883394,24.016724,5.2507844,2.599207
0.010726603,394.1217980000289,383.60517073979133,0.1416015625,4.918455,5.9542046,40.5345,15.078498,3.3641784
0.010558231,334.6241679077879,373.34948667032694,0.13671875,4.878151,46.516327,37.292274,12.501538,2.9404645
0.010526446,308.9948035145786,377.4338043760408,0.140625,4.6029825,68.008125,35.20167,6.2439103,2.068446
0.010624549,383.1792843434987,402.87433921660704,0.1455078125,4.7516713,10.981085,37.543255,7.5511703,2.4407673
0.008168192,361.83437035597166,396.2584637329499,0.1416015625,4.71173,12.570925,47.887974,7.7758727,2.4028065
0.007104766,430.6728658832508,459.9621539524214,0.15087890625,4.3907127,6.1158013,13.914691,1.5744195,2.0408375
0.009411763,495.84860431217726,514.2915195391664,0.13720703125,3.760899,7.944168,2.3833973,0.24269675,1.9488033
0.008316643,316.9206083061509,433.2349228255809,0.1298828125,4.14058,77.80317,16.22289,0.39674377,2.146268
0.009624909,339.3241609734119,447.973861267483,0.126953125,4.013142,52.690277,12.059733,0.5886745,1.8053702
0.009790946,393.36815854118083,444.9749747363803,0.10888671875,4.159749,10.242954,17.586561,1.6922501,1.7822555
0.0067346753,362.51386622727955,420.7306377925145,0.12451171875,4.4776773,17.843346,29.296135,2.5264966,2.1713114
0.006763676,484.8080411411626,503.01374726729705,0.12109375,3.3011663,5.2792053,4.280393,0.5051837,1.9858017
0.008785353,416.68418353276945,493.2454156872589,0.1240234375,3.7690604,19.314653,5.8688,0.28154916,2.0272233
0.008840048,287.957342612919,410.9269697241654,0.1220703125,4.1286354,91.083,24.548008,0.47904164,1.9889942
0.010356089,358.10771591446326,465.2696414062613,0.1064453125,3.8865352,35.09252,9.105557,0.35668686,1.9022882
0.017782636,568.2145161388644,402.01590189150374,0.1201171875,5.5454407,17.806553,26.033773,11.7484865,58.631386
0.016302265,647.3555903638784,374.1026691176359,0.12548828125,5.800445,19.931955,34.308857,64.58597,348.18372
0.017670114,667.6624197920464,369.90558369062427,0.13427734375,5.603132,3.7113667,6.254285,23.550507,129.26503
0.017418835,353.76012658840716,418.65848585199853,0.1357421875,4.3515673,30.3922,16.385195,3.3748188,2.0306323
0.009864284,288.9965396369809,371.38771492846536,0.1240234375,4.3559666,101.49419,33.580814,7.777797,1.9544884
0.010664873,354.6607756697932,417.6341864159021,0.11474609375,4.3019867,28.710949,17.09303,5.094997,1.547482
0.008094372,383.088169552301,417.9331366390414,0.10498046875,4.3144116,9.556246,26.894892,5.561684,1.8516588
0.006734673,411.748970818433,442.8921571672742,0.10693359375,3.95494,7.32634,16.457016,2.95283,2.1121547
0.010195828,561.7364001925305,518.2044196160306,0.09228515625,2.320396,2.8100603,1.2640958,0.36998585,2.127956
0.009309859,321.85150960672803,430.6637759520657,0.0888671875,3.9830863,66.29661,14.138736,0.45986435,1.8774416
0.009460374,285.50513322649215,410.142447130586,0.087890625,3.9565861,94.60692,17.784758,0.33521,1.7630432
0.011087567,401.83769877016175,463.73437367705463,0.09130859375,3.5554943,13.925524,10.6997175,0.5966498,2.0629048
0.0077565503,350.8838638908625,405.9714952871528,0.10205078125,4.3191094,23.582035,43.770027,2.5042772,2.556149
0.01442231,384.4983846910851,388.6279654792225,0.115234375,4.6174498,18.06845,48.803165,14.534087,4.344827
0.016242955,366.42773190939425,351.69101330996466,0.1240234375,4.9811153,47.319183,185.19746,73.589714,11.769514
0.015262553,326.81826015859895,359.60191964893914,0.1298828125,4.725934,95.81208,88.4248,26.74689,5.562087
