rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.020647408,508.28005884442183,413.4575048601453,0.1015625,5.68173,14.01926,26.949228,40.120308,23.007921
0.032116618,458.6067886166721,355.2183209335591,0.15625,5.556449,119.50688,82.62922,244.32791,113.48825
0.046508167,451.14948753175247,315.6237745143125,0.20458984375,5.5206,265.37256,156.40347,783.73706,343.00455
0.05008236,446.7250462489214,300.2182635905102,0.203125,5.4517264,322.3727,344.31058,1356.5175,582.2616
0.047656987,415.88987862703885,306.24843989828315,0.20458984375,5.3422065,676.1155,452.71756,971.3965,458.02618
0.041610777,458.48462444317835,329.01867326865477,0.205078125,5.5162115,149.08057,143.49042,346.66476,215.91211
0.029199209,477.10854546116013,385.6754728976574,0.22216796875,5.576754,95.986626,45.985073,74.02339,81.90619
0.022940977,448.58350841126656,408.3067674722885,0.2275390625,5.0143023,156.53252,77.388,10.126467,61.89349
0.021592194,399.69548634714425,390.0996075751568,0.23779296875,4.7614775,369.14017,193.02975,17.003458,78.346245
0.021257514,486.20563492706447,417.93971799724636,0.228515625,5.1471915,110.917435,51.307392,13.194552,55.808247
0.021843387,484.1514584010067,432.3909138372369,0.22216796875,5.1902766,87.37011,34.930107,9.965792,38.076622
0.023037504,427.2601183974647,412.9577952774601,0.208984375,5.0630827,125.13463,129.38885,10.699058,44.15196
0.022683658,346.95916767432334,363.0183269466967,0.2021484375,4.8748045,319.50262,420.5748,17.357185,60.02355
0.025348775,407.4568952197293,400.2452082447538,0.197265625,4.971421,155.37688,136.0909,10.143983,47.541004
0.019972138,395.81987353305425,418.57032103507066,0.19677734375,4.5934563,304.89325,46.863594,13.655483,34.525574
0.031121034,385.58560718213374,413.5722616198274,0.1845703125,4.753555,252.78058,106.96001,12.814281,30.309862
0.031204717,292.6786984559475,344.700393838343,0.18310546875,4.705339,838.3466,565.66406,30.001295,40.690914
0.033192318,346.6811251908115,380.4294444435985,0.18798828125,4.7566032,383.46457,263.02597,17.811481,38.4366
0.038989402,426.12526967280576,378.2260048694222,0.20068359375,5.215984,255.02588,117.03734,93.801384,89.5989
0.039071314,473.5729242566058,344.33070904394583,0.22509765625,5.4769707,240.93655,151.63937,333.59634,401.42163
0.03966124,441.75640979610466,334.83541629833536,0.232421875,5.405359,334.1294,507.31482,456.2393,630.07043
0.037876118,436.92769360586055,353.5106097790588,0.24560546875,5.360967,256.4022,352.7987,220.52554,334.42834
0.0349267,491.47091280566934,375.8502196869159,0.2646484375,5.559635,93.47792,95.95836,101.178635,162.4017
0.029663773,545.231225586841,385.01622222334254,0.2685546875,5.138526,101.09173,75.491684,51.64421,375.5929
0.029185945,479.4681844225664,383.659755622564,0.28662109375,5.010446,291.63986,208.75394,31.383778,494.38226
0.027916983,465.08250859328194,398.88393518259346,0.27490234375,5.069084,236.4184,151.11987,21.913033,208.23476
0.024090748,510.7408886249214,421.1270088556324,0.2373046875,5.3477087,93.538605,52.88804,20.971361,90.99914
0.027209649,481.03727408824864,438.1860143785552,0.2099609375,5.1951027,103.43273,60.751587,18.617176,42.123096
0.02691812,347.00727035208854,382.3701055164676,0.19384765625,4.619432,501.57806,338.065,27.137573,44.1538
0.029657613,367.7121505491208,399.8936171769185,0.1796875,4.506353,500.42245,271.26315,21.009607,51.9466
0.029403297,410.4323247608925,433.0973433088731,0.1884765625,4.4006667,404.36792,48.76287,12.105414,49.048065
0.02915534,423.55392762190934,446.26870398169626,0.197265625,4.401152,293.3724,31.751925,10.066091,32.823208
0.028809134,332.0546335050736,393.02650644386614,0.20166015625,4.42005,670.6326,130.22984,17.776028,30.678986
0.029854516,333.2988208016125,394.153371313085,0.2021484375,4.4126725,652.05664,119.55615,16.361498,31.976849
0.03019579,405.34804710023576,445.43321968311335,0.18798828125,4.2838674,343.92786,30.152523,6.8622165,30.416328
0.031784773,374.5185915674663,445.48200121955534,0.17822265625,4.120693,539.839,35.838264,10.850815,26.788801
0.033113297,369.8216831508496,400.8179822793422,0.16357421875,4.516194,515.8128,198.07198,58.3195,38.86565
0.034932464,352.53546118321344,367.57315944274853,0.1806640625,4.6207705,776.2838,330.32117,130.14748,62.905228
0.04242323,445.1876113958475,343.12849864394985,0.193359375,5.5692286,166.964,162.61891,373.28467,174.47197
0.044634756,460.65157986906314,311.1353559435215,0.21728515625,5.561502,215.68336,204.52855,830.8675,481.75153
0.044698607,466.97875566981395,301.21825543417924,0.22265625,5.6608615,240.49467,266.92117,937.3723,631.44244
0.040202994,423.54813623211965,321.99887761869496,0.22998046875,5.5239034,482.17783,321.68204,443.55798,327.8263
0.032554418,463.9463025999664,386.86073014583957,0.2216796875,5.2998886,133.65019,69.7204,44.3465,61.824055
0.022435838,474.2616761767342,418.1352106481903,0.2119140625,5.17939,108.508995,40.284378,14.430799,46.67209
0.0222955,429.82775647427604,398.82371632594646,0.20556640625,5.125912,158.73904,91.42174,28.681993,52.84021
0.022766825,370.44412559106064,377.8199897749082,0.2119140625,4.795122,413.45203,211.47444,38.170616,57.632317
0.023257334,457.53794569573984,417.6821627653418,0.20947265625,5.027403,145.24414,60.9931,25.200838,45.0265
0.022998456,467.9553815720556,416.8955745672449,0.21044921875,5.0589557,159.8411,33.938763,34.880802,51.962864
0.028001256,424.60256826097395,405.558477803618,0.17822265625,5.1143646,154.04631,115.66398,33.29664,45.25781
0.02796908,338.9822009522847,378.9588185876023,0.16796875,4.4750443,623.93365,300.70038,38.964306,41.814655
0.029372802,390.71306771406375,432.5992958448678,0.1591796875,3.9207084,625.2796,91.37703,19.359247,36.45135
0.030148089,439.6503235280438,459.9140152724354,0.1494140625,4.427916,388.834,41.09494,12.046067,35.453056
0.031200532,405.0356300539759,424.45015520469514,0.18212890625,4.811929,282.14285,131.40161,18.835865,38.32778
0.040994927,372.3913325267405,368.75007415602124,0.181640625,5.042644,535.9968,796.95636,176.52025,86.96733
0.03958474,396.6109854323301,374.36963212532544,0.20263671875,4.9636903,499.35974,1207.7351,293.27896,126.64604
0.044147454,413.4539087174931,406.4410225998279,0.22900390625,4.990434,274.19232,299.2615,65.69781,55.407654
0.039510828,370.5364589114879,400.4078458151948,0.24658203125,4.8381596,310.68893,261.37946,16.724512,35.484985
0.032352205,308.8260737061499,356.6451289326673,0.2470703125,4.6807065,743.1719,632.20374,24.362524,43.735764
0.032835543,375.88357329669805,417.80291037316516,0.23046875,4.458701,394.00937,121.179794,8.301327,33.542347
0.035751864,386.0807451958825,409.28431749586554,0.2099609375,4.53392,452.33923,62.331284,49.2126,39.928493
0.037458964,364.67527710104343,345.4309246293213,0.19775390625,5.0608664,562.71295,337.81174,243.29362,101.95884
0.040836282,358.10198173630783,324.6084213792305,0.19384765625,5.0490994,825.14655,458.0325,370.4354,158.84807
0.04303857,442.03003260887596,316.7284872665343,0.20458984375,5.444895,224.26675,103.50877,608.35315,223.52785
