rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.09921107,662.6436540682041,484.1039953050192,0.18359375,5.894608,1553.141,691.4741,496.3366,1224.667
0.1035713,751.2001578149227,486.07056504537104,0.28515625,6.19095,2198.323,2169.3435,1485.7443,4150.0566
0.1040456,778.2607688971974,489.26151314440915,0.3212890625,6.3112364,1013.0073,2322.1143,1550.0115,3271.4517
0.09710822,750.1715825377157,489.75250384823335,0.2802734375,6.272916,285.19583,343.24756,454.16873,539.2954
0.12527099,497.75320092167465,449.2855498709102,0.21826171875,4.8109546,1054.9995,130.09001,133.33902,200.90881
0.1293633,625.0260582354224,432.08331990508646,0.158203125,5.7131724,3860.83,1691.4381,2061.571,8082.108
0.1296386,693.7028914464615,426.2385515202993,0.171875,5.6365814,3831.1887,1819.6906,2115.6157,17405.957
0.12446676,723.0507986270637,421.18227653592874,0.18798828125,5.474788,908.722,294.02957,287.7048,5211.8022
0.046700664,718.5686301383978,407.573500180678,0.216796875,5.7429204,72.2924,53.76059,68.241325,733.0644
0.026773503,549.097973713697,410.4323788481763,0.2197265625,5.719261,22.003632,28.441782,37.135136,51.731106
0.02851844,696.3644612695932,381.68516143364604,0.23388671875,5.6655173,49.154945,18.514837,47.40491,468.4507
0.04639329,698.0892322327916,378.4579869934502,0.25830078125,5.515836,98.522026,37.562477,86.596344,1080.7755
0.053169504,700.3305142546101,400.0180281879896,0.28857421875,5.624996,215.61143,99.82011,141.79315,1842.7522
0.051326502,790.3783776161753,401.51954376816957,0.328125,5.8332405,67.76041,69.747406,267.9887,2400.4395
0.04915544,835.3233776573195,434.54329100209867,0.30322265625,6.182415,34.223232,51.559807,292.25952,864.8728
0.033117246,759.2894551990747,465.91690581160265,0.28466796875,6.124181,68.27845,15.446097,85.06484,171.05354
0.026817074,611.6687060381212,432.82914842621904,0.22998046875,5.385432,67.83182,11.415858,18.481377,94.6272
0.02211657,639.3926651452224,420.9604709781901,0.2255859375,5.613054,194.1436,34.962738,40.332428,439.26694
0.021330597,671.2416252073625,425.129343032132,0.2646484375,5.724583,70.89405,13.001694,27.845238,235.1184
0.021364717,701.3069267580097,461.462362112466,0.24462890625,5.794984,10.128776,4.4648285,9.975094,30.82478
0.012447275,570.3450172996285,498.2253231072366,0.2509765625,4.7933936,67.95666,9.255652,4.155649,14.02436
0.018081525,481.05862484152783,462.9665940292725,0.2001953125,4.940747,83.91537,29.283203,17.802355,12.879301
0.019098561,379.3600582567178,406.43382185598944,0.15771484375,4.7662044,208.67088,97.68997,39.520256,14.59177
0.01837061,365.9583459250073,393.3778057106618,0.1611328125,4.732463,211.24014,92.367546,46.542046,14.309931
0.018045064,468.8381296964339,414.21389624447403,0.138671875,5.2017245,20.527325,34.034496,47.49323,15.919942
0.012074529,483.2786232029651,437.84276600820874,0.13916015625,5.1104374,23.924625,15.590656,22.090319,12.27977
0.014245092,456.6904097538571,465.225760955993,0.13916015625,4.400478,56.5125,7.8584065,7.9039216,9.759698
0.014031073,429.2354290804292,458.74283708635375,0.16650390625,4.625152,104.90652,28.962463,11.975739,12.5736065
0.013410841,485.60694151442084,471.05351450962104,0.21826171875,4.781453,106.64752,29.389988,15.247904,22.087215
0.0139900725,661.9616207539175,470.9220970069345,0.23681640625,5.8069143,11.775552,5.5936327,11.915502,21.905056
0.011992714,578.2120374150104,490.047627032491,0.2646484375,5.148295,44.810577,5.22353,8.332116,15.605208
0.014441469,612.2800419308261,500.03742803182945,0.24169921875,5.2053366,87.26221,10.63161,15.885194,34.53698
0.016209926,595.9438488405269,500.7292297632295,0.2060546875,5.319696,80.311226,27.882347,15.786356,31.953129
0.01543215,484.59472613040555,472.1556670349363,0.22021484375,4.712652,147.75731,42.22887,14.313262,24.087378
0.016137056,588.2410045211852,475.65831125237173,0.20068359375,5.3038206,45.85282,15.431411,12.946248,25.218464
0.016824739,533.9615214079764,456.4233324365788,0.19970703125,5.4401774,49.52841,36.880512,26.547712,21.290798
0.019794634,487.1679375554976,442.22313472234595,0.21044921875,5.2391024,125.81399,101.76333,57.299946,32.286354
0.020974139,526.105165267119,441.3266616921754,0.19482421875,5.6123667,89.48707,124.29209,93.091286,57.216682
0.019565225,464.205888879551,437.2276697614246,0.2080078125,5.2796273,128.41736,142.71986,66.56249,39.125813
0.01726788,497.0291715895163,457.62258958661096,0.2158203125,5.176698,43.81145,39.382725,17.519855,19.703127
0.012548668,561.4980744870657,473.9985732648095,0.2216796875,5.2139153,27.406008,8.537234,5.726819,20.327394
0.013217961,583.9971881016322,457.17474026593624,0.22412109375,5.3623753,43.63755,13.489211,12.815626,37.79752
0.013261902,609.3420243916992,446.0098138436952,0.22314453125,5.757483,41.74259,21.68486,20.274258,75.14966
0.012642228,547.1997237692196,454.75266623211525,0.23486328125,5.4673204,64.93449,24.136267,15.004975,46.057964
0.012866832,572.6026140597912,470.76301943766305,0.22119140625,5.4417615,21.946274,7.0825367,5.9554424,20.952194
0.009923491,553.0510534808836,486.87425548202145,0.2265625,4.9212418,48.370823,4.301623,5.8741384,18.12701
0.06252821,617.8169431860167,475.113248402879,0.24755859375,5.5535264,37.864212,9.962195,13.455454,35.778927
0.06764292,788.3636019847299,435.20878557231384,0.24658203125,6.146266,86.99075,248.22769,758.1607,2289.9854
0.06795276,801.6141459707402,430.2528014129736,0.24560546875,6.125291,82.34564,461.70837,1764.5309,4798.8613
0.0683855,765.1573438285925,441.1697488748885,0.234375,6.1714854,26.298927,139.4359,379.14215,733.26697
0.03039,506.51729272026455,432.55556333108774,0.19580078125,5.5155625,51.456203,79.842384,82.32316,28.743425
0.01757758,505.45883473181743,450.55391110052454,0.16552734375,5.3198876,67.226494,71.71597,45.818512,20.186493
0.015324733,405.80115657658666,440.5025257990375,0.177734375,4.602108,156.39484,54.46479,20.751259,9.561654
0.013339267,482.16616548053094,496.5235308925311,0.166015625,4.458488,65.1165,12.730296,4.4046454,6.997757
0.010622308,567.3778509650163,508.7721358508399,0.1904296875,4.7419534,25.083834,4.126701,3.4884727,6.699637
0.012277257,558.2333809696465,484.0447859594754,0.181640625,5.0256886,31.224642,9.787202,7.169655,11.650123
0.012571372,496.89500400058773,480.50310778961887,0.18359375,4.6183276,102.60114,22.23775,10.010662,17.699081
0.013306225,489.83357876275943,492.5045451883513,0.20556640625,4.4179506,93.725655,14.027268,6.793051,11.853598
0.0139952665,569.4254388548359,504.50489844798,0.1787109375,4.7585645,37.09733,6.1850967,4.458772,9.695985
0.02923318,495.9139602435663,491.97839521037577,0.189453125,4.519794,92.09855,12.541006,3.8734112,12.606168
0.032292716,614.1726996512454,413.02902270076123,0.18310546875,5.720392,243.50182,85.44284,48.092342,499.93393
0.03285373,596.672889758116,412.8373876796062,0.19775390625,5.6722145,523.49634,141.58142,106.454216,886.7685
0.034521237,581.6954862889423,429.41152913239137,0.22998046875,5.4854226,110.409515,24.679523,31.89063,165.01285
0.024682619,688.8371168499407,434.87652133523517,0.24755859375,5.988942,47.70168,31.363092,39.233,223.70291
0.027485164,660.383960229364,449.03483775050285,0.22998046875,6.024903,62.340275,100.12752,87.042076,237.88812
0.029948957,486.2803454550715,413.0512692441303,0.20751953125,5.5468016,149.28673,335.04236,150.37047,120.753975
0.030968819,409.5984032673221,352.9220807007984,0.1884765625,5.3495317,154.07942,356.77893,236.36798,94.872314
0.03140828,460.8339658087473,342.10484517109825,0.18115234375,5.471759,24.818449,231.45903,305.0537,114.33279
0.025732936,537.301168417958,361.7784197212889,0.19580078125,5.7254443,25.175938,170.77986,170.24593,209.98
0.023212435,601.2790555895969,378.92000133034486,0.1875,5.869298,48.24918,50.09841,54.961796,261.85416
0.018443696,469.35368357048634,434.67319489286547,0.203125,5.090487,110.77615,52.474495,15.831966,36.90044
0.012817468,490.99086985994586,472.5929610641908,0.2216796875,5.0078173,56.039864,20.477974,7.0789614,15.3727
0.01291413,620.4315179985986,477.7922288771432,0.220703125,5.6335025,18.973429,5.684975,5.9230347,21.489239
0.011829398,605.8080839070072,480.2167382160752,0.220703125,5.3504763,41.478558,9.981841,10.285493,27.871706
0.017209064,515.3884612158146,465.67547927254793,0.21630859375,5.047092,67.678345,26.167522,11.810778,23.452414
0.017853968,530.6316718503527,421.5453112596322,0.2314453125,5.233242,172.49158,53.488613,23.285357,129.56876
0.0183093,676.5680299538061,426.04637459243276,0.23291015625,5.7215815,55.28161,14.355627,29.267174,182.41487
0.025667608,607.3371452518882,469.4033292886218,0.23828125,5.935202,64.60126,96.248146,38.065712,78.46619
0.023531267,415.23219251649266,405.0513184342166,0.2353515625,5.3254375,225.23517,471.24744,98.834335,58.98429
0.023369849,440.2788403882321,433.24308065750756,0.22021484375,5.2872434,101.518936,172.20317,37.22022,27.141113
0.02270485,496.68636907454555,487.8881392672708,0.2294921875,4.96409,96.420135,56.01982,11.66526,16.139465
0.013882261,570.9859355146882,486.3296771463942,0.25146484375,5.4540105,30.944187,14.993289,10.873609,15.654425
0.021423442,672.5116223009779,407.6259764135526,0.26513671875,5.9926977,9.298378,12.985438,24.977764,100.50032
0.028000385,804.1938113655824,447.559984713873,0.283203125,6.1784563,42.948006,22.566433,72.4685,357.29874
0.030243814,807.8174656608774,448.0553278490625,0.26416015625,6.2211094,56.56589,45.337585,154.23619,639.34106
0.029295402,754.0614678181594,475.3400756612594,0.26025390625,6.185624,76.69893,73.19277,86.41205,263.93463
0.023418184,606.1694144289103,497.8080718897945,0.24365234375,5.4666843,83.00653,57.141808,19.748325,35.608196
0.014584384,546.7180584113258,472.5437325564207,0.2060546875,5.5116305,12.828862,20.377396,9.380513,10.537021
0.01144793,512.1127406537414,459.1670363972194,0.201171875,5.4700737,11.542224,32.531895,20.61884,11.094981
0.013627127,458.52527000286256,438.17446077843664,0.1806640625,5.1458097,40.486538,60.99589,41.65886,12.225592
0.017198794,429.48321962226464,417.36143290862776,0.15966796875,5.0941525,48.94365,108.0836,41.854748,16.183249
0.016485833,379.99748782518236,405.60235137534005,0.18896484375,4.8512387,147.5851,121.41173,38.094273,19.828875
0.019808158,465.1728164136255,453.6334612569452,0.20556640625,4.9653115,78.50688,38.071793,14.801656,21.472868
0.018877894,539.1531031286095,411.8299746849562,0.22412109375,5.8934913,28.222723,116.94978,72.85003,101.05597
0.016656296,540.4028039925064,425.2455680230513,0.25634765625,5.86805,41.276688,89.164116,61.49162,92.11256
0.01974045,618.2245414650494,477.9115357130485,0.2314453125,5.61161,43.763657,15.782901,15.554451,49.39467
0.014859323,642.6536061661778,482.8495505280935,0.24365234375,5.755054,70.85507,34.172207,29.559502,70.793816
0.015357386,637.122669092797,491.78425402630336,0.26806640625,5.6720934,58.198578,24.281021,25.579739,42.98152
0.023185622,756.6436974714197,471.0662507423154,0.27490234375,6.138297,11.281227,6.1275363,14.50187,47.027534
0.021195933,779.646982555767,378.2670180216324,0.26806640625,5.8324404,12.910993,5.2020645,49.797756,454.08487
0.022114046,737.3625903064132,378.75653398788796,0.271484375,5.7781553,45.498962,3.8613408,48.349236,495.87125
