rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.024661582,294.3820327746067,393.4065526205224,0.03173828125,4.2058277,904.7063,163.58179,24.692987,11.025153
0.02639799,291.6997138984332,396.47485707110224,0.04345703125,3.9368312,415.23743,56.28836,8.272309,4.2486596
0.0447282,291.72747919536056,434.9690338644049,0.0595703125,3.4031415,162.38779,6.9628496,0.9590301,1.0690984
0.03829634,191.2931807350946,321.0479036572187,0.06884765625,3.3421364,1867.2021,44.226776,11.052192,2.570756
0.047908034,193.70577611559847,311.140880603702,0.07080078125,3.3502862,2148.6968,76.9687,20.543419,3.7032948
0.047470223,228.61421177773522,330.07980723094914,0.0869140625,3.7049108,1408.8792,84.26315,28.049696,6.3983545
0.03592528,284.10293565416777,364.33266873767724,0.08251953125,3.827442,1217.1537,71.90296,32.017185,16.000978
0.056491226,366.6954214476048,398.01178049063674,0.06689453125,3.8201468,895.04486,60.40325,32.730427,40.301838
0.049444746,230.3165295694609,349.9660593945964,0.06298828125,3.1028295,3954.3125,128.77568,11.74778,16.97589
0.056861464,288.86860595093333,390.24385181835396,0.0458984375,3.1172059,2211.911,72.30043,12.153038,20.216803
0.054370902,312.8282189770068,390.1048884328584,0.0546875,3.6913989,1476.2181,125.83376,30.568785,25.83996
0.04368116,275.6362626204316,384.20181190954594,0.0615234375,3.7093282,892.3013,132.32603,16.444942,8.089523
0.045289226,234.29209128267914,366.1807252287681,0.05517578125,3.6004934,1097.6062,65.19841,5.5434036,4.0852346
0.042620137,211.3193591005098,346.07389599505416,0.05615234375,3.460818,1862.032,90.06808,10.360691,3.4491947
0.044720266,259.6872492248328,373.6015181210354,0.0478515625,3.6006172,1147.5323,114.71837,18.488018,6.6645155
0.034469567,264.239573446819,350.39465521773167,0.05029296875,3.9735806,1032.5615,190.54405,31.547592,10.469611
0.047838595,243.6172443987101,317.8627431535158,0.04931640625,4.395537,531.6492,203.69005,25.592348,5.5603123
0.041372757,169.3880991304737,284.40038735935354,0.0556640625,3.4503005,2489.0815,64.355225,8.978393,2.5462806
0.04254211,182.64553245943648,304.2476381509476,0.0556640625,3.3480763,1592.0503,31.616516,5.970938,2.3794687
0.041754764,236.69521186848309,317.4718129866985,0.05419921875,3.9376385,582.72144,85.362206,15.34429,4.4093056
0.039319515,245.52564256661657,338.21876934132445,0.056640625,3.8497474,361.8199,49.721645,8.562501,2.5271447
0.04608824,187.7896728035635,306.17060924959713,0.05126953125,3.3971608,1056.6194,41.00383,4.817996,1.3819016
0.046801403,154.85510146754666,248.48339158772532,0.05615234375,3.3396616,3383.4685,135.09744,14.000705,2.2670283
0.047278035,193.2339746656675,290.59537824002814,0.0576171875,3.438684,1153.9745,67.93348,14.9959755,1.8554331
0.03324207,209.1734524012905,293.90400420630465,0.06787109375,3.704556,799.61865,71.46826,16.395718,2.2474833
0.046418298,240.87954433589266,359.4595269026697,0.0751953125,3.3139746,453.21613,16.641975,2.7468152,2.2658756
0.04204285,176.16408253999714,292.72108735855363,0.1064453125,3.075505,2979.5337,34.87869,6.4770627,4.5931907
