rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.10713118,431.8267459508309,388.56441801855397,0.08984375,5.081045,30.74949,277.84048,122.645004,25.109373
0.10753098,429.4730854307147,384.04757865811536,0.1494140625,5.044757,839.7949,10752.921,4290.1206,887.6623
0.12772943,430.0247607013361,382.2851913137291,0.21728515625,5.065833,909.5084,11615.529,4532.4536,1041.4156
0.12874609,506.41247355453345,321.4491038396514,0.23779296875,5.74308,138.8263,1538.9669,2469.4182,1954.9525
0.073550574,513.221606082763,311.7475384185147,0.2724609375,5.783952,191.26067,1804.0262,3774.5566,3427.0024
0.07340402,547.2128531236519,330.95824403691313,0.28466796875,5.7815657,69.29151,191.16328,489.25354,777.19714
0.025389437,559.4584538588174,340.56809065374375,0.29345703125,5.628478,11.223208,68.65786,230.83205,279.06223
0.06299346,558.8168268602711,342.59793342430856,0.283203125,5.7948565,8.089734,36.50976,144.06288,144.43211
0.060684793,564.0565524287827,328.8681968425042,0.27294921875,5.8737445,60.730022,505.9849,2387.1536,2783.1777
0.060522918,565.0296960484714,329.52122079919025,0.2607421875,5.853363,62.847023,429.45728,2034.934,2516.2747
0.076475814,463.02514634783165,287.56970735610514,0.24462890625,5.6930304,29.118612,150.01736,583.1734,274.9269
0.080631554,453.2680131143869,283.78183404761654,0.24609375,5.692027,104.21,681.9504,2725.9382,1065.1962
0.08083935,657.4306355003685,390.3229999737748,0.25634765625,5.735223,65.67821,284.8434,2581.2883,2702.766
0.08134355,711.4940794487517,384.03445786660666,0.26806640625,5.69255,31.753174,87.05643,3419.822,4538.6177
0.06764536,675.7895042779794,390.8022758813905,0.2802734375,5.7535048,23.706055,31.887548,438.6315,607.6556
0.018795796,613.1420041961371,412.82526876778286,0.28857421875,6.002645,50.817936,70.51708,123.95396,183.20654
0.01864365,604.5543365082256,407.72319066079046,0.28369140625,5.943458,31.671516,44.788948,67.44686,106.25154
0.015255232,594.0150560765226,390.2051915030607,0.28955078125,5.950466,8.358888,21.539862,23.25701,49.351933
0.009717326,570.8039985376445,388.8258952664022,0.28125,5.868592,9.548682,21.4506,12.784439,37.795124
0.009092854,574.3115064161026,375.3399613518013,0.26708984375,5.904552,3.5049014,5.8120794,13.657403,18.64139
0.0071835737,576.4551607355495,364.7111789816814,0.2666015625,5.8658156,2.273892,4.999279,17.819794,19.788843
0.007340614,581.918240438716,389.213967504045,0.25,5.9327755,4.1501126,4.534491,9.737921,15.671863
0.007170056,528.5913673061361,412.3085983735831,0.24072265625,5.6569967,12.625962,8.179376,7.431262,12.208298
0.00783273,534.5711256880206,401.5791853318878,0.2265625,5.794775,6.14464,8.828333,9.455662,10.444758
0.007821441,497.59809156408255,396.8281707489003,0.20751953125,5.498281,7.3150363,24.320711,12.415607,11.239142
0.007702247,478.6243447588099,398.5257485217678,0.1904296875,5.4465036,8.787287,28.319016,9.778973,9.064489
0.0075946306,478.1166145803404,411.746166079858,0.18017578125,5.349183,3.8494139,19.91801,5.4364595,4.4042273
0.006990449,499.0048183476903,423.2181806579261,0.16552734375,5.2280216,2.754212,20.594912,4.8941503,4.7719183
0.006777396,455.8819594332588,412.834207006194,0.16162109375,5.1935105,9.719692,19.82348,4.9639783,4.3597574
0.0060963193,448.9317153509951,415.72104108651183,0.17822265625,5.104237,14.064403,14.452043,3.7788725,4.3211145
0.0061379154,539.1692715599645,425.69133793933844,0.177734375,5.6284084,3.9950342,6.700115,2.7694013,4.8998723
0.004927967,460.07642515579494,443.06755621640264,0.21484375,5.2012987,9.693086,10.488439,2.3896554,2.303591
0.0047374275,519.2531068675628,477.56903998878533,0.23828125,5.290154,6.1452327,4.852379,1.619454,1.7170895
0.005241987,590.5083530031839,443.75480602920044,0.2392578125,5.8397446,1.6790001,2.8842058,3.8710077,3.3106616
0.004970914,596.4782152099729,448.67352015895057,0.24658203125,5.709154,4.3506756,3.1487806,4.963051,5.3005676
0.0055328845,565.239662633382,450.60807910413524,0.24853515625,5.5415483,10.346906,4.431127,5.0323787,7.0646167
0.006151403,585.5428827438222,431.77425176124297,0.2431640625,5.83438,6.761187,5.258956,5.3576307,9.339978
0.0056391056,506.8073930385664,443.2984902455013,0.2646484375,5.461843,8.066963,14.499061,3.108835,4.8217306
0.0051052533,534.7219181013511,473.19538355365586,0.2900390625,5.401809,5.3641167,9.274823,1.133418,3.1038344
0.0052043344,705.7780457290086,491.59198183354664,0.2861328125,5.884339,1.4723024,0.8804843,0.9060348,2.58604
0.0045818435,642.3653001019129,500.53080848615485,0.2861328125,5.4754086,6.39247,2.135238,1.5848899,4.35236
0.00471321,581.6384235067851,496.5065037936101,0.2939453125,5.143854,13.171128,5.0090404,1.6017419,5.387442
0.006490215,631.4299532786705,484.13641249205915,0.2744140625,5.6939077,5.5229125,3.8206697,1.2710402,5.282811
0.006554123,520.8908240957228,445.27207357222073,0.287109375,5.426313,5.8986254,25.486061,4.935315,6.8027024
0.046387855,554.4736425607346,433.12206159134877,0.291015625,5.655873,5.562361,20.443907,6.36102,11.43282
0.046690352,670.021185471903,384.49795100751976,0.27734375,5.7205105,2.9751668,17.057856,775.7316,486.29236
0.046583798,674.0948145395009,380.7072806620037,0.27197265625,5.6839027,3.4233441,48.95351,2687.2434,1609.9198
0.04651706,657.3572290979043,386.8829683323329,0.2607421875,5.693688,8.6641655,15.712333,592.5092,350.3604
0.008793072,586.0142964497754,454.5772138964957,0.2568359375,5.670975,6.8559422,4.990111,4.6704993,6.632349
0.0076060425,567.9683614452813,462.4266900078295,0.25146484375,5.624751,7.275964,14.701421,5.7048836,8.72486
0.0078003034,527.3522696385999,443.75408522740304,0.2568359375,5.548514,14.766512,30.277239,10.767996,14.663375
0.008548869,617.1723476737343,450.5706035058836,0.24365234375,5.749188,5.6480293,16.945772,7.5214453,16.89183
0.008124323,577.9573582994235,458.676501437781,0.236328125,5.504022,3.9608636,25.59726,6.7982454,10.742885
0.026852958,548.0720603559064,460.1572042310945,0.22607421875,5.554223,9.556553,24.670424,10.133633,10.453677
0.027098771,568.1534563537341,320.33826123211895,0.24755859375,5.7219944,12.029535,27.679825,371.56094,244.73483
0.02727151,582.205338296077,305.5163557241032,0.25634765625,5.6267676,7.4324927,29.502491,790.5103,512.74506
0.026949553,559.5143734014542,357.97450586098455,0.26708984375,5.759297,17.967478,19.590837,105.82008,94.252045
0.007919598,554.2895906908161,448.9440490677045,0.27490234375,5.6509986,13.326993,10.733148,4.8091516,12.765482
0.0063592624,645.6189261383347,493.06623345432166,0.24951171875,5.899543,2.8681593,2.469829,2.5100515,3.7931395
0.0044268724,588.3187870807287,499.35434816534206,0.265625,5.231353,5.8581166,2.4454007,1.1283098,2.5647197
0.0042514727,558.8130340257856,487.67910034295494,0.2802734375,5.0238514,9.006524,3.0927753,1.1149913,3.2063391
0.0053754547,624.5400997181978,478.88907493314775,0.27734375,5.696274,3.2699997,2.34979,1.7634889,4.4086704
0.005201241,527.2458159044842,474.952020594099,0.3017578125,5.405333,10.073218,12.247333,2.0380237,4.801401
0.005060674,582.8682478916245,472.3985898577413,0.3095703125,5.7037606,6.7910666,7.508844,2.6118722,6.243346
0.0057519483,679.4317179690577,457.802761759346,0.27490234375,6.0037513,1.725958,1.439534,2.5363164,5.6785593
0.004695359,606.424689305511,486.1834882598256,0.28955078125,5.446993,8.208756,2.6542077,1.6740036,4.7068677
0.004633891,585.8491353856117,495.78582043306153,0.279296875,5.203978,11.023722,3.9341424,1.5232835,4.4533377
0.0056876214,630.5445862600827,491.5300468026573,0.26611328125,5.751419,3.2364745,4.3047447,1.5178894,3.695439
0.0049879677,545.5801718936293,472.72972440590263,0.3017578125,5.5142193,7.276153,16.59036,2.4018312,5.50288
0.004929479,583.3631746552542,461.85960724628256,0.2939453125,5.6899796,3.9591734,7.7977962,1.9618438,5.6546845
0.004901352,663.1579946499623,464.6746262354785,0.3056640625,5.8233304,2.1248994,0.81973183,1.1068715,3.3930228
0.004551104,636.7005769815144,466.64858169687767,0.28369140625,5.876314,2.8129027,1.7207662,1.4476519,3.2684543
0.0048842854,585.7877160176035,456.752913391242,0.28173828125,5.5522623,9.419496,4.84501,2.8562293,6.6862793
0.0056222393,588.1784524270364,441.7604967840352,0.275390625,5.761102,7.586474,4.9015284,3.878957,8.297268
0.005577518,549.6209425256761,446.2283963221808,0.2646484375,5.650594,3.1874902,8.22303,2.4340782,3.9733436
0.0047097025,471.804644434226,443.197228469957,0.296875,5.319025,5.1238685,14.831073,2.891885,1.826007
0.0043792557,602.1698651976832,472.41717586145336,0.28955078125,5.7487264,2.635191,2.674777,1.9271898,2.0722404
0.004074899,646.1291023008897,464.544260590632,0.26708984375,5.829195,1.1306174,1.9413692,1.8378425,2.544823
0.005869829,522.1207476713969,439.8550537083479,0.228515625,5.424472,3.058387,8.409639,4.5207973,2.4825742
0.006227107,428.1255711171954,402.84985372340026,0.19140625,5.0685315,11.08296,20.7471,10.592238,2.5870478
0.0076063056,436.311893427237,403.12980377239353,0.1552734375,5.2002563,8.057523,20.265749,8.956495,2.5444498
0.007563165,476.6084842048155,426.37335121097857,0.1494140625,4.99635,4.069838,25.828825,4.064916,2.9878643
0.0065302076,437.9780309531958,411.2297323990523,0.16357421875,4.939101,5.934712,36.687824,3.5320315,3.0803235
0.0062769842,518.6092141961689,434.5629021331986,0.1845703125,5.1170006,2.0528703,18.094606,2.3779495,3.3460457
0.0050343126,572.9949082902297,456.7361635372863,0.19677734375,5.5263944,2.1151006,7.230656,1.4425768,3.0774505
0.004610957,544.1776423288264,467.08109524967324,0.23681640625,5.208169,7.4945264,4.079815,1.1130195,3.6070735
0.0048216684,577.4403336113263,462.0595504427193,0.2587890625,5.356393,6.6738496,2.2418625,1.4022402,4.434275
0.004840951,596.5931015422115,446.53387565095153,0.2607421875,5.829424,2.282194,4.5967727,1.5958961,4.863551
0.0045616026,499.97012737367095,440.4649454626483,0.298828125,5.4439254,4.7739906,11.819224,1.892618,3.2489965
0.005983953,614.7172079100942,446.6081453124649,0.279296875,5.91794,2.282612,4.0584245,2.1801302,5.182015
0.005912891,561.4211510486997,414.67705650144137,0.25537109375,5.836167,5.6806154,14.671565,5.393577,14.051956
0.0058015,519.5834535103065,413.6377671767969,0.25732421875,5.653078,10.67328,11.820046,4.243346,10.199839
0.006315405,543.7253284745038,455.399092132375,0.21875,5.492471,5.0888195,2.5821583,1.3717948,2.592109
0.00479762,469.81702408232366,437.5266782499783,0.2392578125,5.3082323,4.1918535,9.5602865,1.6989202,1.6150448
0.0041813464,431.36794080705613,431.1789143870787,0.2548828125,5.16289,5.76247,14.407776,1.8378707,1.2471457
0.0051160916,599.3932412635638,458.541718719039,0.25146484375,5.7581053,1.3053027,1.9764334,1.7430819,1.718275
0.005734988,516.625910267778,413.60461333294603,0.23876953125,5.656566,2.654716,5.764267,5.8611197,3.0609934
0.0057346206,435.1900402990285,356.1493186366143,0.22021484375,5.431011,10.1507,17.77,18.175285,8.826851
0.0064903153,480.24076936027615,407.30315713823967,0.20703125,5.4016356,5.710712,7.0526557,5.879323,4.081569
0.006073217,460.79858696382473,437.3108383876318,0.2041015625,5.302305,3.7796605,7.6300097,2.0148294,1.173071
0.0050825737,434.81581555962293,412.69506867303886,0.232421875,5.253868,8.311226,15.920054,4.121103,2.4464016
0.005062732,522.5944263864966,421.9890019799808,0.2568359375,5.5560803,4.2872252,7.5503616,4.5588617,4.120161
0.0048404224,559.7991605423899,442.12978619050443,0.25927734375,5.743785,2.4677832,3.9158342,2.2735846,2.7215328
0.006063487,521.829567882417,448.4787630159178,0.2490234375,5.4304023,5.4465127,3.4910471,2.775826,2.0301206
0.00561904,412.6644489929738,386.90988807701785,0.24951171875,5.2862144,16.678518,19.141357,10.758494,3.5801098
0.0068418276,452.7317269546378,402.22134764998157,0.197265625,5.463306,5.4518366,12.489149,7.1498375,2.7135224
0.00647374,450.7448723574705,415.11545591307663,0.20361328125,5.263751,5.056457,14.157315,5.2490892,2.5425043
0.00529899,443.1387335489649,408.21903688448054,0.21484375,5.1840386,5.6628947,17.348978,5.4017015,3.1148493
0.005657211,538.5345723984542,441.27459938997674,0.19580078125,5.2325335,1.0543889,8.499839,2.3605113,2.7628362
0.00518078,527.6127927891157,441.42242431071327,0.19287109375,5.314024,1.4294041,8.910895,2.6641603,2.3951755
0.0051757153,445.55785688453284,431.87901817934784,0.1748046875,5.1771135,7.6826105,11.371125,2.77478,1.6954247
0.005012891,432.379464955952,431.4876099120161,0.16748046875,5.0037117,10.5010395,9.47391,2.2433696,1.7546268
0.005384937,486.75099147551214,431.44191075227815,0.169921875,5.274467,3.2008662,7.7839346,1.9271538,2.0687141
0.0044608554,416.8311446516659,416.5903442311646,0.2177734375,5.123651,6.9541345,13.940831,1.820961,1.5865906
0.004171351,496.59538251455706,455.4058091360233,0.25390625,5.252215,3.6575305,5.0915966,0.9761415,1.273425
0.007488985,598.0097294636416,458.0458779177278,0.24560546875,5.351658,1.4813312,1.4620804,1.4193287,1.8172601
0.007262433,418.35105862429293,377.9797979131664,0.2529296875,5.196081,15.446603,33.32138,7.0644655,6.771666
0.007314212,421.78567325341817,374.11672101241413,0.2392578125,5.2226114,19.242558,40.25541,7.6754465,10.195079
0.008059226,490.0222488497947,424.0703338814804,0.208984375,5.2929516,4.1901593,8.377184,1.6249894,3.0624905
0.0048862207,395.9688822836935,393.564558703871,0.22509765625,4.990889,5.7350893,20.72089,2.6546638,1.604563
0.004922915,454.38523949243483,426.5714494269273,0.2275390625,5.2418346,3.0291755,6.731213,1.1642369,1.2670482
0.005685987,505.76379770425285,420.97255520602795,0.20654296875,5.6226306,1.4475887,2.6250963,3.9556217,1.2335124
0.0059216516,432.7437351246393,385.5597204858895,0.19775390625,5.469713,7.237567,8.633988,10.728997,2.292661
0.006603577,397.80550872740105,356.2248234956381,0.19921875,5.4055753,9.544589,11.221339,15.485288,2.2524354
0.007066586,417.44364211737764,337.0631368501858,0.18896484375,5.4138184,4.0976615,14.002305,25.56183,3.06036
0.006370615,396.33323838167775,371.5914677440288,0.22509765625,5.2691064,4.9737988,22.729534,8.79736,1.702549
0.005240619,467.2862872242698,442.7601364177151,0.27734375,5.2338777,3.2833886,10.723539,1.1472826,1.8619237
0.005206613,635.7502802012914,459.70172453607,0.27001953125,5.241458,1.0273998,0.9684008,0.8447001,3.5167162
0.0048001925,490.87924701824903,398.3387234383551,0.26806640625,5.4910913,2.4168906,5.9081645,5.7890906,3.6688054
0.004934757,425.5240222586592,397.8644393597849,0.2529296875,5.228499,9.489921,8.25893,5.179787,2.9752357
0.0048968797,448.7722409465502,457.23679568327805,0.2314453125,4.7977157,11.492212,5.6681266,0.8109308,2.4863362
0.005498757,529.160043687519,468.84125008114285,0.216796875,5.28121,2.693819,4.9190135,0.9192181,2.1422644
0.005154071,406.5179722531811,410.94212241764643,0.2177734375,5.1001067,6.315148,21.67807,3.1616044,1.4067895
0.005380512,411.13620635129155,407.49141928683065,0.18994140625,4.968268,3.9708104,15.37177,2.603293,1.0563492
