rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.026346598,562.9777571855193,317.8544003303907,0.10986328125,5.8757215,64.84141,188.89273,260.972,857.679
0.026621388,582.7235189931647,328.5751743988905,0.16064453125,5.8223405,24.073875,66.624985,99.556816,358.57556
0.026804278,538.2334359254206,428.83787174291706,0.19140625,5.2116294,11.732819,3.5526178,1.2015053,6.1443334
0.0069567184,391.2830635149449,446.47956899264096,0.16259765625,4.1014495,34.496284,9.487606,1.0751194,1.3823633
0.007295434,384.4441623762007,413.40385009492906,0.14404296875,4.67206,22.976048,11.805234,2.2047408,1.5927495
0.006316475,343.1174939258299,380.4569889305591,0.14208984375,4.676384,31.114414,16.928543,2.8160326,1.3974129
0.0068396805,425.02504152708053,435.09135739726884,0.1484375,4.794159,8.061266,4.521812,0.8739307,0.84650606
0.0053628725,399.02613934172405,454.3580049900515,0.1728515625,4.1482925,17.220411,2.0987403,0.5799736,0.65255046
0.0065123173,387.68710700470166,444.7476909996213,0.17578125,4.0609307,30.938667,3.595441,0.9354488,1.1321102
0.0065524923,438.9892495408421,436.3214794018962,0.18603515625,4.7651305,17.536705,4.32066,3.1806724,1.852071
0.005274058,368.0848204663363,398.878012723032,0.2177734375,4.633441,29.727749,5.223293,5.4033055,1.3933781
0.0068447553,491.2303687357973,471.93816673561753,0.216796875,4.83579,5.683163,1.9005756,0.9404171,0.9780472
0.005722538,429.81036926036006,484.2605617560032,0.2138671875,3.8938951,23.619823,1.7260481,0.25108987,0.99906766
0.0076703997,357.16355946111645,437.65099181503564,0.18994140625,3.8707168,46.65592,4.619066,1.1088982,1.1012928
0.008409406,376.9019124748878,383.2293265921456,0.15087890625,5.086194,14.810108,18.706493,7.159585,1.8381581
0.0073567578,356.2451255362973,356.691794016301,0.15380859375,5.1262336,23.174652,30.664524,13.530843,2.3634815
0.007997536,421.9923033400896,379.35542320057806,0.154296875,5.142817,5.3140087,19.089819,9.04262,2.742119
0.006764648,430.14645371273417,410.53183469882083,0.14697265625,5.149441,8.75359,12.090982,5.3012123,2.7183778
0.0064868764,367.2216321247355,406.3583861485431,0.158203125,4.670564,24.859404,14.096622,3.3003387,1.4338964
0.0062035583,393.06721245822786,413.6290154306009,0.154296875,4.826767,10.067698,11.338945,2.9322724,0.9017501
0.004899401,392.59769214769676,417.4567874328555,0.16796875,4.9043193,13.665395,5.0594425,3.2059906,0.95921355
0.0055619134,498.6769123655588,468.20694630299874,0.19189453125,4.9442935,4.1732225,1.2487717,0.8208378,0.9018414
0.0051333713,431.14730767404376,468.0465451385552,0.193359375,4.195136,14.986931,2.241663,0.65386397,0.89223933
0.006089409,379.92158976883195,450.274543719778,0.1904296875,3.872742,32.844856,4.3729763,0.996168,0.98580664
0.0061497106,434.9583152047485,450.88254368993773,0.1865234375,4.616918,13.215847,3.038973,2.4403749,1.0739303
0.004772893,370.9466978773826,411.88352817105726,0.193359375,4.64886,21.497173,3.2406394,4.8773003,0.8472996
0.005889947,472.1772101656727,458.2147749074134,0.18896484375,4.7581024,4.708363,1.3323702,1.0775632,0.9487392
0.005156335,416.33154903054856,456.04470994920234,0.1748046875,4.2153244,13.622459,2.2161202,0.5149484,0.9878712
0.0054976,344.4160313021012,428.56781610733583,0.18017578125,3.8318045,38.621986,3.9211867,0.6712261,0.9015991
0.006628951,407.02550693599136,440.27447631914475,0.16796875,4.4729085,14.786473,2.5523424,1.3078641,0.90066826
0.005321485,367.42019268747396,398.4765161873965,0.17431640625,4.643747,29.24371,5.793078,4.127561,1.3585706
0.00543978,426.3026564429247,431.7809762005103,0.203125,4.675003,9.251077,1.9679565,1.5499667,0.98773354
0.006550418,462.8171244448165,463.47946994500484,0.1796875,4.1476836,8.702394,1.4434704,0.4626482,0.9282011
0.0054362216,356.6400273647874,437.7788326915258,0.18115234375,3.6234171,43.35585,4.2231355,0.40820396,1.0628749
0.0070716967,405.64437904564784,442.6620130958535,0.16455078125,4.1184072,20.549936,3.267812,1.1289065,1.3359338
0.0066641523,349.78602810414117,390.8180378113327,0.14208984375,4.6925483,29.97939,6.7496443,5.095758,1.3937852
