rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.038217276,381.63098051752615,328.4575600262488,0.08154296875,5.367568,458.97983,452.2472,672.1798,136.9505
0.0416552,420.0409818577659,332.59657730429797,0.12646484375,5.3590965,318.29263,532.63464,991.10504,202.50415
0.04424845,436.34568245194424,352.0847403669971,0.18115234375,5.389357,195.45268,327.09293,437.9832,119.58046
0.031705614,443.5030458184093,379.82579381411017,0.19921875,5.3575273,212.1956,163.71336,110.62054,74.5416
0.026676489,440.4321461582392,439.4682730369846,0.20556640625,4.51755,351.51526,105.73131,33.768696,30.5026
0.021175833,476.91131909002763,454.5884983501807,0.22802734375,4.7107396,178.75545,84.242615,23.144886,20.976799
0.022080068,413.8232218918587,429.9137959572511,0.212890625,4.59436,210.77724,98.486435,23.775677,12.55613
0.021305442,369.57884923362496,425.1788766168406,0.22314453125,4.316926,323.0731,137.15085,16.115252,10.577446
0.028453818,391.4461840815271,438.24408653433863,0.21240234375,4.297695,288.1205,117.42806,17.227451,10.463662
0.043666538,371.01916176907366,371.94143614158446,0.18505859375,4.957773,518.3207,215.76399,163.74771,41.98797
0.057224184,401.06385256193187,307.25477030548853,0.1884765625,5.0512667,299.0633,482.2605,1174.5276,185.12401
0.061636362,395.72261031941224,277.4945952686313,0.16015625,5.0532436,287.63028,1001.353,2850.4446,336.54068
0.057357505,391.2617290181979,274.39240836610173,0.18115234375,5.0620637,185.94208,736.8892,2231.4314,206.83862
0.049179263,400.4395944626942,330.76855285877946,0.1875,5.2900352,185.89162,147.29971,517.10516,48.62474
0.028486988,399.89066995692826,434.2343606315589,0.1953125,4.430484,267.08646,78.467804,28.806639,11.787815
0.022637976,389.33853137093524,439.4873363797459,0.203125,4.3173833,310.31738,102.145195,17.84053,10.974825
0.02390351,377.17835926148035,408.01300287190844,0.21923828125,4.8427854,249.42305,159.16945,40.787632,12.553005
0.023724569,383.06116863782756,424.28657378867814,0.2080078125,4.608716,251.04012,119.394295,29.87223,9.009812
0.028546788,357.26036676600006,420.72617580158163,0.2197265625,4.2279243,449.6272,120.48676,24.983086,8.811007
0.024374286,397.3887404920084,427.0865110450435,0.24755859375,4.5170083,275.7792,98.464294,31.219849,13.588844
0.028104449,387.16486760712246,400.3507048752048,0.2119140625,4.859762,346.09705,146.54196,60.913242,26.431477
0.02414002,384.63179849561516,440.86990387858714,0.2275390625,4.1288443,334.1924,77.7073,17.388132,7.1971774
0.023723224,357.8757365613798,439.41206399980473,0.21728515625,3.9964151,424.6311,88.179855,11.390752,5.2866797
0.02355051,400.17635874180036,416.62148324079834,0.21142578125,4.653228,282.70953,151.43886,21.003487,22.494787
0.023713553,408.38563377996604,422.1301078148569,0.208984375,4.5766964,242.78612,118.6125,17.047234,18.269503
0.023554629,363.82812786438205,453.004148082733,0.22509765625,3.838767,449.66354,61.525795,8.651017,4.874877
0.02555426,389.1042179902122,439.64914723342525,0.2412109375,4.108904,356.04233,83.35528,20.372715,7.582459
0.036676098,359.77111134183735,378.1089120959177,0.21533203125,4.70035,471.63388,192.31877,89.3431,19.393011
0.048312128,402.87447408965664,328.2803728266053,0.2197265625,5.155742,270.49185,188.53424,642.97833,69.10395
0.057255726,392.4318663458234,289.17175132195064,0.1982421875,5.148831,447.29764,487.06738,2042.4088,256.51804
0.054366797,396.13052148175376,277.47500504622457,0.19091796875,5.0939946,226.11525,596.7601,2264.2864,323.30585
0.050233338,393.5778207790852,304.17908811703336,0.17822265625,5.2399,197.60155,359.8336,859.15155,131.08931
0.035713356,364.89997539710293,391.7003791874238,0.18212890625,4.493959,369.09122,74.573944,63.765697,13.662324
0.022167258,358.1890237757093,420.3306243565364,0.171875,4.115304,377.33224,68.53816,15.991524,7.595284
0.02538614,389.609254870737,412.71698450426146,0.1728515625,4.7534976,212.90567,116.20618,26.768778,14.572276
0.020437755,396.7298831219823,436.3990423079916,0.1748046875,4.3261743,215.46777,72.1043,16.809374,8.512363
0.026808487,359.4861113275281,433.6082545061161,0.18310546875,4.0479474,338.06787,75.82456,17.140095,4.4630647
0.02343873,373.398317486052,414.8117391282676,0.23291015625,4.450054,280.718,124.659035,31.639088,7.81464
0.024876472,363.2575636221569,399.91799278216064,0.20166015625,4.4461136,397.43777,169.86554,41.18558,11.476865
0.025831059,364.5708012644775,438.109411426438,0.22021484375,3.9978306,375.8435,85.11662,14.122559,5.3618646
0.02431942,362.6054670213921,412.6434493193538,0.22021484375,4.321463,373.49152,143.83192,28.210667,11.118132
0.026161429,362.2243887008532,396.31032015165965,0.18115234375,4.690577,271.4795,247.93803,48.98765,11.852891
0.027019577,388.7096182394498,407.2415697469838,0.18701171875,4.818114,208.71257,123.09712,57.869705,11.698948
0.03050642,385.52612161863453,380.4347763352722,0.1806640625,4.5483346,496.75748,80.90191,139.4671,35.07757
0.026489345,403.75882887963496,391.11707637708685,0.18603515625,4.7978144,289.6315,128.30101,110.292465,27.606316
0.030986095,362.97239379752756,387.2428781131803,0.1787109375,4.825115,307.6026,213.08026,70.2016,12.6282835
0.028392779,369.78363015396275,398.3171916085359,0.1884765625,4.4529476,319.19376,87.18065,65.65786,10.036648
0.029138694,369.7555026146979,359.59193190381313,0.18798828125,4.725631,511.9881,152.16475,206.23549,35.332806
0.029002843,408.62145078816695,336.5201479494994,0.1962890625,5.308219,172.20502,226.69666,368.37308,62.009537
0.026788153,405.88173919137046,357.73056286622034,0.18017578125,5.3045936,135.36974,117.98152,214.1475,25.115307
0.024800655,354.272471447767,440.7190432294441,0.173828125,3.863804,371.01663,36.29874,15.322053,2.7723672
0.021730352,381.65305661263994,423.9979185134911,0.17236328125,4.238777,293.61954,66.1148,17.359991,11.231856
0.026833877,436.9575194754942,397.6450707662257,0.1494140625,5.189611,201.3786,150.77928,41.853233,57.76311
0.022762321,416.88605842724337,418.8335066513891,0.17236328125,4.6303887,251.15,83.927925,20.701555,27.180283
0.027136704,340.6577994726106,424.5207286030748,0.19189453125,3.9425251,441.47177,94.1912,13.019725,5.4899006
0.027389174,383.37970657134866,418.0132190276643,0.20263671875,4.43593,272.98062,118.48391,24.950909,11.499027
0.03152476,357.2961784731857,370.6357837085858,0.19140625,4.6099277,465.56506,250.8444,74.05212,27.545189
0.037606124,330.6276804673115,356.6413214075769,0.173828125,4.554149,673.66595,369.55673,83.97658,34.727604
0.0642971,321.25625743772446,333.9228571265947,0.14208984375,4.8952284,622.0763,820.97943,193.94719,43.415657
0.108153805,483.0464971604762,362.89381630867877,0.1240234375,5.7395425,579.3672,778.1556,698.67615,887.41174
0.108989425,511.5313295446793,378.98246924434676,0.0966796875,5.6409755,857.45715,3524.9521,3393.2068,3232.2378
0.106899366,484.1475176711966,411.9800786190956,0.068359375,5.427102,1401.6141,8062.2163,5911.1733,2633.796
