rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.2332397,676.3546139900676,428.7598499112827,0.1259765625,5.8798065,4126.3413,3653.8516,3227.1877,19006.154
0.25382227,676.2876752357113,411.2441257728718,0.19140625,5.8775887,6688.1216,10187.991,13379.707,63392.777
0.26010045,630.6919828233255,420.3055497845055,0.22998046875,5.8147492,4892.8457,6314.0376,7875.8745,28976.617
0.20765483,584.6596424257484,439.12938656805954,0.2265625,5.754848,4662.4897,3580.0146,3777.0366,10857.948
0.115392186,449.15290376575,425.69592529951063,0.2197265625,5.126043,3654.3843,2124.62,670.53766,969.7427
0.057490386,425.7328714654185,437.4705701655936,0.20654296875,4.861158,257.28568,127.734856,28.60549,27.592638
0.009713768,618.6825232417234,485.0498302454,0.23095703125,5.6796203,19.694958,10.744204,6.7861567,16.754667
0.014781221,617.2724228307161,508.0137590597574,0.23486328125,5.3789334,21.19471,10.6179285,5.313493,7.897376
0.014249344,448.62333531021113,415.8449820820126,0.2255859375,5.229252,107.56287,51.100853,70.76446,15.478169
0.014373153,435.87824694181256,404.0688273226295,0.232421875,5.2220616,126.21106,54.6156,80.32527,17.137186
0.016386515,577.9570654392571,476.92205516726403,0.22021484375,5.65603,17.398193,13.177606,15.484672,8.992791
0.013774467,518.1757239613614,418.82615462785657,0.2109375,5.5043054,10.33854,36.95368,73.363144,18.633518
0.01798808,479.0399602588882,378.4948575639713,0.19921875,5.4036303,12.577882,73.980194,134.09535,35.42895
0.017755795,425.99560353994724,385.1494031714455,0.20751953125,5.363066,95.2993,81.1966,121.77385,26.828821
0.01575673,420.7529580850693,411.9366797687177,0.228515625,5.14297,121.47,57.347485,59.883186,12.688838
0.013308353,602.1606054672102,495.3846366889649,0.2421875,5.4832315,15.39985,7.938616,7.9142084,7.17281
0.011061012,632.5432847794481,492.99565521461653,0.2705078125,5.604063,9.267804,4.2462664,6.3095307,6.5985866
0.0140838185,485.72951839523967,446.3171998411219,0.2646484375,5.3669224,43.68374,21.625536,27.162926,8.409444
0.01394643,399.42282903268244,386.40108987015685,0.26513671875,5.17802,165.8986,77.97403,89.53857,18.973879
0.014065435,480.5752351255279,441.36807913589826,0.26171875,5.3005595,52.59724,26.375704,26.762371,12.246903
0.010749276,635.2673778398544,504.6425027389516,0.267578125,5.6424284,11.908759,4.2433195,4.1321363,6.669647
0.015327853,599.2034858605155,500.6433812973068,0.255859375,5.49483,17.063866,6.838256,5.347898,6.828425
0.015369839,424.80363774432254,389.3346630031251,0.24267578125,5.3453007,83.54367,83.5834,72.34746,18.419031
0.015217975,402.81208406762903,375.4888645073101,0.26806640625,5.2777977,128.95132,125.011955,103.25456,21.46631
0.015457739,578.518751344399,479.4287568430852,0.24072265625,5.604128,15.548271,12.986145,12.226457,8.552641
0.01067912,611.4737033097626,492.2394519564216,0.2373046875,5.662617,11.79978,7.385813,9.775246,7.028566
0.01796451,490.2436808596251,410.4297436763123,0.21630859375,5.424605,14.598203,46.971367,75.92854,13.020681
0.018395597,401.84964630251585,348.15493374358397,0.18359375,5.3079805,96.96953,118.0637,266.99365,27.364489
0.018349519,424.07480186313285,377.8515291793156,0.193359375,5.3273263,76.12338,73.22011,152.7616,17.11905
