rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.021352926,475.9616896164935,443.8607910244829,0.09423828125,5.250495,54.71764,20.354961,18.447784,10.717792
0.021596981,365.95922507827174,365.11703736110684,0.14794921875,5.0060277,475.55005,169.3084,141.27226,37.02665
0.026771216,367.9739452929924,385.2698244657293,0.17578125,4.7927985,339.08414,98.20977,72.791664,19.681171
0.030172778,348.0845578117204,447.17618102193995,0.1806640625,4.067242,409.6561,48.91168,5.971345,8.058838
0.027578423,374.3450837344642,393.92618743554783,0.18017578125,4.711641,337.13013,101.56846,51.465458,25.42449
0.03312397,441.3208757412859,430.6906267551019,0.189453125,5.3241773,506.9226,312.4071,168.02136,62.39652
0.031319823,743.5635144274418,488.2535688343789,0.2001953125,6.3370824,202.81146,118.38443,118.93559,256.02963
0.036396112,726.029462128254,501.00360796874946,0.18798828125,5.7500057,291.53635,34.97885,51.752773,150.48456
0.03253078,386.3207680655094,384.14478099704286,0.19970703125,5.121548,328.9194,175.7281,90.23865,43.44093
0.028509837,335.1614313900062,339.8287734963171,0.16845703125,5.136996,529.3153,385.31393,172.07364,42.327244
0.02796227,394.42327089339636,430.77118783834874,0.177734375,4.7657337,170.71262,61.549564,26.450193,9.694203
0.0307961,409.21140748252014,441.1839316765072,0.17431640625,4.161592,296.57825,35.688396,18.675028,19.383644
0.031042397,365.9206435463569,350.3626421392318,0.1640625,5.128877,507.8717,254.29018,159.07475,69.81875
0.03169879,337.70656190981873,328.10000804592613,0.16015625,5.0382543,719.1688,363.6633,217.8517,69.02283
0.030339943,390.7183911597869,411.2588237406663,0.16845703125,4.856078,181.24704,64.446526,37.49762,13.05223
0.026382789,397.62148380736664,435.0277397407815,0.16845703125,4.301902,252.86923,33.125496,19.279005,12.379216
0.02606315,355.0333603304896,337.019143241106,0.17822265625,5.0736947,496.82492,163.66733,162.49123,47.63516
0.027171586,358.2249582337722,349.66821913096817,0.18701171875,5.008004,445.72476,127.283844,127.304535,38.31386
0.02729304,391.865635709407,461.1944366208545,0.1845703125,3.8468812,328.36795,7.6355987,10.349243,8.591112
0.027815852,374.6012635366185,414.9735935139314,0.18017578125,4.372582,353.79376,46.787457,33.012108,14.513953
0.027800843,326.5019106811953,339.32418438240194,0.17333984375,4.7408156,635.5147,265.9009,155.63412,26.026028
0.027961325,345.9827831157565,375.3127826401443,0.18359375,4.638829,366.90964,116.42124,69.226585,13.487799
0.033631586,352.5803612919318,435.39118295232606,0.18017578125,4.132426,377.55286,37.741253,10.73851,8.405259
0.025137886,381.8872507364235,396.9906040539414,0.17919921875,4.7834077,273.89014,90.72762,46.635983,24.112408
0.026415065,337.7798704224707,349.38717788487304,0.19287109375,5.0680904,429.14328,246.47495,111.46121,32.227196
0.024252124,384.0194646896489,426.1764204957809,0.19775390625,4.748063,180.78798,58.644886,25.236408,8.46772
0.0262097,396.2855540546335,455.38133774743727,0.19384765625,4.0309205,301.18353,32.33846,11.613932,9.764856
0.025743762,365.44315092309444,373.1294395581135,0.224609375,4.987071,330.66382,166.09645,77.19191,25.798841
0.02672016,326.9267188650158,344.42862084046794,0.19775390625,5.0237927,483.65805,284.97733,122.1003,22.3466
0.0262046,407.31212101063096,453.33325103277787,0.201171875,4.52356,161.91502,44.68805,16.225246,6.1598988
0.030085975,415.0312342673339,449.22825374858445,0.2021484375,4.0172944,323.29108,41.470535,18.911636,16.115265
0.030404,357.4589327007502,352.7376526231776,0.18115234375,5.0941973,522.81885,257.90796,175.17117,43.981647
0.030872758,332.13395610903615,331.41578843966204,0.1806640625,5.0094333,663.655,328.76694,209.0633,36.784542
0.033948693,411.2808768134397,425.6256891389731,0.18505859375,4.7292886,187.66667,62.409084,40.31455,12.077114
0.031083927,715.7707300632632,514.0358135424583,0.1787109375,5.5664496,265.00552,56.68382,51.371086,99.44208
0.030773383,691.8231210002541,505.37192411290795,0.2119140625,5.991989,506.97675,217.99442,193.6922,252.04599
0.031794876,532.5921506928863,478.9065387222429,0.22265625,5.292085,425.16663,144.80981,111.95356,64.83169
0.02750011,409.7516288575456,464.3533200508371,0.22998046875,3.8167195,373.34747,10.586959,10.062494,13.895258
0.027709758,397.6256333387687,420.8419172521335,0.23095703125,4.4025826,365.9046,45.016487,37.597866,22.48288
0.0298415,353.5861049653786,354.9622201580377,0.2041015625,4.918249,660.85846,209.79044,149.82593,51.61619
0.028232995,380.74688913515513,402.6208050879988,0.20458984375,4.6168056,386.6511,79.84439,52.7005,23.225069
0.035104886,381.0670975557704,459.17644203768873,0.18798828125,3.8255744,475.96347,17.48127,8.714171,12.902648
0.027211798,369.6468072127494,384.8508085106263,0.19873046875,4.9056,341.6574,128.16916,70.633644,33.529324
0.028755663,339.9340462561282,351.0552752419168,0.17919921875,4.9399333,481.36093,274.03226,132.73717,39.723972
0.026804885,367.5980228728264,428.2401442787416,0.19775390625,4.435875,281.64224,70.60216,27.188023,9.111141
0.028387964,391.0879697021876,441.07270516593826,0.193359375,4.001241,390.21417,34.81601,16.155882,15.2294445
0.028129695,355.9190679527529,355.74362666166564,0.201171875,4.9895544,480.07916,238.15402,123.35497,36.17692
0.027441163,346.4621614161013,360.4375032251659,0.2099609375,4.906364,485.33606,230.9161,112.86158,24.024387
0.027421921,413.01111818764366,473.37176344356305,0.21875,4.054569,247.03615,19.929848,9.28008,8.329291
0.021358252,420.00463187067004,447.70427849220545,0.21533203125,4.248614,279.27148,31.72674,16.232613,19.18213
0.021292262,379.86893693284964,391.7265883169417,0.22119140625,5.1375127,168.8958,226.16075,52.265312,24.44138
0.021053696,382.5243471135842,419.5332601100542,0.20947265625,5.018817,124.26969,151.3418,30.320797,9.807781
0.021203846,431.4675142024482,490.7074224890404,0.212890625,3.90522,231.83508,13.123338,6.6660466,7.8212113
0.027973173,419.00127123918196,426.02729281912474,0.2119140625,4.6177964,275.60992,62.012238,28.692478,27.447964
0.028101152,342.3454408605049,340.26273507620147,0.19287109375,5.260488,476.98703,443.2378,167.81468,50.36477
0.028415605,354.16718056915465,367.136298646416,0.1962890625,5.1968083,291.74036,244.41866,90.25142,22.99434
0.028322564,413.84117711713486,464.9511977747493,0.18017578125,3.826165,275.0416,25.64735,13.523098,7.019646
0.02686725,384.67479600120043,404.86794137691203,0.1748046875,4.5065713,311.42157,65.03508,42.666695,19.182627
0.02674888,340.0767692998823,339.7732791915253,0.197265625,5.0293164,571.03485,245.65038,166.02379,43.211216
0.026685582,367.983000577452,389.0556230217684,0.1982421875,4.834182,306.76984,97.5926,62.474987,19.084879
0.03403213,399.5044957000218,471.54434098941783,0.19091796875,3.9158576,333.54553,12.449746,7.029906,9.167752
0.028436989,390.7730964448035,389.06734840778125,0.205078125,4.902456,330.98727,86.492165,70.61678,35.014416
0.030372111,350.09909001759,335.2526573706723,0.19140625,5.099728,697.97815,279.6295,207.13356,76.78565
0.028561223,387.188282239435,407.7716782912094,0.21533203125,4.7540636,281.99957,65.060036,46.260487,18.851028
0.027908202,400.0561218897856,472.46234276795224,0.21630859375,3.9193642,359.01108,14.827408,7.640346,9.954889
0.025379976,388.08459408484543,390.080146798356,0.24658203125,5.1388526,244.43677,162.02522,71.43842,29.347185
0.025951246,362.72321494111986,369.50094518391234,0.25634765625,5.154893,356.56628,338.12387,130.93413,35.732613
0.02524937,447.47352387558516,471.05342585677926,0.2626953125,4.7513375,163.94049,52.498123,19.44542,16.143572
0.027363978,436.03434667808824,475.2333088605874,0.265625,4.2790422,303.79327,34.248077,11.187917,20.735622
0.027280057,377.49749236497985,389.4200171659209,0.2587890625,5.167045,347.151,229.1076,94.133484,38.919735
0.027170911,340.21479293797097,368.9842850401932,0.2509765625,5.1311607,491.4877,345.82056,131.72972,29.952541
0.027011245,448.6471545960571,488.1151636726743,0.2490234375,4.5128098,151.91135,30.755714,14.130016,7.1521244
0.02939475,429.15894195131267,467.00977340011025,0.2412109375,3.954178,304.14572,20.203976,12.04705,15.621452
0.02946522,356.26869290319576,353.1778229408584,0.22705078125,5.186464,391.52356,376.2607,141.84744,42.35588
0.03044289,334.19387724385217,341.0294048567184,0.20849609375,5.1115384,482.6052,501.17786,173.61256,33.56276
0.030482698,400.97760523049965,445.0624565677912,0.19189453125,4.382976,206.20111,52.856636,19.364077,8.432504
0.025818463,381.0031796327442,433.5370648052327,0.189453125,3.927226,386.5732,47.86537,19.868765,14.912365
0.0257461,376.5167162341065,366.4660080480389,0.19873046875,4.979715,447.0973,135.32402,90.799904,59.343796
0.025451636,378.31228589312536,376.88846439229616,0.1904296875,4.9285054,405.18777,110.34259,73.208466,47.51547
0.025051162,434.9248497412219,481.84867488830463,0.21337890625,4.0334387,266.98343,15.46863,9.001434,12.075251
0.026110264,407.48450383341697,438.79466773134277,0.20751953125,4.2831955,321.32034,32.683872,27.770298,15.694858
0.026080297,346.74415648027156,346.2677974728063,0.20458984375,5.0091343,534.3164,185.02408,164.589,31.506691
0.027095875,360.7764808127758,380.70775413711027,0.20947265625,4.826842,357.12833,103.58337,82.61881,15.587536
0.03036054,359.13355129111403,453.96422705077987,0.205078125,3.8672779,425.60986,32.96918,8.757484,6.792302
0.027766163,378.3495364086775,391.2542949153665,0.2060546875,4.722633,322.8919,103.901566,62.10442,24.161524
0.030545937,337.11328976722933,331.85397457687196,0.19189453125,5.2281637,478.4457,344.41632,196.78218,43.630795
0.027647387,361.488227623675,386.02863232635127,0.2080078125,4.649844,260.12186,102.671135,50.913967,12.061198
0.031572055,348.08374493921514,429.1278858842606,0.19970703125,4.0773306,430.54,39.360287,9.253763,10.865852
0.026251234,379.0572616743111,372.1128548637915,0.21923828125,5.174092,249.68819,167.61589,79.82845,42.029884
0.026178451,345.40815776926604,342.59216025959387,0.21923828125,5.1933494,332.31067,334.18945,143.16866,42.7899
0.025311466,393.7283329755612,434.63100842784354,0.23583984375,4.7272854,175.39934,56.71892,22.748549,9.235632
0.022200365,410.5306112650755,437.7815615663489,0.22412109375,4.4911346,284.81647,44.37701,17.203213,21.320065
0.02230738,398.32033171895273,390.41618189285833,0.22509765625,5.262868,165.3438,216.0585,54.6883,35.10109
0.023228634,365.20934706160665,387.6821106824939,0.2119140625,5.1577225,164.68211,257.54898,53.67613,15.592452
0.023351371,411.1834198156572,462.91153529857405,0.1923828125,4.011906,214.0885,34.00035,13.476122,6.262465
0.026379175,395.2707926897219,433.8360703116072,0.18359375,3.941929,382.56458,38.5605,25.59452,16.069706
0.026309721,356.4886044902571,354.01289119428026,0.19970703125,5.0017495,428.57993,166.44606,142.62218,32.5466
0.025938837,355.2735669746254,365.10007336375014,0.20068359375,4.9141307,405.10153,133.14453,112.89671,22.560307
0.025576664,425.6976779558514,477.0658972957912,0.2216796875,3.900572,293.7543,8.301058,10.24634,9.351599
0.028059013,388.0561897463721,414.2830752480555,0.22412109375,4.3577313,316.2833,35.87037,30.647615,18.282583
0.027983604,347.8069035843427,329.8141976205282,0.22265625,5.123097,572.1145,277.15552,189.99896,64.41065
0.028218657,356.9819797501174,356.7111763214509,0.2236328125,4.9721823,386.01257,150.35243,98.21215,32.65649
0.0283664,380.9120560336865,456.20781173840095,0.2197265625,4.0361376,344.6252,26.573416,7.7874875,9.951837
0.027224705,401.8888499830693,410.9383942175617,0.22705078125,4.7401614,279.472,66.993225,44.269447,25.007786
0.027271695,345.0157405564021,348.9373170184222,0.2265625,5.1564717,524.0345,291.3273,195.54294,45.94099
0.026091838,386.0956709664034,389.028300846768,0.22265625,5.1319227,213.76512,108.28456,88.8773,20.464329
0.035987884,418.2559594445081,464.58494112524204,0.2158203125,4.1109037,238.27771,14.69405,10.752245,10.667728
0.028925993,379.71264113606827,387.4148161516285,0.2021484375,5.07167,295.72488,168.67719,67.16282,30.867731
0.02958871,312.1529033411807,339.8368986059656,0.1728515625,5.0841002,694.22186,526.4851,151.79184,27.0098
0.030705016,364.29976386159876,403.20478293151405,0.166015625,4.889524,231.23036,142.56271,44.178444,9.066903
0.026495112,380.1708964290365,424.86535411454753,0.14990234375,3.8989928,390.07858,55.03092,22.841019,12.685173
0.026173,369.21224603283775,368.4229130728999,0.173828125,4.903912,344.52377,116.52056,89.2173,29.341696
0.028338226,349.6311146107516,346.60520471689796,0.189453125,5.0008497,500.86945,165.55157,146.58897,35.28039
0.025362957,438.36813016575695,454.1747739107356,0.20947265625,4.4914594,205.51987,23.305618,22.284626,13.047901
0.02843084,440.3782460206642,460.1293008018054,0.20751953125,4.0954146,351.62796,19.01694,19.931522,20.866076
0.027979922,377.1682263680276,359.0635746670369,0.22265625,5.160967,429.28,175.03539,164.19623,55.08973
0.028420048,352.6361119308451,338.70427705434093,0.203125,5.1084886,538.7519,214.86037,190.91153,50.424477
0.027968386,403.8537932904993,460.3580676005176,0.2197265625,3.9096901,260.6215,14.518631,12.808146,6.9214277
0.0272769,403.6757934720132,444.05309656970775,0.228515625,3.8938673,353.7904,21.196499,14.686713,15.715129
0.027251782,349.35570503411117,345.60607287633593,0.2353515625,5.1426287,451.22394,273.82318,138.4899,52.729362
0.028290367,345.387952779165,353.72073669787767,0.2412109375,5.0756755,387.2557,219.75027,105.25565,33.299286
0.028619992,376.80544646462397,445.1788095590862,0.234375,4.2253265,257.83633,40.2576,14.139905,6.198224
0.02488456,362.8031021211093,392.4197978366759,0.2353515625,4.696453,336.69095,134.11986,46.39885,20.564453
0.024931965,351.6448939362475,358.518192627701,0.220703125,5.158475,247.53287,292.7774,105.07816,29.538385
0.023637395,362.50367603402276,389.4522943534711,0.212890625,5.1154194,150.24553,170.48195,58.10841,11.036029
0.023379814,413.3587933138596,478.7327527575286,0.21337890625,3.8966832,221.5601,16.386341,6.4352703,6.101587
0.02597595,409.47926466050524,433.319392192307,0.2021484375,4.3756137,300.96677,54.92855,20.319767,23.334057
0.026092883,356.13995210616923,362.29208728785767,0.18603515625,5.203049,231.61977,481.2596,102.48644,35.234444
0.02655512,357.36021271482457,381.90983172216784,0.17822265625,5.1313577,168.56673,340.9107,68.08157,14.973448
0.026716478,422.5736604909454,476.3655500453175,0.16845703125,3.8744657,252.07683,32.547585,14.59215,6.642594
0.028149465,406.29916142486877,428.2316216541271,0.15966796875,4.2425947,361.80643,57.40325,35.705887,22.859608
0.028052088,356.7172571333583,351.4630203973742,0.19091796875,5.0353155,607.4805,204.9029,157.66106,62.036396
0.027645253,366.7952245202013,377.6319379515248,0.1943359375,4.8808393,429.11655,110.47267,82.98912,32.446007
