rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.049195085,418.5542825138251,378.2442001118467,0.060546875,5.375404,1672.2804,1196.3273,689.2245,395.64273
0.051312264,406.92101483322494,386.255058071254,0.09228515625,5.0975013,1487.466,873.6677,435.38895,226.51802
0.052129973,400.64508519146756,471.9760734555661,0.1220703125,4.4629955,256.77982,87.11179,13.478436,8.547917
0.032332364,358.85558585920484,465.32435082796223,0.13134765625,4.3159556,376.27582,126.217575,6.26754,6.1387687
0.03259406,348.41262484346737,407.0853174074795,0.11328125,4.657621,464.57895,257.76028,30.970108,20.193481
0.031225838,311.8713464312819,362.7787157680344,0.125,4.6962233,842.87897,483.16394,64.6921,36.767582
0.030846164,381.19763297091237,452.5920787417659,0.13427734375,4.4443007,234.75574,85.05872,12.62898,8.309878
0.03136589,392.5337908869597,487.28006224352293,0.125,4.28128,269.2095,67.32076,4.863456,4.8363233
0.031049404,323.4553280260175,401.22432659613895,0.1318359375,4.6345983,499.94662,325.48706,24.564638,12.268791
0.03221377,301.2288017021869,374.0574466017912,0.11669921875,4.6616106,824.3562,543.36475,43.917816,19.408993
0.032860592,380.46714131889917,457.7495893681688,0.1064453125,4.4600058,224.90273,98.86419,11.064052,6.0450087
0.033979613,328.1918424864685,428.0738579179508,0.1220703125,4.4437103,379.70285,117.913765,16.554008,5.6593823
0.034936626,316.2875311133764,378.5328341661506,0.12939453125,4.7494745,541.88684,327.9984,58.351116,16.556877
0.034427166,295.706432962743,360.57791727349786,0.1494140625,4.7579923,1028.2332,605.59155,93.04472,28.72518
0.035334572,418.1181139632795,498.7908350391622,0.158203125,4.505993,300.29395,111.70096,12.222984,6.7651443
0.032593425,400.2229996753704,513.0111963619305,0.169921875,4.3610764,462.34085,148.90227,5.845273,3.953312
0.034137115,373.8305379432756,439.1589150029392,0.17578125,4.595081,463.21185,160.53024,49.320854,8.729532
0.032965567,312.2889606759185,366.9519862420875,0.16357421875,4.655737,1146.3812,342.59302,139.60468,20.379898
0.033964694,369.10517927358023,440.8084217484506,0.17138671875,4.524469,397.37488,136.24661,33.28876,10.075984
0.035167545,386.75366700817193,469.322474231295,0.16552734375,4.268375,398.3759,171.5577,12.574993,8.90224
0.034005176,353.07746755993287,429.1210796158785,0.1630859375,4.576608,478.5505,230.77698,43.189064,9.17332
0.039791856,288.75278805211303,363.8086809911847,0.158203125,4.614711,1048.9459,473.09613,98.813194,8.603827
0.040023334,342.69068307411385,362.4691416021126,0.13623046875,5.0014296,467.64487,422.06125,152.16664,27.09707
0.038438074,329.7092202085168,341.80353670484214,0.130859375,5.027888,618.8569,489.72443,198.45467,37.5852
0.039737135,349.0457153645208,385.6548868072404,0.1171875,4.5951147,486.7095,175.35847,55.418957,25.949762
