rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.016417403,430.30327140148495,309.95792865468536,0.087890625,5.4809976,9.415933,44.875977,104.774376,35.365692
0.01718313,411.7983471155537,303.230028810453,0.12109375,5.3920417,27.716146,102.62326,213.13472,52.060158
0.017425856,381.310284094273,328.5373761837598,0.15625,5.3752046,48.620983,84.11893,108.20617,19.824316
0.014032609,420.66620432127786,437.5004792851907,0.12890625,5.0448213,24.632427,14.30128,9.664183,2.3310452
0.0072727837,451.871648583464,513.753777223795,0.1201171875,4.1626005,24.742996,3.7437177,1.1670637,0.9129392
0.008256466,424.4156457504214,479.7742784754869,0.12060546875,4.1100717,20.9947,2.803535,1.3581408,0.94575834
0.008168543,381.44287331792805,399.765028514593,0.12353515625,4.91081,25.330706,11.429879,6.995224,2.224501
0.0078116395,372.3615150367574,412.74519295801247,0.14892578125,4.766304,50.03348,19.608292,7.6710267,3.301977
0.008457996,580.2096443106528,546.323785401872,0.14697265625,4.5115,17.749807,3.4181547,1.4715762,2.0771868
0.0061340244,570.3028238863972,552.1276622886915,0.146484375,3.7485006,23.980942,1.6723491,1.5130792,1.3700483
0.008381858,484.9899257575174,505.11085043138655,0.12890625,3.7304716,18.575254,2.7410145,1.8537786,1.1142141
0.00824096,362.0513184139584,417.0086124461172,0.12744140625,4.8056593,31.449972,17.472132,3.1914043,1.7011476
0.007407347,336.88010097618815,393.05884947913967,0.14111328125,4.8242273,41.897434,26.320019,3.595078,2.1020894
0.0071036136,480.6554275839523,488.06608343937495,0.1484375,4.4796853,7.142831,2.847118,1.2743546,1.156419
0.004524637,536.6322559901793,516.5184087494467,0.15087890625,4.4259524,3.8490536,0.79504627,0.5921321,0.6741952
0.004662748,434.53458640436213,501.03050141955555,0.1357421875,4.095613,10.650089,2.6147623,0.42121542,0.4538313
0.007847663,453.8790750434107,490.5433768277089,0.1298828125,4.1604633,12.587541,7.3010106,0.801268,0.95611835
0.010484589,421.52219708215455,447.263378906795,0.13525390625,4.9073167,45.968235,25.594872,4.5725927,4.2979083
0.014246953,437.1966561285809,398.4296451780713,0.1591796875,5.293868,36.13485,42.465878,31.699247,12.1220875
0.018082097,442.53155432269557,332.94217846380246,0.1767578125,5.3309383,14.171419,73.036766,115.70381,41.52503
