rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.10792657,463.1915277445895,409.15852537020527,0.109375,5.1320376,609.49695,12615.7705,2325.134,1822.749
0.10939801,533.5076370448526,439.0201363409417,0.1748046875,5.4660425,922.6501,10067.708,2242.0283,3549.914
0.11042769,607.2878365075276,455.768599484827,0.25390625,5.82458,370.35312,311.6133,220.9592,602.9021
0.216881,473.3620159347645,350.3703206979633,0.23974609375,4.9349155,394.04114,1073.334,879.5706,598.52936
0.33425036,467.4830210872152,277.13017278141206,0.2158203125,4.504374,229.82774,10543.205,42054.703,11703.677
0.38124192,472.00414087691723,275.84947383993483,0.1845703125,4.1715207,270.9035,6833.208,145223.1,30325.271
0.41001073,425.4702445235322,248.7676302012589,0.13623046875,4.2565217,580.4705,18054.162,118558.26,19586.408
0.37624106,403.8681202628538,232.1424638296386,0.13330078125,4.2324114,507.183,43061.6,33145.594,6733.602
0.28907537,422.1458388902066,242.71785855877457,0.13671875,3.6070213,612.12195,47095.324,19858.303,4933.166
0.22466196,417.1206039832456,265.7649440803179,0.1689453125,4.066188,550.01544,25473.08,11732.328,3099.7693
0.16858305,444.0562288420837,364.44237011833013,0.19873046875,4.532025,909.08606,6214.177,1977.4576,1527.2837
0.09702367,566.3680249722081,420.05742931637616,0.21728515625,4.087616,564.7712,140.10812,179.94034,1960.9553
0.05674806,438.3592177914695,411.536014511842,0.22802734375,3.755477,1254.1906,66.55424,17.192577,1372.9977
0.05164025,408.1916435984869,407.78175527218735,0.2275390625,4.1471386,892.73315,112.22536,58.447517,682.7376
0.04643154,439.5042027321177,469.3455958075995,0.22509765625,4.560912,1091.4065,172.24567,143.6134,356.36185
0.045052014,555.6790936366873,486.1167009918587,0.22021484375,4.27297,460.69537,20.74633,390.2297,367.9306
0.04211237,417.4819655300919,444.62460970850117,0.23486328125,4.0684886,1431.001,21.2167,282.82574,128.76318
0.0390802,379.48970978079103,391.27772836680884,0.22802734375,4.4170117,714.35547,89.70664,134.17746,65.13125
0.036174525,337.83560784515146,367.5576293514737,0.23876953125,4.6860166,720.9387,189.72432,90.63676,65.250336
0.040999625,462.25394796416805,401.638899781291,0.24951171875,4.3341155,218.16682,31.025045,41.98672,340.25055
0.036288604,395.09794404245474,394.4570501560256,0.251953125,3.8425772,994.4133,26.79661,15.247485,879.40625
0.04428214,415.7805254875617,398.95500368295075,0.23974609375,3.9957836,731.25287,60.68615,35.63372,706.4829
0.042383235,351.46073480065263,359.5925963008577,0.23583984375,4.5727654,923.39557,241.41226,195.2406,234.03589
0.036493834,382.1141417999283,372.92004173585224,0.20947265625,4.5109935,357.97403,82.63656,168.34286,71.62097
0.03492649,327.1329632136588,371.754621281461,0.19482421875,3.9913814,555.3314,10.543154,53.454876,32.01402
0.03284988,282.69576597119635,368.9768960318454,0.18798828125,3.7962823,807.34216,22.833204,17.396698,11.831125
0.032331876,292.27659072170553,343.2087706076735,0.185546875,4.4414015,691.8752,187.7962,47.11477,17.746336
0.026914977,282.1319952108865,342.3471688530128,0.21044921875,4.4574213,606.73,164.60648,41.79936,13.635654
0.034056135,383.4165681433799,454.897733152537,0.17431640625,3.9105883,254.0546,8.280761,5.889394,8.258031
0.03411279,262.782646999836,400.18739620739626,0.1640625,3.5390399,1181.5577,15.730887,4.2283797,5.5508413
0.034939267,232.53230602455056,337.5857553812297,0.1455078125,3.8469543,694.32635,88.10923,7.4836907,2.784603
0.032901827,222.633167905788,294.62098563398825,0.1611328125,4.2404776,984.07544,273.94547,19.500574,7.482456
0.03327795,331.3941660671667,400.1114091421467,0.1953125,4.3979297,227.1291,56.11131,5.4885073,11.471782
0.024294447,379.9893869444508,459.07557018593246,0.2275390625,3.7989542,435.78857,8.966869,2.3889656,20.016478
0.033929914,357.70066717120176,452.02050148635425,0.2265625,3.725901,945.2266,22.484673,4.996074,21.963778
0.034066994,322.90951930574784,407.24123469755773,0.2275390625,4.1706924,662.0184,158.42905,8.265733,14.616041
0.026332207,274.0363097254952,364.09132409798207,0.24609375,4.226191,924.0336,238.04683,9.304721,17.360853
0.03339529,429.16871832467683,460.13741230030706,0.203125,4.5321574,113.28972,19.509766,2.673593,23.264658
0.022157684,264.226651960179,375.6714993401215,0.1962890625,3.7286825,683.276,13.994341,3.7774177,13.848282
0.033064008,282.2698534851479,365.8781235511117,0.15576171875,3.8090189,714.0596,29.996107,7.548384,10.530037
0.033017915,337.25716762622017,368.8293236729935,0.14208984375,4.5033426,761.0171,255.73216,37.13397,36.914543
0.025271704,297.65438094501314,349.8955823750623,0.20703125,4.4163527,571.6048,186.66145,21.17202,18.371233
0.033078536,525.496350331041,440.4478266825046,0.2021484375,5.133284,31.236313,4.2058067,4.4150863,13.669955
0.02809344,356.6418484942284,406.4747901919846,0.21728515625,3.8757823,634.52234,19.058765,11.761155,23.970928
0.043861937,343.6122904938876,319.3895589386322,0.20263671875,4.766829,718.8402,166.38277,177.56175,83.702515
0.04665308,334.7039302597711,262.74239586683836,0.16455078125,5.32643,649.045,864.9348,628.4117,235.29405
0.041574616,343.8727794101607,272.5955911121971,0.18505859375,5.34266,605.2342,669.0108,739.10785,189.3106
0.039154906,418.58499445117036,327.0557573956006,0.16943359375,5.4114046,60.01266,117.244316,207.22594,48.437637
0.04387154,564.4811673771235,457.2264739152132,0.20361328125,5.011636,210.44183,25.619581,29.573069,73.49631
0.046639252,690.0207768221205,435.9824384560059,0.20654296875,6.163807,298.93024,344.3628,413.33755,1383.9592
0.04676609,664.8955755249979,444.6476440656904,0.1962890625,6.0487905,501.9675,548.36804,432.77325,1402.3627
0.04944575,588.1218280751064,445.23982294136437,0.21826171875,5.750487,156.73648,114.57289,61.23891,166.70593
0.030422432,416.1407470082104,464.9164348315011,0.19189453125,4.1174817,407.96832,14.446634,10.579591,14.747601
0.032872207,327.2017230600173,431.25791176768047,0.1923828125,3.7832744,685.69226,17.139608,6.3069572,7.990457
0.032674648,271.7755223663412,347.5898872987059,0.205078125,4.15388,671.6892,152.99323,10.305452,11.003387
0.027063318,269.72207384494686,335.2839401316489,0.22216796875,4.198885,972.41534,226.85187,13.818214,20.643284
0.03548907,507.6593241262204,416.92113913940017,0.18896484375,5.0153937,165.38164,18.574966,15.9600725,58.634632
0.029353978,344.2852686110416,381.11437792266736,0.18896484375,4.0593176,926.52295,37.682026,29.80857,37.90771
0.041833315,316.12965341952037,280.24952370585834,0.17333984375,4.9406533,627.7843,188.92882,248.64386,61.951736
0.049743805,357.4665392695304,288.106736356237,0.150390625,5.313483,632.70593,543.1557,720.5664,160.76677
0.04840437,420.61575528550964,316.52557212055063,0.1708984375,5.4661245,438.90695,705.10406,1077.4851,323.12857
0.04616312,419.55026539612805,300.77501516923826,0.17041015625,5.326478,132.23238,378.46585,838.38293,180.13202
0.045031592,425.7358475685731,335.27172621289054,0.17529296875,5.364017,167.7987,210.92723,345.09106,98.95908
0.035914633,553.4569911521291,398.3948800202673,0.17138671875,6.00511,227.59955,373.40503,383.02853,382.88733
0.0391982,524.9121122885351,403.47052864133536,0.177734375,5.902268,297.57626,299.89703,242.1961,256.33804
0.040662795,530.8614981355313,385.94855624462235,0.19775390625,5.885799,133.3414,95.277115,122.08925,158.35251
0.037535187,546.9970925582337,388.0528389875954,0.21435546875,5.8987026,411.82272,300.6725,366.67105,570.0874
0.03813976,492.7272736670054,396.32140948400934,0.22216796875,5.419235,372.75455,152.44228,116.9336,194.18811
0.028603837,307.07217883550175,329.748936113127,0.24755859375,4.5293026,853.14557,236.0918,74.68101,59.742367
0.032947723,388.50072756090316,366.78289705932826,0.21337890625,4.7816024,242.66925,51.905922,57.307175,47.35175
0.02779776,338.4904553285429,384.58340116352053,0.20166015625,4.094827,743.82294,35.399162,24.094229,31.472292
0.04256141,373.0360012132434,345.39328228135804,0.19384765625,4.986543,523.6564,121.88137,190.49759,65.94414
0.047725234,355.1618431854082,286.2194245343608,0.173828125,5.3731594,670.353,627.86316,862.3859,198.97722
0.046684094,380.90204838635077,281.26037752113183,0.1708984375,5.4417377,386.13452,585.00806,1030.0134,262.92343
0.05286274,421.5594582899027,308.5587738877835,0.19140625,5.4171185,169.32178,317.3451,649.99146,171.29353
0.04928236,550.5850409917201,359.9002892771569,0.20947265625,5.8790474,213.08401,217.67987,522.337,570.8893
0.1368594,520.5083456976461,378.65431536088187,0.21630859375,5.7346153,614.71906,1479.8752,956.02454,1091.9944
0.170281,501.7474255580936,400.58832110106437,0.24462890625,5.420281,2959.9465,15901.786,4447.7036,5219.7417
0.16947462,581.3226685169254,409.24619728957407,0.24169921875,5.748668,3412.359,16072.887,10455.266,14840.517
0.16968265,612.8489120226259,413.1561225335338,0.23046875,5.9505324,1011.4347,2221.8542,2666.9924,4739.3364
0.11093495,502.9678657944356,367.6719645196218,0.21826171875,5.703247,589.30304,437.71204,568.4703,803.7558
0.044636197,456.6458056138367,358.5952750993224,0.18212890625,5.5315995,566.1387,364.5198,355.16086,395.38837
0.043655448,418.1855313116771,366.4927416975137,0.16064453125,5.2228355,312.9876,143.41496,117.37099,96.28757
0.04234527,367.06635267453856,306.04560221194527,0.15283203125,5.16391,430.0647,317.70483,386.50473,92.72282
0.03920019,371.89512865612727,270.4610039853646,0.150390625,5.2968307,273.70728,523.17645,871.4396,180.02556
0.036557857,347.09676788960417,280.8537253848816,0.18505859375,5.249406,372.9355,301.35513,457.39386,94.890015
0.030101225,415.6367082918573,363.9714224881488,0.1787109375,5.276864,109.96569,36.00853,45.61729,31.277407
0.023827432,425.07307564578946,398.5763730809109,0.18017578125,4.639881,224.2409,19.618671,22.172462,37.965916
0.023367923,429.7773080703266,376.61644813148916,0.2119140625,5.1372657,266.5106,93.99653,66.092384,74.047516
0.021924384,370.9928553574313,374.0780527469915,0.23486328125,4.772855,434.8434,158.89017,42.01671,46.537254
0.024937304,501.23790530302136,446.1774287353066,0.2509765625,4.841392,120.43504,23.262981,7.899876,44.725983
0.01651379,421.1816878259815,420.71496979696445,0.28955078125,4.5164523,337.60507,30.28814,18.675526,52.600163
0.023610387,458.16610329340904,425.03578115578824,0.2744140625,4.7699213,184.87881,49.598537,21.279825,44.44232
0.023049526,354.38539453704095,391.0344723867808,0.2607421875,4.68903,408.1911,191.32751,15.556391,36.111504
0.023597263,381.2746550406931,411.0710550473526,0.23486328125,4.706837,155.94571,67.48808,5.2808504,17.502655
0.029670674,362.6819196128092,384.40773201760004,0.203125,4.4124527,274.18484,28.832375,21.959602,18.721796
0.034056183,384.0854146808192,322.41013102897364,0.18408203125,5.2585382,314.65677,220.80785,253.73721,90.03602
0.04981695,372.8058269521322,295.38333805463117,0.15869140625,5.3482723,273.34387,491.36453,572.7921,134.02223
0.048979077,533.1945904857447,383.1427829639629,0.1669921875,5.7705126,394.39908,976.8324,504.92236,668.6618
0.046108298,564.6233393576745,391.46317005382633,0.17724609375,5.942728,264.00616,997.9525,311.99008,822.4457
0.04161466,469.5725733755485,393.68772460206884,0.19921875,5.2472215,237.19514,94.49375,50.968483,97.5707
0.02111632,436.7308610230549,380.42718797514925,0.20458984375,5.0128255,151.65428,47.47886,20.984896,52.76558
0.017788015,375.5970352821603,364.5761056496513,0.22216796875,4.9092073,239.67789,120.49784,56.245136,29.724457
0.019977875,439.8559145341378,412.90257036811573,0.20849609375,4.797988,83.50377,26.72534,53.65681,12.227611
0.01484387,357.8346854672003,422.87318176777154,0.23486328125,4.107241,259.3203,14.148995,25.865582,9.480137
0.02123197,422.4111263640866,458.9000466621312,0.2431640625,4.3637066,176.30956,29.33275,15.938063,18.688282
0.022543035,368.421254324752,422.2045316973827,0.2890625,4.496702,401.76236,125.806305,16.700884,25.451324
0.02653796,556.5221081933466,459.98476322508554,0.2900390625,5.2188864,167.67497,53.463955,26.991518,74.02105
0.033652343,536.7316004610273,419.9783176519826,0.2578125,5.4799557,259.8194,105.12639,131.02074,142.25813
0.038693633,475.41483080532385,359.51839470102027,0.24951171875,5.587988,230.13277,257.0357,517.0095,205.29713
0.039161295,447.8468281454528,330.0720722182261,0.22119140625,5.511339,197.19911,456.26633,872.312,243.73257
0.03725583,459.70976531993955,339.2150195510875,0.22216796875,5.568952,135.3307,270.8599,463.97818,175.00073
0.033123612,534.6288178233591,375.54461086796096,0.22412109375,5.7213917,88.92543,56.126904,98.41307,137.38344
0.025372194,517.6319641038036,342.1742505871217,0.20361328125,5.698549,125.75644,39.354073,200.4367,200.72536
0.023613203,432.7525187256025,330.3955999583364,0.17529296875,5.5912604,185.25084,110.987785,176.2238,106.33985
0.023193551,333.2127859786498,330.72182153607514,0.1923828125,4.813681,176.77776,104.89418,26.995916,17.835354
0.020618962,472.9536647757243,369.9402616811722,0.2041015625,5.297677,127.44035,26.311014,25.617804,70.152466
0.022986127,456.9884396973908,373.1962081755757,0.21923828125,5.066005,229.90378,29.805408,41.194283,84.215515
0.022857172,373.0936447590165,366.16765059018877,0.24365234375,4.8395915,233.18582,107.75497,28.082058,30.211899
0.023622446,336.82620902213324,368.9526978161364,0.21484375,4.657728,343.91193,160.42448,21.387148,21.702671
0.031077618,423.7873554115268,407.65916397780103,0.18701171875,4.969785,156.38545,54.22251,33.95357,24.256596
0.03600579,382.9989946683048,343.2021015560086,0.1787109375,5.0986285,383.43774,232.38193,358.52527,71.85503
