rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.027864132,970.3667294062867,524.5162156623398,0.0380859375,6.1388702,38.668324,25.808485,59.253643,80.61639
0.029292706,942.0456666163659,509.5957943066927,0.04833984375,6.038434,125.64862,30.286331,26.52011,137.52457
0.030104974,881.9199846303452,516.9700393207904,0.0576171875,6.104699,99.37951,27.785933,23.29799,68.97351
0.048651874,376.7328689395252,306.7796674083379,0.06005859375,5.4154825,111.22968,193.49217,226.73013,130.49017
0.04639661,364.9908792244945,232.64876422385137,0.05126953125,5.4579916,337.24628,891.849,1549.2914,798.9489
0.046195503,357.32281573336024,244.7096148077155,0.07763671875,5.391488,247.61522,383.58237,840.2565,316.8691
0.050800174,308.49273386841094,319.14796540315865,0.10791015625,4.6564403,283.75287,89.688675,73.21041,13.701192
0.032381725,357.23430280430125,328.0268924302811,0.126953125,4.6905494,662.35547,83.55577,154.01494,83.58366
0.030027559,396.3228221286217,317.4356350051557,0.14697265625,5.328595,361.742,129.65697,341.33002,146.52545
0.032591116,379.512569700684,350.8838942475085,0.1396484375,5.1213107,271.23837,121.7561,144.83153,45.992775
0.027379256,316.53805570147586,378.2601041850301,0.1630859375,3.9561367,417.14026,55.076416,13.646092,8.315074
0.02287162,511.98559023530345,447.38971678104895,0.193359375,5.1650043,188.5797,82.253456,47.933414,45.867443
0.030616336,597.0365417469363,448.1917937617635,0.20703125,5.9239736,115.59286,126.47536,116.710434,146.93596
0.030195784,464.6262782202566,382.07124258238434,0.21923828125,5.4668627,290.88806,141.98459,305.59286,119.8511
0.02732349,383.646449794005,286.75791424219614,0.17529296875,5.403983,175.76028,163.885,347.55872,93.96533
0.029917175,306.28657712188146,283.65558621841404,0.13037109375,5.181125,187.88458,113.90234,106.81088,19.289877
0.024960348,248.50521010236326,307.8736617508698,0.1259765625,4.0994287,412.8528,50.48148,23.423065,4.8854213
0.022693977,305.5634643397402,328.32614911106975,0.126953125,4.5419507,268.3953,52.451233,66.63194,7.46008
0.03292507,345.47174363557076,301.56547860558464,0.15283203125,5.3093495,157.9052,115.30414,174.17503,30.329609
0.030719537,382.8076577107723,292.6003103061635,0.16650390625,5.2309346,455.15445,109.16048,418.5649,160.35545
0.03021484,390.83139609258245,298.6384066614069,0.1630859375,5.3110843,373.64444,105.765076,436.42703,138.04366
