rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.035902157,360.15605244445624,343.3867655728478,0.0615234375,4.4194665,414.91803,1050.2317,126.47217,80.10816
0.03598652,353.91507116335544,347.82407234901785,0.10986328125,4.6948714,739.37695,829.46924,157.11511,97.643394
0.03606263,359.0387120204195,379.39204422377463,0.18701171875,4.813605,247.7558,96.82464,35.42673,20.74684
0.022252616,633.7836750144419,563.6060629193169,0.20458984375,5.2170644,8.972289,3.611052,0.53263336,3.107967
0.04366591,389.4940992099656,437.76384221116723,0.1943359375,4.596758,168.42624,56.536392,12.97551,10.154196
0.07176401,318.84653187689605,319.25766050506655,0.1728515625,4.6254964,1427.8789,1575.9386,195.95561,121.908424
0.07331748,331.3764056802527,296.9452635955038,0.126953125,4.605926,2381.385,5091.359,696.2176,381.7578
0.072370894,345.0358335331533,297.0167219674425,0.1142578125,4.6814237,1149.9375,2366.5396,521.148,242.7732
0.05911061,349.7129963869532,319.25767968287687,0.12646484375,4.790798,172.57895,167.13426,65.227066,31.87096
0.015814958,427.2754784316195,471.5189924225035,0.14892578125,4.5231266,17.534218,6.8502936,0.85535324,1.2741594
0.0055515263,485.5855015177779,486.62245720180755,0.16064453125,4.910173,9.460596,4.823962,1.0881084,1.8106208
0.025765926,375.75630606826496,417.44505923398447,0.1533203125,4.6126456,43.33171,12.217289,5.7503858,3.009913
0.04809361,318.45441920177666,329.13594510634425,0.1455078125,4.602911,578.0925,405.53262,71.498245,39.569588
0.05339072,335.77572636081754,306.7134345997467,0.134765625,4.8403873,850.0445,2334.261,376.32355,196.81638
0.054712333,355.349626214749,301.1706271126605,0.13818359375,4.9875317,456.95752,2233.869,471.30026,255.56282
0.048581835,364.4763070037617,328.72245226356574,0.1484375,5.03084,287.58408,444.84076,144.17392,69.48873
0.026670652,401.42086939544885,427.2253455534058,0.1640625,4.7610755,76.36547,43.5317,12.525611,6.44417
0.022863021,495.3648362114036,524.3460011475798,0.14208984375,4.279305,23.461727,3.4606028,0.69852704,2.6457531
0.039283354,332.1805566293978,351.6345471423277,0.13037109375,4.693666,296.24142,170.31708,38.626057,26.040329
0.046879515,348.4792796736829,311.3982080168512,0.125,5.0176883,818.42114,1113.4344,334.88864,161.67877
0.05258453,353.98562144415126,308.9125776477555,0.099609375,4.990747,998.9874,1378.8752,393.21286,219.30434
0.04916222,349.6196569686825,294.6139183620457,0.12451171875,5.0254064,744.07715,813.71857,384.45807,157.87637
0.0353149,367.30560768898357,318.2887401570953,0.1357421875,5.337854,228.80107,162.63853,143.10522,46.341427
0.032469697,507.60103196005167,510.95074624045475,0.12744140625,4.6501074,15.189147,2.8084629,1.440296,1.7786463
0.046517763,308.7409330499522,339.6314124423569,0.1357421875,4.6446285,401.69913,150.90656,40.707703,20.357887
0.061038394,326.5780657332851,311.35879513119124,0.125,4.8525195,1154.2675,1685.2705,304.04773,165.50314
0.062438007,346.81529425450645,301.3640407015488,0.09912109375,4.7598476,1250.5328,3355.3508,597.57654,321.85458
0.058606945,341.7989632279808,298.3609382449958,0.10498046875,4.803814,798.1085,1216.6147,285.34174,156.05957
0.041903347,348.24880032687776,325.4131839348777,0.1064453125,4.8079667,170.86502,61.925976,36.49595,23.32987
0.014078829,443.3760006849061,477.1863149306001,0.1123046875,4.652787,8.923463,4.7465816,0.5041732,1.0223607
0.033855993,347.92800807683386,433.278882468095,0.11474609375,4.071289,62.773098,8.045057,1.8537585,1.5267969
0.07114392,313.14427917397916,319.66231933746957,0.1181640625,4.695764,871.0537,562.9162,123.091835,59.099075
0.07553978,327.72072379850783,301.0698294681432,0.11669921875,4.6708484,2976.7456,3304.699,602.29224,340.98337
0.07562837,327.382192675482,294.3550962715059,0.10400390625,4.56952,3260.4443,3394.2202,602.7013,377.22684
0.06785493,327.9626703735585,309.39242581664394,0.109375,4.8025045,613.88995,535.0339,122.25121,80.927986
0.02624187,323.879684533971,387.2799842230939,0.111328125,4.3846455,64.75703,15.884824,3.7427,2.040659
0.012646109,388.9276783047633,435.24080106631885,0.10498046875,4.833615,12.703861,8.833677,2.2918713,0.6975274
0.031550672,300.73728077903183,363.77696848675345,0.10498046875,4.3526745,117.14869,30.237339,7.6101465,3.5406945
0.050000124,323.0456767594563,302.64607790389084,0.10791015625,5.1047025,692.9981,545.84924,237.02998,77.14827
0.05437579,354.8823215997635,300.05032023455186,0.10400390625,5.0565686,889.1653,2004.7268,685.22144,258.3384
0.054096635,364.4764213447115,311.3740829380636,0.1240234375,4.8822937,431.09235,1852.0519,398.66077,207.2838
0.04581912,346.24775951385914,344.29142104309017,0.12939453125,4.8884945,290.00153,441.94193,80.98914,39.78388
0.028028714,414.47488824214804,366.38169569909394,0.111328125,5.4483604,67.112564,112.22291,53.32714,29.06475
0.03596911,316.38861559441665,346.9513756986352,0.11474609375,4.4368095,184.3255,59.535248,27.659615,7.9569035
0.05073353,304.75215796326836,310.5583796624986,0.095703125,4.84533,929.4789,640.11633,106.62479,79.52403
0.057458863,334.36859409748774,306.97406283065516,0.09033203125,4.7188606,1483.7196,1866.3044,330.61758,237.15683
0.055788573,323.94428008166244,303.9070423030285,0.103515625,4.441524,1025.6804,1885.0436,242.51732,151.64401
0.046379875,287.2765740900537,297.2411729452146,0.12744140625,4.5430503,522.6848,481.0508,70.001816,31.232376
0.032017708,356.20704910938,385.91844615687666,0.14111328125,4.860088,42.87167,22.611328,8.926875,2.9786716
0.041537713,317.93943308225226,372.08742272816806,0.14453125,4.4198003,248.34198,58.91907,13.532197,11.081186
0.058726396,318.2818548932118,318.00025759809927,0.154296875,4.8664513,1303.7313,1162.0662,177.01581,148.58434
0.06111596,351.50971239558913,311.4762144893687,0.13134765625,4.8924108,1299.2808,3018.518,496.33057,368.9568
0.059155393,365.8680323097282,309.6413930285927,0.119140625,5.011892,589.8475,1645.9502,368.69266,243.02765
0.045217812,338.2381081098441,314.45459680713907,0.140625,5.07536,228.03244,189.01874,64.03397,40.65877
0.017678052,447.5812442819658,465.5421135447319,0.13623046875,4.661508,19.15809,4.677777,1.7406334,2.252296
0.028249212,426.01657695456964,464.789602133855,0.1171875,4.503735,24.037376,3.5096736,1.3313308,1.8896598
0.06019842,291.4357110342358,309.0730916873199,0.123046875,4.465115,783.241,264.0481,70.286674,33.697857
0.07341918,333.03329443697845,298.3337051926701,0.103515625,4.7397013,2555.321,2304.8506,649.07587,339.83676
0.074394085,350.32805492420533,295.9380860612866,0.1015625,4.851044,2144.2925,3802.6462,1014.4432,544.64545
0.069016725,333.27915736150504,297.6795840320607,0.12060546875,4.783909,880.72125,1271.3978,339.8319,151.09207
0.043967437,314.09750410650327,340.30489109637335,0.12109375,4.6583743,118.886024,39.89806,13.95897,6.260038
0.015650412,410.1919332275017,481.2029024486884,0.11767578125,4.263333,13.184503,2.6942813,0.43202752,0.51814115
0.041063942,298.65038207088236,357.240228029585,0.1083984375,4.379602,117.16071,44.636986,6.802892,3.1180108
0.06440619,319.4370071449868,302.364295878372,0.11279296875,4.7709785,779.9527,1218.9453,206.55403,107.79353
0.068090804,346.9462300468236,296.0333510772458,0.1044921875,4.928071,1242.9865,3968.1746,958.41455,436.74197
0.0675781,352.19606563429164,298.4531360642151,0.11181640625,5.0541935,953.372,2561.9097,765.8768,331.3694
0.055057414,338.3556644387101,309.6643163707315,0.1142578125,4.950096,294.37958,371.46994,100.29058,50.71912
0.028736232,308.1934098855976,339.2811556788638,0.08935546875,4.8563814,55.55205,89.17353,10.805042,3.5106275
0.03554022,284.35796553667683,333.8535203736741,0.10009765625,4.3395677,259.56433,124.046684,10.729836,8.727174
0.043063093,337.93615230102745,312.5261692460706,0.10400390625,4.974243,613.6398,850.6147,184.13792,109.3135
0.04648234,376.05686084898934,310.2666059344047,0.1025390625,5.095111,497.06274,1325.3953,384.10477,233.0886
