rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.15371661,572.4811893627759,408.3252622325429,0.09326171875,5.8109107,715.088,4563.5933,1084.724,4514.1177
0.19938679,549.3369162491657,415.9294839555298,0.17919921875,5.6972694,2848.3765,16527.572,4525.7104,11155.919
0.20689084,635.5387974679161,428.6665094232844,0.21240234375,5.9775534,4054.0586,10221.581,9235.7705,22937.775
0.17522274,662.8367218771007,432.3604198538006,0.19775390625,5.906726,4988.1094,2573.6418,6060.246,17428.11
0.16048959,580.9069269346408,456.4633280847215,0.18359375,5.3225317,3547.2344,418.59814,729.8705,2013.8884
0.09850073,474.7762123185453,429.6553490833584,0.12255859375,4.8610034,7079.194,1389.2284,755.1397,1715.6998
0.097648546,450.93678150701646,444.21961528578055,0.09619140625,4.4860477,5890.0264,878.6305,352.8517,640.09064
0.092335746,223.35820508873326,345.33023246725503,0.0849609375,3.630226,5072.6206,264.78925,8.905145,23.684263
0.066907965,161.16862750689157,270.7778838615968,0.052734375,3.6507032,3489.557,236.7816,6.035426,3.9849248
0.067352,169.44052868281312,227.04763552622927,0.04345703125,4.0605783,2275.6528,633.4613,30.900263,1.8459499
0.066270776,177.8707316471819,252.90961252426726,0.04833984375,3.9239888,1501.8954,304.77155,14.554853,2.4834507
0.067757756,173.22489003423104,252.36001182008346,0.068359375,3.5300403,3420.4756,174.69568,37.1651,5.7903633
0.06465177,209.1211307307952,256.73201975491645,0.08642578125,3.7177873,4638.921,281.23413,203.14952,20.934881
0.06568394,271.45302948637794,257.91542562490594,0.10498046875,4.497216,1503.9548,295.07422,361.6658,39.248703
0.049239196,270.18157990452585,247.23475721079316,0.1181640625,4.6626134,1369.0251,426.31662,365.34143,45.580498
0.04805584,281.3308385140493,263.5439057050951,0.1005859375,4.661664,819.2436,221.80443,250.35628,29.103586
0.04467932,224.47753067801668,271.6988294476805,0.0947265625,3.873224,1664.5728,99.07252,74.44514,12.862517
0.042471163,207.5934629696572,294.4562870895299,0.0791015625,3.691423,1082.5754,90.82979,11.629581,4.5358663
0.04413102,221.18375333037798,321.83911674532254,0.080078125,3.6694136,1421.6927,109.43359,10.937299,6.3620887
0.048549537,230.04793916080413,355.046146999774,0.08203125,3.6556706,929.7065,114.27764,2.807489,3.904131
0.047604147,162.20320789838672,268.323004221792,0.07373046875,3.6789112,2738.6074,335.88196,4.9548583,3.6086931
0.048521787,198.55958210355197,295.9059984294347,0.07177734375,3.6213346,1260.9697,165.83575,7.9140196,4.3387475
0.037521828,213.28113924813175,307.5016141349829,0.0751953125,3.76966,1422.7218,218.19365,11.850666,5.3521256
0.05392009,227.36591379511052,333.9444968804433,0.0673828125,3.462485,775.26086,67.507645,2.9232633,4.3965545
0.04743048,140.24163721780863,239.04426361088053,0.0751953125,3.5322905,3806.9219,199.5922,2.7815325,3.0399873
0.05492404,165.36423413770663,266.3477153960332,0.07080078125,3.6404371,2102.3877,161.64827,5.822262,2.6934376
0.054911055,187.12620952363233,257.4629351367217,0.06103515625,3.7690601,1633.4869,259.98163,15.839228,3.3180923
0.050196014,207.15399697844526,299.99463617084143,0.068359375,3.69987,746.16266,108.34684,5.9804397,2.191591
