rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.099271245,462.40598287375434,394.1680991840722,0.12158203125,5.3769307,374.04947,1675.8102,3239.3489,349.08624
0.11933476,488.0961221112443,398.1634919759834,0.18701171875,5.5084586,1250.1475,6266.9033,11093.284,2555.3728
0.11939622,652.3769723705755,412.0735360507265,0.2373046875,5.858254,310.78116,1780.4325,2829.8333,8301.162
0.07371337,754.4765822868271,393.90039949540073,0.2080078125,5.5515366,20.65857,144.60503,181.57513,3013.3735
0.06644565,506.5065990649824,401.0740086500275,0.1708984375,5.491921,7.7688766,13.211547,8.850743,11.041046
0.005815683,444.107644405241,430.6663918602446,0.1298828125,4.743571,6.694578,8.189336,2.514625,1.7282295
0.004869327,459.70976421202715,447.92810783742857,0.109375,4.516726,4.0028653,5.2500305,1.3312033,1.1789488
0.0050311354,438.34813730911736,462.2761830422987,0.11474609375,4.255592,6.6635594,2.6580245,0.82078713,0.8331939
0.0046326932,435.7732074472418,443.6837835129234,0.1201171875,4.424218,12.842776,2.5844557,1.2883003,1.9645474
0.005072438,461.20365764111426,442.921863176014,0.12255859375,4.5822105,9.145922,3.1186576,1.3434708,2.0592313
0.004894242,408.06593373925716,451.64667015378774,0.138671875,4.2994504,9.387684,4.3696313,1.0030736,0.65494627
0.0040802173,429.82981686066694,468.5878674603469,0.14306640625,4.250047,7.780327,3.1431885,0.8424143,0.73139405
0.0044237836,512.7312007993048,500.1333414351808,0.1337890625,3.8908262,2.3007135,1.7858711,0.5328354,0.6178771
0.0040929667,485.74721242486964,488.2428586318967,0.13232421875,4.029503,4.933921,1.923494,0.45973963,0.85291296
0.004134311,468.91950978219387,445.9548305446449,0.11474609375,4.374758,11.157545,2.2254925,0.72818905,2.472969
0.0049467515,460.74179847464603,458.2192336847653,0.1064453125,4.1726966,5.604893,2.6664789,0.57700723,1.0775105
0.004810785,394.217831567133,439.47023747232527,0.1220703125,4.463731,7.225542,7.990673,1.4675891,0.5141945
0.004472853,400.83619827464463,442.17911360566745,0.1337890625,4.516036,7.9731555,7.7099934,1.6476556,0.6802781
0.0045871357,512.4626205093587,497.3806734784906,0.1572265625,4.1577573,3.164148,3.0414097,0.76264685,0.8265705
0.003991609,529.5618846329803,508.9830991934827,0.1630859375,4.104822,3.5790577,2.422806,0.4090204,1.0094309
0.003913254,506.2109170510469,493.3601015413573,0.17041015625,4.2408504,7.521424,2.4271557,0.44936445,1.5326735
0.0041313097,522.3034083916982,487.2883050765311,0.17138671875,4.259628,5.0622377,1.824319,0.33120233,1.5951215
0.0038835527,532.020281304547,490.3534018111412,0.1689453125,4.2033873,4.642232,1.4297804,0.4580582,1.2945758
0.0036452212,522.8993453253281,502.2273132319937,0.185546875,4.206442,4.916306,1.4241877,0.519138,0.9155223
0.0038000103,592.1115823514142,518.8686401163337,0.18017578125,3.8920007,2.7301607,1.0787239,0.28717315,0.81687135
0.0036793025,552.7042246586262,522.186024977422,0.181640625,3.8888967,4.0156193,1.0439289,0.2526396,0.7664165
0.003642686,477.10868715557456,508.21158979662596,0.1767578125,3.9412487,8.580497,0.9230111,0.26267233,0.69842833
0.0039042393,488.40035839352146,501.38491718553246,0.1455078125,3.7894368,4.293602,1.1607549,0.27443832,0.5077533
0.0037179065,460.46710961839744,478.53472825749793,0.12939453125,3.9235444,3.5179825,2.0217848,0.6281263,0.40412363
0.0034616576,424.6653290199482,459.1406949117553,0.12109375,4.0596805,5.7215,2.4431078,0.7645886,0.48668492
0.005240884,492.12749105427986,487.0005973100441,0.10205078125,3.58775,2.7577324,1.4297409,0.38450652,0.5163592
0.0070514763,399.2335777724172,424.49080299346235,0.1044921875,4.4496675,14.0409155,5.342778,1.397392,1.5008699
0.0079319775,358.5797488623341,376.08454981079814,0.1298828125,4.6432915,51.81362,19.241901,4.9777203,4.7313013
0.008555985,425.9746696350408,392.26461382722886,0.1474609375,4.9561586,29.544127,17.011593,4.262778,7.487191
0.008313806,485.9860553589237,391.6404276615253,0.16748046875,5.4586263,12.556371,11.784339,6.3191915,10.216937
0.009454489,469.2210646271149,421.2080361739738,0.19384765625,5.258438,17.863813,10.117161,5.6557636,6.7846966
0.008938123,505.2560871944789,377.76617109215147,0.18212890625,5.540835,22.550003,20.722626,11.372105,36.780933
0.008761055,521.5394715791708,363.4973090052996,0.1640625,5.6057005,14.581238,14.220993,9.303062,40.062565
0.009155791,438.7214825553871,435.157625757791,0.138671875,4.6715508,18.661854,4.368317,1.124499,3.1634738
0.008278838,348.5054544158732,412.50494502367485,0.11962890625,4.271931,34.41469,8.879087,1.6066738,1.0456244
0.008066215,311.3262329032474,369.3036548706899,0.1396484375,4.542013,51.66456,23.380829,6.427103,0.9476688
0.00764382,390.7782376859883,423.35480625358804,0.16650390625,4.8064694,26.625053,15.476447,4.444576,1.550533
0.007003767,546.6113271113952,480.93919160096914,0.1875,5.2392306,4.833759,2.89689,0.90624964,1.5316725
0.0066854046,483.0901087626776,435.9665629140289,0.2109375,5.0938435,8.508766,7.165878,2.04977,2.9449506
0.0073621506,484.07775613336935,401.06082643756343,0.19873046875,5.2834797,18.236479,15.684294,7.4468117,12.180392
0.007849539,514.3195445107027,413.89108234538367,0.177734375,5.4434376,24.867281,13.215726,9.548337,18.097727
0.007470072,490.5931092636724,441.8610522948377,0.1787109375,4.870441,21.334236,6.2857256,2.98485,4.33628
0.0054880506,436.704796734055,450.91019915405855,0.166015625,4.7341638,15.605805,4.3997173,1.6359046,1.0144998
0.0044492544,476.5538262895328,463.5686224399369,0.16162109375,4.979863,5.896799,2.903302,1.0126044,0.74146765
0.003913057,512.7427057440013,467.37539092528675,0.16064453125,5.1474366,2.8644834,1.673516,0.57207173,0.7951368
0.0034693389,462.7291811241498,474.98644449457646,0.1513671875,4.529436,8.742665,1.4746617,0.28412953,1.0350893
0.0039781393,457.19637483812824,483.0895286784749,0.142578125,4.518764,7.93575,1.556146,0.3021772,0.6626295
0.0046314513,432.51936563562987,451.08032976286785,0.12939453125,4.8839283,4.989167,4.7601933,1.1969005,0.46709457
0.0042779874,380.10539292641533,423.06005910403275,0.13623046875,4.7990155,11.765078,8.862012,2.1596596,0.58923095
0.004394802,431.45602659910054,456.86580348717985,0.1474609375,4.985548,6.089725,5.536886,1.4503803,0.60979575
0.0044390713,494.8309955230119,484.4019548275562,0.138671875,5.173865,2.3157012,4.550797,1.0871283,0.631628
0.0036864884,432.61917616400683,481.3239724033625,0.15771484375,4.810951,7.7052937,4.2944436,0.88322896,0.4805635
0.0035762906,430.57934598429705,485.2076903460624,0.16259765625,4.7181416,7.6843085,3.7019503,0.44418404,0.40553942
0.0066094846,509.3801135789189,521.5181265098529,0.14599609375,4.926664,3.770667,2.151698,0.32335806,0.35524502
0.006942505,343.8072418441336,434.35109047592124,0.1513671875,4.476536,22.265062,9.524609,0.97050846,0.40287057
0.0069656363,267.1031160922368,362.8782636740557,0.14111328125,4.522879,55.258034,28.104675,1.5425297,0.5193378
0.00728562,360.6080557034037,449.50728317762383,0.12353515625,4.455893,15.954522,7.6680703,0.6854756,0.36580083
0.00461437,457.76618838764983,522.8230533241024,0.1484375,4.3973064,9.657563,1.400908,0.47620907,0.35923755
0.0059376047,505.70309068469396,543.2411132430462,0.1728515625,4.291167,8.71852,1.0683789,0.45190966,0.44249973
0.0060884026,410.7753884937413,455.2338154637871,0.1796875,5.1101656,7.7057786,11.193285,3.9252687,0.5274008
0.005647528,353.17318557382157,394.055741885495,0.2001953125,5.018195,16.763355,29.043516,10.335874,0.8282685
0.0055772606,450.0580054497076,475.17338368000514,0.201171875,5.022113,5.113735,6.1626954,1.9674178,0.45708805
0.0032852818,574.7829727732175,530.9231354900854,0.16845703125,5.1350822,1.6294776,1.1215239,0.25936532,0.29252383
0.002887661,456.5516076042595,507.2453740028468,0.16015625,4.4030113,6.200732,1.1645445,0.31050357,0.24159928
0.0030913395,439.7444231960299,511.57854256436195,0.15478515625,4.3527975,7.0115423,1.484581,0.25015724,0.23202357
0.0038403657,523.2231721155945,514.6009519258655,0.1328125,5.0382543,2.4672203,2.739005,0.63515675,0.38483736
0.003795852,450.5389011358041,464.34340170739785,0.1484375,4.936976,6.258164,4.954018,2.128038,0.65810204
0.0040359194,463.85895301078415,461.307400091179,0.16552734375,4.9607615,4.209423,7.009251,2.1588812,0.7603697
0.0043367837,540.813158463949,493.8080100208316,0.16357421875,5.0146513,1.8915437,6.5964804,1.2884381,0.9051452
0.004110021,553.7028137589548,494.0937386091297,0.18701171875,5.2225237,3.5138729,5.080192,0.8401535,1.4135875
0.0037748576,507.6288265517661,471.5455440553928,0.21484375,5.2117424,5.2212086,4.609003,1.5514753,1.487891
0.003957167,499.02412985258684,456.1089543013691,0.20751953125,5.3160353,4.0091314,3.6707556,1.7687346,1.4135759
0.0034233783,485.95992268105624,479.86428571222797,0.23291015625,4.812119,6.0182414,2.695788,0.7896387,0.92565423
0.0029512753,521.2639641248646,500.86815926434434,0.24169921875,4.9190946,3.510178,1.6002536,0.3732287,0.5866417
0.0033419218,583.7501350562482,500.944008155524,0.20947265625,5.1568656,2.2485151,0.65939474,0.29747263,0.6598127
0.0029036847,518.6117206018306,501.405392001581,0.20654296875,4.57086,6.0512285,0.6795464,0.31578422,0.6813661
0.003301102,478.1251427998825,494.3025764284157,0.17822265625,4.5701537,6.6536174,1.3311031,0.32406193,0.5524372
0.0036297734,500.77012514102125,479.9097325942748,0.158203125,5.0209994,4.124414,2.0009403,0.66541034,0.6473573
0.0033372955,437.2888676683879,453.25722542544,0.18408203125,4.909912,7.787947,2.6027946,1.5968099,0.6452563
0.0033221594,515.5194378585337,447.2562666997695,0.1826171875,5.4141665,3.1129804,1.950577,0.7764904,1.4698839
0.0035123741,563.9153940554795,456.7563209926521,0.18212890625,5.5386553,1.5995381,1.4185672,0.41586727,1.3457298
0.0031266143,501.6776172002428,497.6920893715149,0.20166015625,4.390143,6.8230367,1.1767899,0.23543116,0.64290017
0.005133157,463.6424679602342,436.55427907217637,0.18408203125,5.087626,7.590692,1.8145858,3.8248944,1.144309
0.0056458353,434.4991633355148,361.2562771882621,0.18310546875,5.395609,4.7046328,8.339959,23.311272,3.5126312
0.005492488,445.6461577911091,407.41463305537775,0.19580078125,5.3647804,8.029098,7.058221,9.860241,2.1188157
0.005707684,515.9489625855906,465.66820264937553,0.18798828125,5.285826,4.3908033,5.121213,1.3923213,1.4640672
0.0046229777,562.7934719712124,478.97181076861415,0.1923828125,5.380127,1.7157186,4.87418,1.2989655,1.3592098
0.0041123843,506.7941686100603,478.5060265925255,0.20947265625,5.198428,5.93672,5.8182516,1.4897835,1.2815208
0.004196577,484.0002491105775,482.5294268511742,0.203125,4.9702325,8.352907,5.535648,1.0635072,1.0318631
0.0042594015,520.8788244467861,459.8071023642564,0.1875,5.179265,4.8100586,3.2175848,1.4322792,1.5436276
0.003426282,475.7198107766865,468.04966611440193,0.20263671875,4.93119,6.4122806,2.9373114,1.0984787,0.9398093
0.003364877,522.5730038051166,508.986720644217,0.185546875,4.960696,3.3086383,1.5758685,0.48352876,0.50953597
0.0035584923,554.298589062757,512.3932228404515,0.17431640625,4.8686028,3.439365,1.0039287,0.35491404,0.64800864
0.003239846,490.8963912913169,502.23785257167634,0.1865234375,4.536222,7.175564,1.2407222,0.36557403,0.699931
0.008655942,435.3973528342703,448.2526523624103,0.173828125,5.001552,9.391136,4.864956,2.1797068,0.9238717
0.01303016,321.204057698429,338.3200707005328,0.16552734375,4.8569536,43.077362,62.650978,23.153418,1.5384554
0.012939346,274.76984767366883,305.34384523382914,0.16845703125,4.778147,123.55297,142.73654,35.656734,2.1487017
0.013106199,321.81783838559056,370.41425460481554,0.15234375,4.776282,35.01804,31.790806,6.110796,1.0757585
0.010550959,451.40264404037646,406.6397478758549,0.13037109375,5.23306,5.16842,5.3001013,2.4561021,1.944941
0.004042768,430.1717659759139,435.6623916223186,0.130859375,4.697045,8.140815,3.0362537,1.2108667,1.0267036
0.004280972,459.5169876631804,507.72083581609013,0.12841796875,3.985921,7.2633357,1.0017726,0.22914523,0.28092772
0.0043259063,455.78832132401993,473.6626996336362,0.125,4.603708,4.3623886,3.1818712,0.5858249,0.5248074
0.0043565203,406.7521372545375,437.213430814468,0.1357421875,4.8222938,8.362434,7.2879515,1.6508998,0.8607427
0.0046470272,438.36502434430713,441.1734380890231,0.1357421875,4.8599463,4.717592,8.246623,1.7562798,0.8603455
0.00498064,446.84125411441136,446.61417118961975,0.12646484375,4.8637967,4.513323,6.972852,1.6613575,0.8461822
0.004594558,417.97083636188233,445.7952762268099,0.13427734375,4.671291,11.45991,5.4566197,1.6050407,0.79015416
0.0046325866,435.1542275312204,454.9551815221393,0.13232421875,4.768929,7.405472,4.283226,1.2110196,0.68134755
0.0043483563,447.5612080259217,457.5170233645453,0.13427734375,4.8040895,4.3067055,3.840817,0.89503276,0.7387004
0.0035161905,399.32867811728204,448.1792852255316,0.1533203125,4.5761023,7.589138,4.092686,0.816326,0.4746048
0.0035653554,469.01578086326094,489.2985848448741,0.1513671875,4.167297,2.937692,1.3905685,0.23621465,0.3055907
0.0035042954,468.6249284619954,494.38090895929594,0.14990234375,4.228236,3.628936,1.6701,0.19862047,0.3492186
0.0035249495,430.6924577353044,479.8920733209642,0.1474609375,4.2613564,9.881053,2.1645389,0.5023661,0.5301309
0.0041336673,475.9333103671324,490.2896355073189,0.14208984375,4.4730496,5.5975823,2.1647701,0.5621462,0.6374544
0.0038781483,455.6970739236581,474.01345931849323,0.15234375,4.584079,5.255642,2.3601656,1.0490278,0.48716283
0.0034503052,459.3182842462236,476.05766364250843,0.17041015625,4.689742,6.3782525,2.7658248,1.2136825,0.53515005
0.003663327,577.1259437002944,512.4855703979815,0.17919921875,4.561598,2.249494,1.2082894,0.3958735,0.5931788
0.0032618812,543.2420940110835,517.2692187588906,0.169921875,4.398742,4.1936707,1.1069343,0.3142882,0.4615048
0.0033302237,451.57629791863127,504.59070795735926,0.16015625,4.1235824,9.218883,1.0508428,0.2620954,0.33375064
0.0041615823,464.97486513009176,498.97004273619524,0.1337890625,4.255894,4.424721,1.408153,0.34882537,0.2698502
0.004136834,405.19939323361774,436.29332693117493,0.1357421875,4.826461,6.0454783,5.409274,1.8904418,0.4643871
0.004210333,415.67218102837654,439.8985973959973,0.15234375,4.8829184,6.676391,7.2036176,2.5514128,0.579188
0.004890755,485.27130399505046,461.9777917023139,0.1474609375,4.93486,2.1339822,5.5086937,2.211493,0.6246567
0.005835084,443.31698483074524,443.69199938411856,0.15771484375,4.923186,4.058976,8.501236,2.3133261,0.7626707
0.0058208364,390.9666436272108,381.787656369109,0.1572265625,5.161293,12.122876,14.533072,9.617716,1.8603078
0.005957899,406.71619278307605,381.06603532252655,0.146484375,5.258719,9.914792,11.872231,10.930307,2.0120616
0.005443599,473.93159407814346,473.9869121541646,0.1611328125,4.8273025,5.9087195,4.349024,1.5739319,0.7016435
0.0035249179,505.547127963335,506.2353785998805,0.171875,4.431706,5.765747,1.687217,0.5172105,0.38821936
0.0037149456,582.1972185629231,521.8421214201805,0.1630859375,3.8500304,1.740076,0.720836,0.17301174,0.3310182
0.0032427425,502.83367376135857,503.29293875600234,0.17333984375,3.939519,4.7048736,0.9392885,0.18500318,0.50313854
0.0032793225,474.92004379365494,492.44967469095474,0.1669921875,4.0753994,7.555989,1.482993,0.2683116,0.67403877
0.0038051982,530.7642926174738,503.21201930953436,0.1552734375,4.2263064,3.344587,1.3152033,0.3901682,0.71738356
0.0033925532,458.31025799859225,476.6778622509899,0.166015625,4.5496144,6.023065,2.3328586,1.3556583,0.6475087
0.0032971436,478.4166280633699,487.10019913361714,0.17333984375,4.399942,4.2383227,1.8085037,0.8374808,0.6273293
0.0036785398,577.2105664585947,516.4511725987322,0.158203125,3.9209683,1.4898149,0.85688424,0.34141108,0.6038732
0.0031842862,485.0354298230446,513.2986506622141,0.15576171875,3.9999404,5.6631446,0.9291197,0.2864247,0.39395827
0.0031589794,454.05248120007434,511.53378824164923,0.146484375,3.8625681,6.7655153,1.1368182,0.19687071,0.28911576
0.0037503764,478.1601649563338,504.4287703905265,0.12109375,3.9546292,2.562195,1.6030576,0.40094596,0.23577137
0.0033706261,384.0931649448622,449.6026397697464,0.12890625,4.4847217,5.8373194,4.4168015,0.97519344,0.25140196
0.003503943,425.3428888397117,477.0623270559677,0.13916015625,4.1061006,3.5924773,2.2387455,0.44466615,0.23319615
0.0045749927,439.7473949341819,461.8253609302157,0.12890625,4.3430667,3.080202,2.9139774,0.7550923,0.37421882
0.0045230677,391.72534744899144,424.6188516731101,0.12890625,4.744094,7.8416557,7.614197,1.949889,0.6837198
0.005129982,391.7600289135677,425.3071843458831,0.1220703125,4.8118935,9.452021,9.225393,2.1166716,0.8016064
0.0053013987,416.9693883925283,435.5319853794316,0.11328125,4.7951117,5.610096,7.968579,2.1787484,0.6604349
0.004430613,379.36757517522057,425.06989326776386,0.1201171875,4.7458096,8.477662,7.6502156,2.041173,0.5189212
0.008218102,429.7821316824697,441.27819979385674,0.11376953125,4.5786257,3.0865948,4.2638555,1.5824203,0.43522838
0.007930771,363.24738278667024,334.43576571036084,0.1142578125,5.262552,17.21761,25.079264,19.362532,2.8188314
0.0077645546,341.17003349610445,316.346037713749,0.11572265625,5.2392583,33.06238,35.33463,28.029127,3.8528335
0.007978809,414.0813664294152,423.4751507749215,0.1201171875,4.8540287,6.444092,3.0783541,2.255672,0.70039976
0.0035049834,458.01829973745356,457.1628054452516,0.14794921875,4.692502,4.7440925,2.22236,1.0395355,0.7473968
0.0033032445,449.05744474182006,459.8874026163417,0.15576171875,4.6740994,5.795768,2.6588094,1.160659,0.70290655
0.0041014133,526.013846313914,487.99174927088114,0.15087890625,4.667186,2.1446044,1.237311,0.65462154,0.6453146
0.0038067056,443.8737238465418,449.5694380934245,0.1484375,4.9142575,7.026593,3.2014956,2.4242134,0.9089624
0.0037961123,422.28878806291095,460.35373565487873,0.1357421875,4.452228,11.531569,2.5068161,1.6272515,0.6304541
0.004196368,467.79343679668983,498.02252195024647,0.13427734375,4.29655,4.526248,1.1881046,0.34340373,0.3113378
0.00354164,390.2532235986822,446.7768271284259,0.1357421875,4.673299,4.847234,4.473248,0.68808025,0.2915281
0.0034661368,419.5083299488953,463.2257230995929,0.1337890625,4.6354337,4.2347174,3.3490243,0.46410605,0.3438889
0.0042243744,461.03866644849046,483.34909193983407,0.12548828125,4.1463127,4.498185,1.7553203,0.27778736,0.33363596
