rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.07101446,449.7468618835139,391.3544539047772,0.0703125,5.2933574,518.24695,3912.405,3404.4841,460.75467
0.092642985,447.4914004452959,387.0201647581789,0.08837890625,5.3365097,407.79608,3086.8694,2417.6619,351.85483
0.09851436,363.1298656205533,306.3872843480401,0.13134765625,5.306285,633.9019,1061.8701,1993.5386,158.9975
0.08756241,362.17135427088687,284.85138100658105,0.125,5.3173337,1252.6583,2219.162,4691.588,448.117
0.08713692,348.12360590105766,226.75255398943114,0.107421875,5.222961,709.93475,2384.7466,4539.7524,625.0418
0.088405855,315.5446325579701,220.6594958100986,0.10400390625,5.1486144,473.20612,1188.9631,1409.624,183.68103
0.08532867,362.16840989710977,321.3557576887609,0.0966796875,5.2884736,749.21313,903.7002,1442.6229,109.674446
0.07482248,364.805297250268,315.47587716932327,0.09765625,5.3113737,1908.4551,2400.9487,3897.6855,328.21777
0.07486053,353.3204753798096,274.3371490736803,0.0966796875,5.3371744,783.24506,1156.0576,1970.5878,237.02812
0.04498681,321.05139364385195,245.8404963996552,0.0947265625,5.2737393,380.37265,503.2989,640.1584,78.69841
0.079291925,372.87275379525386,319.27287863177094,0.0927734375,5.358789,565.2154,447.83096,980.2148,91.687874
0.086060286,374.8678025344923,315.304428295571,0.095703125,5.384197,2487.8237,2402.495,4969.2656,483.4938
0.08632095,355.1339079998992,287.3254156611769,0.09814453125,5.2360706,1508.3658,2253.0557,3168.0374,351.6434
0.085330665,314.32056811146896,231.85142771535044,0.09814453125,5.171792,553.79944,1502.319,1188.5522,154.50748
0.08404661,340.49143795793356,297.73678053302723,0.08740234375,5.274677,223.89304,285.19302,339.71878,37.35894
0.08791781,361.6156379517225,296.68628926244685,0.09326171875,5.331684,1756.0096,2159.3594,4114.5625,389.84396
0.0907633,352.89965449308977,278.0921461610613,0.11181640625,5.236321,1474.4176,3246.2363,4384.817,440.1986
0.091852166,319.40467661943086,222.21304061048946,0.13916015625,5.1203637,666.85956,3074.6177,2377.417,228.78343
0.086083084,329.1101717545777,253.32079055131481,0.14453125,5.1227937,200.23163,646.20087,596.84515,58.298126
0.09001869,359.9692387393747,287.66522068124755,0.1513671875,5.288241,917.0655,1765.2505,3337.0935,265.89218
0.094537444,359.4530328334952,262.55749062385684,0.1396484375,5.2274966,1060.8105,2639.683,5895.3433,438.20178
0.09348871,327.7501984071718,211.0741405752568,0.1201171875,4.9950056,727.78766,3247.8625,4985.416,302.172
0.092314385,316.6121611590824,266.1184239529675,0.11474609375,5.010135,364.15576,937.93384,697.314,44.639927
0.08414645,380.3211791283854,333.36739562650934,0.115234375,5.288671,1010.63403,1755.9597,2213.3403,198.06837
0.08066756,374.61323834045857,308.6124566473908,0.10791015625,5.3129807,1344.2319,2595.6982,3762.81,323.02533
0.08063267,320.91039017389795,224.15030168790085,0.11279296875,5.262219,896.7635,1945.8037,2794.5005,180.42383
0.086456545,306.0207346339676,253.67038201400447,0.10546875,5.2163067,352.79724,457.81897,462.14282,29.564299
0.086552046,383.59434383453817,329.4839015834529,0.1044921875,5.3666244,1191.2683,1460.4308,2819.8108,215.53645
0.08910168,381.1495254359629,314.17576899571594,0.11181640625,5.274269,1777.9071,2560.3865,5474.4272,478.75595
0.08930442,342.4091729121757,231.54899729406867,0.11279296875,5.1923385,747.58856,1592.7568,4385.7295,378.53726
0.08943524,317.4575183484469,234.6657145789256,0.10791015625,5.181832,374.2454,445.50757,873.23944,71.51876
0.08119414,369.8943547009641,309.7669115285691,0.09912109375,5.3681307,856.2891,989.0701,1766.7662,154.53966
0.08336292,368.27191604650466,302.5233755341172,0.10205078125,5.383635,2055.08,2796.4788,4949.2397,436.1109
0.08348603,346.9952319155667,262.98021247486486,0.09716796875,5.2221932,891.58905,1821.2064,2565.5403,286.8061
0.05172305,305.8178453664229,232.91750546391881,0.10400390625,5.206999,543.5482,833.66473,770.49084,97.75043
0.08068694,359.8330690113106,306.2264657229999,0.09423828125,5.339669,368.7394,372.5558,658.83466,65.390175
0.08236349,363.51182622603994,301.697797997587,0.1025390625,5.3599496,2156.4846,2465.1123,4437.093,457.77768
0.08308593,355.24666201011,280.5018337542298,0.10986328125,5.2599864,1195.328,2092.557,3288.2654,357.9439
0.0836801,312.91451303616384,225.42305004676248,0.126953125,5.1643834,493.19284,1476.1166,1242.0532,126.3631
0.0769378,335.9151012670609,273.22485520657676,0.134765625,5.1354666,179.55405,558.10394,496.9098,44.139374
0.085227475,361.15457271768486,288.9391372926889,0.142578125,5.269754,959.87256,2101.112,3571.2917,305.08603
0.08899656,362.99759379795796,261.59602099359984,0.13623046875,5.2413254,803.2345,2514.7747,4661.602,484.2674
