rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.036306575,693.494553268053,502.95528738499166,0.05078125,6.3398924,339.5429,396.23868,519.14874,905.81604
0.041058816,647.9362318000383,507.3858920235416,0.06298828125,5.89246,303.00854,134.71513,145.62376,278.06345
0.041280046,455.54231096366226,391.68827517108423,0.1162109375,5.060905,340.5848,81.587616,60.594395,81.99167
0.021393778,398.9344456747832,389.4896463860518,0.15234375,4.564746,443.79056,77.74478,34.530495,43.859695
0.022517493,512.2990745160041,453.12761120902536,0.14599609375,4.8028245,61.11443,10.857177,2.0931828,17.34755
0.012200748,522.8355181883239,459.08316149771537,0.16650390625,4.2191234,115.83289,4.0837803,1.5651484,22.902054
0.018521613,391.0809897398835,463.9836371610024,0.14990234375,3.6321523,184.65356,4.913292,0.81769824,5.7777367
0.019168803,442.7428443232273,433.1385480334423,0.12451171875,4.487045,177.573,23.2165,5.262547,20.23159
0.016429067,418.5762247438838,418.62751146847523,0.1298828125,4.448065,382.64563,50.608646,14.549157,37.21782
0.018163638,485.72272299508154,445.68299583412437,0.1259765625,4.8061657,68.30835,9.332054,4.288105,12.273078
0.011470504,368.7128109567439,485.85488237930093,0.11083984375,3.5931082,61.215336,5.0112195,0.65516776,0.89629316
0.016110096,293.15371837011514,437.5668210892267,0.09423828125,3.4870777,142.40903,10.057421,0.72254777,1.1943429
0.018303262,273.6141405449244,362.9533625473488,0.10302734375,4.100072,141.03992,19.007196,2.3467004,2.339042
0.018198678,261.18957886681727,302.15381112593786,0.12890625,4.2244473,415.06116,58.591053,15.496204,11.214709
0.019674402,398.11139749613653,311.76433684420863,0.16748046875,5.329746,104.82699,42.182125,53.15948,53.919598
0.017369598,485.0398841986386,301.4755729262184,0.1904296875,5.6081758,16.888493,37.29216,66.245514,92.3428
0.016082343,438.20314387595863,301.6339949054107,0.20361328125,5.521649,61.795807,34.024387,67.27618,86.70805
0.02214052,503.27201441204306,375.3476605044711,0.20361328125,5.676441,45.253075,40.820824,59.65961,54.342617
0.020753125,623.6851074838575,432.4700844795739,0.173828125,5.839909,151.0632,74.73214,83.417,239.1757
0.018784676,606.364783203559,437.51750933213634,0.1572265625,5.715648,128.86134,49.275288,48.128742,138.36795
0.019335499,377.85794187984493,402.8306085852228,0.123046875,4.353403,36.195602,9.326759,3.8352575,2.6738267
0.009042333,233.34806583871347,371.6472620172985,0.08740234375,3.560163,109.39404,12.2259035,0.47997412,0.44988415
0.0137485545,262.74705573211236,378.6899735689717,0.068359375,3.8652616,56.412495,10.333597,0.88990194,0.48810896
0.013480728,232.88756610912606,309.46170752764993,0.06982421875,4.272153,159.01671,50.53567,5.701852,1.7653215
0.011402982,251.05628106550415,333.9727295173722,0.0751953125,4.2542553,96.68165,33.291233,4.120768,1.2670827
0.013257804,324.99999435907336,426.7253730432216,0.0732421875,4.041381,20.664835,2.5731778,0.71850985,0.37120166
0.011814586,283.79508408610343,340.529868696392,0.08935546875,4.120399,98.75591,21.644539,4.03101,2.414649
0.016373921,325.1804846053623,312.5469910674939,0.080078125,5.096833,69.07001,112.353165,19.32654,11.762283
0.01692537,262.5412913194585,303.726789932587,0.087890625,4.5812397,177.88936,95.560356,12.784423,5.889027
0.016067326,275.2653250080801,357.05583867678905,0.09814453125,4.252132,153.72984,40.160316,5.18895,2.3110917
0.015259185,370.97257860507546,398.78385385753666,0.09033203125,4.9463305,29.064964,14.952052,5.3190937,1.9217281
0.0105482815,318.38130295255814,356.47406859696105,0.10791015625,4.7356052,64.8159,29.377283,10.606102,2.0800145
0.013614175,318.8931035121518,411.4375233585927,0.11328125,4.114377,93.75931,13.603791,2.7353559,1.3551316
0.013218563,337.1318394354219,404.68254044044994,0.12060546875,4.4380746,66.344604,16.385525,2.9138775,2.2022433
0.011527624,277.5515641981956,342.8067994126709,0.14453125,4.498195,162.26811,39.2854,6.4196157,3.1390576
0.032808375,399.8441756622193,392.1669358622289,0.1748046875,5.0228543,39.14638,12.581046,8.148671,5.364845
0.033250324,827.789653109111,416.1214036514003,0.20068359375,6.13321,22.641008,31.088118,80.56282,591.844
0.034179427,839.8683918092206,411.8296155961909,0.20703125,6.090619,48.133953,59.67774,169.2947,1384.3596
0.034680963,689.5543346867771,438.99174087099414,0.20654296875,6.138563,63.661125,54.524433,122.93934,251.13422
0.018834153,370.7848014436774,282.2126320631346,0.17041015625,5.4068575,41.320755,52.1211,85.50229,24.000658
0.015234274,311.3660791350645,286.99253864504533,0.14404296875,5.0528502,116.705086,92.722534,45.74498,16.591076
0.012747541,315.68668295954393,331.73925631713576,0.14306640625,4.771339,58.894024,38.876717,9.163535,5.2596464
0.012948965,428.0637037824966,440.91280795889054,0.1240234375,4.637322,13.153589,2.9504871,1.0723294,1.5961078
0.00819365,333.84930558744315,367.8267948602994,0.12109375,4.292708,86.74432,6.628757,3.2756367,7.0460215
0.016161079,331.32989331990495,375.73030302510466,0.1083984375,4.230607,55.770557,5.5591044,2.1347816,4.323234
0.016196044,228.84826585582329,291.69456937023875,0.08984375,4.2686014,203.80008,71.85578,8.378988,1.9369481
0.0146076,230.1948560727941,300.3300182143626,0.08935546875,4.160356,234.71391,79.86737,8.291836,1.8296849
0.015704293,334.67344558030106,416.1499648090635,0.07470703125,4.281433,20.4674,7.7922525,0.9816462,0.5900236
0.007592896,289.3908288261997,407.2226348047978,0.07666015625,3.9790313,35.378395,4.246725,0.5845709,0.47726807
0.008728862,242.96953216341154,377.9798950572316,0.07861328125,3.8977928,69.784134,5.961091,0.50043976,0.40521473
0.014178823,260.47101553961124,360.1852471933458,0.0810546875,4.168712,71.945595,9.816123,1.8519627,0.7981013
