rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.080413625,400.8712015815119,373.4212162376039,0.07568359375,5.406376,665.2523,1261.9672,965.55664,124.25831
0.0814631,415.5353282150598,371.937991754101,0.1005859375,5.441156,2063.1428,5183.119,4720.002,622.51917
0.081599906,425.9870904415872,377.17960613013724,0.1435546875,5.4559183,650.0299,1526.1703,1482.4487,236.43422
0.079996474,336.16925353706307,394.76853746457056,0.134765625,4.4103966,255.44395,41.901962,20.281168,10.119196
0.024956498,270.14608025279773,350.22966048134344,0.1689453125,4.5055447,301.4114,171.19476,11.896218,5.7237916
0.024991823,253.45200866567907,353.508702947653,0.181640625,4.377365,508.01852,285.825,6.2050595,7.5319223
0.025332207,345.28461417746655,457.5037728855892,0.1640625,4.0209723,214.53705,34.054565,3.6770358,4.79901
0.023689037,289.6987990943991,414.48691432686553,0.16796875,3.8141184,372.52652,16.702229,5.4630995,3.8612356
0.023448478,254.58904903051229,349.64656966106685,0.16064453125,4.275596,331.96024,134.7602,4.09145,4.8381567
0.024468329,259.75212759822955,357.0958303636309,0.17138671875,4.3750257,395.39285,201.086,3.8727992,5.361618
0.023986755,337.47849274042085,446.6510834120171,0.181640625,4.0794783,219.65414,34.88419,3.9017942,5.5780787
0.02245469,300.4669261399529,425.3433298026699,0.17724609375,3.812772,374.7691,31.337154,4.714568,3.9076807
0.022406101,275.3779011037505,373.4148685847945,0.1298828125,4.267084,280.99496,105.282974,2.4351716,4.143451
0.020957109,242.6149829055122,331.3073346232347,0.1005859375,4.276987,320.07358,133.5098,2.0213518,3.846574
0.021604428,286.13575898947664,404.7721089800685,0.0947265625,4.2262464,139.62534,32.904854,1.0404624,1.6621212
0.021493098,268.087823160994,402.7039164365396,0.0986328125,4.156242,272.47778,54.146328,1.547497,2.231792
0.022033257,318.4257507821018,401.01198467134,0.12841796875,4.426457,255.30086,105.75771,9.325684,5.79897
0.021501899,385.86964765889456,428.2376799907346,0.12890625,4.7049856,298.12225,152.46295,22.547722,15.026317
0.021455163,419.10852145751943,437.0470205555942,0.13720703125,4.744008,129.86674,42.50003,18.6957,9.320254
0.023266872,296.3206599929,344.7565614826984,0.134765625,4.632395,212.49835,52.05891,32.34121,7.7616467
0.0230863,295.98091831913774,326.8363770307391,0.1318359375,4.86269,236.93378,161.4872,57.261112,12.581534
0.022279393,270.45740958485175,325.9385958973976,0.14697265625,4.6756454,359.5737,235.0527,37.771046,11.919228
0.021606097,332.43582791380265,396.1473856351557,0.14599609375,4.4160852,119.35837,30.862509,11.015887,4.9443216
0.019878209,297.37216190732596,400.2370186049767,0.1484375,4.109909,178.63908,14.797895,4.3654623,3.5556724
0.019690333,269.3904897716086,352.4172735293666,0.13720703125,4.441722,200.98427,119.625336,3.8202262,4.802033
0.020791141,255.37278024314136,338.11431544779106,0.12353515625,4.42779,300.78613,193.2639,6.628477,5.285987
