rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.020708492,659.6080305539358,519.4947778440608,0.0595703125,5.8995833,45.67216,87.952095,65.26308,23.589249
0.022683037,510.1165793044373,498.82429582911345,0.10986328125,5.3293405,260.1924,348.94974,96.65436,25.200912
0.032860726,398.9757204133706,393.0344593600573,0.15283203125,5.1553574,175.63135,150.64674,86.95902,25.890554
0.043869153,365.4235440236435,275.2074294908628,0.15380859375,5.2778196,332.94125,149.86633,509.09598,156.19109
0.040449534,379.90100940188864,257.04056412063,0.16845703125,5.2454762,216.44714,425.65317,1326.1355,290.75467
0.04165443,350.8190362152606,264.0825269285584,0.13720703125,5.3282804,222.02126,386.05698,654.52765,143.43968
0.034400314,296.79415783798225,328.5339387320238,0.14794921875,4.5784125,208.84634,75.34899,31.378777,8.446897
0.02001528,340.45690012181495,402.5623183329799,0.13720703125,4.280346,275.3052,70.003815,9.047473,8.639696
0.019724563,344.44753795335646,341.368315624264,0.1220703125,5.1682973,117.07484,151.03114,65.77009,12.188139
0.020516394,287.76518594688173,288.83108952720346,0.11669921875,5.033464,110.46226,120.18703,51.25505,5.8518605
0.02041005,213.32588637510065,306.3625739629075,0.08056640625,4.1387634,342.47403,54.951527,3.4956121,1.6584321
0.022167316,232.7153102730437,278.3727062014133,0.08935546875,4.457041,222.95828,78.043755,16.456665,2.2669888
0.027351953,271.676158798222,233.58699626016534,0.10693359375,5.269456,135.86691,225.11101,111.977455,14.808488
0.02848448,329.0257840154892,251.51706690522545,0.1416015625,5.2767873,157.19933,130.3151,201.80347,53.2572
0.034661226,339.465522044099,248.90010937176314,0.1552734375,5.2525845,312.75967,173.57932,334.03894,119.82147
0.03085666,330.6376502132963,236.77256453433733,0.13037109375,5.4150615,235.8754,289.55334,410.87338,97.37578
0.030535797,287.394283032471,250.24288161378354,0.1083984375,5.2113,243.75818,222.31078,177.04137,27.04376
0.025614874,234.12056946915573,284.88656264553066,0.09130859375,4.424725,240.79054,137.85812,17.748709,2.216998
0.022907306,245.27938486438794,263.1892449545775,0.0771484375,4.55965,224.4875,178.0942,39.50937,3.7685971
0.025824035,257.28296470691305,234.98236032543056,0.07763671875,5.1086206,206.96486,224.92746,113.46426,8.439856
0.023464568,247.00820333589598,256.6829081673103,0.08154296875,4.742769,203.92662,112.55308,47.133682,3.9220483
0.0271017,205.68179679361108,298.9016473220636,0.08447265625,4.2662168,448.04742,101.287186,2.1622608,2.0979023
0.021741463,297.27392066428047,328.61437542546184,0.09814453125,4.8276186,163.099,108.22074,34.788025,5.955377
0.023125144,295.69754529199656,296.97800514353577,0.11865234375,5.2037115,115.85122,181.26735,80.39798,7.609293
0.025425509,302.47530055751895,290.10958911531,0.14697265625,4.919748,158.52765,66.11432,69.27783,13.36376
0.03030314,325.70766064033063,240.9129713067593,0.15771484375,5.1520896,231.4563,101.93541,386.7775,47.182266
0.03190896,321.6229083466959,228.60298596486683,0.15234375,5.2788606,212.14906,253.81738,601.5545,57.417755
0.031571645,290.9858545366737,226.74007870217815,0.13330078125,5.199767,207.61241,311.30737,329.76382,26.031527
0.02759458,236.46015580866163,250.41344151088353,0.11474609375,4.7764854,237.2322,201.6904,48.310436,4.7401767
0.022469373,248.65690635702776,275.7228788463213,0.0947265625,4.599205,184.03198,104.13413,28.224009,4.169111
0.023450626,286.65419853172324,247.3558012087796,0.0849609375,5.294382,165.3286,129.01872,116.063576,14.877491
0.021115288,274.0820135242472,274.2517103502569,0.0908203125,4.7247357,165.88416,64.40448,41.116135,6.076036
0.025824146,201.73154576245247,280.27210404664334,0.07958984375,4.1607575,382.75204,90.30131,3.2502682,2.3833756
0.0221502,233.01977031483733,257.68685830558303,0.0703125,4.8062925,149.06021,130.26234,37.996124,1.3384198
0.024028696,234.1350228858883,229.2105733072977,0.0751953125,5.1039367,130.36514,250.64722,90.2418,2.0116868
0.031951178,299.9655438957864,276.6440561477444,0.10986328125,4.9602265,184.47041,93.860825,83.62076,16.718866
0.037523273,361.30739453843574,246.25373992122127,0.13818359375,5.3651896,289.4174,128.8601,593.28754,172.786
0.03760179,368.80574453624575,230.14730580440673,0.166015625,5.380956,216.56126,312.19717,1034.9633,312.1174
0.036870904,344.63140629920383,249.464186646528,0.162109375,5.355662,215.19257,240.76323,447.56793,124.70936
0.028935786,307.6734407270431,329.26215213185554,0.142578125,4.7612457,200.13628,112.80263,43.617638,11.759873
0.020784043,292.06866762337523,335.35259691113833,0.14453125,4.5796494,177.17068,102.505005,22.290472,4.7756286
0.026521916,371.439787566409,344.8245403140462,0.13330078125,5.387866,172.53868,112.57705,124.40759,21.118938
0.02377024,341.62704051334146,355.2490823222252,0.15869140625,4.652451,265.12845,78.09136,51.73307,11.098059
0.028611375,237.91530467647306,331.42827319128094,0.1552734375,4.0664673,612.25476,91.84791,4.8191247,3.7186208
0.026106885,277.58794573388644,319.4715496390961,0.16015625,4.638647,230.33202,141.34167,27.366238,4.353859
0.03141066,512.4412472816457,448.49537843705644,0.1728515625,5.4973683,251.67854,244.12318,76.93345,81.9541
0.037079044,661.1482442216338,466.4390522250841,0.1806640625,5.819183,469.98343,113.42965,142.53113,395.6799
0.048193093,533.937797108785,426.2310312181436,0.20068359375,5.6171618,459.81848,186.936,351.25128,269.8703
0.052963614,532.7478903421438,437.7453341008102,0.19140625,5.6786604,650.09534,669.3872,816.84485,549.02234
0.050889697,602.5741353160633,466.2594946459175,0.18359375,5.7794185,604.26807,434.5923,642.60645,557.4195
0.04916434,410.341488899735,399.9499159765299,0.1552734375,4.552991,1242.3344,185.3995,260.8637,132.30313
0.035298195,297.78395518335697,340.948946184895,0.13330078125,4.2384024,517.3894,111.78602,49.382225,11.771944
0.031800237,290.7046805084593,329.7101557945638,0.1171875,4.557454,379.97263,138.84036,40.59141,9.02565
0.025733571,271.82664290228644,350.7969763344922,0.15673828125,4.0497203,537.5512,86.377365,9.315139,6.409735
0.025229488,442.6774316401021,449.6219026611222,0.171875,4.659336,376.1447,87.79471,20.277752,38.885326
0.031087153,473.4613522853657,429.9925544413391,0.16357421875,5.4773335,157.83119,217.72746,86.31034,58.297157
0.0831143,451.51440405220967,425.9688881175945,0.2109375,5.035214,305.22742,133.98387,67.34575,50.47519
0.08421612,677.7229727839424,406.6063250442296,0.16064453125,6.091469,608.3198,368.36597,2109.707,3420.1694
0.08333919,698.0458130101597,391.51978602657164,0.1708984375,6.061186,262.1393,660.9141,3950.9448,6501.6816
0.08385092,613.8508288432909,403.7205313843535,0.1962890625,6.0749483,181.31152,254.28204,540.4881,722.24115
0.03188592,353.30499034323685,243.88098502389158,0.1689453125,5.3215938,209.20247,146.28757,416.82745,120.873215
0.032274608,371.88324493322546,244.90425818664207,0.1748046875,5.3872705,185.03232,216.69626,536.33966,198.53098
0.03466301,332.27284997137605,257.09994656320487,0.1513671875,5.3475757,246.21443,285.15778,275.05038,110.740906
0.027997907,308.18547823735196,321.9899954574183,0.1328125,4.6493826,225.22073,110.28327,44.39208,12.634691
0.030978624,295.40485182119255,373.46770228352125,0.10498046875,4.073339,420.4568,135.62686,5.231797,6.646257
