rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.08060085,426.79776333855204,433.89768827980237,0.0537109375,5.149548,1302.4352,656.7723,428.4697,173.06073
0.092025824,443.01995854916186,404.1390272782934,0.064453125,5.5227103,3208.4006,4032.1794,3691.119,1231.2238
0.092709824,432.1222791417867,399.88009077732795,0.08642578125,5.416067,2215.9993,1973.6005,2090.7974,610.10333
0.0845942,248.73512536792418,267.3479510553652,0.0673828125,4.3268685,3250.3538,329.39874,526.14825,54.919266
0.06238381,247.29216131981678,273.76982501286534,0.0546875,4.2084236,906.8576,111.60281,112.18169,14.5513
0.04806006,260.8226701652542,249.89199438957021,0.07861328125,4.5597277,1849.2628,812.437,224.68565,79.6981
0.05846032,273.13160270269884,248.4493691978684,0.080078125,4.824507,1348.9847,1196.2185,357.32285,98.20401
0.05877135,279.32990496395036,247.47479021983366,0.091796875,4.8678885,1344.0505,630.4607,674.57495,88.347084
0.05317196,269.9249313381602,251.8624964872896,0.08740234375,4.8576136,950.816,308.98492,416.37808,42.95839
0.056219902,263.47492711321354,277.1098065859901,0.07421875,4.3666234,1098.4192,268.90997,106.02535,26.593811
0.054156873,273.299370798795,254.82659828690024,0.06494140625,4.7286077,1954.1897,981.31647,349.7342,83.91426
0.054642312,280.54684771413287,252.1095050398581,0.060546875,4.967132,798.6754,623.8778,402.35934,39.365704
0.04370639,277.159943696065,247.89006312585272,0.064453125,4.997768,1003.77625,560.4925,672.45715,41.01551
0.048444323,266.6486512974273,276.1597944303379,0.05908203125,4.560444,477.71487,145.362,107.45299,11.693635
0.03955057,268.8843393051547,256.7080394867425,0.06201171875,4.751272,1140.6641,693.61395,200.19624,54.559998
0.048461232,270.47074390403503,245.80547474486988,0.0634765625,4.845506,749.16925,879.99524,230.6425,44.45219
0.049547937,262.0959729323618,231.71005782681402,0.06640625,5.0341434,775.1879,578.6391,642.06714,30.447374
0.047037322,274.93145751605493,273.6022786453767,0.068359375,4.8539248,632.30414,260.1694,355.63098,16.902306
0.05187541,284.9859799706305,325.22139693381473,0.072265625,4.467912,808.0283,251.3165,74.51795,16.066977
0.05317413,275.5441133487294,276.17894039894753,0.08251953125,4.6690283,1606.0638,957.6016,263.362,58.054813
0.052838326,260.9290205362683,254.3517792286184,0.08984375,4.781674,876.8293,751.8621,295.3838,26.895794
0.044835597,248.81570643829372,235.01160157719605,0.095703125,4.770526,1348.2314,475.05368,581.26434,29.786919
0.050550617,271.66532059822015,262.83389042112407,0.09521484375,4.4522576,487.76138,123.27117,146.8411,16.976225
0.042057317,267.1366430157781,251.39663482956018,0.08935546875,4.6791596,1144.4027,478.23828,228.77834,40.141685
0.051247012,271.2402651760588,244.10916575023376,0.07568359375,4.866377,1186.4594,954.1261,316.5929,56.385944
0.05054874,271.2381369181369,236.74841414556028,0.064453125,4.912149,784.53467,604.76654,452.05923,35.65266
0.046176244,272.8546747382143,242.20647272247723,0.0537109375,4.8935595,828.3329,361.57455,462.8465,33.8917
0.05087742,244.03143961337136,267.76444485724244,0.060546875,4.327301,780.60516,193.5922,70.36279,12.865993
