rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.11191641,465.24518251585437,407.3170227162644,0.119140625,5.203258,609.36035,2206.213,5437.1567,336.2885
0.1161609,532.0942835592462,422.53224609072333,0.1455078125,5.47843,1403.9905,5149.24,12295.615,2151.4614
0.11619307,679.3166599318586,435.2165563294727,0.2041015625,6.1792417,551.81573,1615.9956,2583.207,4475.0024
0.06644926,690.7746033679771,437.0187424459372,0.1787109375,6.194504,159.3566,207.395,240.0076,817.67236
0.043499153,352.6919943976705,328.56254815729733,0.1591796875,5.0189953,337.1089,165.60472,67.80061,54.360065
0.030739183,412.8674608786355,299.0917156336573,0.18310546875,5.71214,340.53015,565.148,379.9521,350.1359
0.031820357,439.15596200793163,314.11306763592455,0.1572265625,5.8333607,75.16695,220.70547,171.09995,154.10718
0.02761174,446.80106877687064,439.67398236925203,0.20263671875,4.4023294,111.10437,12.935608,10.793717,14.052177
0.016089994,446.47888004097337,452.7116295199899,0.18212890625,4.4107523,70.76402,12.571302,3.7094824,8.468452
0.015940117,329.4285824595611,389.12189077163123,0.1953125,4.3171988,221.69527,60.860462,10.381978,6.5014663
0.016468573,370.530916388756,412.29362655108156,0.19873046875,4.403498,129.21748,35.381454,6.760377,7.1922884
0.016960412,366.2345311971409,405.93841384941373,0.16748046875,4.587765,80.13512,29.42957,4.4638166,5.3613296
0.018007385,334.15097900874093,408.8487975565001,0.171875,4.222825,162.11084,26.534998,2.8890777,5.925748
0.017799046,331.6291340927786,385.99608391935453,0.15771484375,4.3588448,131.5695,45.678867,7.0729995,4.8623266
0.015066457,250.07276744578166,311.2976560131132,0.17138671875,4.420679,279.2647,114.14823,15.469224,3.468619
0.017850835,334.67685534864654,398.187682887565,0.14404296875,4.419451,53.869324,20.495157,2.6966379,1.8369145
0.01130918,307.4100971807754,392.55961504180294,0.1552734375,3.9826639,144.44174,19.167753,1.4131365,4.2779026
0.019308716,310.97337797769467,395.16400524392066,0.12939453125,3.9954548,129.98085,18.435106,1.3135492,4.0702653
0.019283308,265.3390852381605,341.82847829965834,0.14013671875,4.409018,258.2711,112.05263,8.421644,3.6520789
0.01731968,237.32106690667763,312.26407895548,0.16943359375,4.351204,269.01642,115.78114,8.220666,2.3022418
0.019371912,359.7447233858553,437.79705764850877,0.14111328125,4.184079,48.824066,11.258735,1.0934364,1.6662505
0.011153919,331.242444620726,416.41554807371585,0.18994140625,4.0737944,182.63911,23.00109,2.6648974,5.353028
0.019396078,336.08910782418235,411.5829774029164,0.173828125,4.1743336,121.676575,35.559685,2.6852477,4.042855
0.018411279,251.97637285920482,333.0959549757999,0.2119140625,4.4068384,334.02042,172.0258,7.054656,4.1441536
0.018935446,310.43481140787657,374.519692766926,0.25,4.558214,125.03766,69.188156,6.4647765,3.8245544
0.020424651,392.688839862744,368.3131407264921,0.2080078125,5.2756925,56.641346,47.948116,28.714798,10.393027
0.015188667,342.9976071406031,387.0072360294968,0.2216796875,4.5032926,189.14598,47.587524,14.782453,9.501792
0.019824615,340.56788346760425,414.2395550628671,0.1689453125,4.328122,120.97562,45.399284,3.3063962,3.987085
0.017129939,251.09599555238924,330.38214614419155,0.17822265625,4.375072,304.04236,158.99304,8.721427,3.321316
0.018657153,293.34904393134707,376.90713674867146,0.1650390625,4.353324,91.30751,43.821053,2.5491934,1.7107579
0.017095115,324.3166199497667,383.3959914265088,0.1435546875,4.373043,120.83875,37.404587,5.7505045,5.03771
0.018812124,310.0941103920718,362.318482000646,0.14599609375,4.525721,123.219284,45.88271,10.436809,5.225883
0.018858023,252.72038139315845,320.2672135650616,0.1484375,4.5016737,222.26155,131.88332,8.909305,3.561915
0.016770184,263.5007406121559,337.2927496455336,0.181640625,4.4662127,207.881,122.1075,5.7626886,3.572302
0.018498452,427.42279046957844,438.99719086768476,0.169921875,4.7389145,39.777573,14.187302,2.5889885,5.2300887
0.011491303,329.8954493761919,397.4663771554281,0.20556640625,4.301291,155.5283,29.795006,3.6781378,6.7044683
0.017769532,432.1020786817912,438.94405175835175,0.18408203125,4.698057,101.71408,28.164644,5.1729436,13.198863
0.016836043,397.9496542633114,413.61035313115485,0.1982421875,4.786707,251.02605,102.76722,12.819254,28.41096
