rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.015693963,321.18295099518514,396.1266254020859,0.0263671875,4.635766,32.061626,16.462788,1.86746,0.7517063
0.017007822,301.6282158047363,326.4234142847077,0.03759765625,4.934487,95.29317,79.78551,31.734167,3.5465558
0.018715462,308.7493359169415,324.3008386491751,0.0546875,4.95754,201.67436,172.25833,74.45394,9.830404
0.018143222,316.98286371172117,369.93734554960025,0.05810546875,4.4162183,115.88467,33.845036,11.575531,3.762776
0.018728433,284.82198255664116,386.80226116728824,0.0625,4.121194,95.599594,13.091983,1.9730989,1.1462939
0.017756963,284.3436510289675,283.14268727379243,0.08203125,5.0561776,106.95187,152.47653,58.657314,4.747607
0.017672598,285.83553117379677,283.3902846691521,0.08203125,5.072668,129.44112,195.1382,75.030304,5.936449
0.017891148,334.97959056216973,386.2103972333395,0.07861328125,4.5216374,65.80362,23.444695,6.561009,2.366839
0.01716297,296.39157722616983,363.0623273726413,0.076171875,4.4522815,92.39609,31.507174,6.5341825,2.0920088
0.017194329,285.54182737014065,293.30928028015927,0.0830078125,5.0326643,96.65081,194.28534,59.6785,4.2673435
0.017585922,305.0635933090815,311.2186015717268,0.07470703125,5.04259,82.67007,167.54878,52.42334,5.037004
0.017425321,300.99465374261536,380.665013959885,0.0751953125,4.213029,92.04029,19.196764,3.6212842,1.9684451
0.01670046,284.9052187488197,357.25698126475817,0.07763671875,4.280033,103.79215,26.320776,7.8308196,1.5046755
0.01866745,287.3919055313268,297.6022182291646,0.0556640625,5.012268,177.43251,133.25598,64.00278,5.3545327
0.019404074,321.0857162910279,353.7569154220228,0.10107421875,4.7449245,166.98842,81.39606,34.212322,6.4696927
0.025714427,446.52430044334676,459.4804750436481,0.13623046875,4.3142257,250.30698,20.543959,5.232843,22.312267
0.022879405,456.735436793577,413.58978535169916,0.14990234375,5.197938,161.66515,71.50561,50.815964,31.329515
0.024201538,350.65233456955093,337.4448071039498,0.16796875,5.24523,302.00845,210.15056,153.7827,28.609324
0.024010882,397.20254162349545,389.3832286203193,0.1630859375,5.0164366,182.35367,56.858593,70.37502,19.733908
0.0218798,447.99295236396256,418.84710502744684,0.1494140625,4.855012,248.2955,32.351593,68.49505,31.95424
0.021067828,463.83036713227256,422.4746693367871,0.14453125,5.2985997,149.235,82.42121,64.424675,33.794994
0.021869535,367.86742549299834,384.2303877682402,0.126953125,4.9864755,186.22987,126.13711,55.99304,12.041437
0.020299556,305.58307632308777,418.37693314833285,0.099609375,3.9872718,247.46356,23.593153,6.351138,2.0381134
0.022726793,313.86214325952034,428.2833745875366,0.091796875,3.8646822,276.42267,17.93845,6.0180187,2.5909092
0.02280627,336.37796376612084,352.04432058303735,0.13671875,5.1125493,265.67706,146.46573,97.93369,14.722398
0.022849286,405.24557551696904,406.1964296882943,0.15478515625,5.100555,254.73553,116.6715,76.46035,23.445536
0.022943774,425.30474036813564,464.729500046341,0.17041015625,4.3673434,287.73343,37.848804,4.628428,18.43453
0.023684816,367.01303546575747,381.46112699652167,0.16259765625,4.771842,196.69653,71.255936,37.65414,14.522344
0.024926335,302.51728834920124,299.2648019236079,0.11572265625,4.939535,366.047,233.91089,128.14111,15.607909
0.02275277,311.01897094698575,329.91856853671294,0.12060546875,4.7808666,182.55316,73.199135,44.896973,7.1368756
0.025514878,328.2055274544109,372.1017762490383,0.11376953125,4.3248997,215.71803,22.38114,27.558237,5.1115756
0.023156287,386.2344752720537,359.82769915909137,0.1259765625,5.2075267,107.60772,85.40304,65.709335,20.151016
0.022846457,452.8873508867439,337.36966279755524,0.1259765625,5.688789,131.99194,165.08179,174.34422,160.54204
0.021715542,487.7708637580098,351.3736046822221,0.125,5.642121,129.7457,44.238403,102.229996,146.46901
0.03830263,415.3618461454602,412.8877427756907,0.13037109375,4.7402716,114.27481,39.806274,14.961877,11.359507
0.04171745,373.9438064590663,301.8204052648661,0.15966796875,4.694215,188.1931,252.88457,929.9981,24.964275
0.042058196,435.35672505189837,323.4920090717545,0.1796875,4.1050563,185.07402,218.07442,2674.9578,68.09844
0.04230224,494.4864987423225,395.5458866362235,0.16845703125,4.4594965,129.74055,66.511024,594.0693,42.28494
0.030639369,406.50867455600905,398.78442386554804,0.14892578125,5.0691457,97.61926,103.54906,45.784878,11.459072
0.022344828,293.8159974556792,271.5158321694596,0.103515625,5.1265163,197.63423,335.74176,173.27892,10.421035
0.021750856,319.25950066022324,319.0507589665215,0.1083984375,4.95183,106.28081,101.573494,52.072384,5.5758286
0.028422715,435.7818787704573,386.32945907648707,0.12744140625,5.2073956,92.79625,32.366688,54.193672,21.15429
0.023020845,414.1549118960826,342.34937133187566,0.146484375,5.3828926,134.56561,168.53108,284.34702,46.29808
0.023077562,356.2218074810405,295.80030386101555,0.1533203125,5.1964602,133.81213,194.65096,303.28113,24.236092
0.021911632,350.3181440988954,342.16047297933596,0.1337890625,4.9745154,64.590355,55.648632,34.993313,7.0293202
0.043882906,382.6267452902412,371.2581681133261,0.109375,5.0917563,63.563488,103.041565,32.73293,10.520748
0.044941634,313.9084291477465,264.74693064472365,0.0908203125,5.010911,322.753,1853.4242,498.61804,96.0491
0.04440787,305.6795124338224,262.92830566455297,0.091796875,5.0385046,362.97333,1950.4844,448.68945,96.98756
0.0489053,273.97536375459964,315.95034131669195,0.078125,4.672457,192.63454,140.01338,19.07325,5.173188
0.024545932,293.0472419885972,266.0917669026765,0.1005859375,5.1568613,183.40414,233.96735,123.58381,11.9454975
0.024421629,317.64418660607396,286.85471705629107,0.1201171875,5.240442,248.59123,353.09167,201.62161,26.240696
0.02714291,382.057768442543,347.3405990936697,0.13720703125,5.1412473,150.02098,72.63941,64.22065,26.852106
0.023035903,472.20441957238114,345.93329531582566,0.14013671875,5.6059027,132.75647,66.13088,151.4544,105.85372
0.024512313,403.0681092552789,330.9347401193138,0.111328125,5.5269914,157.20847,222.52187,170.9324,78.67627
0.02327668,270.4944811020018,283.34116784097785,0.09326171875,4.8594923,147.28874,118.45101,43.03956,4.1915145
0.025113877,232.59678378402415,323.11839445129027,0.068359375,4.1322784,243.15715,47.81827,3.467691,1.897417
0.020466603,307.98522164916375,307.7305594939742,0.07666015625,4.99634,118.9283,140.53113,62.04821,7.1726103
0.02163654,306.276142559528,286.8328438723084,0.083984375,5.084364,134.60799,236.17233,107.6218,10.675386
0.020393193,342.8873170765918,365.68781494300174,0.0908203125,4.641671,203.58661,85.52411,19.171932,14.990294
0.022843098,324.11045592267595,331.32134939479096,0.103515625,4.702601,156.00449,79.02784,31.155512,10.68672
0.024329476,290.69393096575504,273.96502269865624,0.10107421875,5.120147,230.47058,305.38678,152.34299,11.75238
0.022494933,316.54634537506865,322.63148961311856,0.1181640625,4.9301653,175.05646,146.18323,67.681305,7.332277
0.028118553,329.9790205674217,361.7282247800512,0.1298828125,4.4218287,211.06023,39.60845,21.121857,7.4091516
0.021886272,343.87641365816796,324.26375677593416,0.12353515625,5.076815,133.96951,121.48752,77.40989,14.244498
0.02269785,298.1823943017001,284.49547817416254,0.10986328125,5.0968137,211.24771,267.34027,126.90519,13.620348
0.021394141,290.0502090003669,329.68560191321154,0.11962890625,4.451591,182.34648,57.01164,24.859976,4.0707116
0.020683976,345.7668657556234,404.4824354995287,0.11083984375,4.1217575,195.11635,23.559082,5.56632,5.115715
0.019976258,314.44383944964625,315.69025293943804,0.10693359375,5.1219263,134.27673,177.14468,84.36512,5.4389095
0.033344198,316.576281706781,277.29338844342243,0.11279296875,5.2473397,186.37999,298.73294,205.61078,23.287115
0.0334416,355.2084627587709,280.203095197835,0.08056640625,5.5620546,336.85052,632.54407,634.25183,108.23501
0.03494334,345.0287521094649,292.85786239319,0.06982421875,5.346,228.6642,275.95468,240.27007,39.789917
0.03711521,402.87491669937657,416.7556419782671,0.08740234375,5.2824154,298.1128,294.68216,165.46086,20.712019
0.023872733,673.1892406618556,533.8942816985577,0.0859375,5.8212037,162.77483,103.55462,74.46523,46.568146
0.03045697,644.6983693200509,555.1410845165127,0.08203125,5.0424848,179.64375,27.713573,11.2141285,17.001429
0.024150742,270.7376998104345,271.9559835663003,0.0849609375,4.9837728,188.60326,141.452,66.21966,5.954352
0.022287466,289.94805468079045,286.27728266144874,0.0810546875,5.074468,320.01376,277.8807,136.44331,13.100183
0.022211848,415.3626313011376,416.4601645916628,0.095703125,4.974563,107.432274,40.619576,25.924448,8.668028
0.017860716,358.3177163384654,398.8802075555741,0.11083984375,4.3451777,136.8386,13.060113,14.720518,4.941249
0.01775395,309.20126036045593,301.65407681001625,0.10302734375,5.0541515,85.22932,119.63321,51.761517,6.2490973
0.017875874,289.67403741397925,276.7603685578004,0.0810546875,5.0891685,107.84917,195.09798,69.99655,7.617293
0.018934982,518.0089235523255,523.6066916368719,0.0849609375,4.6553297,106.31645,26.488369,8.966758,5.55115
0.02177959,701.704697520898,549.1877399897719,0.0791015625,5.4745045,128.98506,26.480324,21.159122,24.917305
0.021923494,479.48125674025596,474.9624950262034,0.0830078125,5.285523,188.45671,198.93027,97.25345,17.072304
0.022695364,331.45836857260156,347.301383600163,0.083984375,4.958692,241.30463,202.09897,87.021255,9.200558
0.021562219,332.5622027149242,410.6527485257764,0.08447265625,4.0952578,198.72139,27.180935,4.479664,3.8548043
0.024814647,338.75263848059944,366.9609831799217,0.0771484375,4.7568507,164.342,65.646126,24.760143,7.5300217
0.024751062,285.68266182384383,280.1601017187444,0.087890625,5.1018887,359.2496,369.3196,154.46953,13.801661
