rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.008026926,784.1375862251176,572.6270960789776,0.087890625,6.0281343,2.3824432,11.82126,8.591692,3.3246725
0.009332188,528.0237792093825,470.6751471194575,0.13232421875,5.549463,12.720987,37.914467,29.484612,7.9698267
0.009836029,427.35944640794173,354.58046304468945,0.171875,5.4220934,15.697623,37.763607,35.297565,12.313886
0.009457064,468.5611547079525,391.32714508944315,0.15380859375,5.5056605,7.3486776,15.013979,16.86142,7.230782
0.00773083,478.19396982306375,454.66755840076934,0.15185546875,4.537819,19.191929,5.6199794,3.9245865,2.3178265
0.006583138,442.3673558696848,473.7919370769001,0.14501953125,3.9030852,34.751682,5.4150558,2.3963642,1.5007402
0.0068247486,483.2421684321062,477.3630698595662,0.1533203125,4.3198485,18.413197,5.272021,2.2619123,1.7501571
0.0062023425,443.432793883332,448.81188765691877,0.1708984375,5.209173,13.713573,9.188695,4.810077,1.813686
0.0063503105,475.2590916126822,461.4943360290305,0.15234375,5.0809474,8.878369,5.962342,2.9016695,1.6908469
0.007929082,477.0315453147705,485.81452808918124,0.134765625,4.212938,16.125633,2.641333,1.6350718,1.5814267
0.007789414,411.08225793877875,459.69389318661644,0.134765625,3.6467023,24.538898,5.7465334,2.6594963,1.5621761
0.008800075,420.01896660739925,424.9663692532411,0.12353515625,4.1185575,25.630373,7.5344844,6.3723435,3.9518497
0.009044644,448.2076170359588,433.23469447428045,0.13330078125,4.7283163,16.853016,5.8042555,5.63228,3.5827112
0.007674268,401.5253393332649,401.9698124157692,0.1630859375,4.8446913,25.162712,14.120043,12.8354845,4.618467
0.0072372127,456.2739690910114,415.301935931951,0.1611328125,5.115646,10.808782,8.172868,11.186087,4.5620747
0.007123728,545.909439494639,481.3578222660311,0.16162109375,4.9215856,4.512403,2.5809124,2.0824873,2.2270353
0.006483679,464.66878376079103,462.964137441968,0.18408203125,4.6716695,16.85845,6.9335465,2.3195233,2.5842438
0.007911941,421.5135727911878,441.51643212689135,0.16796875,4.4863915,28.737389,10.280431,4.766417,2.4937015
0.008743417,407.2037588859718,411.6972283991404,0.17236328125,5.133982,11.166741,21.792982,9.596357,2.0616643
0.0098518515,387.08059352182556,385.5969067924466,0.18310546875,5.132211,16.276423,37.966373,13.271867,3.3101523
0.009451581,400.2810579364553,355.9167415794018,0.1708984375,5.372413,12.879332,45.410767,39.429966,6.201048
0.008850499,411.10498818315386,379.97718106860214,0.17431640625,5.4384937,8.279425,20.92544,23.570185,2.7262208
0.008178851,459.4257589054447,486.0601037768611,0.16064453125,4.430022,12.5388365,2.4176154,1.683742,1.1503873
0.013452616,406.49775412140343,452.1697244515042,0.14453125,4.6342063,24.638798,9.440162,3.4544106,1.374169
0.014705326,331.94670357179734,335.10122116981717,0.13427734375,4.94657,53.515347,133.07631,35.4063,4.9350767
0.01470167,325.98884540330755,318.3359277216249,0.134765625,4.9519296,65.158806,174.82881,61.068806,7.027503
0.015578236,389.07371172371177,372.52201234551507,0.1357421875,5.023624,10.644638,43.510803,28.371653,2.6947024
0.010478846,434.0204824280303,382.7673765361134,0.13916015625,5.1858406,6.4656596,25.80118,25.309881,3.3636458
0.008811231,416.38035987241295,363.60411524325303,0.14794921875,5.3586197,12.455938,29.335096,38.06918,4.5116687
0.009436284,415.26734734423343,413.3420686450923,0.13916015625,5.10753,15.972901,19.117117,15.886669,1.9839604
0.00846406,423.3180274195174,439.3445928842291,0.13330078125,4.7824397,21.203568,14.095109,6.4706135,2.2892842
0.0075728837,398.0635320793322,426.050500368136,0.142578125,4.8658924,32.443592,21.68696,6.704127,2.3759658
0.013831204,404.87783295287636,419.0917897180312,0.14013671875,4.992265,22.851795,29.27711,5.251503,2.7635245
0.013242669,305.150917492468,334.60022481113293,0.15185546875,4.812186,61.852108,202.81587,15.7587385,3.420715
0.012847857,331.92569932836767,381.6732846102343,0.16845703125,4.846841,36.05061,99.62879,7.704758,1.9315875
0.013018947,481.81977297368394,492.16431959657194,0.17041015625,4.477457,16.186384,4.6620073,1.4377588,1.472135
0.013587979,379.48350293769596,403.52933598425113,0.1806640625,4.96903,17.421827,49.736656,6.8100543,2.1130843
0.013378702,307.82232804555343,330.9259409796071,0.1865234375,4.8214655,55.739567,254.35571,26.753733,3.5573483
0.013458644,357.2507326848888,388.0859188518642,0.1806640625,4.894256,22.19566,85.44261,9.089139,2.1219618
0.013497779,558.5619343432243,497.48683908629863,0.1748046875,4.3918347,9.87004,2.192243,1.4413899,2.2207386
0.005512687,515.9818066539046,484.13140704028865,0.17578125,4.2886033,14.4055805,4.024588,1.5517739,2.516756
0.0069426126,481.7699298785243,492.26052683849804,0.171875,4.243312,16.877945,4.5279536,1.4112403,1.4632864
