rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.018321462,411.0546459076794,457.7373521350015,0.03515625,4.885404,235.2134,160.4482,43.74105,11.610326
0.022766586,345.6529711391063,405.3886375964163,0.04736328125,4.576372,284.19754,112.78287,33.17866,9.257226
0.024702067,239.08813478106893,331.26214107833437,0.07763671875,3.8072453,232.57089,21.336706,10.137241,2.5743792
0.023828682,262.2927609236223,299.77825403521825,0.072265625,4.258694,312.50906,70.88207,40.86882,7.2230196
0.024049155,270.2454444597073,286.76124272432594,0.07470703125,4.864153,225.54385,224.41951,41.24309,11.738226
0.026159322,245.44869612627218,297.2485935599813,0.07470703125,4.4963384,298.13873,170.87144,16.037367,6.0593987
0.026349878,238.27631705466158,341.57199038824854,0.07373046875,3.8508232,279.44473,34.677307,5.0025263,2.4359186
0.030411167,243.5476554314282,296.15075790576424,0.087890625,4.0914764,567.76855,122.14529,25.316107,8.556362
0.031678963,302.1403425760394,295.07240292754574,0.091796875,4.8636875,346.88245,324.26987,82.64201,29.958998
0.027334018,294.53595774406136,286.86731391386576,0.10400390625,4.8710856,508.40482,473.88593,112.16795,43.73891
0.03856712,302.9316621781095,320.2190979353868,0.0888671875,4.745518,204.2561,88.05529,30.203283,15.382757
0.038065363,510.455594915328,533.82112576016,0.09814453125,4.1698203,1351.3489,75.41195,24.958044,38.763737
0.042990886,670.2075554174023,536.3225704860467,0.09912109375,5.2995224,1112.3826,254.60127,116.14018,192.45523
0.043792073,544.4843640593504,502.52204642882054,0.095703125,5.230171,568.83484,593.79376,102.612015,92.236664
0.035450894,254.900103419255,276.4800302834773,0.107421875,4.6988745,396.68976,353.09058,36.2184,16.224463
0.04206641,229.56139867147766,288.64910912115766,0.09375,4.0284486,490.47015,79.78461,11.379755,9.725969
0.0401519,220.02681562602942,267.17817891733307,0.115234375,4.0643563,1846.1564,233.56581,60.995224,18.1365
0.04430987,321.91779974105617,299.8967439977913,0.14306640625,4.825606,785.5075,467.09692,187.08705,72.98287
0.0446578,348.8352640634731,292.28446978015245,0.166015625,5.1801167,614.2696,392.1758,319.21606,126.28802
0.03732613,391.97291328561823,284.2657854839776,0.17236328125,5.476594,189.73174,143.6694,437.41058,126.44097
0.036201295,370.6961899805848,291.87277543091085,0.1708984375,5.329606,291.993,122.84265,302.86325,108.19654
0.034210093,332.62573731603726,278.18911679895734,0.154296875,5.2153196,375.17947,273.51038,260.62387,86.329155
0.031556074,324.9211024603633,267.0501128856506,0.1298828125,5.2664633,290.41223,402.12003,244.53099,78.7927
0.028527573,328.1176527863893,308.5809958298963,0.11865234375,5.0047674,234.47388,152.47458,77.13628,32.496284
0.024643855,313.39520939792953,347.55758430151946,0.11083984375,4.0992537,231.99551,33.427525,16.48689,10.346567
0.02354811,292.6058329573513,316.3157816778341,0.09912109375,4.4974566,258.06223,102.263756,41.783142,9.846022
0.022986598,291.5487016546143,306.40354874036933,0.1044921875,4.817123,246.88751,276.74072,48.796,15.397485
0.030735949,266.9802938134334,307.8733967572176,0.0927734375,4.5603228,209.28593,141.68692,15.618439,5.8538938
0.031800035,189.92915321394509,276.2948052303307,0.09521484375,3.5510657,762.2833,35.88174,12.987843,2.0261805
