rms,centroid,bandwidth,zcr,entropy,energy_20_100,energy_100_250,energy_250_500,energy_500_1000
0.031026997,552.7568233249216,501.9161765909572,0.07568359375,5.6143904,448.4974,644.1553,126.017975,266.28668
0.03643828,514.63000676452,468.7910675803979,0.10107421875,5.4565477,257.62875,299.21255,92.8442,138.06693
0.037939496,413.24655045033376,366.2959406389173,0.12890625,4.761015,471.44653,146.24059,109.34231,108.890656
0.02956673,389.7572250067043,380.06715589071916,0.12890625,4.3953147,513.9764,89.862625,51.06476,67.834656
0.032087382,374.1109687546469,395.3876437658123,0.11279296875,4.3848352,325.89417,50.003532,14.291846,34.555977
0.026935618,294.57252081760555,364.0747677170596,0.1279296875,3.9839034,860.2574,80.06971,13.539487,29.768543
0.026920611,363.27611384010794,399.3586939612644,0.12890625,4.1518655,372.30765,40.07283,11.938622,30.33586
0.026075268,403.6635775474,395.83101570798726,0.1201171875,4.2718163,187.36507,30.321716,11.68652,32.256283
0.020106103,363.5077040359663,379.5257842483326,0.13330078125,3.681184,414.04852,39.184475,10.967645,34.00024
0.024123566,394.8472413521333,392.41938475024693,0.107421875,4.346493,224.17046,28.924095,11.375977,34.778683
0.023167266,369.6408041643382,381.2517040189272,0.109375,3.986003,347.218,39.844463,12.555764,38.948475
0.020808876,372.84948679269525,384.15424217455785,0.12158203125,3.747272,377.8225,37.270084,13.4653225,36.679348
0.020717036,423.4141623102521,399.765137209261,0.12744140625,4.6201034,146.07677,20.947899,9.924261,32.40955
0.021141335,464.5068585295489,407.4992242438916,0.13671875,4.8837495,112.3667,18.351603,11.084687,42.688625
0.020983765,378.96748657528076,397.1302063949817,0.1396484375,3.8174508,376.97733,19.756495,10.85569,34.226147
0.021249311,346.3595031472,385.58650043566524,0.13427734375,3.5664148,432.40143,18.261925,10.016045,27.10571
0.022525596,397.56016086241,395.14920086332955,0.123046875,4.6106944,120.47443,26.325735,11.427979,25.090998
0.017057398,344.64167142983325,369.9153671890395,0.13720703125,4.205076,255.47762,43.53432,14.188846,22.948824
0.01736402,391.07663746880394,393.19089020945154,0.14404296875,4.067698,153.34117,18.355331,10.779342,21.469915
0.016592437,431.07933213358865,375.65539461591254,0.13671875,4.8849335,83.135605,11.837015,38.21699,26.675621
0.02372099,407.06878026677987,366.864806268164,0.11865234375,4.741139,133.88344,14.318281,48.6273,28.928186
0.023788722,304.960707516835,369.527394831884,0.1279296875,3.346116,704.2507,28.805157,9.317249,24.965117
0.027309814,326.21565159514876,377.956966821911,0.1171875,3.4790862,485.69473,26.208237,7.5097623,27.439392
0.027090453,328.3558234123101,356.28890528614113,0.1259765625,4.495787,278.14838,43.391624,21.722878,28.85331
0.01910762,315.01747001942704,352.3957631573066,0.15625,4.3829055,375.98962,50.183136,27.379025,27.940935
0.020632515,424.90519908867697,411.3871473921316,0.13671875,4.6961894,80.60348,11.866324,9.279766,21.956545
0.027030593,375.6766889752288,401.4134600560079,0.134765625,4.358003,150.30293,20.108131,7.9353366,21.621506
0.02744865,285.1118405519908,361.039336645868,0.1298828125,3.7066123,818.2534,35.13935,8.959545,22.320448
0.031421132,266.0163512541902,339.9692243192781,0.10498046875,3.7505388,908.4159,61.531555,11.968385,20.99243
0.033766557,314.9903556029656,350.0653029562086,0.099609375,4.3226943,287.26587,91.916664,18.499006,17.107883
0.025789887,273.7804244892947,331.31225235284916,0.09716796875,3.7828565,786.788,108.05227,26.633524,17.846441
0.025945513,312.1364149647778,359.12406926573203,0.09423828125,3.6116166,384.10812,51.39678,13.445286,14.565874
0.028506786,342.05000663290036,375.2209519309052,0.09033203125,4.0060334,212.75331,34.94495,6.60845,14.839607
0.024904208,297.2653750324765,360.67654723872346,0.0986328125,3.5159276,568.6805,44.72492,8.118705,16.51646
0.02848058,291.40214760050975,359.5462924135671,0.09423828125,3.3880832,708.8463,40.405872,9.73757,18.318209
0.03101122,340.54307954341255,343.2232567222106,0.08544921875,4.3362226,362.57968,42.22387,29.912853,36.854435
0.024891814,312.1103452192893,340.4240576079802,0.08740234375,3.6698506,745.997,45.846497,28.757465,36.913612
0.024396023,352.74750976174386,384.12350415075383,0.08544921875,3.4270728,350.127,17.911957,10.043296,20.282322
0.025019731,375.2861861541814,403.07779210170867,0.0859375,3.9115412,161.21375,13.638486,4.5528717,13.630527
0.02405637,299.5907229167871,372.07454486801305,0.09326171875,3.430526,566.7071,18.154448,7.046405,14.854212
0.027864803,315.08244371917016,374.68804615483594,0.09375,3.4722548,475.29672,15.2821455,12.198561,14.801377
0.027760917,289.6957582622837,343.9964693571894,0.09423828125,3.5677164,620.15356,40.248173,21.470055,15.236918
0.02279061,304.27134388281985,358.5513114798759,0.10009765625,3.7572017,434.27866,38.351143,14.827805,13.105526
0.021059085,395.9426008777003,400.17654502242317,0.08642578125,4.153723,109.68717,16.765137,8.120805,13.434575
0.026126483,333.6557395567314,377.376748409248,0.08544921875,3.6272528,299.4038,18.026525,8.921379,14.870964
0.026073163,244.32461885745528,335.08005737190524,0.091796875,3.3680158,1112.7213,28.402624,8.669001,13.527653
0.031231362,293.98782890387974,366.68601737106246,0.07763671875,3.5809271,435.08234,15.779067,8.818784,10.552267
0.03011766,285.0570879123784,333.1762783831319,0.09765625,4.2112923,423.54193,44.395306,31.759497,11.1951885
0.02061874,282.16780845262247,337.48953104669096,0.12646484375,4.003062,493.86926,38.007114,26.26951,11.325966
0.020802034,417.5777372256067,406.74801053653306,0.12353515625,4.5384703,70.0182,9.8429575,5.5446157,15.182236
0.025694706,387.8420503334859,388.0696941988653,0.130859375,4.5670385,105.76378,18.174915,11.357697,16.8989
0.026247218,255.64448591528134,336.6610864865607,0.1201171875,3.645967,977.62683,30.53649,10.458497,18.878525
0.035281252,270.24268266212334,346.7501574801817,0.1005859375,3.683699,753.5265,35.45916,8.533181,16.909605
0.03646198,275.73344452114924,322.56069437738904,0.08935546875,4.340243,587.0093,119.31777,36.863705,13.968794
0.02851224,256.81528134745326,309.85468692277584,0.1005859375,4.2566967,983.2434,178.81787,54.098385,15.009772
0.030449117,345.6733460017034,384.6204961293447,0.099609375,4.3796787,231.6921,55.12034,17.584812,14.163975
0.02686452,331.7988205916191,384.01314421322934,0.09375,4.0937386,342.6214,44.788494,12.183741,15.09708
0.02599935,284.4472892638796,333.58437049351255,0.10986328125,3.7710168,790.45264,71.075165,22.471395,28.472244
0.034463536,346.4686029234656,325.0488265437547,0.09130859375,4.4072623,384.74323,60.308876,50.702908,67.23546
0.032635037,293.0371208296636,339.53117354868004,0.09375,3.733965,807.6573,64.79444,25.563505,30.508238
0.027746158,274.44263447946685,354.86357663664955,0.11376953125,3.3328722,875.6033,33.97721,8.328404,16.755499
0.030961914,385.9209127307728,407.78953793046145,0.09814453125,3.6313186,172.163,11.800438,4.4981303,16.30871
0.021353886,307.82718455219674,381.99739531723793,0.11572265625,3.7224536,447.31528,26.135302,6.131039,14.764562
0.025107564,295.96401723344104,367.72682125044304,0.11279296875,3.7542543,482.85382,29.34655,7.2453117,14.824555
0.026578022,317.1330435256574,364.1665255448589,0.08837890625,4.2356105,318.66837,44.069813,10.534942,17.435623
0.022386659,283.3005313888679,347.67168038292573,0.09130859375,3.9376163,577.5692,56.449444,14.184262,15.044949
0.021469362,321.88323636703586,374.64457248237403,0.095703125,4.0137877,270.28302,28.55446,8.183261,12.890126
0.02795606,381.2790281346148,398.66937219804845,0.0869140625,4.1206474,143.12357,13.350666,7.9055533,13.3803
0.026118794,284.20254736582604,367.1365049238786,0.10302734375,3.2049081,927.09216,30.397951,8.790466,15.557922
0.029737398,306.2498699287115,373.0656186326421,0.109375,3.2847362,692.94305,33.54797,7.711061,22.168316
0.030754589,315.65826525272024,340.00130120280244,0.10302734375,4.5673246,287.83585,71.200455,28.682726,21.36364
0.020745184,282.622818177761,315.2414152453913,0.12646484375,4.351082,476.61993,97.826324,37.263092,18.327686
0.020237118,374.5004731783963,382.3717758968812,0.130859375,4.200496,133.57646,19.115662,8.712062,15.891445
0.02897907,413.8814470579142,405.1714032453519,0.11962890625,4.5007358,76.90214,12.093556,5.2708325,14.7836275
0.028522093,252.4753519577054,325.21285761641866,0.11181640625,3.6320643,957.87354,66.38425,14.193295,14.282415
0.033922397,234.03319904572896,316.8094534469061,0.09716796875,3.5643606,1091.6594,60.611065,12.710261,10.940954
0.037528403,281.94377744812596,320.9935800163773,0.0888671875,4.3890896,392.20898,82.74256,35.00228,14.883398
0.027736874,257.828636439943,289.68048566118307,0.1005859375,4.387859,941.3083,193.62695,86.691986,23.354239
0.027706083,305.78259138026675,349.9562837714921,0.107421875,4.075232,363.6531,39.457676,19.059204,15.745959
0.038736496,407.77865465998445,358.4040540296231,0.09716796875,5.1090035,145.56253,65.70209,37.34734,39.75609
0.03723091,403.8928921293894,337.4337776325582,0.09033203125,5.1947455,687.6395,404.13617,225.08626,201.08954
0.03908816,332.30454349849146,336.836428774174,0.09619140625,4.132646,1618.197,201.40518,96.30331,92.32439
0.044625778,338.58564741481985,313.97412682390257,0.08154296875,4.5021877,502.0696,80.15389,72.787544,69.23796
0.030894779,305.55197654714175,296.2299397119574,0.099609375,4.5789094,887.36914,178.01134,113.232956,89.12239
0.028873648,297.98368093036265,330.0008610140066,0.107421875,4.241954,556.7368,102.26459,28.33065,24.34215
0.027371395,376.85178901445283,381.9774566584816,0.09033203125,4.603491,115.07246,35.231724,10.309379,16.422054
0.024235701,327.2727880557078,373.6888876881182,0.0966796875,3.9426227,237.24219,27.7852,10.388393,11.446797
0.02805473,266.79164680699284,331.713768918216,0.091796875,3.7978601,739.94775,70.96665,15.882622,15.885248
0.03492083,280.459886545402,338.54889229988925,0.0732421875,3.730652,629.78815,71.12951,17.003706,16.930809
0.03430853,254.33427528968488,311.53924694186423,0.07275390625,4.0557084,957.1201,149.01671,29.441216,20.882616
0.039481737,265.03720897521396,327.0993411982292,0.07861328125,3.9983144,733.4283,84.15095,17.360506,17.798346
0.047609016,404.6411250923134,343.76320258408236,0.078125,5.1963463,372.05356,273.74008,94.02792,151.90714
0.046143703,395.638877677329,344.0914139578918,0.0927734375,4.980042,1274.1088,730.82153,183.62746,447.20593
0.0598791,392.1921615667676,387.45644598685516,0.0927734375,4.2281246,1859.0066,247.95758,82.47681,208.52524
0.05687863,629.1200310015554,418.51858861974335,0.08984375,5.5893846,1092.861,263.83997,244.11441,1164.2592
0.050192103,611.390584206954,421.14683852368665,0.09521484375,5.5911293,1198.4225,337.21127,249.40736,1089.8386
0.04854802,391.9938699271355,378.0916302727178,0.1015625,4.693193,596.16113,223.5383,93.35732,72.58454
0.03342613,344.83280476764037,341.92059253462224,0.107421875,4.8689895,257.46207,204.72925,72.685585,30.784758
0.03072766,333.2558788226896,335.4232380588506,0.1171875,4.5537353,407.4331,144.46005,90.37612,33.500717
0.03162722,348.91543742376416,330.80661754427865,0.12451171875,4.7140326,480.83295,169.2612,145.66641,54.360306
0.030793728,381.9913515756936,332.1485795179383,0.1220703125,5.1793222,304.7209,200.54858,154.56221,88.47765
0.026769267,368.8821366078783,337.0496268318177,0.1357421875,4.8491554,413.0776,141.52603,111.63856,75.313835
0.025642788,383.1450729435621,378.6385830902153,0.1240234375,4.5654516,178.16673,44.576294,21.182652,25.42332
0.019717315,388.3016087922799,409.72881852615285,0.12744140625,4.0241413,209.69652,24.455067,9.162099,19.561077
0.019659229,365.8748184949332,396.87392871830315,0.1318359375,3.9017277,282.8853,28.916958,11.036039,19.757528
0.022622,370.3415049533643,379.3640470293756,0.1171875,4.474009,162.24562,35.241325,12.545726,21.809118
0.019984502,313.8767678891636,356.57486583629213,0.13525390625,3.9669456,473.12387,55.63309,16.082697,23.280077
0.021190055,365.4555626340086,384.55133509678205,0.12060546875,3.789881,274.2188,23.6108,8.333961,22.996939
0.02295342,385.116848134758,392.4058704043388,0.11328125,4.0566473,175.358,19.075853,6.2913632,20.793552
0.020631162,334.3111155540805,374.71748843909904,0.1298828125,3.5954957,481.25378,35.820297,7.601308,26.76986
0.026165556,392.9741458248275,384.07194397744126,0.11328125,4.0024114,277.74252,24.349497,8.223848,45.017048
0.025688676,330.09300952918113,359.6000980035445,0.12646484375,3.9671493,462.90375,58.2684,13.811407,37.593723
0.022360729,319.04338146507087,361.5692335378188,0.14453125,3.7900486,486.62384,45.625973,12.101195,28.651201
0.021367297,422.59394809995587,390.9473739767644,0.1484375,4.6032248,94.92231,21.759672,8.391756,27.066858
0.019008605,407.46002757175324,400.0881569139994,0.15283203125,4.4353538,133.29155,28.293222,7.650296,21.547842
0.018594868,363.15718031614574,406.1832888520003,0.15771484375,3.5340917,409.68927,21.931307,5.56522,21.53664
0.024613647,403.61638134858777,417.1720334578648,0.14453125,3.9034717,218.93175,18.4531,8.377828,23.235083
0.02573987,364.7145640485254,374.13021389331567,0.11962890625,4.767894,258.81918,100.45731,28.994947,31.592482
0.025118345,315.02763288810877,342.273819012825,0.125,4.6008897,426.9614,204.35553,31.37043,31.417421
0.027517356,342.42244392581233,344.3417570898551,0.11767578125,4.708517,296.9228,145.0253,30.832344,39.37198
0.031634554,348.8583568659247,319.40756722884686,0.10791015625,4.990844,299.72452,174.65909,78.65057,56.68078
0.03209018,294.47911555690666,332.5168126132675,0.12255859375,3.9473503,722.6967,52.793633,31.191616,34.433323
0.030035663,304.76578949609,356.6897257936074,0.13037109375,3.6499078,1007.0877,32.797924,10.803481,43.43244
0.10379278,478.5670758053493,421.8302726494985,0.11181640625,5.1822977,335.80328,126.25308,51.799618,139.9996
0.101088405,540.1988028079084,442.12550019003106,0.0927734375,5.6922326,2896.6248,3972.7998,2083.265,2710.5571
0.1004883,526.4189809113336,433.71650499448026,0.05810546875,5.61195,3477.2256,6791.615,3664.2393,3278.9482
