source,target,lag,p_value,f_stat
rms,zcr,1,0.009965697212889937,6.81100636123472
rms,energy_20_100,2,7.081049892570937e-24,77.86780703740935
rms,energy_100_250,2,8.798174047013411e-26,87.11183122393207
rms,energy_250_500,2,2.1432717528064387e-23,75.61950204418486
rms,energy_500_1000,2,6.869397975283076e-28,97.9889947503585
centroid,zcr,2,0.0004261091220517919,8.179454743351995
bandwidth,energy_100_250,2,0.007178800017227469,5.103855043649131
bandwidth,energy_250_500,2,0.014827412628510912,4.332578296530961
bandwidth,energy_500_1000,2,0.0013860757478964922,6.880723845043565
zcr,centroid,2,1.154812725457777e-15,43.7114306153909
zcr,energy_20_100,1,0.04310882599163819,4.160500563434984
entropy,zcr,2,0.018982385038501384,4.0716110799330405
entropy,energy_100_250,2,0.03415090160897568,3.454672188954643
entropy,energy_250_500,2,0.031196451121168225,3.549410257838291
entropy,energy_500_1000,2,0.010321195840017647,4.716858348577748
energy_20_100,rms,2,3.2432930847471943e-07,16.54521570415351
energy_20_100,zcr,1,0.0018429768882171496,10.04976740378993
energy_100_250,rms,2,2.739174142317328e-07,16.75189984068779
energy_100_250,zcr,1,0.005634930925700745,7.886414417605036
energy_100_250,energy_250_500,1,4.2291195699138734e-07,27.96490344545402
energy_100_250,energy_500_1000,1,0.0044000387614097835,8.359247573457997
energy_250_500,rms,2,1.4033337442815387e-05,12.05557617611819
energy_250_500,zcr,1,0.008098806070342478,7.199824261553939
energy_250_500,energy_20_100,2,0.013715872605481672,4.415077057916021
energy_250_500,energy_100_250,1,0.00011464017274090342,15.685075697664441
energy_500_1000,rms,2,1.2548002791532118e-05,12.185651516166926
energy_500_1000,zcr,1,0.008727914058018232,7.059267794825219
energy_500_1000,energy_20_100,2,0.018622139945276433,4.091821087793876
energy_500_1000,energy_100_250,1,0.018505445169070107,5.669039422939347
