source,target,lag,p_value,f_stat
rms,bandwidth,1,0.04049654842181533,4.245410023835518
rms,zcr,1,0.002504261712240634,9.344782645167378
rms,entropy,2,0.0025089458201125146,6.15085003345509
rms,energy_20_100,2,3.029219080992794e-104,828.788187649795
rms,energy_100_250,2,1.0795080872364408e-101,780.7031703507622
rms,energy_250_500,2,1.8144738652389066e-107,893.2287271969703
rms,energy_500_1000,2,2.2108689682166348e-123,1282.2987980675255
centroid,zcr,2,1.6030413489701689e-10,24.985271034014794
centroid,entropy,2,8.855548435174815e-06,12.260234917559677
bandwidth,centroid,2,4.3336110880125184e-05,10.510896999372175
bandwidth,entropy,2,0.0032871761934902917,5.866190205283512
zcr,centroid,2,2.2885569946699647e-15,39.33389900290831
zcr,bandwidth,2,2.832944083046614e-09,21.517233841715736
zcr,entropy,2,0.0007630753173778546,7.41317406166374
entropy,centroid,2,1.3424454180370012e-06,14.37102758983281
entropy,bandwidth,2,0.0006249097423812602,7.626334831589477
entropy,zcr,2,1.8254473134311693e-05,11.460270829213767
energy_20_100,rms,2,0.034824965435062964,3.408250035445532
energy_20_100,zcr,1,0.0011019134559960132,10.926174439086784
energy_20_100,energy_100_250,1,1.2877299135392617e-14,68.06078291022395
energy_100_250,zcr,1,0.0032737805082783946,8.834836899613544
energy_100_250,energy_20_100,1,4.4144331909751904e-18,89.27574724671331
energy_100_250,energy_250_500,1,7.388161052685946e-13,57.872242067074055
energy_100_250,energy_500_1000,1,8.898679676824161e-06,20.664706272235033
energy_250_500,rms,2,0.036466066622955144,3.3608109026153263
energy_250_500,zcr,1,0.0015802736313386895,10.228258080983982
energy_250_500,energy_100_250,1,6.044553841141014e-17,82.14688716433513
energy_500_1000,rms,2,0.001427176629958977,6.74749901309879
energy_500_1000,zcr,1,0.0028137040103120487,9.122656568285088
energy_500_1000,entropy,2,0.049252179556021,3.0516351561857005
energy_500_1000,energy_20_100,1,0.001110934460707791,10.910335864203711
energy_500_1000,energy_100_250,1,1.5648528508996758e-11,50.44144840246661
energy_500_1000,energy_250_500,1,0.006258043375148588,7.615862082607778
