source,target,lag,p_value,f_stat
rms,energy_100_250,2,1.2574117020752818e-23,73.06540830327602
rms,energy_250_500,2,1.553279325278873e-22,68.4590340790498
rms,energy_500_1000,2,1.5474801688181639e-16,45.44376831375709
centroid,bandwidth,1,0.0025064550698135056,9.409159154578447
centroid,zcr,2,0.042625097843588415,3.214608160534778
centroid,entropy,2,0.037656733138599074,3.3433203816480397
bandwidth,entropy,2,0.0034985023068501747,5.847803118035092
zcr,rms,1,0.04353556299699885,4.1348943360247326
zcr,centroid,2,5.5157258824543916e-08,18.469377300529306
zcr,bandwidth,2,3.651478605111545e-05,10.857296353760082
zcr,entropy,2,5.359412815122326e-10,24.266777491937688
zcr,energy_100_250,1,0.02504615103987982,5.109179659937301
entropy,bandwidth,2,0.0007405257229695985,7.522607809132035
entropy,zcr,2,0.002096015426920663,6.396998134521173
energy_20_100,energy_500_1000,2,0.04132210700577939,3.2468337518420225
energy_100_250,rms,2,1.0537648827722642e-07,17.684358361431844
energy_100_250,energy_250_500,2,1.4214616999755776e-11,29.0338549826113
energy_100_250,energy_500_1000,2,4.752399701286233e-24,74.88517072718366
energy_250_500,rms,2,9.332266854330887e-05,9.804912473780222
energy_250_500,energy_100_250,2,0.007349246716478002,5.057928109829446
energy_250_500,energy_500_1000,2,1.4823752669697367e-30,105.69918180577837
energy_500_1000,rms,2,6.1989618406939935e-06,12.878152098121314
energy_500_1000,energy_100_250,1,3.846585697214059e-05,17.856981690519387
energy_500_1000,energy_250_500,1,1.334489798758286e-08,35.59934925187542
