source,target,lag,p_value,f_stat
rms,bandwidth,2,1.3295071027157953e-07,16.975049814301343
rms,entropy,2,0.0025908340223546825,6.112695511274938
rms,energy_20_100,1,1.4674205315317253e-11,50.45742968272989
rms,energy_100_250,2,1.2911765835745387e-13,33.85938694474538
rms,energy_250_500,2,3.0685374903795554e-12,29.814310249367086
rms,energy_500_1000,2,1.4604018480632028e-05,11.691041577732847
centroid,bandwidth,2,7.0316724484458374e-06,12.498779123227088
centroid,zcr,2,2.075732665298486e-07,16.464772203030616
centroid,entropy,2,8.64891132660545e-12,28.51529089548538
centroid,energy_250_500,2,0.0041147884068969765,5.626477158773099
centroid,energy_500_1000,2,1.8277022398258824e-07,16.610326621118382
bandwidth,rms,2,0.0008879703441985238,7.245675841668002
bandwidth,centroid,2,0.0008143872616870809,7.337662931252814
bandwidth,zcr,2,0.00833981285333398,4.887731344595787
bandwidth,entropy,2,2.803354543766106e-08,18.77353554586286
bandwidth,energy_20_100,1,0.0004159562846109819,12.826356766594545
bandwidth,energy_100_250,2,0.00034947270129763474,8.240972410534066
bandwidth,energy_250_500,2,0.011269969658429056,4.574243669532797
bandwidth,energy_500_1000,1,0.01982854626177638,5.502530828034635
zcr,rms,2,0.00022650679343204269,8.70657590690378
zcr,centroid,2,2.076985360488283e-17,45.606691813862064
zcr,bandwidth,2,3.1340079071744575e-23,65.46123557233757
zcr,entropy,2,0.0001675954317220474,9.03102797456081
zcr,energy_20_100,2,1.5420665516671718e-05,11.631112388903983
zcr,energy_100_250,2,0.004065694313818739,5.6390679490046045
zcr,energy_500_1000,2,5.9543804875505236e-05,10.15217219377211
entropy,centroid,1,0.0007907998657334553,11.5646407121951
entropy,bandwidth,2,7.889184567900538e-09,20.256588929773354
entropy,zcr,2,0.002136771907380578,6.315791092653584
entropy,energy_20_100,2,1.1732849215212928e-06,14.49954567950684
entropy,energy_100_250,2,0.019850123724435516,3.987105333881161
entropy,energy_500_1000,1,0.0003976513807288513,12.9152689552141
energy_20_100,rms,2,1.1021142635894586e-15,40.15487827736573
energy_20_100,centroid,2,0.00015968549731945793,9.083182326841609
energy_20_100,bandwidth,2,0.0001911634071848416,8.889200731925188
energy_20_100,zcr,2,0.017544432263849934,4.114928421584694
energy_20_100,entropy,2,3.176571728487752e-08,18.6282250359694
energy_20_100,energy_100_250,2,1.3421900765467148e-08,19.633033560012578
energy_100_250,rms,2,1.2066853277477583e-07,17.086335691120105
energy_100_250,bandwidth,2,0.0005107450260233,7.835006210945498
energy_100_250,entropy,2,1.1519823723203079e-05,11.952655522683298
energy_100_250,energy_20_100,2,1.9948955112534228e-07,16.510189704315877
energy_250_500,rms,2,8.098346527146332e-08,17.54518602449486
energy_250_500,bandwidth,2,0.01432254601772492,4.325275867182164
energy_250_500,entropy,2,0.026614483023832916,3.6840795918736386
energy_250_500,energy_20_100,2,0.008277760877201792,4.8955172840153205
energy_500_1000,rms,2,0.0001180104144530857,9.4099326071796
energy_500_1000,centroid,2,0.004688219408004694,5.489706177615617
energy_500_1000,bandwidth,2,0.02052759120856392,3.9523872168124083
energy_500_1000,entropy,2,2.3115324199171535e-06,13.738192019578806
energy_500_1000,energy_250_500,1,0.004966245789760461,8.044344419420181
