source,target,lag,p_value,f_stat
rms,centroid,1,0.028129549969823135,4.9169305752929935
rms,bandwidth,2,4.8262006495309505e-05,10.657529693437201
rms,entropy,2,4.944795274640416e-05,10.629665003789135
rms,energy_20_100,2,1.5952062642343616e-05,11.938275071462725
rms,energy_100_250,2,1.0897213572796798e-08,20.880669503404977
rms,energy_250_500,2,2.708858280289487e-22,71.50833686133697
rms,energy_500_1000,2,3.6138071505358057e-26,90.44041637741198
centroid,bandwidth,2,0.03681312971589579,3.3787836241441647
centroid,zcr,2,0.018146181664434068,4.123024383126409
centroid,energy_100_250,2,0.008276881071687161,4.957511212771233
centroid,energy_250_500,2,0.002194329528784791,6.3896742376214
centroid,energy_500_1000,2,3.2662362239665e-08,19.47534532865633
bandwidth,rms,2,0.0035561763045588502,5.865776253085853
zcr,centroid,2,8.313145286977797e-05,10.035611902527103
zcr,bandwidth,1,0.022207433644577404,5.341998737752947
zcr,entropy,2,7.885785160313207e-05,10.09576632301492
zcr,energy_20_100,2,5.571221960089722e-07,15.941586375720883
zcr,energy_100_250,2,0.017099804487373967,4.1858445237087825
entropy,bandwidth,2,0.004236526959974354,5.676686480289312
entropy,zcr,2,5.624718990152482e-05,10.481941264750851
entropy,energy_100_250,2,0.014313148256788305,4.374307552799606
entropy,energy_250_500,2,0.0034119617124052934,5.910560312712258
entropy,energy_500_1000,2,5.667597770523915e-06,13.15339242105675
energy_20_100,rms,2,0.0010498373253434476,7.196465898915628
energy_20_100,bandwidth,2,0.005447624449795289,5.405899838143763
energy_20_100,zcr,1,0.008561454981779678,7.101769457348756
energy_100_250,rms,2,4.296497140481841e-05,10.791105850720703
energy_100_250,centroid,2,0.02344506236664548,3.8526349043843786
energy_100_250,bandwidth,1,0.008961544430154601,7.01593911841279
energy_100_250,zcr,1,0.005034617606434108,8.109427445528683
energy_100_250,entropy,2,0.03839764599428133,3.334677343419752
energy_100_250,energy_20_100,2,7.124593273796119e-07,15.641707194658231
energy_100_250,energy_250_500,2,0.00839739355697405,4.942062312370593
energy_100_250,energy_500_1000,1,1.777659739948827e-06,24.77799756816576
energy_250_500,rms,2,5.277447696176675e-06,13.237786649673609
energy_250_500,bandwidth,1,0.046686303890275206,4.024205734431508
energy_250_500,entropy,2,0.034732354076090106,3.439721545246453
energy_250_500,energy_20_100,1,0.0027160175463574908,9.301976129519296
energy_250_500,energy_100_250,2,0.043734357985530645,3.198635134690563
energy_250_500,energy_500_1000,1,1.1883084297152822e-05,20.56341207574659
energy_500_1000,rms,2,4.24711031094727e-06,13.495313344302883
energy_500_1000,centroid,2,0.004789145311148907,5.544524120422819
energy_500_1000,energy_100_250,2,0.008886809764987324,4.881551137912824
energy_500_1000,energy_250_500,1,0.0007973468012389641,11.72997951165221
