source,target,lag,p_value,f_stat
rms,centroid,2,2.5645546399695773e-09,22.656430037171386
rms,bandwidth,2,0.0204799881951391,3.9915649693507844
rms,entropy,2,0.00032122849627294717,8.493613615233349
rms,energy_20_100,2,3.49508415697784e-09,22.253549941108083
rms,energy_100_250,2,1.3763261953248077e-11,29.71860304985859
rms,energy_250_500,2,3.0996729247608523e-10,25.451569204337193
rms,energy_500_1000,2,4.091955479030497e-34,134.58278393573764
centroid,rms,2,1.4669479030710618e-05,12.004084152527806
centroid,bandwidth,2,0.007303062804588156,5.08551986595089
centroid,zcr,2,0.046419148212485065,3.1341772972364113
centroid,energy_500_1000,2,9.356083596147023e-13,33.54833950389809
bandwidth,centroid,1,0.006573436515983411,7.593813690941182
bandwidth,zcr,2,0.008314901935944394,4.9470276381261655
bandwidth,entropy,1,0.0192665534240859,5.595689449025369
bandwidth,energy_20_100,1,0.026369633657342434,5.029231934664512
zcr,bandwidth,2,9.443287149595286e-05,9.86872087263897
zcr,entropy,1,0.01771214771914435,5.748923795348601
entropy,rms,1,0.035468092267454496,4.502428661477621
entropy,centroid,1,5.043195663479749e-05,17.41264814052853
entropy,bandwidth,1,0.0010868376392840617,11.094638844885768
entropy,zcr,1,0.0018967098335865744,9.993302816187702
entropy,energy_20_100,2,0.0445642624399636,3.176684319491239
entropy,energy_100_250,2,0.007196954435111054,5.101156357537126
entropy,energy_250_500,2,0.0027041134806363464,6.153967703743388
entropy,energy_500_1000,2,8.803021956794752e-06,12.599079299426602
energy_20_100,rms,2,0.0006553137602546053,7.703157038597819
energy_20_100,zcr,2,0.005309982993206381,5.426709784906037
energy_20_100,entropy,1,0.00502808155224555,8.103765769268158
energy_20_100,energy_500_1000,2,0.034361437560341664,3.448241510457942
energy_100_250,rms,2,0.003618748848505835,5.839162549582796
energy_100_250,centroid,1,0.009358753669916111,6.928485324047314
energy_100_250,energy_20_100,2,0.03292174567292629,3.493036983510262
energy_100_250,energy_250_500,1,0.0032324007741279825,8.953639815617565
energy_100_250,energy_500_1000,1,0.0022586165126420154,9.651097028120574
energy_250_500,rms,2,0.0012801563580470306,6.967606509961236
energy_250_500,centroid,1,0.022271581810295,5.3330311779125195
energy_250_500,energy_20_100,2,0.013550485105399466,4.427928443349913
energy_250_500,energy_500_1000,1,0.007733866381069165,7.286636103092043
energy_500_1000,rms,2,1.436370525954475e-07,17.54602637538225
energy_500_1000,centroid,2,0.007818301613783623,5.01272599171474
energy_500_1000,bandwidth,2,0.012801464762980554,4.488193841756472
energy_500_1000,zcr,1,0.015638427016257058,5.976784325555587
energy_500_1000,entropy,2,0.0069759327528177454,5.1344909982281735
energy_500_1000,energy_250_500,1,0.0424011086890402,4.189355058802918
