source,target,lag,p_value,f_stat
rms,bandwidth,1,7.160170474755156e-06,21.64215701757063
rms,zcr,1,0.006353385403547299,7.661231681270379
rms,entropy,2,6.366513259387661e-06,12.993317444561967
rms,energy_100_250,2,1.747365852582986e-05,11.813313629571574
rms,energy_250_500,2,3.4593046853440877e-37,156.83265755563295
rms,energy_500_1000,2,1.3576683001525174e-10,26.623274388163708
centroid,entropy,1,0.04954589780249552,3.919955058208213
centroid,energy_20_100,2,0.039451018390781585,3.3048398304986977
centroid,energy_250_500,1,0.017264272686021532,5.7974036676568454
bandwidth,energy_250_500,2,0.005308361769058601,5.4296645890587865
zcr,rms,1,0.04439249154145458,4.1103424970815565
zcr,energy_250_500,2,0.04745164566640424,3.1121280308733317
entropy,bandwidth,1,0.0030685957560035657,9.0583279906001
entropy,zcr,1,0.002047296639098487,9.848002423098146
entropy,energy_100_250,2,8.430491624089682e-05,10.006044359856162
entropy,energy_250_500,2,0.0013643515806971897,6.90220025886292
entropy,energy_500_1000,2,7.533622716419992e-06,12.795463703860968
energy_20_100,centroid,2,0.03595329386304329,3.401914686355816
energy_20_100,energy_100_250,2,0.0114386207385401,4.609529890758892
energy_100_250,energy_20_100,1,1.9285253588199836e-05,19.484522013036763
energy_100_250,energy_250_500,2,0.02950427980877227,3.6090282390238344
energy_250_500,rms,2,8.522854369564166e-16,44.34560560897612
energy_250_500,bandwidth,2,0.000669336884889837,7.685009488631028
energy_250_500,zcr,1,0.01402434903549866,6.17903568909025
energy_250_500,entropy,2,2.1664568278591642e-05,11.56414129032501
energy_250_500,energy_100_250,2,2.7201309248634394e-11,28.83740883763762
energy_250_500,energy_500_1000,2,0.0004602474765927383,8.09974778737504
energy_500_1000,rms,2,2.0730449062515593e-05,11.615165605342778
energy_500_1000,bandwidth,1,0.017362083877048178,5.787077372858692
energy_500_1000,entropy,2,8.973129492285849e-05,9.935202890324911
energy_500_1000,energy_250_500,2,2.759385606466106e-40,180.30932763268
