source,target,lag,p_value,f_stat
rms,bandwidth,2,0.016416347430133503,4.225726350133873
rms,zcr,2,0.00045897518683864035,8.09990912170562
rms,entropy,2,7.2338906389215986e-06,12.835971314254685
rms,energy_20_100,2,3.5286386098478354e-12,31.68023852798437
rms,energy_100_250,2,2.17391004529619e-24,80.52499049520185
rms,energy_250_500,2,0.007260063654396104,5.092978418911433
rms,energy_500_1000,2,0.0037440947832200248,5.8039393832949955
centroid,rms,1,0.032235856237282604,4.67189764202469
centroid,bandwidth,2,0.00029623893731648175,8.587102845890543
centroid,entropy,2,0.009723999106068523,4.781274919195682
centroid,energy_20_100,2,0.004656217790616672,5.569161856616629
centroid,energy_100_250,2,0.003735287342913371,5.80647926625214
bandwidth,centroid,2,2.158049012549109e-10,25.966045610845235
bandwidth,entropy,2,2.0220980421465682e-05,11.63806090038214
bandwidth,energy_100_250,2,0.01070959043593476,4.678561458965618
zcr,rms,2,0.0017310344273876036,6.6402588019202575
zcr,centroid,2,3.9207499688499114e-09,22.124665019062707
zcr,bandwidth,2,6.44060651459963e-09,21.48208601597247
zcr,entropy,2,0.00036662664120217875,8.349530006655748
zcr,energy_20_100,2,5.506365272927063e-07,15.911372016297767
zcr,energy_100_250,2,2.090604900207878e-06,14.304899642687287
entropy,rms,1,0.0007049229958109521,11.964399682479593
entropy,centroid,2,1.2354957105222479e-11,29.905675602195018
entropy,bandwidth,2,4.932956753423592e-05,10.612197086518648
entropy,energy_20_100,2,3.338398973214447e-09,22.333757503535207
entropy,energy_100_250,2,3.410404812172195e-08,19.355465253065265
energy_20_100,rms,2,5.394670282269666e-08,18.778727179594625
energy_20_100,centroid,2,2.163991372053322e-12,32.38083671052402
energy_20_100,bandwidth,2,2.194641544473513e-07,17.03602632898203
energy_20_100,entropy,2,8.52700963848591e-12,30.427660210760447
energy_20_100,energy_100_250,2,8.526101419745693e-08,18.206623394753766
energy_100_250,rms,2,9.610317527683954e-06,12.503277196233686
energy_100_250,centroid,2,1.6281268518915353e-07,17.404096983956308
energy_100_250,bandwidth,2,3.1126039538149316e-06,13.831230018240689
energy_100_250,entropy,2,2.414387859186362e-07,16.918706048924147
energy_100_250,energy_20_100,1,0.017760483194266583,5.74478714418533
energy_250_500,rms,2,0.004723520027918661,5.553732521761756
energy_250_500,entropy,2,1.4023450190851787e-05,12.062659393618958
energy_500_1000,centroid,2,1.3189666345006696e-06,14.856257946602424
