source,target,lag,p_value,f_stat
rms,centroid,2,7.631905329091692e-16,40.76604800689991
rms,bandwidth,2,1.5435357722724003e-16,42.956354328145096
rms,entropy,2,5.10120375041469e-09,20.801773892648367
rms,energy_20_100,2,1.7539863602007803e-16,42.780050338043424
rms,energy_100_250,2,6.687047054136363e-26,75.74001270671852
rms,energy_250_500,2,7.477035602311707e-34,108.9378018022777
rms,energy_500_1000,2,4.5084434871961546e-15,38.367960728610434
centroid,bandwidth,1,6.61625158768647e-05,16.520877499291167
centroid,zcr,2,0.00033676717819834944,8.285822731090112
centroid,entropy,2,2.4126264251491107e-05,11.148467549736
centroid,energy_20_100,2,2.5170258220993152e-08,18.925037153006983
centroid,energy_100_250,2,0.018490130316470694,4.0618162089311225
centroid,energy_250_500,1,0.03688803246438115,4.406946918072581
centroid,energy_500_1000,2,0.0001647763625890937,9.055470612444475
bandwidth,rms,2,0.04740894204536148,3.0904498920286794
bandwidth,centroid,2,1.0705745961257846e-07,17.24565657357958
bandwidth,zcr,2,0.02523515915750449,3.740079003090458
bandwidth,entropy,1,1.9059556261868742e-05,19.073521535474733
bandwidth,energy_20_100,2,1.1214806719591471e-05,11.992972347529157
bandwidth,energy_500_1000,1,0.01772396178498817,5.70540993440434
zcr,rms,2,0.025299954381775812,3.7374297918025676
zcr,centroid,2,1.865239433670952e-16,42.69529278611773
zcr,bandwidth,2,6.763516869994099e-20,54.00248516982905
zcr,energy_20_100,2,2.653223108983926e-09,21.57805607865604
zcr,energy_250_500,1,0.003622382473528799,8.641532975590044
zcr,energy_500_1000,1,0.0016112553494336827,10.188655123293353
entropy,rms,2,0.0010094774716998378,7.113234648634449
entropy,centroid,2,1.2781185598773845e-20,56.48313412238741
entropy,bandwidth,2,2.065917252823723e-12,30.378662182541913
entropy,zcr,2,4.684008228671616e-07,15.555504393941046
entropy,energy_20_100,2,1.1346626505634615e-16,43.38165942912588
entropy,energy_250_500,2,0.020895170406795546,3.9352083437801095
entropy,energy_500_1000,2,0.012292051258356106,4.485541406348449
energy_20_100,rms,2,3.871197851120263e-11,26.708041596254265
energy_20_100,centroid,2,1.6316528302541776e-06,14.143489618595847
energy_20_100,zcr,2,3.0295541395943766e-12,29.8937208497193
energy_20_100,entropy,2,1.0325823906664908e-12,31.26132149271454
energy_20_100,energy_100_250,2,0.002248249932770144,6.2651193506892895
energy_20_100,energy_250_500,2,0.048471449727953156,3.067681859003763
energy_100_250,rms,2,1.6163407335243545e-08,19.44314336344308
energy_100_250,centroid,2,3.7309904673376195e-05,10.670421358656561
energy_100_250,bandwidth,2,0.008777020109900937,4.836249603773554
energy_100_250,zcr,2,0.0022405665942051467,6.268732535018206
energy_100_250,entropy,2,2.825950390286156e-08,18.789951199198377
energy_100_250,energy_250_500,1,2.202655608674438e-07,28.548909310263937
energy_250_500,rms,2,6.127858102271542e-08,17.890332224841888
energy_250_500,centroid,2,0.0003978395435144388,8.10707736827342
energy_250_500,entropy,2,1.0069596225942914e-07,17.31628499193909
energy_250_500,energy_100_250,1,0.03477360283686296,4.5098146315729855
energy_500_1000,rms,2,8.604281191800949e-07,14.865545442173183
energy_500_1000,centroid,2,0.00024707032820345547,8.618707919856007
energy_500_1000,zcr,1,0.0204508986847008,5.448517774227543
energy_500_1000,entropy,2,6.087133529540085e-08,17.898056129560892
energy_500_1000,energy_250_500,1,0.00459314083325435,8.193740547137475
