source,target,lag,p_value,f_stat
rms,centroid,1,0.006087035580565353,7.660270222597344
rms,bandwidth,1,0.017390150998507194,5.7361409520121525
rms,zcr,1,9.693791260487201e-06,20.438632419253704
rms,energy_20_100,2,1.2955510379652206e-20,55.94843599262917
rms,energy_100_250,2,5.614361131672758e-35,112.21953578999486
rms,energy_250_500,2,8.39565551565132e-41,139.9340415658322
rms,energy_500_1000,2,4.712428466674488e-09,20.818622184422935
centroid,rms,1,0.003611663486962502,8.639597494567818
centroid,bandwidth,2,5.487601773886075e-10,23.3714836744947
centroid,entropy,2,1.1169257532980073e-14,36.924138378665106
centroid,energy_20_100,2,9.724955621861123e-09,19.96891999348531
bandwidth,rms,1,0.013425001081331166,6.204157411628461
bandwidth,centroid,2,1.2165740907763612e-10,25.187879235522992
bandwidth,zcr,2,0.0002747046104589992,8.491432064129498
bandwidth,entropy,2,4.4297737053639703e-14,35.12576289549097
zcr,rms,1,0.00011770371057376905,15.331709878978282
zcr,centroid,2,8.050738938774753e-26,74.55039605479061
zcr,bandwidth,2,1.637804118439632e-14,36.422399255891065
zcr,entropy,2,9.668798640938991e-27,78.04011657213903
zcr,energy_20_100,1,0.001291078938802485,10.605410109392917
zcr,energy_500_1000,2,0.0006909467650394771,7.5065452648598745
entropy,rms,1,0.005831797683811848,7.74012400316548
entropy,centroid,2,8.832899601677975e-14,34.23280532679825
entropy,bandwidth,2,2.168921882916971e-12,30.158781603697264
entropy,energy_20_100,2,7.35904038470139e-24,67.32153789910407
energy_20_100,rms,2,2.4194519988663523e-05,11.122834051610827
energy_20_100,centroid,1,3.6702158950522726e-13,59.23720041328805
energy_20_100,bandwidth,2,4.5741468856425636e-05,10.427799188302846
energy_20_100,zcr,1,2.11359350208316e-05,18.826451115967796
energy_20_100,entropy,1,4.777520459108872e-14,64.28993201178477
energy_20_100,energy_500_1000,1,0.019281183822895804,5.550754301687923
energy_100_250,rms,2,8.168912188904262e-08,17.502844519549832
energy_100_250,centroid,1,0.006482060599912687,7.543229315671975
energy_100_250,bandwidth,1,0.0024394226732480312,9.38420475169293
energy_100_250,zcr,1,7.9446598614016e-05,16.124489460155115
energy_100_250,energy_20_100,2,0.0023691050231973492,6.20277317331602
energy_100_250,energy_250_500,1,2.0871111318485489e-16,78.20419193130422
energy_250_500,rms,1,0.00015733458962845174,14.749305477837236
energy_250_500,bandwidth,2,0.029811777476485665,3.565663183176557
energy_250_500,zcr,1,2.3738581590504663e-05,18.58760840042233
energy_250_500,energy_20_100,2,3.446807939449993e-07,15.859641987081872
energy_250_500,energy_100_250,1,4.652353794058191e-93,1143.3540921991696
energy_500_1000,rms,2,0.012121144818795102,4.496354116394451
energy_500_1000,centroid,2,0.0003534636287176167,8.221495980616579
energy_500_1000,bandwidth,1,0.001901003242278588,9.860873349003539
energy_500_1000,zcr,2,3.596950143897132e-06,13.225475856560214
energy_500_1000,entropy,2,9.970034399222296e-06,12.09659618695261
energy_500_1000,energy_100_250,2,0.0003925865729163576,8.109255324651023
