source,target,lag,p_value,f_stat
rms,zcr,1,0.010220963592401688,6.763796866267499
rms,energy_20_100,2,8.471123928905071e-30,108.47225991490606
rms,energy_100_250,2,8.804998456732127e-42,190.4925912880627
rms,energy_250_500,2,2.398505847368594e-36,149.51539893849187
rms,energy_500_1000,2,3.021751131716389e-25,84.45724135026144
centroid,bandwidth,2,0.04389018619636657,3.192577344864251
bandwidth,entropy,2,0.02284709267886639,3.87641373365048
zcr,centroid,2,1.99352357784935e-11,29.201614063361365
zcr,bandwidth,2,1.0028516215035032e-06,15.176073808792239
zcr,entropy,2,2.411536656758643e-08,19.77734894427655
entropy,bandwidth,2,0.012568689982620932,4.507652567247816
entropy,zcr,2,0.0036402331405820465,5.832779468412164
entropy,energy_20_100,2,0.025257041225741374,3.7709857360476944
entropy,energy_100_250,2,0.029662738018528926,3.6022426440826054
entropy,energy_250_500,2,0.04322754972535835,3.2084436106178007
energy_20_100,rms,2,9.93505522552852e-11,26.98981092315977
energy_20_100,centroid,2,0.020609213192672747,3.984938249030795
energy_20_100,zcr,2,0.010321726004750356,4.716803731198864
energy_20_100,entropy,2,0.0033396884042305587,5.9257499119900965
energy_20_100,energy_500_1000,1,0.03580479198351917,4.485778155962809
energy_100_250,rms,2,2.4755594142591834e-12,32.14632445248841
energy_100_250,centroid,2,0.01074195637044637,4.674382282963398
energy_100_250,zcr,2,0.012518043843653364,4.511934673710502
energy_100_250,entropy,2,0.00544346110550661,5.400079361099736
energy_100_250,energy_250_500,2,0.0019098219193674519,6.531338486579579
energy_100_250,energy_500_1000,1,0.000152637254033303,15.089065724450458
energy_250_500,rms,2,2.4183465692028827e-11,28.93306152726141
energy_250_500,centroid,2,0.01140591444082682,4.610670107818247
energy_250_500,zcr,2,0.019891366611363842,4.022295874381843
energy_250_500,entropy,2,0.007230958150051267,5.096120156834343
energy_250_500,energy_100_250,2,0.010891640490810256,4.659677046926823
energy_250_500,energy_500_1000,1,1.7042501091355106e-06,24.804642204446477
energy_500_1000,rms,2,5.853863847696679e-11,27.712976712374967
energy_500_1000,centroid,2,0.006520945667996737,5.206618661082422
energy_500_1000,zcr,2,0.017853095052354908,4.136324362283698
energy_500_1000,entropy,2,0.010163298464988035,4.73325271124663
energy_500_1000,energy_100_250,1,0.0009119515017610039,11.444709038712967
energy_500_1000,energy_250_500,1,3.6412952086837133e-06,23.111902797013503
