source,target,lag,p_value,f_stat
rms,centroid,2,1.4368934426081098e-06,14.726073252013776
rms,zcr,1,0.0009371479201293327,11.384326964108155
rms,entropy,2,4.169595324413474e-05,10.789698760819629
rms,energy_20_100,2,0.00015678379831304714,9.289156231810699
rms,energy_100_250,2,2.1642240535202554e-25,84.68863122127269
rms,energy_250_500,2,9.200428031571217e-40,172.80336596463403
rms,energy_500_1000,2,6.34445291164173e-39,166.5335136318635
centroid,bandwidth,2,3.477348131468023e-05,10.997442602646638
centroid,zcr,2,0.04204954111396596,3.23635019494501
centroid,entropy,2,0.04833125522890709,3.0912858369912146
centroid,energy_20_100,2,2.575353608547611e-05,11.342150455971048
centroid,energy_100_250,2,5.384065796064616e-09,21.65578580425514
centroid,energy_250_500,2,0.005467499623876343,5.392827225299609
centroid,energy_500_1000,2,0.0025455826586716036,6.216053862185208
bandwidth,centroid,2,1.3872482966377678e-05,12.056678911536242
bandwidth,entropy,2,8.387215818834895e-05,9.994616510054124
bandwidth,energy_20_100,1,9.445852290879121e-06,20.99672503602124
bandwidth,energy_100_250,1,0.0009142893865933167,11.433636208574528
bandwidth,energy_250_500,1,0.04499707501464747,4.085030123060697
bandwidth,energy_500_1000,2,0.037387544327728235,3.3589936470258026
zcr,rms,2,3.5163746136918244e-05,10.98465733819197
zcr,centroid,2,1.2939278237864365e-13,36.35364207317602
zcr,bandwidth,2,1.4792926719233173e-06,14.69132725374687
zcr,entropy,2,4.515275445462194e-08,18.957381470118985
zcr,energy_100_250,1,0.0003255042140899115,13.520223678753574
zcr,energy_250_500,2,4.441592891786251e-08,18.977968066217578
zcr,energy_500_1000,2,1.8594009840603035e-08,20.07391171512976
entropy,bandwidth,2,1.6160144670135227e-05,11.8798415863307
entropy,energy_20_100,2,3.572596148664836e-06,13.644152383798355
entropy,energy_100_250,2,2.0255170339552188e-08,19.96565098669698
entropy,energy_250_500,2,0.023145703410174145,3.861450257888032
entropy,energy_500_1000,2,0.02532320091062532,3.766996124541214
energy_20_100,centroid,2,3.2947326155428635e-05,11.059267345723901
energy_20_100,bandwidth,2,0.00018183218862093735,9.122867225774703
energy_20_100,entropy,2,2.0670535235273467e-07,17.073213442557133
energy_20_100,energy_100_250,2,2.6153878903821612e-06,14.013156254360599
energy_100_250,centroid,2,1.1221685402344113e-06,15.021997609608473
energy_100_250,bandwidth,2,0.002717712365431909,6.145266574142072
energy_100_250,zcr,1,0.02316371229038838,5.26076743981007
energy_100_250,entropy,1,4.6526804391065616e-08,33.062967183178664
energy_100_250,energy_20_100,1,3.365647133960829e-05,18.25845551841108
energy_100_250,energy_500_1000,1,0.02577507906280811,5.068797939662925
energy_250_500,rms,2,0.0008045459755292645,7.472281644181102
energy_250_500,centroid,2,0.0012825452475905693,6.9613849447771035
energy_250_500,zcr,1,0.00027818336811045937,13.84163322084263
energy_250_500,entropy,2,0.008888481127839956,4.873854914530719
energy_250_500,energy_100_250,2,2.0178779047581984e-07,17.10274073866052
energy_250_500,energy_500_1000,1,0.001957338586775853,9.926972884816701
energy_500_1000,rms,2,0.006029318733662135,5.288095884268527
energy_500_1000,centroid,2,0.004972460315084367,5.494576826693344
energy_500_1000,zcr,1,0.00390579290470602,8.584803554438663
energy_500_1000,entropy,2,0.017363185129238772,4.164185201823547
energy_500_1000,energy_20_100,2,0.006948176219923258,5.1364582078104295
energy_500_1000,energy_100_250,2,1.3652933776419963e-09,23.43755576940171
